date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-15;29;Antofagasta; 0,9414623;0,906746534; 0,9777039
2020-07-16;29;Antofagasta; 0,9495326;0,912523780; 0,9882136
2020-07-17;29;Antofagasta; 0,9396787;0,902374185; 0,9779295
2020-07-18;29;Antofagasta; 0,9312821;0,893773325; 0,9701249
2020-07-19;29;Antofagasta; 0,9148094;0,876205706; 0,9554932
2020-07-20;30;Antofagasta; 0,8933000;0,853614183; 0,9358793
2020-07-21;30;Antofagasta; 0,8621664;0,820293041; 0,9086004
2020-07-22;30;Antofagasta; 0,8663558;0,819280729; 0,9212679
2020-07-23;30;Antofagasta; 0,8618113;0,810843147; 0,9178508
2020-07-24;30;Antofagasta; 0,8745551;0,821464346; 0,9315123
2020-07-25;30;Antofagasta; 0,8354842;0,783751081; 0,8890465
2020-07-26;30;Antofagasta; 0,8392991;0,784525005; 0,8997541
2020-07-27;31;Antofagasta; 0,8369729;0,780155426; 0,8993148
2020-07-28;31;Antofagasta; 0,8417728;0,782629193; 0,9055533
2020-07-29;31;Antofagasta; 0,8606480;0,799364211; 0,9248326
2020-07-30;31;Antofagasta; 0,8437788;0,786232097; 0,9035140
2020-07-31;31;Antofagasta; 0,8434031;0,785701952; 0,9047122
2020-08-01;31;Antofagasta; 0,8457134;0,787379666; 0,9078015
2020-08-02;31;Antofagasta; 0,8472483;0,787513370; 0,9102415
2020-03-17;12;Atacama; 3,2233295;0,358481922; 9,7503080
2020-03-18;12;Atacama; 2,6541228;0,313201148; 7,6246899
2020-03-19;12;Atacama; 2,3189374;0,282279371; 6,4883227
2020-03-20;12;Atacama; 2,1288432;0,253681105; 5,9841738
2020-03-21;12;Atacama; 1,9968024;0,228713978; 5,5785356
2020-03-22;12;Atacama; 1,9034055;0,228469995; 5,3264810
2020-03-23;13;Atacama; 1,8327128;0,224464839; 5,0094670
2020-03-24;13;Atacama; 1,7699219;0,215313265; 4,8596204
2020-03-25;13;Atacama; 1,7522807;0,223188627; 4,9107812
2020-03-26;13;Atacama; 1,7510491;0,205436152; 4,8492875
2020-03-27;13;Atacama; 1,7156406;0,207885698; 4,8221982
2020-03-28;13;Atacama; 0,8634222;0,022485840; 3,1463802
2020-03-29;13;Atacama; 1,9410184;0,231088350; 5,5488672
2020-03-30;14;Atacama; 1,9971470;0,240917081; 5,5726266
2020-03-31;14;Atacama; 1,9210529;0,235292247; 5,3070101
2020-04-01;14;Atacama; 2,8026247;0,578922489; 6,7419614
2020-04-02;14;Atacama; 2,4498006;0,490713194; 6,0056912
2020-04-03;14;Atacama; 3,5416340;1,108895403; 7,4512075
2020-04-04;14;Atacama; 2,7757468;0,838792887; 6,0596189
2020-04-05;14;Atacama; 2,2012958;0,663865771; 4,8406846
2020-04-06;15;Atacama; 1,8612098;0,582933921; 4,0124160
2020-04-07;15;Atacama; 1,9790701;0,696832810; 3,9413670
2020-04-08;15;Atacama; 2,3425659;0,983453483; 4,3426133
2020-04-09;15;Atacama; 2,4768857;1,117443963; 4,4414102
2020-04-10;15;Atacama; 2,6436346;1,292384224; 4,5654434
2020-04-11;15;Atacama; 2,1219506;1,017881403; 3,7741562
2020-04-12;15;Atacama; 1,6311144;0,779845863; 2,8866643
2020-04-13;16;Atacama; 1,4439844;0,715580321; 2,4543792
2020-04-14;16;Atacama; 1,3311828;0,674977646; 2,2343029
2020-04-15;16;Atacama; 1,1529252;0,573864767; 1,9409162
2020-04-16;16;Atacama; 1,1255170;0,562150469; 1,8838084
2020-04-17;16;Atacama; 0,9063727;0,413187549; 1,5904316
2020-04-18;16;Atacama; 0,9244166;0,418632676; 1,6193380
2020-04-19;16;Atacama; 0,9565544;0,434727372; 1,6920897
2020-04-20;17;Atacama; 0,9808224;0,446283017; 1,7242957
2020-04-21;17;Atacama; 0,8927194;0,383835649; 1,6253202
2020-04-22;17;Atacama; 0,6919766;0,253286419; 1,3525133
2020-04-23;17;Atacama; 1,1214159;0,505898491; 1,9938539
2020-04-24;17;Atacama; 1,1425072;0,516930499; 1,9993652
2020-04-25;17;Atacama; 1,5156231;0,776594282; 2,4969581
2020-04-26;17;Atacama; 2,0372702;1,180246609; 3,1459208
2020-04-27;18;Atacama; 2,4177257;1,455034566; 3,6534146
2020-04-28;18;Atacama; 2,0017063;1,137748267; 3,1915143
2020-04-29;18;Atacama; 2,2017913;1,339880660; 3,3943231
2020-04-30;18;Atacama; 1,9073087;1,155311080; 2,9412203
2020-05-01;18;Atacama; 1,6222907;1,002404275; 2,4612413
2020-05-02;18;Atacama; 2,1804727;1,497705502; 3,0673872
2020-05-03;18;Atacama; 2,1690852;1,450771053; 3,0606125
2020-05-04;19;Atacama; 1,8981428;1,257486736; 2,7160404
2020-05-05;19;Atacama; 1,8373799;1,267480109; 2,5854544
2020-05-06;19;Atacama; 1,6396171;1,155658262; 2,2783837
2020-05-07;19;Atacama; 1,4929229;1,082272804; 2,0055615
2020-05-08;19;Atacama; 1,3177953;0,974455694; 1,7424756
2020-05-09;19;Atacama; 1,6975510;1,326249447; 2,1375447
2020-05-10;19;Atacama; 1,5629151;1,189729050; 1,9923584
2020-05-11;20;Atacama; 1,4504566;1,107681804; 1,8584327
2020-05-12;20;Atacama; 1,3444808;1,044433457; 1,7003826
2020-05-13;20;Atacama; 1,2279258;0,967150269; 1,5382861
2020-05-14;20;Atacama; 1,1681378;0,930540485; 1,4414186
2020-05-15;20;Atacama; 1,1605553;0,934023641; 1,4169856
2020-05-16;20;Atacama; 0,9801126;0,780156716; 1,2013895
2020-05-17;20;Atacama; 0,9177198;0,728033416; 1,1270837
2020-05-18;21;Atacama; 0,9861744;0,789664432; 1,2097089
2020-05-19;21;Atacama; 0,9149136;0,724885812; 1,1285866
2020-05-20;21;Atacama; 0,9620879;0,764279647; 1,1822956
2020-05-21;21;Atacama; 0,9495113;0,752873744; 1,1706281
2020-05-22;21;Atacama; 1,0306171;0,824653545; 1,2588329
2020-05-23;21;Atacama; 0,7747319;0,598803404; 0,9709851
2020-05-24;21;Atacama; 0,7152894;0,539804161; 0,9162221
2020-05-25;22;Atacama; 0,6804226;0,500607914; 0,8917193
2020-05-26;22;Atacama; 0,7569479;0,556704060; 1,0019999
2020-05-27;22;Atacama; 0,8601116;0,635943145; 1,1223765
2020-05-28;22;Atacama; 0,9528648;0,718658525; 1,2208161
2020-05-29;22;Atacama; 1,0029745;0,770356539; 1,2728728
2020-05-30;22;Atacama; 1,0883502;0,849178699; 1,3575594
2020-05-31;22;Atacama; 1,0813139;0,842382720; 1,3547770
2020-06-01;23;Atacama; 1,1584675;0,912196291; 1,4363121
2020-06-02;23;Atacama; 1,1766248;0,925630392; 1,4590781
2020-06-03;23;Atacama; 1,1574272;0,910048369; 1,4345312
2020-06-04;23;Atacama; 1,2787111;1,020380461; 1,5680557
2020-06-05;23;Atacama; 1,2762708;1,014634205; 1,5673959
2020-06-06;23;Atacama; 1,2788195;1,019514175; 1,5686392
2020-06-07;23;Atacama; 1,5196812;1,234361372; 1,8391655
2020-06-08;24;Atacama; 1,7402542;1,396525194; 2,1178103
2020-06-09;24;Atacama; 1,6115551;1,245663839; 2,0217580
2020-06-10;24;Atacama; 1,5127110;1,178890083; 1,9123623
2020-06-11;24;Atacama; 1,5259415;1,218128373; 1,8991470
2020-06-12;24;Atacama; 1,5271940;1,230021980; 1,8806005
2020-06-13;24;Atacama; 1,4914573;1,205180704; 1,8250785
2020-06-14;24;Atacama; 1,4156909;1,155538898; 1,7206809
2020-06-15;25;Atacama; 1,4296296;1,186075652; 1,7117579
2020-06-16;25;Atacama; 1,3948113;1,163965300; 1,6620381
2020-06-17;25;Atacama; 1,5020855;1,268497753; 1,7697373
2020-06-18;25;Atacama; 1,4176531;1,181590542; 1,6772870
2020-06-19;25;Atacama; 1,4144965;1,189992382; 1,6677749
2020-06-20;25;Atacama; 1,3673246;1,157042146; 1,6077781
2020-06-21;25;Atacama; 1,3005933;1,111992408; 1,5185274
2020-06-22;26;Atacama; 1,2304493;1,063890002; 1,4234996
2020-06-23;26;Atacama; 1,2355576;1,083754899; 1,4066499
2020-06-24;26;Atacama; 1,2440571;1,098839254; 1,4051266
2020-06-25;26;Atacama; 1,2680844;1,123231517; 1,4273305
2020-06-26;26;Atacama; 1,2781315;1,131100391; 1,4362673
2020-06-27;26;Atacama; 1,2525410;1,106136938; 1,4107400
2020-06-28;26;Atacama; 1,2392241;1,096380411; 1,3911763
2020-06-29;27;Atacama; 1,2164452;1,082495698; 1,3634528
2020-06-30;27;Atacama; 1,2080548;1,078087830; 1,3479624
2020-07-01;27;Atacama; 1,2075087;1,084605511; 1,3424849
2020-07-02;27;Atacama; 1,1523476;1,033587059; 1,2795992
2020-07-03;27;Atacama; 1,1026562;0,996083154; 1,2166286
2020-07-04;27;Atacama; 1,1066257;1,006444210; 1,2124620
2020-07-05;27;Atacama; 1,1068779;1,008591900; 1,2105545
2020-07-06;28;Atacama; 1,1077646;1,013099390; 1,2076967
2020-07-07;28;Atacama; 1,0718282;0,978876812; 1,1695588
2020-07-08;28;Atacama; 1,0469744;0,958424314; 1,1399238
2020-07-09;28;Atacama; 1,0715853;0,985164842; 1,1623225
2020-07-10;28;Atacama; 1,0367867;0,951826926; 1,1253815
2020-07-11;28;Atacama; 1,0570331;0,973414156; 1,1458843
2020-07-12;28;Atacama; 1,0872042;1,002512438; 1,1764650
2020-07-13;29;Atacama; 1,0827790;0,997518447; 1,1714819
2020-07-14;29;Atacama; 1,0719325;0,985153122; 1,1617114
2020-07-15;29;Atacama; 1,0183537;0,936803164; 1,1039755
2020-07-16;29;Atacama; 1,0148888;0,935470111; 1,0975152
2020-07-17;29;Atacama; 0,9632392;0,886375910; 1,0446392
2020-07-18;29;Atacama; 0,9688780;0,891180277; 1,0492802
2020-07-19;29;Atacama; 0,9668631;0,888463308; 1,0493274
2020-07-20;30;Atacama; 0,9559530;0,877134955; 1,0375596
2020-07-21;30;Atacama; 1,0335196;0,950274838; 1,1195613
2020-07-22;30;Atacama; 1,0271837;0,945744029; 1,1120435
2020-07-23;30;Atacama; 1,0033833;0,924258371; 1,0871340
2020-07-24;30;Atacama; 1,0407377;0,960653260; 1,1239564
2020-07-25;30;Atacama; 1,0673138;0,985317736; 1,1514285
2020-07-26;30;Atacama; 1,2243672;1,133988513; 1,3174595
2020-07-27;31;Atacama; 1,1155076;1,012436803; 1,2150224
2020-07-28;31;Atacama; 1,0955952;1,000423318; 1,1947984
2020-07-29;31;Atacama; 1,0959118;1,007055795; 1,1911693
2020-07-30;31;Atacama; 1,2117864;1,119654830; 1,3082845
2020-07-31;31;Atacama; 1,3371801;1,222839017; 1,4525393
2020-08-01;31;Atacama; 1,3370754;1,188598717; 1,4789637
2020-08-02;31;Atacama; 1,3332123;1,177585742; 1,4941639
2020-03-17;12;Coquimbo; 4,9966116;0,130515046;18,3765268
2020-03-18;12;Coquimbo; 4,9764527;0,121565379;18,4865175
2020-03-19;12;Coquimbo;14,9925291;3,053225284;36,1584938
2020-03-20;12;Coquimbo;10,6150915;2,054285565;28,7387544
2020-03-21;12;Coquimbo; 5,2656917;1,045883241;15,8171693
2020-03-22;12;Coquimbo; 4,8814185;1,423013158;12,4777285
2020-03-23;13;Coquimbo; 3,8040369;1,236380320; 8,9221008
2020-03-24;13;Coquimbo; 4,5842681;1,948613284; 9,3657922
2020-03-25;13;Coquimbo; 3,3969220;1,428544941; 6,9717543
2020-03-26;13;Coquimbo; 2,6175259;1,170999491; 5,1575484
2020-03-27;13;Coquimbo; 2,1690854;1,059820161; 3,9907969
2020-03-28;13;Coquimbo; 1,9098611;0,990398494; 3,2941198
2020-03-29;13;Coquimbo; 1,9432658;1,098176698; 3,1631743
2020-03-30;14;Coquimbo; 2,4726262;1,527020355; 3,7575150
2020-03-31;14;Coquimbo; 2,1111155;1,257975062; 3,2674879
2020-04-01;14;Coquimbo; 1,8757230;1,151092660; 2,8980398
2020-04-02;14;Coquimbo; 1,7125267;1,083918279; 2,5558762
2020-04-03;14;Coquimbo; 1,5091559;0,980482729; 2,2082259
2020-04-04;14;Coquimbo; 1,7440756;1,197304224; 2,4359945
2020-04-05;14;Coquimbo; 1,7064722;1,182962389; 2,3515455
2020-04-06;15;Coquimbo; 1,5159944;1,041957053; 2,1039820
2020-04-07;15;Coquimbo; 1,2541305;0,871077764; 1,7416782
2020-04-08;15;Coquimbo; 1,2653294;0,905908832; 1,7018091
2020-04-09;15;Coquimbo; 1,3128113;0,953316925; 1,7370808
2020-04-10;15;Coquimbo; 1,2179714;0,887124343; 1,6093551
2020-04-11;15;Coquimbo; 1,2121236;0,890897872; 1,5905056
2020-04-12;15;Coquimbo; 1,1450451;0,839539625; 1,4984421
2020-04-13;16;Coquimbo; 0,9065382;0,644740759; 1,2169388
2020-04-14;16;Coquimbo; 0,8886965;0,629884091; 1,1890839
2020-04-15;16;Coquimbo; 0,8612747;0,601632587; 1,1650218
2020-04-16;16;Coquimbo; 0,8393894;0,584776070; 1,1475791
2020-04-17;16;Coquimbo; 0,8418045;0,578649007; 1,1540819
2020-04-18;16;Coquimbo; 0,6433945;0,413726410; 0,9254971
2020-04-19;16;Coquimbo; 0,5211337;0,309166653; 0,7999661
2020-04-20;17;Coquimbo; 0,5771207;0,335522892; 0,8985791
2020-04-21;17;Coquimbo; 0,6043072;0,343865848; 0,9502573
2020-04-22;17;Coquimbo; 0,5526326;0,299378860; 0,8958394
2020-04-23;17;Coquimbo; 0,4082450;0,192531860; 0,7211387
2020-04-24;17;Coquimbo; 0,5594675;0,275188652; 0,9676658
2020-04-25;17;Coquimbo; 0,5239243;0,239416804; 0,9341128
2020-04-26;17;Coquimbo; 0,4684552;0,192669843; 0,8780101
2020-04-27;18;Coquimbo; 0,6018919;0,262253491; 1,1009418
2020-04-28;18;Coquimbo; 0,6697001;0,293358107; 1,2162088
2020-04-29;18;Coquimbo; 0,8989148;0,431979591; 1,5499959
2020-04-30;18;Coquimbo; 0,7781497;0,348350814; 1,4029558
2020-05-01;18;Coquimbo; 0,9131933;0,433332551; 1,5824909
2020-05-02;18;Coquimbo; 1,0491874;0,519604682; 1,7680042
2020-05-03;18;Coquimbo; 2,0388074;1,251662029; 3,0122268
2020-05-04;19;Coquimbo; 2,0186231;1,224479611; 3,0430476
2020-05-05;19;Coquimbo; 2,1915273;1,331503792; 3,3257652
2020-05-06;19;Coquimbo; 1,7909965;1,069073163; 2,8016666
2020-05-07;19;Coquimbo; 1,7180424;1,075741166; 2,6255109
2020-05-08;19;Coquimbo; 1,9620247;1,316843942; 2,8542362
2020-05-09;19;Coquimbo; 2,4322011;1,674864942; 3,4327310
2020-05-10;19;Coquimbo; 2,2134406;1,459484773; 3,2128519
2020-05-11;20;Coquimbo; 1,9330630;1,279545572; 2,8332221
2020-05-12;20;Coquimbo; 1,8406448;1,279522295; 2,6277028
2020-05-13;20;Coquimbo; 1,6530368;1,179125009; 2,3111939
2020-05-14;20;Coquimbo; 1,6852762;1,252463058; 2,2687563
2020-05-15;20;Coquimbo; 1,7351189;1,306225502; 2,2772668
2020-05-16;20;Coquimbo; 1,6224043;1,222801746; 2,1150379
2020-05-17;20;Coquimbo; 1,4099067;1,072185933; 1,8333690
2020-05-18;21;Coquimbo; 1,4729197;1,161479579; 1,8577723
2020-05-19;21;Coquimbo; 1,5930494;1,272854956; 1,9763515
2020-05-20;21;Coquimbo; 1,6876035;1,346864641; 2,0900914
2020-05-21;21;Coquimbo; 1,5277934;1,200798621; 1,9097693
2020-05-22;21;Coquimbo; 1,3967974;1,114063897; 1,7496208
2020-05-23;21;Coquimbo; 1,2531969;1,020686299; 1,5416820
2020-05-24;21;Coquimbo; 1,3469946;1,124081851; 1,6117684
2020-05-25;22;Coquimbo; 1,3368733;1,122449257; 1,5869447
2020-05-26;22;Coquimbo; 1,4945147;1,265533043; 1,7573201
2020-05-27;22;Coquimbo; 1,7665725;1,480739861; 2,0816122
2020-05-28;22;Coquimbo; 1,6543086;1,324313199; 2,0112678
2020-05-29;22;Coquimbo; 1,6575128;1,333356172; 2,0435112
2020-05-30;22;Coquimbo; 1,7005840;1,378550166; 2,0990520
2020-05-31;22;Coquimbo; 1,5995373;1,288637518; 1,9854342
2020-06-01;23;Coquimbo; 1,5050344;1,230202229; 1,8535303
2020-06-02;23;Coquimbo; 1,3440534;1,118620696; 1,6348571
2020-06-03;23;Coquimbo; 1,2665785;1,085791114; 1,5019035
2020-06-04;23;Coquimbo; 1,3260536;1,163336450; 1,5269103
2020-06-05;23;Coquimbo; 1,3675972;1,203041047; 1,5604265
2020-06-06;23;Coquimbo; 1,4038457;1,229964825; 1,5976553
2020-06-07;23;Coquimbo; 1,4439159;1,258109367; 1,6489816
2020-06-08;24;Coquimbo; 1,5722396;1,360681735; 1,8081494
2020-06-09;24;Coquimbo; 1,4446385;1,216528069; 1,6921419
2020-06-10;24;Coquimbo; 1,3409590;1,146234542; 1,5742105
2020-06-11;24;Coquimbo; 1,3489567;1,180526134; 1,5595864
2020-06-12;24;Coquimbo; 1,3190759;1,162077426; 1,5103348
2020-06-13;24;Coquimbo; 1,2602246;1,117504975; 1,4294321
2020-06-14;24;Coquimbo; 1,2118632;1,087743824; 1,3604429
2020-06-15;25;Coquimbo; 1,2598996;1,144122102; 1,3976065
2020-06-16;25;Coquimbo; 1,2323181;1,116424775; 1,3604049
2020-06-17;25;Coquimbo; 1,2405510;1,128030578; 1,3665192
2020-06-18;25;Coquimbo; 1,2325085;1,122422311; 1,3554402
2020-06-19;25;Coquimbo; 1,2400749;1,130703694; 1,3613190
2020-06-20;25;Coquimbo; 1,1981443;1,091504582; 1,3166194
2020-06-21;25;Coquimbo; 1,1449890;1,047929343; 1,2522103
2020-06-22;26;Coquimbo; 1,0499347;0,969545202; 1,1413569
2020-06-23;26;Coquimbo; 1,0370547;0,968640228; 1,1121936
2020-06-24;26;Coquimbo; 1,0026872;0,939769884; 1,0693303
2020-06-25;26;Coquimbo; 1,0068659;0,945856226; 1,0693375
2020-06-26;26;Coquimbo; 0,9837725;0,924934064; 1,0459648
2020-06-27;26;Coquimbo; 0,9860671;0,925560057; 1,0477680
2020-06-28;26;Coquimbo; 1,0175054;0,957355775; 1,0800723
2020-06-29;27;Coquimbo; 1,0018375;0,943408193; 1,0617972
2020-06-30;27;Coquimbo; 1,0408572;0,980653796; 1,1020815
2020-07-01;27;Coquimbo; 1,0199291;0,961178922; 1,0803655
2020-07-02;27;Coquimbo; 0,9749366;0,917215717; 1,0346200
2020-07-03;27;Coquimbo; 0,9187055;0,863020412; 0,9760139
2020-07-04;27;Coquimbo; 0,9581194;0,898107877; 1,0213670
2020-07-05;27;Coquimbo; 0,9820026;0,920766962; 1,0448482
2020-07-06;28;Coquimbo; 1,0255259;0,964800359; 1,0876568
2020-07-07;28;Coquimbo; 1,0410275;0,980933876; 1,1022881
2020-07-08;28;Coquimbo; 1,0464137;0,985479166; 1,1074874
2020-07-09;28;Coquimbo; 1,0324265;0,972163377; 1,0950184
2020-07-10;28;Coquimbo; 1,0874556;1,025795561; 1,1514567
2020-07-11;28;Coquimbo; 1,1031434;1,038098537; 1,1699233
2020-07-12;28;Coquimbo; 1,0836046;1,016662962; 1,1532147
2020-07-13;29;Coquimbo; 1,0311157;0,965542536; 1,0997767
2020-07-14;29;Coquimbo; 0,9566317;0,898010442; 1,0186788
2020-07-15;29;Coquimbo; 0,9837433;0,927642530; 1,0415950
2020-07-16;29;Coquimbo; 1,0075419;0,950247445; 1,0668149
2020-07-17;29;Coquimbo; 1,0677482;1,008822427; 1,1283648
2020-07-18;29;Coquimbo; 1,0396587;0,980581806; 1,0993046
2020-07-19;29;Coquimbo; 1,0776960;1,018060198; 1,1396497
2020-07-20;30;Coquimbo; 1,0775836;1,015339112; 1,1413116
2020-07-21;30;Coquimbo; 1,0573284;0,994900930; 1,1217615
2020-07-22;30;Coquimbo; 1,0456382;0,984533337; 1,1079133
2020-07-23;30;Coquimbo; 1,0786842;1,019336931; 1,1408470
2020-07-24;30;Coquimbo; 1,0748581;1,014090501; 1,1377997
2020-07-25;30;Coquimbo; 1,1004330;1,037765609; 1,1653430
2020-07-26;30;Coquimbo; 1,1455492;1,078769442; 1,2136997
2020-07-27;31;Coquimbo; 1,1629194;1,088198659; 1,2381357
2020-07-28;31;Coquimbo; 1,1953136;1,114457238; 1,2772884
2020-07-29;31;Coquimbo; 1,1851289;1,097017600; 1,2756703
2020-07-30;31;Coquimbo; 1,1640843;1,077967212; 1,2583322
2020-07-31;31;Coquimbo; 1,1582451;1,075373730; 1,2500490
2020-08-01;31;Coquimbo; 1,1240146;1,046400574; 1,2106214
2020-08-02;31;Coquimbo; 1,0761694;1,007949455; 1,1530719
2020-03-17;12;Valparaíso; 6,6381912;0,695789338;20,5560010
2020-03-18;12;Valparaíso; 4,3361610;0,457033069;13,6441840
2020-03-19;12;Valparaíso; 8,1699131;2,345143761;18,9434809
2020-03-20;12;Valparaíso; 5,9591586;1,560921273;14,7281836
2020-03-21;12;Valparaíso; 8,3495965;3,140811903;18,9433245
2020-03-22;12;Valparaíso; 5,5857177;1,918157806;13,2976654
2020-03-23;13;Valparaíso; 3,8397162;1,554542343; 8,6590092
2020-03-24;13;Valparaíso; 3,3378775;1,615497435; 6,6210432
2020-03-25;13;Valparaíso; 3,0422969;1,613510454; 5,5214981
2020-03-26;13;Valparaíso; 3,0828180;1,758619883; 5,2441622
2020-03-27;13;Valparaíso; 2,5669995;1,471755048; 4,2661979
2020-03-28;13;Valparaíso; 2,8686730;1,795132949; 4,5556693
2020-03-29;13;Valparaíso; 2,4892299;1,527232960; 3,8648771
2020-03-30;14;Valparaíso; 2,6087142;1,704985363; 3,9667265
2020-03-31;14;Valparaíso; 2,1906670;1,421115339; 3,2947437
2020-04-01;14;Valparaíso; 2,1063513;1,451595238; 3,0757210
2020-04-02;14;Valparaíso; 1,9697051;1,394904770; 2,7788654
2020-04-03;14;Valparaíso; 1,8715580;1,370456634; 2,5696539
2020-04-04;14;Valparaíso; 1,6151381;1,205915068; 2,1664094
2020-04-05;14;Valparaíso; 1,4538564;1,128612400; 1,8937485
2020-04-06;15;Valparaíso; 1,3535415;1,088071486; 1,6937763
2020-04-07;15;Valparaíso; 1,3293636;1,095411869; 1,6202276
2020-04-08;15;Valparaíso; 1,2711726;1,061196425; 1,5186324
2020-04-09;15;Valparaíso; 1,1595296;0,972679227; 1,3742284
2020-04-10;15;Valparaíso; 1,1528903;0,980891901; 1,3459952
2020-04-11;15;Valparaíso; 1,0316037;0,875795457; 1,2041486
2020-04-12;15;Valparaíso; 0,9996809;0,852067888; 1,1588845
2020-04-13;16;Valparaíso; 0,9447986;0,805587122; 1,0970653
2020-04-14;16;Valparaíso; 0,9804715;0,835776610; 1,1395205
2020-04-15;16;Valparaíso; 0,9455767;0,802768051; 1,1005655
2020-04-16;16;Valparaíso; 1,0197328;0,870665799; 1,1805315
2020-04-17;16;Valparaíso; 0,9913373;0,846022381; 1,1454638
2020-04-18;16;Valparaíso; 1,0220529;0,873195390; 1,1792853
2020-04-19;16;Valparaíso; 1,1142237;0,960431280; 1,2802108
2020-04-20;17;Valparaíso; 1,0981306;0,946118453; 1,2610190
2020-04-21;17;Valparaíso; 1,0715489;0,923399445; 1,2326548
2020-04-22;17;Valparaíso; 1,0964500;0,946175384; 1,2595230
2020-04-23;17;Valparaíso; 1,0943978;0,944420669; 1,2551903
2020-04-24;17;Valparaíso; 1,0543403;0,909025038; 1,2125209
2020-04-25;17;Valparaíso; 1,1000359;0,952938674; 1,2576519
2020-04-26;17;Valparaíso; 1,0822978;0,938403548; 1,2388068
2020-04-27;18;Valparaíso; 1,0953706;0,951559917; 1,2518346
2020-04-28;18;Valparaíso; 1,0569710;0,916208661; 1,2085913
2020-04-29;18;Valparaíso; 1,1378527;0,993134039; 1,2931762
2020-04-30;18;Valparaíso; 1,1230650;0,978219667; 1,2784765
2020-05-01;18;Valparaíso; 1,0684947;0,926458863; 1,2207569
2020-05-02;18;Valparaíso; 1,2024522;1,058041924; 1,3592141
2020-05-03;18;Valparaíso; 1,1742577;1,024598360; 1,3351043
2020-05-04;19;Valparaíso; 1,1835462;1,032628065; 1,3461559
2020-05-05;19;Valparaíso; 1,2132277;1,058828006; 1,3789463
2020-05-06;19;Valparaíso; 1,2130419;1,056948877; 1,3813723
2020-05-07;19;Valparaíso; 1,3900731;1,221144547; 1,5725510
2020-05-08;19;Valparaíso; 1,4561391;1,249548098; 1,6654710
2020-05-09;19;Valparaíso; 1,4566741;1,228821599; 1,6913716
2020-05-10;19;Valparaíso; 1,4979274;1,259355673; 1,7622010
2020-05-11;20;Valparaíso; 1,4089924;1,174376408; 1,6683965
2020-05-12;20;Valparaíso; 1,4379075;1,222175874; 1,6930374
2020-05-13;20;Valparaíso; 1,4801072;1,258523153; 1,7358827
2020-05-14;20;Valparaíso; 1,4893181;1,259526820; 1,7500078
2020-05-15;20;Valparaíso; 1,5517260;1,309928835; 1,8237340
2020-05-16;20;Valparaíso; 1,4241475;1,189998117; 1,6892202
2020-05-17;20;Valparaíso; 1,4566387;1,244665534; 1,7130993
2020-05-18;21;Valparaíso; 1,4402644;1,231658806; 1,6838315
2020-05-19;21;Valparaíso; 1,4083135;1,207739770; 1,6407212
2020-05-20;21;Valparaíso; 1,4430248;1,249733809; 1,6687297
2020-05-21;21;Valparaíso; 1,3984482;1,205923990; 1,6154701
2020-05-22;21;Valparaíso; 1,3973207;1,214321150; 1,6092353
2020-05-23;21;Valparaíso; 1,3481710;1,176771122; 1,5443658
2020-05-24;21;Valparaíso; 1,3196938;1,164840418; 1,5029334
2020-05-25;22;Valparaíso; 1,2765727;1,134417859; 1,4430444
2020-05-26;22;Valparaíso; 1,2899594;1,159317937; 1,4410138
2020-05-27;22;Valparaíso; 1,2444175;1,119884080; 1,3834806
2020-05-28;22;Valparaíso; 1,2366035;1,122833578; 1,3662039
2020-05-29;22;Valparaíso; 1,1910805;1,085616232; 1,3099286
2020-05-30;22;Valparaíso; 1,2504108;1,152631751; 1,3635108
2020-05-31;22;Valparaíso; 1,2114512;1,107330077; 1,3221056
2020-06-01;23;Valparaíso; 1,2305025;1,130544813; 1,3395065
2020-06-02;23;Valparaíso; 1,2843413;1,179989661; 1,3965521
2020-06-03;23;Valparaíso; 1,2478531;1,131879875; 1,3650782
2020-06-04;23;Valparaíso; 1,2664868;1,154174222; 1,3881321
2020-06-05;23;Valparaíso; 1,2710760;1,155898214; 1,3941025
2020-06-06;23;Valparaíso; 1,3253791;1,204167407; 1,4537989
2020-06-07;23;Valparaíso; 1,3365228;1,200120190; 1,4767058
2020-06-08;24;Valparaíso; 1,3573757;1,213011724; 1,5097195
2020-06-09;24;Valparaíso; 1,3137618;1,168395569; 1,4706154
2020-06-10;24;Valparaíso; 1,2787507;1,146518688; 1,4299872
2020-06-11;24;Valparaíso; 1,2488365;1,130099549; 1,3865219
2020-06-12;24;Valparaíso; 1,2617950;1,153230865; 1,3901203
2020-06-13;24;Valparaíso; 1,2590127;1,150578992; 1,3803998
2020-06-14;24;Valparaíso; 1,2326566;1,127459431; 1,3493028
2020-06-15;25;Valparaíso; 1,2010077;1,104576717; 1,3093804
2020-06-16;25;Valparaíso; 1,1539688;1,069706231; 1,2511601
2020-06-17;25;Valparaíso; 1,1258656;1,055998243; 1,2083209
2020-06-18;25;Valparaíso; 1,0874775;1,029384843; 1,1563586
2020-06-19;25;Valparaíso; 1,0758781;1,026359200; 1,1343111
2020-06-20;25;Valparaíso; 1,0418179;0,998261484; 1,0912661
2020-06-21;25;Valparaíso; 1,0310764;0,991625084; 1,0733143
2020-06-22;26;Valparaíso; 1,0316894;0,994468728; 1,0701782
2020-06-23;26;Valparaíso; 1,0370437;1,000948751; 1,0738736
