date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-12;Atacama; 4; 1,1410317; 1,054481429; 1,2302765
2020-07-13;Atacama; 4; 1,1155724; 1,024560268; 1,2094538
2020-07-14;Atacama; 4; 1,0918004; 0,999795252; 1,1877953
2020-07-15;Atacama; 4; 1,0387800; 0,952984005; 1,1301702
2020-07-16;Atacama; 4; 1,0025619; 0,920970811; 1,0869432
2020-07-17;Atacama; 4; 0,9430217; 0,865903969; 1,0228841
2020-07-18;Atacama; 4; 0,9952247; 0,914891738; 1,0781240
2020-07-19;Atacama; 4; 0,9723704; 0,894272263; 1,0536178
2020-07-20;Atacama; 4; 0,9578391; 0,880472343; 1,0384714
2020-07-21;Atacama; 4; 1,0354080; 0,954318358; 1,1205503
2020-07-22;Atacama; 4; 1,0286747; 0,948459598; 1,1113590
2020-07-23;Atacama; 4; 1,0012145; 0,922682677; 1,0816933
2020-07-24;Atacama; 4; 1,0416351; 0,962594258; 1,1250885
2020-07-25;Atacama; 4; 1,0311404; 0,951545523; 1,1145982
2020-07-26;Atacama; 4; 1,1642478; 1,079380011; 1,2523414
2020-07-27;Atacama; 4; 1,0951761; 1,003967494; 1,1874723
2020-03-29;Bíobío;20; 2,3882489; 1,233567655; 4,0869931
2020-03-30;Bíobío;20; 2,0778674; 1,091943331; 3,5223771
2020-03-31;Bíobío;20; 1,9427293; 1,074343991; 3,1760743
2020-04-01;Bíobío;20; 2,8107745; 1,758874939; 4,2326413
2020-04-02;Bíobío;20; 2,2421341; 1,298403207; 3,4941686
2020-04-03;Bíobío;20; 1,8772431; 1,128340046; 2,9441609
2020-04-04;Bíobío;20; 1,6984410; 1,082888795; 2,5738912
2020-04-05;Bíobío;20; 1,5770773; 1,039879654; 2,2939944
2020-04-06;Bíobío;20; 1,4588424; 0,981579513; 2,0667919
2020-04-07;Bíobío;20; 1,3682031; 0,939855124; 1,9011968
2020-04-08;Bíobío;20; 1,4408565; 1,017040750; 1,9552076
2020-04-09;Bíobío;20; 1,3691426; 0,971295544; 1,8422353
2020-04-10;Bíobío;20; 1,2778302; 0,914379497; 1,7180907
2020-04-11;Bíobío;20; 1,2365292; 0,892501514; 1,6438284
2020-04-12;Bíobío;20; 1,1543760; 0,832605710; 1,5285855
2020-04-13;Bíobío;20; 1,1681916; 0,856358682; 1,5379498
2020-04-14;Bíobío;20; 1,2565545; 0,929070408; 1,6279553
2020-04-15;Bíobío;20; 0,9288824; 0,656842100; 1,2425986
2020-04-16;Bíobío;20; 0,9025361; 0,638661077; 1,2055374
2020-04-17;Bíobío;20; 0,9678943; 0,695142823; 1,2931200
2020-04-18;Bíobío;20; 0,9784970; 0,699437196; 1,3015540
2020-04-19;Bíobío;20; 0,9637260; 0,685812337; 1,2894673
2020-04-20;Bíobío;20; 0,9486298; 0,672327085; 1,2707823
2020-04-21;Bíobío;20; 0,9363711; 0,662901226; 1,2551420
2020-04-22;Bíobío;20; 0,8522569; 0,590267391; 1,1635125
2020-04-23;Bíobío;20; 0,8771879; 0,604851403; 1,2037467
2020-04-24;Bíobío;20; 0,9039257; 0,621361101; 1,2409440
2020-04-25;Bíobío;20; 0,8992758; 0,619551494; 1,2363277
2020-04-26;Bíobío;20; 0,9234356; 0,630134056; 1,2680096
2020-04-27;Bíobío;20; 0,8591065; 0,573364857; 1,2039706
2020-04-28;Bíobío;20; 0,6779684; 0,426108581; 0,9814661
2020-04-29;Bíobío;20; 0,7177254; 0,446627447; 1,0545613
2020-04-30;Bíobío;20; 0,7694495; 0,480421833; 1,1315372
2020-05-01;Bíobío;20; 0,7099554; 0,425503240; 1,0638697
2020-05-02;Bíobío;20; 0,7158300; 0,423715112; 1,0950457
2020-05-03;Bíobío;20; 0,7667432; 0,456187545; 1,1737973
2020-05-04;Bíobío;20; 0,7732536; 0,451877561; 1,1812534
2020-05-05;Bíobío;20; 0,8173386; 0,478716124; 1,2522401
2020-05-06;Bíobío;20; 0,9577191; 0,577261114; 1,4350417
2020-05-07;Bíobío;20; 1,1291880; 0,711502406; 1,6463427
2020-05-08;Bíobío;20; 1,4688522; 0,978879529; 2,0469600
2020-05-09;Bíobío;20; 1,9916144; 1,410759131; 2,6728456
2020-05-10;Bíobío;20; 1,9594967; 1,318624245; 2,7424180
2020-05-11;Bíobío;20; 2,1431438; 1,451979512; 3,0311552
2020-05-12;Bíobío;20; 1,9642739; 1,307838824; 2,8392604
2020-05-13;Bíobío;20; 2,0722099; 1,436103650; 2,9602408
2020-05-14;Bíobío;20; 1,9677551; 1,364547154; 2,7799288
2020-05-15;Bíobío;20; 2,1260495; 1,520524348; 2,9577052
2020-05-16;Bíobío;20; 2,0320509; 1,440481173; 2,8010728
2020-05-17;Bíobío;20; 1,8636608; 1,331735668; 2,5794813
2020-05-18;Bíobío;20; 1,8877767; 1,395575508; 2,5613626
2020-05-19;Bíobío;20; 1,7128378; 1,274632845; 2,2847754
2020-05-20;Bíobío;20; 1,6272369; 1,249415801; 2,1314338
2020-05-21;Bíobío;20; 1,4934948; 1,171082935; 1,9078699
2020-05-22;Bíobío;20; 1,4308559; 1,152105087; 1,7823491
2020-05-23;Bíobío;20; 1,3329019; 1,094825319; 1,6219713
2020-05-24;Bíobío;20; 1,3479573; 1,129306842; 1,6072985
2020-05-25;Bíobío;20; 1,2921228; 1,086621905; 1,5218793
2020-05-26;Bíobío;20; 1,2633618; 1,072207325; 1,4775574
2020-05-27;Bíobío;20; 1,2236145; 1,045959658; 1,4197305
2020-05-28;Bíobío;20; 1,3189392; 1,144015571; 1,5145200
2020-05-29;Bíobío;20; 1,2888847; 1,110109419; 1,4817731
2020-05-30;Bíobío;20; 1,3162133; 1,134601166; 1,5129432
2020-05-31;Bíobío;20; 1,3423501; 1,159337829; 1,5398821
2020-06-01;Bíobío;20; 1,2800111; 1,099841858; 1,4749164
2020-06-02;Bíobío;20; 1,1796738; 1,018529443; 1,3624702
2020-06-03;Bíobío;20; 1,2159460; 1,067299551; 1,3809847
2020-06-04;Bíobío;20; 1,2452456; 1,099566091; 1,4051280
2020-06-05;Bíobío;20; 1,2066804; 1,061867560; 1,3620991
2020-06-06;Bíobío;20; 1,2167568; 1,076271210; 1,3694375
2020-06-07;Bíobío;20; 1,1974004; 1,062301420; 1,3457357
2020-06-08;Bíobío;20; 1,1539174; 1,024251253; 1,2937637
2020-06-09;Bíobío;20; 1,0965391; 0,978932006; 1,2251018
2020-06-10;Bíobío;20; 1,1026539; 0,991172756; 1,2221175
2020-06-11;Bíobío;20; 1,0380548; 0,933047722; 1,1502646
2020-06-12;Bíobío;20; 1,0250868; 0,924672450; 1,1294832
2020-06-13;Bíobío;20; 1,0111295; 0,913635443; 1,1129100
2020-06-14;Bíobío;20; 0,9950850; 0,898940372; 1,0961168
2020-06-15;Bíobío;20; 0,9522189; 0,858251337; 1,0514404
2020-06-16;Bíobío;20; 0,9865706; 0,889460505; 1,0894802
2020-06-17;Bíobío;20; 1,2263682; 1,117254764; 1,3397966
2020-06-18;Bíobío;20; 1,2089347; 1,092999521; 1,3253859
2020-06-19;Bíobío;20; 1,2498723; 1,120911170; 1,3823430
2020-06-20;Bíobío;20; 1,2878456; 1,146798573; 1,4335981
2020-06-21;Bíobío;20; 1,3103436; 1,158846280; 1,4713343
2020-06-22;Bíobío;20; 1,3531226; 1,190138463; 1,5294953
2020-06-23;Bíobío;20; 1,3559248; 1,184288545; 1,5421930
2020-06-24;Bíobío;20; 1,2683844; 1,104077727; 1,4499094
2020-06-25;Bíobío;20; 1,2561782; 1,110176532; 1,4246330
2020-06-26;Bíobío;20; 1,2412726; 1,108279091; 1,3983487
2020-06-27;Bíobío;20; 1,1840207; 1,059950148; 1,3212768
2020-06-28;Bíobío;20; 1,1856383; 1,073735378; 1,3121268
2020-06-29;Bíobío;20; 1,2060994; 1,098029582; 1,3231581
2020-06-30;Bíobío;20; 1,1819327; 1,074402356; 1,2955207
2020-07-01;Bíobío;20; 1,0182709; 0,925888625; 1,1169562
2020-07-02;Bíobío;20; 0,9822849; 0,906865581; 1,0644012
2020-07-03;Bíobío;20; 0,9598849; 0,888839556; 1,0337655
2020-07-04;Bíobío;20; 0,9020099; 0,833034876; 0,9747716
2020-07-05;Bíobío;20; 0,8788325; 0,804651515; 0,9558493
2020-07-06;Bíobío;20; 0,8602845; 0,783666956; 0,9427716
2020-07-07;Bíobío;20; 0,8572124; 0,774821815; 0,9453356
2020-07-08;Bíobío;20; 0,8783718; 0,792932945; 0,9705460
2020-07-09;Bíobío;20; 0,8874042; 0,801977058; 0,9783698
2020-07-10;Bíobío;20; 0,8985963; 0,813348471; 0,9862891
2020-07-11;Bíobío;20; 0,9463473; 0,861327931; 1,0349260
2020-07-12;Bíobío;20; 0,9664008; 0,885118396; 1,0519748
2020-07-13;Bíobío;20; 0,9271496; 0,851056361; 1,0067580
2020-07-14;Bíobío;20; 0,9217343; 0,845314143; 1,0013802
2020-07-15;Bíobío;20; 0,8987571; 0,822239702; 0,9796681
2020-07-16;Bíobío;20; 0,9481290; 0,866895046; 1,0349761
2020-07-17;Bíobío;20; 0,9461915; 0,865574131; 1,0285020
2020-07-18;Bíobío;20; 0,9484484; 0,868397101; 1,0315936
2020-07-19;Bíobío;20; 0,9162059; 0,838520080; 0,9989404
2020-07-20;Bíobío;20; 0,8972153; 0,818591590; 0,9792923
2020-07-21;Bíobío;20; 0,8779839; 0,798500892; 0,9637937
2020-07-22;Bíobío;20; 0,8625321; 0,780535109; 0,9503573
2020-07-23;Bíobío;20; 0,8283192; 0,745308611; 0,9163046
2020-07-24;Bíobío;20; 0,7937178; 0,708035333; 0,8866265
2020-07-25;Bíobío;20; 0,7680158; 0,678163023; 0,8687292
2020-07-26;Bíobío;20; 0,7187663; 0,626551952; 0,8217162
2020-07-27;Bíobío;20; 0,7446966; 0,642392143; 0,8644780
2020-03-29;Chiloé;33; 4,9887053; 0,124640233;18,3484368
2020-03-30;Chiloé;33; 4,9929658; 0,119086723;18,1713784
2020-03-31;Chiloé;33; 5,0324377; 0,131347337;18,6505087
2020-04-01;Chiloé;33;15,0756235; 3,059664006;36,4076052
2020-04-02;Chiloé;33; 8,3704805; 1,250765736;23,9460124
2020-04-03;Chiloé;33; 4,5211311; 0,730987088;13,4228343
2020-04-04;Chiloé;33; 4,0748349; 0,950304714;10,4261933
2020-04-05;Chiloé;33; 3,7438820; 1,061399674; 8,7377710
2020-04-06;Chiloé;33; 3,2987986; 1,062508745; 7,1959678
2020-04-07;Chiloé;33; 2,9224540; 1,054001283; 6,0086335
2020-04-08;Chiloé;33; 3,2608608; 1,401856916; 6,1486381
2020-04-09;Chiloé;33; 3,0031429; 1,343655480; 5,5296046
2020-04-10;Chiloé;33; 2,3023836; 1,039262503; 4,2354740
2020-04-11;Chiloé;33; 1,8587568; 0,881732102; 3,3332149
2020-04-12;Chiloé;33; 1,5975388; 0,781845227; 2,7607899
2020-04-13;Chiloé;33; 1,4343404; 0,721702153; 2,4184448
2020-04-14;Chiloé;33; 1,3270439; 0,682496240; 2,2179344
2020-04-15;Chiloé;33; 1,0412575; 0,495320636; 1,7903102
2020-04-16;Chiloé;33; 1,0276898; 0,496507567; 1,7621359
2020-04-17;Chiloé;33; 1,0339128; 0,496581836; 1,7714881
2020-04-18;Chiloé;33; 1,1416391; 0,567670620; 1,9096274
2020-04-19;Chiloé;33; 1,2394098; 0,641218519; 2,0383637
2020-04-20;Chiloé;33; 1,2167585; 0,626900969; 2,0005426
2020-04-21;Chiloé;33; 1,0847205; 0,539949884; 1,8266256
2020-04-22;Chiloé;33; 0,7802294; 0,334462949; 1,4125743
2020-04-23;Chiloé;33; 0,7065236; 0,280337171; 1,3305679
2020-04-24;Chiloé;33; 0,7591197; 0,301797081; 1,4201318
2020-04-25;Chiloé;33; 0,8109823; 0,323571881; 1,5311140
2020-04-26;Chiloé;33; 0,8597634; 0,336932180; 1,6176266
2020-04-27;Chiloé;33; 0,9127009; 0,366046860; 1,7143535
2020-04-28;Chiloé;33; 0,9529033; 0,381344096; 1,7793493
2020-04-29;Chiloé;33; 0,9911838; 0,391561836; 1,8560194
2020-04-30;Chiloé;33; 1,0198992; 0,407786309; 1,9108289
2020-05-01;Chiloé;33; 1,3447295; 0,613110395; 2,3512407
2020-05-02;Chiloé;33; 1,6124829; 0,802317383; 2,7168459
2020-05-03;Chiloé;33; 1,3796098; 0,656677338; 2,3878905
2020-05-04;Chiloé;33; 1,2956727; 0,608710987; 2,2508946
2020-05-05;Chiloé;33; 1,2423615; 0,587020041; 2,1517739
2020-05-06;Chiloé;33; 1,9280114; 1,091006148; 3,0066621
2020-05-07;Chiloé;33; 1,7451257; 0,965011984; 2,7748796
2020-05-08;Chiloé;33; 1,6491531; 0,924083082; 2,6140116
2020-05-09;Chiloé;33; 2,0137926; 1,230395787; 3,0319584
2020-05-10;Chiloé;33; 2,4456721; 1,560141633; 3,5733101
2020-05-11;Chiloé;33; 2,6698146; 1,676410853; 3,9156016
2020-05-12;Chiloé;33; 2,1325792; 1,293996315; 3,2522537
2020-05-13;Chiloé;33; 2,1701253; 1,421105410; 3,2232053
2020-05-14;Chiloé;33; 1,8478937; 1,220263000; 2,6833741
2020-05-15;Chiloé;33; 1,5821799; 1,074208146; 2,2460848
2020-05-16;Chiloé;33; 1,3533290; 0,957375411; 1,8666175
2020-05-17;Chiloé;33; 1,2735033; 0,922383619; 1,7064167
2020-05-18;Chiloé;33; 1,2258373; 0,905448654; 1,6027643
2020-05-19;Chiloé;33; 1,1945224; 0,890901801; 1,5527666
2020-05-20;Chiloé;33; 1,1067247; 0,820506947; 1,4406189
2020-05-21;Chiloé;33; 1,2663303; 0,965370887; 1,6063686
2020-05-22;Chiloé;33; 1,3609964; 1,052367976; 1,7145972
2020-05-23;Chiloé;33; 1,1921045; 0,900471348; 1,5209105
2020-05-24;Chiloé;33; 0,9964482; 0,744028929; 1,2893705
2020-05-25;Chiloé;33; 0,8592155; 0,630281047; 1,1200415
2020-05-26;Chiloé;33; 0,8726950; 0,639831788; 1,1437324
2020-05-27;Chiloé;33; 0,7095532; 0,500265521; 0,9621486
2020-05-28;Chiloé;33; 0,7639965; 0,538155856; 1,0408699
2020-05-29;Chiloé;33; 0,7645212; 0,528836671; 1,0476318
2020-05-30;Chiloé;33; 0,8917278; 0,624725617; 1,2088623
2020-05-31;Chiloé;33; 0,9030544; 0,634407773; 1,2159543
2020-06-01;Chiloé;33; 0,8792333; 0,618625689; 1,1855162
2020-06-02;Chiloé;33; 0,8832572; 0,620188012; 1,1936003
2020-06-03;Chiloé;33; 0,8106927; 0,555489855; 1,1110653
2020-06-04;Chiloé;33; 0,5856383; 0,369665228; 0,8509576
2020-06-05;Chiloé;33; 0,4649518; 0,269578509; 0,7219828
2020-06-06;Chiloé;33; 0,4879205; 0,270484869; 0,7857731
2020-06-07;Chiloé;33; 0,5522978; 0,299263125; 0,8964866
2020-06-08;Chiloé;33; 0,4988332; 0,253381768; 0,8449028
2020-06-09;Chiloé;33; 0,5588542; 0,283361143; 0,9449834
2020-06-10;Chiloé;33; 0,6250053; 0,318187655; 1,0498257
2020-06-11;Chiloé;33; 0,6934232; 0,359581323; 1,1502466
2020-06-12;Chiloé;33; 0,7525140; 0,390587472; 1,2378488
2020-06-13;Chiloé;33; 0,5576705; 0,250581110; 0,9874309
2020-06-14;Chiloé;33; 0,8191464; 0,411836817; 1,3665506
2020-06-15;Chiloé;33; 1,0266838; 0,553194907; 1,6520623
2020-06-16;Chiloé;33; 1,0527099; 0,574480844; 1,6789002
2020-06-17;Chiloé;33; 1,1399482; 0,634780137; 1,7929457
2020-06-18;Chiloé;33; 1,1363666; 0,633738358; 1,7908163
2020-06-19;Chiloé;33; 0,9727476; 0,514005657; 1,5750857
2020-06-20;Chiloé;33; 1,0479826; 0,573996455; 1,6741099
2020-06-21;Chiloé;33; 1,0570710; 0,575554168; 1,6825867
2020-06-22;Chiloé;33; 1,2111339; 0,690743090; 1,8762493
2020-06-23;Chiloé;33; 1,2613802; 0,732212863; 1,9352694
2020-06-24;Chiloé;33; 1,3688494; 0,819234159; 2,0649613
2020-06-25;Chiloé;33; 1,3063628; 0,778291994; 1,9704052
2020-06-26;Chiloé;33; 1,5063485; 0,942985309; 2,1996012
2020-06-27;Chiloé;33; 1,4663957; 0,918841032; 2,1422985
2020-06-28;Chiloé;33; 1,4147779; 0,899872137; 2,0582510
2020-06-29;Chiloé;33; 1,2663843; 0,788892488; 1,8544079
2020-06-30;Chiloé;33; 1,2515733; 0,801145597; 1,7981283
2020-07-01;Chiloé;33; 1,1987879; 0,765684381; 1,7231078
2020-07-02;Chiloé;33; 1,2050991; 0,787903944; 1,7169515
2020-07-03;Chiloé;33; 1,2544966; 0,828545111; 1,7653369
2020-07-04;Chiloé;33; 1,1662650; 0,762508618; 1,6466750
2020-07-05;Chiloé;33; 1,2104767; 0,808093118; 1,7000623
2020-07-06;Chiloé;33; 1,0944871; 0,721176445; 1,5481169
2020-07-07;Chiloé;33; 1,0314530; 0,672433708; 1,4667513
2020-07-08;Chiloé;33; 0,9866118; 0,640490442; 1,4043659
2020-07-09;Chiloé;33; 0,9897989; 0,641023459; 1,4214973
2020-07-10;Chiloé;33; 0,8361182; 0,516258550; 1,2363355
2020-07-11;Chiloé;33; 0,8176178; 0,494189271; 1,2101690
2020-07-12;Chiloé;33; 0,6390969; 0,354162519; 1,0090140
2020-07-13;Chiloé;33; 0,6377196; 0,341095980; 1,0325756
2020-07-14;Chiloé;33; 0,6925873; 0,369382584; 1,1205630
2020-07-15;Chiloé;33; 0,6960800; 0,365409530; 1,1533883
2020-07-16;Chiloé;33; 0,7474392; 0,390684281; 1,2438172
2020-07-17;Chiloé;33; 0,7392851; 0,375789976; 1,2277996
2020-07-18;Chiloé;33; 0,8555912; 0,450068401; 1,4030952
2020-07-19;Chiloé;33; 0,8335202; 0,429153378; 1,3741069
2020-07-20;Chiloé;33; 0,8735323; 0,450655209; 1,4429624
2020-07-21;Chiloé;33; 0,9871310; 0,523184923; 1,6040534
2020-07-22;Chiloé;33; 1,0924233; 0,596348541; 1,7364374
2020-07-23;Chiloé;33; 1,0218084; 0,543050626; 1,6470401
2020-07-24;Chiloé;33; 1,3410153; 0,781946055; 2,0489524
2020-07-25;Chiloé;33; 1,5366089; 0,932943154; 2,2865119
2020-07-26;Chiloé;33; 1,8682434; 1,197321936; 2,7039146
2020-07-27;Chiloé;33; 1,9244476; 1,234301506; 2,7905385
2020-03-29;Concepción;18; 2,2828304; 1,448927708; 3,4893976
2020-03-30;Concepción;18; 1,9358520; 1,247271474; 2,8947683
2020-03-31;Concepción;18; 2,3873740; 1,664399014; 3,3698972
2020-04-01;Concepción;18; 3,3026101; 2,279444217; 4,6043369
2020-04-02;Concepción;18; 2,6969632; 1,645809110; 4,0567919
2020-04-03;Concepción;18; 2,1822310; 1,409181329; 3,3222404
2020-04-04;Concepción;18; 1,9694592; 1,378031465; 2,8763064
2020-04-05;Concepción;18; 1,7342989; 1,264752665; 2,4228790
2020-04-06;Concepción;18; 1,5491644; 1,183478345; 2,0548151
2020-04-07;Concepción;18; 1,3862050; 1,098584644; 1,7619634
2020-04-08;Concepción;18; 1,3119070; 1,072334277; 1,6125897
2020-04-09;Concepción;18; 1,2700895; 1,058422133; 1,5193672
2020-04-10;Concepción;18; 1,1951129; 1,002899397; 1,4114845
2020-04-11;Concepción;18; 1,1640002; 0,988038576; 1,3629101
2020-04-12;Concepción;18; 1,1020287; 0,940925841; 1,2799845
2020-04-13;Concepción;18; 1,0981243; 0,941402901; 1,2663568
2020-04-14;Concepción;18; 1,0652872; 0,916571396; 1,2287163
2020-04-15;Concepción;18; 0,8606271; 0,727965319; 1,0042170
2020-04-16;Concepción;18; 0,8571150; 0,722972793; 1,0028560
2020-04-17;Concepción;18; 0,8637895; 0,724904155; 1,0192286
2020-04-18;Concepción;18; 0,8531141; 0,711569891; 1,0119522
2020-04-19;Concepción;18; 0,8606129; 0,713749868; 1,0232571
2020-04-20;Concepción;18; 0,8621046; 0,714268485; 1,0252416
2020-04-21;Concepción;18; 0,8748915; 0,725235172; 1,0399175
2020-04-22;Concepción;18; 0,9136245; 0,758135688; 1,0851744
2020-04-23;Concepción;18; 0,9535793; 0,797938937; 1,1266205
2020-04-24;Concepción;18; 0,9608704; 0,800909089; 1,1330547
2020-04-25;Concepción;18; 0,9430111; 0,789676065; 1,1099869
2020-04-26;Concepción;18; 0,9329694; 0,776442823; 1,1018211
2020-04-27;Concepción;18; 0,8961345; 0,742990980; 1,0641229
2020-04-28;Concepción;18; 0,7594438; 0,619415729; 0,9151254
2020-04-29;Concepción;18; 0,7224119; 0,577827894; 0,8867467
2020-04-30;Concepción;18; 0,7236090; 0,570450933; 0,9019555
2020-05-01;Concepción;18; 0,6986744; 0,544003127; 0,8805433
2020-05-02;Concepción;18; 0,7266791; 0,558097877; 0,9205584
2020-05-03;Concepción;18; 0,7442043; 0,569353151; 0,9469066
2020-05-04;Concepción;18; 0,7769968; 0,596209845; 0,9898681
2020-05-05;Concepción;18; 0,8080890; 0,621995688; 1,0185883
2020-05-06;Concepción;18; 0,7656914; 0,584419199; 0,9723993
2020-05-07;Concepción;18; 0,8042538; 0,616065415; 1,0226826
2020-05-08;Concepción;18; 0,9555184; 0,742164001; 1,1991883
2020-05-09;Concepción;18; 1,0566972; 0,834081440; 1,3062529
2020-05-10;Concepción;18; 1,0923307; 0,872519158; 1,3382642
2020-05-11;Concepción;18; 1,2076492; 0,974761080; 1,4672262
2020-05-12;Concepción;18; 1,1872424; 0,950216031; 1,4574594
2020-05-13;Concepción;18; 1,1354737; 0,907882594; 1,3915351
2020-05-14;Concepción;18; 1,1035222; 0,884928738; 1,3505737
2020-05-15;Concepción;18; 1,1842003; 0,959424012; 1,4284065
2020-05-16;Concepción;18; 1,1504336; 0,932613121; 1,3938658
2020-05-17;Concepción;18; 1,1692467; 0,952183237; 1,4112558
2020-05-18;Concepción;18; 1,2706361; 1,044450213; 1,5203070
2020-05-19;Concepción;18; 1,2768068; 1,048472387; 1,5262701
2020-05-20;Concepción;18; 1,3463814; 1,108668302; 1,6086193
2020-05-21;Concepción;18; 1,2892052; 1,055912024; 1,5462909
2020-05-22;Concepción;18; 1,2611500; 1,040194668; 1,5106277
2020-05-23;Concepción;18; 1,2634218; 1,049732562; 1,5016557
2020-05-24;Concepción;18; 1,3558644; 1,139927070; 1,5998507
2020-05-25;Concepción;18; 1,3345060; 1,111995864; 1,5810084
2020-05-26;Concepción;18; 1,3816560; 1,156678408; 1,6317875
2020-05-27;Concepción;18; 1,4321626; 1,200165134; 1,6843453
2020-05-28;Concepción;18; 1,6332717; 1,369836667; 1,9223410
2020-05-29;Concepción;18; 1,6845162; 1,370890123; 2,0143079
2020-05-30;Concepción;18; 1,6622438; 1,332490364; 2,0322613
2020-05-31;Concepción;18; 1,6189033; 1,297496686; 1,9902798
2020-06-01;Concepción;18; 1,5275243; 1,237970888; 1,8787743
2020-06-02;Concepción;18; 1,3546434; 1,115259953; 1,6469852
2020-06-03;Concepción;18; 1,3428477; 1,143648133; 1,5899477
2020-06-04;Concepción;18; 1,3067699; 1,128642713; 1,5156412
2020-06-05;Concepción;18; 1,2597699; 1,099522477; 1,4455858
2020-06-06;Concepción;18; 1,2500840; 1,101952435; 1,4160452
2020-06-07;Concepción;18; 1,2185451; 1,079347480; 1,3699721
2020-06-08;Concepción;18; 1,1678770; 1,039217770; 1,3078690
2020-06-09;Concepción;18; 1,1286819; 1,012149062; 1,2569200
2020-06-10;Concepción;18; 1,1972046; 1,083182627; 1,3177176
2020-06-11;Concepción;18; 1,1700161; 1,056521205; 1,2897148
2020-06-12;Concepción;18; 1,1683239; 1,056202226; 1,2871205
2020-06-13;Concepción;18; 1,2105274; 1,099145775; 1,3274853
2020-06-14;Concepción;18; 1,2171018; 1,100242898; 1,3394257
2020-06-15;Concepción;18; 1,1568473; 1,042015470; 1,2772422
2020-06-16;Concepción;18; 1,1803305; 1,070882616; 1,2966709
2020-06-17;Concepción;18; 1,6617846; 1,526055184; 1,8069687
2020-06-18;Concepción;18; 1,6550640; 1,389065914; 1,8738554
2020-06-19;Concepción;18; 1,6532342; 1,359977236; 1,9526723
2020-06-20;Concepción;18; 1,5965093; 1,310198130; 1,9205109
2020-06-21;Concepción;18; 1,5387225; 1,274058696; 1,8630551
2020-06-22;Concepción;18; 1,5028217; 1,264860437; 1,8009702
2020-06-23;Concepción;18; 1,4302309; 1,216174793; 1,6982459
2020-06-24;Concepción;18; 1,3118923; 1,134515707; 1,5330895
2020-06-25;Concepción;18; 1,2806297; 1,138758513; 1,4632297
2020-06-26;Concepción;18; 1,2654139; 1,140511421; 1,4170160
2020-06-27;Concepción;18; 1,2099052; 1,097867161; 1,3380586
2020-06-28;Concepción;18; 1,2080160; 1,109073560; 1,3195876
2020-06-29;Concepción;18; 1,2022635; 1,108908499; 1,3040459
2020-06-30;Concepción;18; 1,1626859; 1,074132579; 1,2585937
2020-07-01;Concepción;18; 0,9537092; 0,885500381; 1,0286140
2020-07-02;Concepción;18; 0,9120719; 0,859262984; 0,9676986
2020-07-03;Concepción;18; 0,8885091; 0,833411977; 0,9471215
2020-07-04;Concepción;18; 0,8658167; 0,806258719; 0,9307460
2020-07-05;Concepción;18; 0,8717034; 0,806079474; 0,9431458
2020-07-06;Concepción;18; 0,8654006; 0,798481902; 0,9372532
2020-07-07;Concepción;18; 0,8669420; 0,797838338; 0,9390174
2020-07-08;Concepción;18; 0,8792319; 0,810546571; 0,9513235
2020-07-09;Concepción;18; 0,8704240; 0,804587341; 0,9395348
2020-07-10;Concepción;18; 0,8584131; 0,793368209; 0,9289700
2020-07-11;Concepción;18; 0,8783704; 0,811886854; 0,9507684
2020-07-12;Concepción;18; 0,8719924; 0,806598525; 0,9401798
2020-07-13;Concepción;18; 0,8579039; 0,793731237; 0,9259527
2020-07-14;Concepción;18; 0,8697098; 0,802941806; 0,9412127
2020-07-15;Concepción;18; 0,8673932; 0,800739541; 0,9383165
2020-07-16;Concepción;18; 0,9085376; 0,838933194; 0,9823169
2020-07-17;Concepción;18; 0,8964322; 0,832236921; 0,9623471
2020-07-18;Concepción;18; 0,9191303; 0,854210765; 0,9866841
2020-07-19;Concepción;18; 0,9051350; 0,842010813; 0,9703868
2020-07-20;Concepción;18; 0,9147799; 0,851753640; 0,9809163
2020-07-21;Concepción;18; 0,9232035; 0,859155442; 0,9899518
2020-07-22;Concepción;18; 0,9356124; 0,871710232; 1,0033132
2020-07-23;Concepción;18; 0,9384922; 0,874074433; 1,0040267
2020-07-24;Concepción;18; 0,9419461; 0,879425728; 1,0075274
2020-07-25;Concepción;18; 0,9384829; 0,875965264; 1,0038672
2020-07-26;Concepción;18; 0,9099187; 0,848431574; 0,9745787
2020-07-27;Concepción;18; 0,9306072; 0,866219229; 0,9986818
2020-03-29;Coquimbo; 5; 1,9299356; 1,033415854; 3,1884939
2020-03-30;Coquimbo; 5; 2,4683851; 1,467573145; 3,8226950
2020-03-31;Coquimbo; 5; 2,1352273; 1,218343879; 3,3635171
2020-04-01;Coquimbo; 5; 2,3836842; 1,461000453; 3,6424898
2020-04-02;Coquimbo; 5; 2,1485331; 1,316156020; 3,2668130
2020-04-03;Coquimbo; 5; 1,7769617; 1,107481197; 2,7018003
2020-04-04;Coquimbo; 5; 1,7612353; 1,156329438; 2,5766531
2020-04-05;Coquimbo; 5; 1,6275459; 1,095593975; 2,3298906
2020-04-06;Coquimbo; 5; 1,6640581; 1,155590852; 2,3037002
2020-04-07;Coquimbo; 5; 1,3957523; 0,959801221; 1,9327479
2020-04-08;Coquimbo; 5; 1,3667686; 0,974923586; 1,8485407
