date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-04;23;Valparaíso; 1,2654694;1,152905726; 1,3758461
2020-06-06;23;Valparaíso; 1,4481305;1,318919109; 1,5716453
NA;NA;Valparaíso; 1,2975452;1,129541736; 1,4350687
2020-06-07;23;Valparaíso; 1,1608549;1,037547646; 1,2848764
2020-03-21;12;O’Higgins; 8,4741716;1,783681867;26,3521887
2020-03-22;12;O’Higgins; 4,5970049;1,318161243;12,9635027
2020-03-23;13;O’Higgins; 2,8461799;1,001939750; 6,7750880
2020-03-24;13;O’Higgins; 2,3307797;0,967971151; 4,8047847
2020-03-25;13;O’Higgins; 2,2629163;1,060157298; 4,1741416
2020-03-26;13;O’Higgins; 2,3438117;1,207822583; 4,0186873
2020-03-27;13;O’Higgins; 2,1884577;1,156511191; 3,6499011
2020-03-28;13;O’Higgins; 2,2499810;1,265155039; 3,6393995
2020-03-29;13;O’Higgins; 1,9574713;1,111141593; 3,1432863
2020-03-30;14;O’Higgins; 1,6675844;0,969636697; 2,6512165
2020-03-31;14;O’Higgins; 1,6036871;0,979797864; 2,4398673
2020-04-01;14;O’Higgins; 1,6283857;1,031609152; 2,3945207
2020-04-02;14;O’Higgins; 1,6825832;1,097260103; 2,4148669
2020-04-03;14;O’Higgins; 1,3590688;0,864054709; 1,9933125
2020-04-04;14;O’Higgins; 1,4372760;0,960295606; 2,0336667
2020-04-05;14;O’Higgins; 1,4217696;0,964706134; 1,9875769
2020-04-06;15;O’Higgins; 1,3594523;0,929928815; 1,8872810
2020-04-07;15;O’Higgins; 1,2364294;0,843605183; 1,7083284
2020-04-08;15;O’Higgins; 1,1454566;0,782356598; 1,5862308
2020-04-09;15;O’Higgins; 1,0422639;0,705407394; 1,4487602
2020-04-10;15;O’Higgins; 0,9659183;0,645950042; 1,3492941
2020-04-11;15;O’Higgins; 0,8691746;0,570307582; 1,2362302
2020-04-12;15;O’Higgins; 0,8901833;0,579349762; 1,2624696
2020-04-13;16;O’Higgins; 0,9850946;0,652995645; 1,3925284
2020-04-14;16;O’Higgins; 1,1062179;0,747851364; 1,5319598
2020-04-15;16;O’Higgins; 1,0291606;0,690965432; 1,4334765
2020-04-16;16;O’Higgins; 0,8130655;0,514050107; 1,1813932
2020-04-17;16;O’Higgins; 0,8374051;0,527511636; 1,2172491
2020-04-18;16;O’Higgins; 0,6837999;0,405357372; 1,0363042
2020-04-19;16;O’Higgins; 0,6074574;0,335391332; 0,9668540
2020-04-20;17;O’Higgins; 0,6612481;0,358015226; 1,0632555
2020-04-21;17;O’Higgins; 0,7648963;0,427525247; 1,2250677
2020-04-22;17;O’Higgins; 0,8679608;0,497381115; 1,3551688
2020-04-23;17;O’Higgins; 1,7593654;1,175591286; 2,4394710
2020-04-24;17;O’Higgins; 1,8791897;1,289499714; 2,5728091
2020-04-25;17;O’Higgins; 1,7899758;1,184914278; 2,5343848
2020-04-26;17;O’Higgins; 1,8113143;1,218192896; 2,5804237
2020-04-27;18;O’Higgins; 1,5905826;1,068645070; 2,2790736
2020-04-28;18;O’Higgins; 1,3629537;0,933448030; 1,9256303
2020-04-29;18;O’Higgins; 1,4251145;1,024971721; 1,9313618
2020-04-30;18;O’Higgins; 1,4255279;1,042635312; 1,8898046
2020-05-01;18;O’Higgins; 1,3240490;0,965773100; 1,7581148
2020-05-02;18;O’Higgins; 1,4888558;1,118357219; 1,9199249
2020-05-03;18;O’Higgins; 1,4852606;1,118170936; 1,9085650
2020-05-04;19;O’Higgins; 1,4601534;1,104650119; 1,8811605
2020-05-05;19;O’Higgins; 1,4146260;1,075949059; 1,8193768
2020-05-06;19;O’Higgins; 1,4276060;1,098826951; 1,8145199
2020-05-07;19;O’Higgins; 1,1550867;0,878287556; 1,4832647
2020-05-08;19;O’Higgins; 1,2656509;0,998200426; 1,5777282
2020-05-09;19;O’Higgins; 1,3627611;1,092186333; 1,6718193
2020-05-10;19;O’Higgins; 1,3623683;1,085287293; 1,6734322
2020-05-11;20;O’Higgins; 1,5100611;1,214465225; 1,8449556
2020-05-12;20;O’Higgins; 1,4482922;1,151660006; 1,7829182
2020-05-13;20;O’Higgins; 1,5116249;1,210132512; 1,8599143
2020-05-14;20;O’Higgins; 1,7950386;1,450310582; 2,1831553
2020-05-15;20;O’Higgins; 1,8231528;1,412815483; 2,2805740
2020-05-16;20;O’Higgins; 1,5537024;1,187109336; 1,9918919
2020-05-17;20;O’Higgins; 1,6030155;1,278462049; 2,0248047
2020-05-18;21;O’Higgins; 1,7191867;1,385613567; 2,1324633
2020-05-19;21;O’Higgins; 1,6260644;1,287692285; 2,0276284
2020-05-20;21;O’Higgins; 1,4695600;1,178479758; 1,8301684
2020-05-21;21;O’Higgins; 1,3559466;1,116721040; 1,6567479
2020-05-22;21;O’Higgins; 1,3034482;1,100185449; 1,5523479
2020-05-23;21;O’Higgins; 1,2675355;1,089903668; 1,4803141
2020-05-24;21;O’Higgins; 1,2820524;1,117210576; 1,4749309
2020-05-25;22;O’Higgins; 1,2600040;1,100096934; 1,4350261
2020-05-26;22;O’Higgins; 1,3844847;1,218150457; 1,5668259
2020-05-27;22;O’Higgins; 1,3378315;1,159035288; 1,5281872
2020-05-28;22;O’Higgins; 1,1607821;1,002953677; 1,3344778
2020-05-29;22;O’Higgins; 1,1465895;1,014711454; 1,2963007
2020-05-30;22;O’Higgins; 1,1252670;1,006323910; 1,2572562
2020-05-31;22;O’Higgins; 1,0747754;0,963459337; 1,1935311
2020-06-01;23;O’Higgins; 0,9946878;0,893987414; 1,1006617
2020-06-02;23;O’Higgins; 1,0050678;0,907121907; 1,1079952
2020-06-03;23;O’Higgins; 1,1912804;1,086211372; 1,3024873
2020-06-04;23;O’Higgins; 1,2245635;1,110620921; 1,3401909
2020-06-06;23;O’Higgins; 1,4509153;1,311243431; 1,5919921
NA;NA;O’Higgins; 1,3005587;1,124459651; 1,4708849
2020-06-07;23;O’Higgins; 1,1472464;0,999240025; 1,3125437
2020-03-21;12;Maule; 1,7040697;0,901236211; 2,8086188
2020-03-22;12;Maule; 2,5041803;1,529761001; 3,7604154
2020-03-23;13;Maule; 2,1812397;1,270094417; 3,3890685
2020-03-24;13;Maule; 1,8807600;1,102653350; 2,9378455
2020-03-25;13;Maule; 1,5519427;0,919532946; 2,3943403
2020-03-26;13;Maule; 1,4471829;0,895529510; 2,1746818
2020-03-27;13;Maule; 1,3308110;0,847627116; 1,9520385
2020-03-28;13;Maule; 1,4508586;0,952028635; 2,0623499
2020-03-29;13;Maule; 1,5834685;1,075190323; 2,1952583
2020-03-30;14;Maule; 1,9592816;1,384601724; 2,6438560
2020-03-31;14;Maule; 2,0145679;1,404165099; 2,7428693
2020-04-01;14;Maule; 1,9459071;1,338579070; 2,6876975
2020-04-02;14;Maule; 1,8857451;1,320296797; 2,5982305
2020-04-03;14;Maule; 1,7929459;1,267187071; 2,4584688
2020-04-04;14;Maule; 1,7085547;1,241343556; 2,3119883
2020-04-05;14;Maule; 1,4358817;1,048279238; 1,9134710
2020-04-06;15;Maule; 1,3403639;1,011250560; 1,7449985
2020-04-07;15;Maule; 1,2339451;0,950253782; 1,5684397
2020-04-08;15;Maule; 1,3206779;1,041455746; 1,6411211
2020-04-09;15;Maule; 1,3618697;1,086125395; 1,6762974
2020-04-10;15;Maule; 1,3066901;1,042920798; 1,6111228
2020-04-11;15;Maule; 1,2078762;0,960146891; 1,4881719
2020-04-12;15;Maule; 1,1438688;0,915587961; 1,4018230
2020-04-13;16;Maule; 1,0058702;0,798238051; 1,2371699
2020-04-14;16;Maule; 0,9151477;0,723357169; 1,1275539
2020-04-15;16;Maule; 0,9354757;0,740882830; 1,1540271
2020-04-16;16;Maule; 0,9952069;0,793072920; 1,2223780
2020-04-17;16;Maule; 1,5713376;1,310505591; 1,8528739
2020-04-18;16;Maule; 1,9652177;1,633167040; 2,2937867
2020-04-19;16;Maule; 1,9091002;1,461033532; 2,3535069
2020-04-20;17;Maule; 1,6225823;1,222331700; 2,0870275
2020-04-21;17;Maule; 1,5271877;1,195148014; 1,9594820
2020-04-22;17;Maule; 1,3891337;1,113876471; 1,7396546
2020-04-23;17;Maule; 1,2570200;1,031431234; 1,5356635
2020-04-24;17;Maule; 1,2612561;1,063946868; 1,4936508
2020-04-25;17;Maule; 1,1890330;1,011773014; 1,3924914
2020-04-26;17;Maule; 1,1402475;0,976808821; 1,3208620
2020-04-27;18;Maule; 1,1362848;0,981558108; 1,3055978
2020-04-28;18;Maule; 1,2058723;1,049819134; 1,3741978
2020-04-29;18;Maule; 1,1549520;1,001047442; 1,3214352
2020-04-30;18;Maule; 1,0537884;0,913221619; 1,2056529
2020-05-01;18;Maule; 0,7852762;0,669479730; 0,9110733
2020-05-02;18;Maule; 0,5649485;0,465227877; 0,6753600
2020-05-03;18;Maule; 0,4829156;0,378890576; 0,6120882
2020-05-04;19;Maule; 0,5363050;0,402659306; 0,7109977
2020-05-05;19;Maule; 0,5767743;0,426356904; 0,7696650
2020-05-06;19;Maule; 0,5528880;0,404007399; 0,7356973
2020-05-07;19;Maule; 0,6167785;0,450698692; 0,8172016
2020-05-08;19;Maule; 0,6340938;0,468961066; 0,8361608
2020-05-09;19;Maule; 0,7431945;0,556666955; 0,9619125
2020-05-10;19;Maule; 0,8418081;0,646390640; 1,0632714
2020-05-11;20;Maule; 0,9202819;0,722207637; 1,1417224
2020-05-12;20;Maule; 0,8532268;0,671812573; 1,0596593
2020-05-13;20;Maule; 0,9941183;0,794147488; 1,2128521
2020-05-14;20;Maule; 1,3639277;1,128882608; 1,6200466
2020-05-15;20;Maule; 1,5174510;1,247836059; 1,8099869
2020-05-16;20;Maule; 1,4907462;1,190334558; 1,8229682
2020-05-17;20;Maule; 1,5552997;1,240929255; 1,9152254
2020-05-18;21;Maule; 1,6347620;1,306211256; 2,0213833
2020-05-19;21;Maule; 1,6839523;1,340130248; 2,0923652
2020-05-20;21;Maule; 1,7606741;1,391727715; 2,1947146
2020-05-21;21;Maule; 1,8104813;1,419257112; 2,2686318
2020-05-22;21;Maule; 1,7850302;1,393953768; 2,2500552
2020-05-23;21;Maule; 1,7104912;1,343666096; 2,1546998
2020-05-24;21;Maule; 1,7400954;1,391280839; 2,1747861
2020-05-25;22;Maule; 1,6972591;1,356262871; 2,1097160
2020-05-26;22;Maule; 1,6465168;1,330192464; 2,0292239
2020-05-27;22;Maule; 1,5571728;1,269414661; 1,9032864
2020-05-28;22;Maule; 1,4521940;1,206865277; 1,7504814
2020-05-29;22;Maule; 1,4149604;1,204736697; 1,6736603
2020-05-30;22;Maule; 1,4402472;1,240656416; 1,6745257
2020-05-31;22;Maule; 1,3667477;1,179445871; 1,5782249
2020-06-01;23;Maule; 1,2983419;1,132594404; 1,4877951
2020-06-02;23;Maule; 1,2256391;1,085426846; 1,3872456
2020-06-03;23;Maule; 1,4422820;1,301668827; 1,6036374
2020-06-04;23;Maule; 1,4743912;1,294794840; 1,6509386
2020-06-06;23;Maule; 1,6099646;1,392430424; 1,8278116
NA;NA;Maule; 1,4095189;1,185130303; 1,6352002
2020-06-07;23;Maule; 1,2166920;1,049893181; 1,4121512
2020-03-21;12;Biobío; 4,4266256;2,159209963; 8,3604918
2020-03-22;12;Biobío; 3,4660299;1,679503093; 6,6342304
2020-03-23;13;Biobío; 3,1075234;1,676988040; 5,6973468
2020-03-24;13;Biobío; 3,6392546;2,143090734; 6,2155799
2020-03-25;13;Biobío; 3,4061651;1,927490419; 5,8147547
2020-03-26;13;Biobío; 2,8072489;1,634590791; 4,7547552
2020-03-27;13;Biobío; 2,5795841;1,622025376; 4,1860746
2020-03-28;13;Biobío; 2,2554970;1,482061768; 3,5030857
2020-03-29;13;Biobío; 2,2397235;1,548831960; 3,3125516
2020-03-30;14;Biobío; 1,9845076;1,396830007; 2,8329748
2020-03-31;14;Biobío; 1,7923783;1,313103265; 2,4878020
2020-04-01;14;Biobío; 1,7007945;1,294063881; 2,2664574
2020-04-02;14;Biobío; 1,6756564;1,314412270; 2,1610868
2020-04-03;14;Biobío; 1,6103324;1,276121451; 2,0394134
2020-04-04;14;Biobío; 1,6126340;1,294624233; 2,0134529
2020-04-05;14;Biobío; 1,5058720;1,219384255; 1,8545811
2020-04-06;15;Biobío; 1,3957610;1,149926686; 1,7026948
2020-04-07;15;Biobío; 1,2887605;1,081872704; 1,5400079
2020-04-08;15;Biobío; 1,2369708;1,063664266; 1,4475972
2020-04-09;15;Biobío; 1,2008319;1,046409947; 1,3822501
2020-04-10;15;Biobío; 1,1116691;0,975057981; 1,2649406
2020-04-11;15;Biobío; 1,0811207;0,958214913; 1,2172425
2020-04-12;15;Biobío; 0,9860019;0,873692579; 1,1060644
2020-04-13;16;Biobío; 0,9701242;0,863263960; 1,0836229
2020-04-14;16;Biobío; 0,9761056;0,867329334; 1,0902805
2020-04-15;16;Biobío; 0,9500883;0,841816956; 1,0651577
2020-04-16;16;Biobío; 0,9007956;0,795410525; 1,0111989
2020-04-17;16;Biobío; 0,8903866;0,783096123; 1,0070851
2020-04-18;16;Biobío; 0,8550735;0,748201243; 0,9719343
2020-04-19;16;Biobío; 0,8519067;0,740393970; 0,9733410
2020-04-20;17;Biobío; 0,8500894;0,735236431; 0,9742720
2020-04-21;17;Biobío; 0,8163228;0,701333905; 0,9395631
2020-04-22;17;Biobío; 0,8202681;0,701775880; 0,9487175
2020-04-23;17;Biobío; 0,8368858;0,714125974; 0,9719957
2020-04-24;17;Biobío; 0,8430532;0,719214746; 0,9789554
2020-04-25;17;Biobío; 0,8595640;0,734056163; 0,9955752
2020-04-26;17;Biobío; 0,8735701;0,746254979; 1,0108248
2020-04-27;18;Biobío; 0,8590861;0,733679282; 0,9941627
2020-04-28;18;Biobío; 0,8253274;0,702917313; 0,9599951
2020-04-29;18;Biobío; 0,8367930;0,710207951; 0,9767949
2020-04-30;18;Biobío; 0,8234403;0,694219543; 0,9634492
2020-05-01;18;Biobío; 0,7677789;0,640324735; 0,9092221
2020-05-02;18;Biobío; 0,7730294;0,640568788; 0,9210896
2020-05-03;18;Biobío; 0,7988135;0,658216428; 0,9556306
2020-05-04;19;Biobío; 0,7952872;0,654525163; 0,9527353
2020-05-05;19;Biobío; 0,8423226;0,693440438; 1,0052580
2020-05-06;19;Biobío; 0,8303372;0,682942022; 0,9913158
2020-05-07;19;Biobío; 0,9132665;0,756248193; 1,0861309
2020-05-08;19;Biobío; 1,0698473;0,903937131; 1,2517176
2020-05-09;19;Biobío; 1,2495189;1,074965202; 1,4418220
2020-05-10;19;Biobío; 1,2731508;1,082140061; 1,4770127
2020-05-11;20;Biobío; 1,4029504;1,189830398; 1,6392587
2020-05-12;20;Biobío; 1,3573286;1,126482148; 1,6162114
2020-05-13;20;Biobío; 1,3961065;1,163892201; 1,6647585
2020-05-14;20;Biobío; 1,3639991;1,134718847; 1,6242624
2020-05-15;20;Biobío; 1,4579537;1,225658937; 1,7299077
2020-05-16;20;Biobío; 1,4188336;1,182584140; 1,6899089
2020-05-17;20;Biobío; 1,3820996;1,157342086; 1,6461221
2020-05-18;21;Biobío; 1,4430842;1,223045050; 1,7030101
2020-05-19;21;Biobío; 1,3927550;1,172425016; 1,6458660
2020-05-20;21;Biobío; 1,4121103;1,201457715; 1,6597223
2020-05-21;21;Biobío; 1,3526492;1,150496848; 1,5853815
2020-05-22;21;Biobío; 1,3195969;1,133741750; 1,5364166
2020-05-23;21;Biobío; 1,2478240;1,081222157; 1,4407317
2020-05-24;21;Biobío; 1,2931441;1,138845662; 1,4722880
2020-05-25;22;Biobío; 1,2524011;1,104014680; 1,4192220
2020-05-26;22;Biobío; 1,2675699;1,122806004; 1,4308150
2020-05-27;22;Biobío; 1,2697660;1,126623983; 1,4276542
2020-05-28;22;Biobío; 1,3958171;1,242962978; 1,5644012
2020-05-29;22;Biobío; 1,4217101;1,240928585; 1,6089265
2020-05-30;22;Biobío; 1,4481769;1,251650904; 1,6590219
2020-05-31;22;Biobío; 1,4464881;1,242302073; 1,6730312
2020-06-01;23;Biobío; 1,4044491;1,204802534; 1,6351734
2020-06-02;23;Biobío; 1,2789107;1,105575559; 1,4860834
2020-06-03;23;Biobío; 1,3113089;1,162701183; 1,4976976
2020-06-04;23;Biobío; 1,2966181;1,153699750; 1,4654343
2020-06-06;23;Biobío; 1,3907108;1,243385355; 1,5608768
NA;NA;Biobío; 1,2534429;1,103419506; 1,4169165
2020-06-07;23;Biobío; 1,1229892;1,005634913; 1,2617109
2020-03-21;12;Araucanía; 5,3325276;2,098930214;12,3424734
2020-03-22;12;Araucanía; 5,7655159;2,604211338;12,0146223
2020-03-23;13;Araucanía; 5,1004714;2,346063853;10,5032986
2020-03-24;13;Araucanía; 4,5972938;2,253093685; 9,2365150
2020-03-25;13;Araucanía; 3,6817050;1,900277509; 7,0794134
2020-03-26;13;Araucanía; 3,7488361;2,140612028; 6,7500689
2020-03-27;13;Araucanía; 3,3563644;1,927301806; 5,7878230
2020-03-28;13;Araucanía; 2,9562576;1,779924076; 4,9432349
2020-03-29;13;Araucanía; 2,5353212;1,599659227; 4,0429694
2020-03-30;14;Araucanía; 2,3595864;1,593235236; 3,5780367
2020-03-31;14;Araucanía; 2,3066140;1,619508970; 3,3389796
2020-04-01;14;Araucanía; 2,1006251;1,486625810; 2,9559114
2020-04-02;14;Araucanía; 1,9545445;1,437025674; 2,6711948
2020-04-03;14;Araucanía; 1,8286861;1,386439867; 2,4344174
2020-04-04;14;Araucanía; 1,7197676;1,339210700; 2,2262806
2020-04-05;14;Araucanía; 1,5696327;1,252891436; 1,9829675
2020-04-06;15;Araucanía; 1,5202909;1,253673577; 1,8701254
2020-04-07;15;Araucanía; 1,4594676;1,223581061; 1,7509574
2020-04-08;15;Araucanía; 1,4365977;1,221215167; 1,6926842
2020-04-09;15;Araucanía; 1,2850918;1,102654143; 1,4971972
2020-04-10;15;Araucanía; 1,1866693;1,041385274; 1,3596660
2020-04-11;15;Araucanía; 1,1224867;1,005468537; 1,2575696
2020-04-12;15;Araucanía; 1,1052930;1,003170718; 1,2207092
2020-04-13;16;Araucanía; 1,0382120;0,944386138; 1,1396696
2020-04-14;16;Araucanía; 0,9621187;0,876463035; 1,0522656
2020-04-15;16;Araucanía; 0,9055117;0,823694521; 0,9921239
2020-04-16;16;Araucanía; 0,9381373;0,849285447; 1,0326598
2020-04-17;16;Araucanía; 0,9165038;0,827424666; 1,0103961
2020-04-18;16;Araucanía; 0,9152302;0,826175905; 1,0084869
2020-04-19;16;Araucanía; 0,9235167;0,833621429; 1,0185915
2020-04-20;17;Araucanía; 0,9794997;0,887535573; 1,0761068
2020-04-21;17;Araucanía; 0,9817726;0,892779990; 1,0750899
2020-04-22;17;Araucanía; 0,9120333;0,826830284; 1,0005742
2020-04-23;17;Araucanía; 0,9445914;0,855883283; 1,0378651
2020-04-24;17;Araucanía; 0,9974164;0,907158340; 1,0938243
2020-04-25;17;Araucanía; 0,9851436;0,897169735; 1,0780347
2020-04-26;17;Araucanía; 0,9390615;0,853411499; 1,0287959
2020-04-27;18;Araucanía; 0,9487037;0,860648665; 1,0406048
2020-04-28;18;Araucanía; 0,9456193;0,857497367; 1,0385525
2020-04-29;18;Araucanía; 0,9828840;0,892736100; 1,0785185
2020-04-30;18;Araucanía; 0,9094317;0,821516211; 0,9996867
2020-05-01;18;Araucanía; 0,8708333;0,785577760; 0,9608889
2020-05-02;18;Araucanía; 0,8508229;0,761618897; 0,9474883
2020-05-03;18;Araucanía; 0,8434837;0,750802527; 0,9446767
2020-05-04;19;Araucanía; 0,7000485;0,613802655; 0,7937117
2020-05-05;19;Araucanía; 0,6717116;0,577255063; 0,7839035
2020-05-06;19;Araucanía; 0,6885846;0,580598325; 0,8177224
2020-05-07;19;Araucanía; 0,7192897;0,602521397; 0,8557245
2020-05-08;19;Araucanía; 0,6901177;0,573650857; 0,8202501
2020-05-09;19;Araucanía; 0,7237423;0,601960621; 0,8620711
2020-05-10;19;Araucanía; 0,8529374;0,716052111; 1,0059921
2020-05-11;20;Araucanía; 0,8589977;0,730461914; 0,9940382
2020-05-12;20;Araucanía; 0,8910126;0,766593613; 1,0223905
2020-05-13;20;Araucanía; 0,8800835;0,761011341; 1,0069624
2020-05-14;20;Araucanía; 0,9878328;0,860380102; 1,1232735
2020-05-15;20;Araucanía; 1,1059123;0,973701458; 1,2481165
2020-05-16;20;Araucanía; 1,1091913;0,975225227; 1,2539425
2020-05-17;20;Araucanía; 1,1083538;0,970951017; 1,2521833
2020-05-18;21;Araucanía; 1,2051569;1,063914836; 1,3592147
2020-05-19;21;Araucanía; 1,1887911;1,041697341; 1,3468138
2020-05-20;21;Araucanía; 1,1612218;1,017814506; 1,3199641
2020-05-21;21;Araucanía; 1,1660355;1,023203747; 1,3193970
2020-05-22;21;Araucanía; 1,1436075;1,007584685; 1,2893404
2020-05-23;21;Araucanía; 1,1831003;1,049720970; 1,3263987
2020-05-24;21;Araucanía; 1,1388706;1,006798466; 1,2779003
2020-05-25;22;Araucanía; 1,2200912;1,087871931; 1,3625500
2020-05-26;22;Araucanía; 1,2063773;1,072419270; 1,3490152
2020-05-27;22;Araucanía; 1,2171636;1,081729320; 1,3643937
2020-05-28;22;Araucanía; 1,1605904;1,027870102; 1,3011991
2020-05-29;22;Araucanía; 1,1395719;1,016862757; 1,2707071
2020-05-30;22;Araucanía; 1,2329532;1,109357220; 1,3652012
2020-05-31;22;Araucanía; 1,1647797;1,039182934; 1,2975148
2020-06-01;23;Araucanía; 1,1414935;1,022792297; 1,2689837
2020-06-02;23;Araucanía; 1,1156237;1,004080251; 1,2347851
2020-06-03;23;Araucanía; 1,1303143;1,025241077; 1,2445494
2020-06-04;23;Araucanía; 1,0443544;0,942779936; 1,1509681
2020-06-06;23;Araucanía; 1,2864979;1,180357738; 1,3993559
NA;NA;Araucanía; 1,1582096;1,037767374; 1,2785514
2020-06-07;23;Araucanía; 1,0462848;0,940798498; 1,1568037
2020-03-21;12;Los Lagos; 4,0788405;1,513306494;10,9915415
2020-03-22;12;Los Lagos; 2,9633829;1,388982069; 6,2732650
2020-03-23;13;Los Lagos; 3,1031338;1,728140282; 5,5690534
2020-03-24;13;Los Lagos; 2,5429233;1,438394178; 4,3264685
2020-03-25;13;Los Lagos; 2,4162485;1,466781894; 3,8796610
2020-03-26;13;Los Lagos; 2,6406682;1,699745050; 4,0214640
2020-03-27;13;Los Lagos; 2,1937024;1,401142419; 3,3381732
2020-03-28;13;Los Lagos; 2,6329046;1,805013702; 3,8440806
2020-03-29;13;Los Lagos; 2,3502181;1,550246324; 3,4527331
2020-03-30;14;Los Lagos; 2,3201104;1,587550740; 3,3732152
2020-03-31;14;Los Lagos; 2,2269135;1,548698582; 3,1998597
2020-04-01;14;Los Lagos; 2,1027891;1,494381963; 2,9678543
2020-04-02;14;Los Lagos; 1,8892765;1,373148087; 2,6225489
2020-04-03;14;Los Lagos; 1,8593088;1,402056354; 2,5054814
2020-04-04;14;Los Lagos; 1,7748030;1,358917426; 2,3365918
2020-04-05;14;Los Lagos; 1,6370151;1,272159246; 2,1171923
2020-04-06;15;Los Lagos; 1,4526911;1,155087474; 1,8423857
2020-04-07;15;Los Lagos; 1,3756978;1,132921148; 1,6918631
2020-04-08;15;Los Lagos; 1,3628685;1,147540852; 1,6290780
2020-04-09;15;Los Lagos; 1,2669962;1,073227499; 1,4929306
2020-04-10;15;Los Lagos; 1,2221927;1,051331216; 1,4234365
2020-04-11;15;Los Lagos; 1,1074312;0,958047238; 1,2768549
2020-04-12;15;Los Lagos; 1,0635945;0,928816334; 1,2088240
2020-04-13;16;Los Lagos; 0,9834767;0,861244690; 1,1163943
2020-04-14;16;Los Lagos; 0,9113475;0,796339747; 1,0358533
2020-04-15;16;Los Lagos; 0,8244264;0,712294454; 0,9442211
2020-04-16;16;Los Lagos; 0,7969304;0,681112279; 0,9251005
2020-04-17;16;Los Lagos; 0,7529956;0,632763181; 0,8882000
2020-04-18;16;Los Lagos; 0,6980724;0,574533425; 0,8357473
2020-04-19;16;Los Lagos; 0,6846222;0,555585371; 0,8345785
2020-04-20;17;Los Lagos; 0,6970792;0,557054546; 0,8570981
2020-04-21;17;Los Lagos; 0,7178883;0,571278393; 0,8857068
2020-04-22;17;Los Lagos; 0,6906328;0,548574941; 0,8505934
2020-04-23;17;Los Lagos; 0,7008518;0,552945509; 0,8682021
2020-04-24;17;Los Lagos; 0,7293673;0,575239958; 0,9043768
2020-04-25;17;Los Lagos; 0,7057167;0,556618557; 0,8744106
2020-04-26;17;Los Lagos; 0,7522875;0,593301879; 0,9372597
2020-04-27;18;Los Lagos; 0,7660389;0,605591548; 0,9503622
2020-04-28;18;Los Lagos; 0,7644530;0,598912322; 0,9461030
2020-04-29;18;Los Lagos; 0,7966211;0,629022004; 0,9889289
2020-04-30;18;Los Lagos; 0,8083364;0,639976209; 0,9998884
2020-05-01;18;Los Lagos; 0,8529889;0,676990929; 1,0515577
2020-05-02;18;Los Lagos; 0,9620275;0,774172152; 1,1707989
2020-05-03;18;Los Lagos; 0,9693968;0,782504737; 1,1746684
2020-05-04;19;Los Lagos; 1,0186771;0,825420867; 1,2295359
2020-05-05;19;Los Lagos; 0,9509245;0,764611068; 1,1550644
2020-05-06;19;Los Lagos; 0,9890098;0,801566846; 1,1973830
2020-05-07;19;Los Lagos; 0,9439342;0,759358854; 1,1480280
2020-05-08;19;Los Lagos; 0,9218590;0,740364513; 1,1229226
2020-05-09;19;Los Lagos; 0,9999119;0,806974605; 1,2116447
2020-05-10;19;Los Lagos; 1,0908619;0,890242369; 1,3138895
2020-05-11;20;Los Lagos; 1,2162701;1,001054435; 1,4489733
2020-05-12;20;Los Lagos; 1,2011966;0,984720557; 1,4345262
2020-05-13;20;Los Lagos; 1,4510190;1,209404947; 1,7164055
2020-05-14;20;Los Lagos; 1,3526797;1,097526412; 1,6378702
2020-05-15;20;Los Lagos; 1,2112485;0,979693430; 1,4795752
2020-05-16;20;Los Lagos; 1,0822973;0,882041165; 1,3094725
2020-05-17;20;Los Lagos; 1,0481139;0,870130506; 1,2469687
2020-05-18;21;Los Lagos; 1,0185976;0,845875485; 1,2068225
2020-05-19;21;Los Lagos; 1,0363799;0,864559403; 1,2225301
2020-05-20;21;Los Lagos; 0,9823804;0,818577717; 1,1608002
2020-05-21;21;Los Lagos; 1,1621746;0,983673636; 1,3572495
2020-05-22;21;Los Lagos; 1,3000933;1,110752666; 1,5051204
2020-05-23;21;Los Lagos; 1,2354030;1,040022686; 1,4496040
2020-05-24;21;Los Lagos; 1,1314922;0,944499161; 1,3341070
2020-05-25;22;Los Lagos; 1,1658288;0,986734780; 1,3626975
2020-05-26;22;Los Lagos; 1,2376517;1,057408493; 1,4370505
2020-05-27;22;Los Lagos; 1,0380907;0,871014018; 1,2192290
2020-05-28;22;Los Lagos; 1,1288499;0,965937656; 1,3084548
2020-05-29;22;Los Lagos; 1,1068352;0,947989978; 1,2789532
2020-05-30;22;Los Lagos; 1,2908356;1,120160615; 1,4742835
2020-05-31;22;Los Lagos; 1,2375377;1,061423934; 1,4258658
2020-06-01;23;Los Lagos; 1,1541356;0,984927900; 1,3419876
2020-06-02;23;Los Lagos; 1,2598198;1,090892165; 1,4462857
2020-06-03;23;Los Lagos; 1,2521529;1,078762302; 1,4389073
2020-06-04;23;Los Lagos; 1,1275720;0,964406989; 1,3062592
2020-06-06;23;Los Lagos; 1,2557043;1,097859944; 1,4281322
NA;NA;Los Lagos; 1,1611481;1,005254629; 1,3319496
2020-06-07;23;Los Lagos; 1,0804720;0,937999243; 1,2359984
2020-03-21;12;Aysén; 2,0051375;0,248379801; 5,6302295
2020-03-22;12;Aysén; 1,9053477;0,232336688; 5,3676757
