date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-13;24;Atacama; 1,4936007;1,212199812; 1,8212567
2020-06-14;24;Atacama; 1,4191094;1,160335123; 1,7214373
2020-06-15;25;Atacama; 1,4328587;1,193332111; 1,7156911
2020-06-16;25;Atacama; 1,3967217;1,165202447; 1,6625665
2020-06-17;25;Atacama; 1,5041567;1,270653113; 1,7665632
2020-06-18;25;Atacama; 1,4216851;1,187711394; 1,6799907
2020-06-19;25;Atacama; 1,4175223;1,196982994; 1,6709590
2020-06-20;25;Atacama; 1,3678286;1,156451330; 1,6039597
2020-06-21;25;Atacama; 1,3028184;1,113867973; 1,5167475
2020-06-22;26;Atacama; 1,2320124;1,066014167; 1,4214044
2020-06-23;26;Atacama; 1,2360721;1,085031312; 1,4093503
2020-06-24;26;Atacama; 1,2445744;1,101115877; 1,4052378
2020-06-25;26;Atacama; 1,2692713;1,124664843; 1,4250424
2020-06-26;26;Atacama; 1,2799680;1,132039805; 1,4383389
2020-06-27;26;Atacama; 1,2541406;1,106777678; 1,4130343
2020-06-28;26;Atacama; 1,2406794;1,100486369; 1,3945832
2020-03-17;12;Coquimbo; 5,0006130;0,137070636;18,4039545
2020-03-18;12;Coquimbo; 4,9473123;0,135469984;18,3595361
2020-03-19;12;Coquimbo;15,0357725;3,149749267;36,0268284
2020-03-20;12;Coquimbo;10,4905059;1,991062525;29,0042323
2020-03-21;12;Coquimbo; 5,2184279;1,005974013;15,7475760
2020-03-22;12;Coquimbo; 4,8158943;1,379770955;12,3119627
2020-03-23;13;Coquimbo; 3,7709905;1,247123996; 8,7441357
2020-03-24;13;Coquimbo; 4,5553280;1,944478191; 9,3749744
2020-03-25;13;Coquimbo; 3,3732289;1,417521296; 6,8476918
2020-03-26;13;Coquimbo; 2,5842952;1,170361910; 5,0463331
2020-03-27;13;Coquimbo; 2,1514203;1,065967202; 3,9117220
2020-03-28;13;Coquimbo; 1,8863986;0,976283779; 3,2472224
2020-03-29;13;Coquimbo; 1,9224659;1,074294314; 3,1023371
2020-03-30;14;Coquimbo; 2,4544712;1,524379154; 3,6956737
2020-03-31;14;Coquimbo; 2,0922867;1,249923001; 3,2196220
2020-04-01;14;Coquimbo; 1,8602864;1,138554422; 2,8613402
2020-04-02;14;Coquimbo; 1,7006997;1,081872748; 2,5591180
2020-04-03;14;Coquimbo; 1,5039980;0,975920073; 2,2052241
2020-04-04;14;Coquimbo; 1,7346048;1,193611764; 2,4093156
2020-04-05;14;Coquimbo; 1,6958001;1,174037676; 2,3382539
2020-04-06;15;Coquimbo; 1,5061189;1,038897596; 2,0866186
2020-04-07;15;Coquimbo; 1,2458030;0,860732037; 1,7213177
2020-04-08;15;Coquimbo; 1,2600685;0,895250837; 1,6983604
2020-04-09;15;Coquimbo; 1,3073085;0,954737030; 1,7216143
2020-04-10;15;Coquimbo; 1,2160704;0,883512045; 1,6015390
2020-04-11;15;Coquimbo; 1,2109367;0,887960285; 1,5792450
2020-04-12;15;Coquimbo; 1,1446010;0,840458697; 1,4996882
2020-04-13;16;Coquimbo; 0,9055822;0,644146718; 1,2129065
2020-04-14;16;Coquimbo; 0,8877487;0,631681686; 1,1908943
2020-04-15;16;Coquimbo; 0,8611082;0,606148754; 1,1659445
2020-04-16;16;Coquimbo; 0,8397092;0,583557042; 1,1471637
2020-04-17;16;Coquimbo; 0,8444268;0,581611600; 1,1652023
2020-04-18;16;Coquimbo; 0,6429960;0,410347183; 0,9268029
2020-04-19;16;Coquimbo; 0,5222127;0,309140734; 0,7961476
2020-04-20;17;Coquimbo; 0,5789385;0,336053983; 0,9038150
2020-04-21;17;Coquimbo; 0,6065294;0,342744430; 0,9622179
2020-04-22;17;Coquimbo; 0,5551296;0,300688227; 0,9002891
2020-04-23;17;Coquimbo; 0,4103458;0,189844954; 0,7246781
2020-04-24;17;Coquimbo; 0,5612145;0,274624368; 0,9704348
2020-04-25;17;Coquimbo; 0,5276949;0,240372110; 0,9407042
2020-04-26;17;Coquimbo; 0,4733639;0,197271930; 0,8841686
2020-04-27;18;Coquimbo; 0,6056352;0,267262617; 1,1129085
2020-04-28;18;Coquimbo; 0,6782884;0,296370664; 1,2311803
2020-04-29;18;Coquimbo; 0,9036163;0,435702330; 1,5610919
2020-04-30;18;Coquimbo; 0,7833729;0,349107974; 1,3986741
2020-05-01;18;Coquimbo; 0,9189673;0,436721151; 1,5894768
2020-05-02;18;Coquimbo; 1,0581736;0,524191198; 1,7939882
2020-05-03;18;Coquimbo; 2,0512973;1,262607175; 3,0353083
2020-05-04;19;Coquimbo; 2,0251233;1,207453629; 3,0690484
2020-05-05;19;Coquimbo; 2,1927987;1,333250025; 3,3462948
2020-05-06;19;Coquimbo; 1,7876084;1,057101497; 2,8063447
2020-05-07;19;Coquimbo; 1,7130059;1,066498460; 2,6077614
2020-05-08;19;Coquimbo; 1,9546147;1,305031171; 2,8272505
2020-05-09;19;Coquimbo; 2,4154676;1,652477909; 3,3845367
2020-05-10;19;Coquimbo; 2,1973436;1,434013739; 3,1899237
2020-05-11;20;Coquimbo; 1,9180592;1,276821216; 2,7938804
2020-05-12;20;Coquimbo; 1,8251578;1,275568316; 2,6007803
2020-05-13;20;Coquimbo; 1,6426875;1,173500042; 2,2730055
2020-05-14;20;Coquimbo; 1,6776194;1,248157118; 2,2410851
2020-05-15;20;Coquimbo; 1,7253018;1,301177473; 2,2535520
2020-05-16;20;Coquimbo; 1,6143591;1,224947818; 2,0985025
2020-05-17;20;Coquimbo; 1,4027318;1,071658530; 1,8211481
2020-05-18;21;Coquimbo; 1,4665866;1,158212009; 1,8464436
2020-05-19;21;Coquimbo; 1,5847404;1,272160076; 1,9572236
2020-05-20;21;Coquimbo; 1,6806845;1,341743063; 2,0733191
2020-05-21;21;Coquimbo; 1,5204703;1,189265812; 1,9065839
2020-05-22;21;Coquimbo; 1,3905116;1,107443354; 1,7386309
2020-05-23;21;Coquimbo; 1,2473890;1,013078262; 1,5308792
2020-05-24;21;Coquimbo; 1,3430984;1,124315783; 1,5990268
2020-05-25;22;Coquimbo; 1,3320810;1,115254271; 1,5778650
2020-05-26;22;Coquimbo; 1,4892961;1,265015817; 1,7468202
2020-05-27;22;Coquimbo; 1,7609089;1,473931290; 2,0689759
2020-05-28;22;Coquimbo; 1,6470268;1,312949985; 2,0006840
2020-05-29;22;Coquimbo; 1,6486561;1,322931305; 2,0301396
2020-05-30;22;Coquimbo; 1,6925841;1,370746669; 2,0877466
2020-05-31;22;Coquimbo; 1,5907354;1,279230773; 1,9710699
2020-06-01;23;Coquimbo; 1,4979075;1,223865118; 1,8503747
2020-06-02;23;Coquimbo; 1,3368716;1,114075731; 1,6220344
2020-06-03;23;Coquimbo; 1,2620954;1,085140656; 1,4930746
2020-06-04;23;Coquimbo; 1,3213887;1,162390015; 1,5175506
2020-06-05;23;Coquimbo; 1,3625342;1,198045312; 1,5495080
2020-06-06;23;Coquimbo; 1,3979910;1,226770042; 1,5905553
2020-06-07;23;Coquimbo; 1,4386144;1,253759360; 1,6429488
2020-06-08;24;Coquimbo; 1,5671929;1,353106727; 1,7982204
2020-06-09;24;Coquimbo; 1,4381193;1,211520388; 1,6807738
2020-06-10;24;Coquimbo; 1,3358278;1,142895798; 1,5673494
2020-06-11;24;Coquimbo; 1,3436108;1,176691245; 1,5555425
2020-06-12;24;Coquimbo; 1,3142746;1,158828209; 1,5002493
2020-06-13;24;Coquimbo; 1,2557465;1,115132191; 1,4229835
2020-06-14;24;Coquimbo; 1,2080793;1,085813046; 1,3543315
2020-06-15;25;Coquimbo; 1,2559471;1,143182381; 1,3878480
2020-06-16;25;Coquimbo; 1,2291238;1,114870901; 1,3556830
2020-06-17;25;Coquimbo; 1,2381689;1,128769665; 1,3609852
2020-06-18;25;Coquimbo; 1,2293591;1,120680619; 1,3496071
2020-06-19;25;Coquimbo; 1,2373890;1,129064566; 1,3564713
2020-06-20;25;Coquimbo; 1,1955396;1,089292567; 1,3117149
2020-06-21;25;Coquimbo; 1,1424463;1,048442540; 1,2483556
2020-06-22;26;Coquimbo; 1,0481773;0,969828204; 1,1375251
2020-06-23;26;Coquimbo; 1,0349796;0,966850713; 1,1084120
2020-06-24;26;Coquimbo; 1,0014442;0,939308718; 1,0668471
2020-06-25;26;Coquimbo; 1,0064508;0,945758092; 1,0690842
2020-06-26;26;Coquimbo; 0,9827753;0,923240012; 1,0437136
2020-06-27;26;Coquimbo; 0,9851643;0,926022398; 1,0470471
2020-06-28;26;Coquimbo; 1,0170134;0,956497073; 1,0791713
2020-03-17;12;Valparaíso; 6,7839799;0,691904484;20,5496862
2020-03-18;12;Valparaíso; 4,4235969;0,473124809;13,8672230
2020-03-19;12;Valparaíso; 8,2927511;2,455791500;18,9027368
2020-03-20;12;Valparaíso; 6,1204349;1,674169306;15,1783656
2020-03-21;12;Valparaíso; 8,5453539;3,340834378;19,2272817
2020-03-22;12;Valparaíso; 5,7496568;2,106885765;13,4624398
2020-03-23;13;Valparaíso; 3,9218787;1,649566175; 8,7725833
2020-03-24;13;Valparaíso; 3,3938809;1,672993709; 6,7570764
2020-03-25;13;Valparaíso; 3,0988964;1,694375177; 5,6131113
2020-03-26;13;Valparaíso; 3,1385447;1,831822051; 5,3558863
2020-03-27;13;Valparaíso; 2,6046920;1,530815801; 4,3117611
2020-03-28;13;Valparaíso; 2,9042405;1,866337131; 4,5533658
2020-03-29;13;Valparaíso; 2,5251287;1,601788279; 3,9097876
2020-03-30;14;Valparaíso; 2,6403994;1,765685761; 3,9907181
2020-03-31;14;Valparaíso; 2,2220968;1,481983321; 3,3221584
2020-04-01;14;Valparaíso; 2,1265960;1,496553250; 3,0926740
2020-04-02;14;Valparaíso; 1,9882071;1,437843329; 2,7947531
2020-04-03;14;Valparaíso; 1,8885148;1,400283940; 2,5797128
2020-04-04;14;Valparaíso; 1,6287773;1,231102693; 2,1750982
2020-04-05;14;Valparaíso; 1,4628850;1,151659049; 1,8929424
2020-04-06;15;Valparaíso; 1,3601083;1,101613043; 1,6993168
2020-04-07;15;Valparaíso; 1,3327291;1,104438144; 1,6193752
2020-04-08;15;Valparaíso; 1,2749854;1,066706382; 1,5223617
2020-04-09;15;Valparaíso; 1,1615492;0,979537969; 1,3728552
2020-04-10;15;Valparaíso; 1,1534661;0,980494403; 1,3470104
2020-04-11;15;Valparaíso; 1,0314331;0,878767814; 1,2001065
2020-04-12;15;Valparaíso; 0,9991249;0,852796495; 1,1557290
2020-04-13;16;Valparaíso; 0,9437328;0,803312884; 1,0913417
2020-04-14;16;Valparaíso; 0,9778147;0,832323552; 1,1355210
2020-04-15;16;Valparaíso; 0,9445908;0,802219285; 1,0976873
2020-04-16;16;Valparaíso; 1,0170584;0,870122533; 1,1778344
2020-04-17;16;Valparaíso; 0,9918357;0,846953828; 1,1490910
2020-04-18;16;Valparaíso; 1,0211244;0,875833921; 1,1801275
2020-04-19;16;Valparaíso; 1,1139157;0,961210415; 1,2801527
2020-04-20;17;Valparaíso; 1,0989053;0,947567724; 1,2609724
2020-04-21;17;Valparaíso; 1,0736372;0,922949394; 1,2348088
2020-04-22;17;Valparaíso; 1,0966010;0,946462579; 1,2571069
2020-04-23;17;Valparaíso; 1,0954876;0,947064328; 1,2544981
2020-04-24;17;Valparaíso; 1,0546776;0,909876143; 1,2101447
2020-04-25;17;Valparaíso; 1,0997664;0,953268252; 1,2559756
2020-04-26;17;Valparaíso; 1,0827602;0,938662958; 1,2371824
2020-04-27;18;Valparaíso; 1,0960311;0,951565257; 1,2506444
2020-04-28;18;Valparaíso; 1,0585217;0,916967253; 1,2120055
2020-04-29;18;Valparaíso; 1,1391345;0,996783021; 1,2942739
2020-04-30;18;Valparaíso; 1,1251905;0,980480291; 1,2825138
2020-05-01;18;Valparaíso; 1,0702212;0,927769172; 1,2224640
2020-05-02;18;Valparaíso; 1,2024425;1,055780917; 1,3621899
2020-05-03;18;Valparaíso; 1,1776870;1,032175866; 1,3363249
2020-05-04;19;Valparaíso; 1,1866141;1,035716140; 1,3486421
2020-05-05;19;Valparaíso; 1,2155598;1,065691252; 1,3784643
2020-05-06;19;Valparaíso; 1,2152750;1,062080363; 1,3799648
2020-05-07;19;Valparaíso; 1,3938848;1,226762779; 1,5747347
2020-05-08;19;Valparaíso; 1,4625288;1,267633173; 1,6710592
2020-05-09;19;Valparaíso; 1,4643158;1,250424598; 1,6976055
2020-05-10;19;Valparaíso; 1,5059330;1,280917160; 1,7638712
2020-05-11;20;Valparaíso; 1,4161447;1,195483471; 1,6705686
2020-05-12;20;Valparaíso; 1,4443083;1,236160618; 1,7004965
2020-05-13;20;Valparaíso; 1,4869765;1,277548846; 1,7410929
2020-05-14;20;Valparaíso; 1,4968719;1,281905317; 1,7549050
2020-05-15;20;Valparaíso; 1,5593531;1,333169652; 1,8307563
2020-05-16;20;Valparaíso; 1,4324665;1,211960909; 1,6908436
2020-05-17;20;Valparaíso; 1,4637219;1,263318098; 1,7191147
2020-05-18;21;Valparaíso; 1,4468787;1,250554957; 1,6887800
2020-05-19;21;Valparaíso; 1,4145734;1,228832219; 1,6430996
2020-05-20;21;Valparaíso; 1,4496415;1,268725719; 1,6722568
2020-05-21;21;Valparaíso; 1,4055952;1,226391106; 1,6212622
2020-05-22;21;Valparaíso; 1,4024789;1,231342604; 1,6144431
2020-05-23;21;Valparaíso; 1,3534352;1,192198686; 1,5496490
2020-05-24;21;Valparaíso; 1,3245127;1,176881780; 1,5062706
2020-05-25;22;Valparaíso; 1,2803951;1,147316963; 1,4433061
2020-05-26;22;Valparaíso; 1,2934101;1,170681557; 1,4442137
2020-05-27;22;Valparaíso; 1,2480938;1,130306900; 1,3870931
2020-05-28;22;Valparaíso; 1,2396497;1,130749944; 1,3679154
2020-05-29;22;Valparaíso; 1,1936859;1,095010756; 1,3109063
2020-05-30;22;Valparaíso; 1,2526969;1,157920054; 1,3635835
2020-05-31;22;Valparaíso; 1,2138606;1,116986259; 1,3223862
2020-06-01;23;Valparaíso; 1,2327225;1,138891277; 1,3401110
2020-06-02;23;Valparaíso; 1,2873646;1,188824572; 1,3978638
2020-06-03;23;Valparaíso; 1,2518015;1,144698089; 1,3667728
2020-06-04;23;Valparaíso; 1,2696582;1,165077754; 1,3882731
2020-06-05;23;Valparaíso; 1,2749068;1,167158428; 1,3962716
2020-06-06;23;Valparaíso; 1,3292255;1,215824657; 1,4567005
2020-06-07;23;Valparaíso; 1,3410260;1,215943576; 1,4779663
2020-06-08;24;Valparaíso; 1,3628489;1,230822798; 1,5138425
2020-06-09;24;Valparaíso; 1,3188933;1,184188110; 1,4731809
2020-06-10;24;Valparaíso; 1,2832124;1,159626417; 1,4323940
2020-06-11;24;Valparaíso; 1,2527228;1,141600463; 1,3899610
2020-06-12;24;Valparaíso; 1,2654625;1,163464416; 1,3922829
2020-06-13;24;Valparaíso; 1,2622379;1,161795793; 1,3825233
2020-06-14;24;Valparaíso; 1,2362422;1,138736670; 1,3513577
2020-06-15;25;Valparaíso; 1,2041193;1,115096400; 1,3127154
2020-06-16;25;Valparaíso; 1,1561713;1,077963454; 1,2513747
2020-06-17;25;Valparaíso; 1,1276931;1,060762997; 1,2091747
2020-06-18;25;Valparaíso; 1,0885398;1,032569453; 1,1574193
2020-06-19;25;Valparaíso; 1,0766174;1,028154821; 1,1338626
2020-06-20;25;Valparaíso; 1,0421436;0,998709323; 1,0911052
2020-06-21;25;Valparaíso; 1,0310085;0,992381935; 1,0732953
2020-06-22;26;Valparaíso; 1,0314040;0,994671097; 1,0699141
2020-06-23;26;Valparaíso; 1,0369654;1,001589556; 1,0734398
2020-06-24;26;Valparaíso; 1,0469667;1,011688275; 1,0827712
2020-06-25;26;Valparaíso; 1,0502737;1,015405477; 1,0864331
2020-06-26;26;Valparaíso; 1,0427632;1,007142526; 1,0790104
2020-06-27;26;Valparaíso; 1,0070340;0,972369119; 1,0424117
2020-06-28;26;Valparaíso; 1,0092287;0,976362436; 1,0428761
2020-03-17;12;O’Higgins; 5,0256423;0,121386245;18,5701531
2020-03-18;12;O’Higgins; 5,0221591;0,135385243;18,6562355
2020-03-19;12;O’Higgins;14,9959579;3,107164714;36,5342633
2020-03-20;12;O’Higgins;17,7416425;4,665848281;43,0477053
2020-03-21;12;O’Higgins; 7,8954493;1,793993449;23,7297382
2020-03-22;12;O’Higgins; 4,2888143;1,306786879;11,5959754
2020-03-23;13;O’Higgins; 2,7237762;0,989231390; 6,2937650
2020-03-24;13;O’Higgins; 2,2705619;0,951906581; 4,5865787
2020-03-25;13;O’Higgins; 2,2168371;1,053835107; 4,0394589
2020-03-26;13;O’Higgins; 2,3073201;1,192241012; 3,9545845
2020-03-27;13;O’Higgins; 2,1605532;1,149376405; 3,6153243
2020-03-28;13;O’Higgins; 2,2208661;1,256394429; 3,5792706
2020-03-29;13;O’Higgins; 1,9294736;1,101371408; 3,0971763
2020-03-30;14;O’Higgins; 1,6436630;0,953248502; 2,5933451
2020-03-31;14;O’Higgins; 1,5859437;0,966828018; 2,4095917
2020-04-01;14;O’Higgins; 1,6109672;1,021833893; 2,3735507
2020-04-02;14;O’Higgins; 1,6696987;1,092131462; 2,3900231
2020-04-03;14;O’Higgins; 1,3485791;0,860502906; 1,9703254
2020-04-04;14;O’Higgins; 1,4287347;0,954201581; 2,0175631
2020-04-05;14;O’Higgins; 1,4156907;0,953864468; 1,9781441
2020-04-06;15;O’Higgins; 1,3513342;0,918711681; 1,8744473
2020-04-07;15;O’Higgins; 1,2286629;0,836006654; 1,7039334
2020-04-08;15;O’Higgins; 1,1413510;0,777106664; 1,5786515
2020-04-09;15;O’Higgins; 1,0421707;0,700226820; 1,4468013
2020-04-10;15;O’Higgins; 0,9627778;0,643650700; 1,3411053
2020-04-11;15;O’Higgins; 0,8698166;0,567421113; 1,2381187
2020-04-12;15;O’Higgins; 0,8928846;0,579958084; 1,2705368
2020-04-13;16;O’Higgins; 0,9906031;0,654928869; 1,4025840
2020-04-14;16;O’Higgins; 1,1111239;0,754495913; 1,5350627
2020-04-15;16;O’Higgins; 1,0284763;0,689703008; 1,4321816
2020-04-16;16;O’Higgins; 0,8111401;0,515424376; 1,1764556
2020-04-17;16;O’Higgins; 0,8386333;0,527600705; 1,2208402
2020-04-18;16;O’Higgins; 0,6822956;0,405121461; 1,0407416
2020-04-19;16;O’Higgins; 0,6071235;0,333874311; 0,9605062
2020-04-20;17;O’Higgins; 0,6647361;0,363465990; 1,0647549
2020-04-21;17;O’Higgins; 0,7715367;0,425932984; 1,2326121
2020-04-22;17;O’Higgins; 0,8763799;0,501661202; 1,3666828
2020-04-23;17;O’Higgins; 1,7670476;1,192942768; 2,4526392
2020-04-24;17;O’Higgins; 1,8765320;1,297552587; 2,5751896
2020-04-25;17;O’Higgins; 1,7718234;1,182301788; 2,4911880
2020-04-26;17;O’Higgins; 1,7857087;1,209523171; 2,5046875
2020-04-27;18;O’Higgins; 1,5665975;1,057853415; 2,2279403
2020-04-28;18;O’Higgins; 1,3457819;0,927727465; 1,8925235
2020-04-29;18;O’Higgins; 1,4130595;1,017320834; 1,8988283
2020-04-30;18;O’Higgins; 1,4157450;1,032496368; 1,8764452
2020-05-01;18;O’Higgins; 1,3153230;0,963916841; 1,7380248
2020-05-02;18;O’Higgins; 1,4803963;1,120505352; 1,9079969
2020-05-03;18;O’Higgins; 1,4757197;1,113532109; 1,8993674
2020-05-04;19;O’Higgins; 1,4502293;1,099349863; 1,8626807
2020-05-05;19;O’Higgins; 1,4073919;1,072216300; 1,8104463
2020-05-06;19;O’Higgins; 1,4168208;1,096166063; 1,8009268
2020-05-07;19;O’Higgins; 1,1489088;0,876218167; 1,4716208
2020-05-08;19;O’Higgins; 1,2585965;0,990962153; 1,5656446
2020-05-09;19;O’Higgins; 1,3603988;1,088832499; 1,6688157
2020-05-10;19;O’Higgins; 1,3566358;1,086264858; 1,6626693
2020-05-11;20;O’Higgins; 1,5016075;1,213066322; 1,8320040
2020-05-12;20;O’Higgins; 1,4397008;1,142076150; 1,7678206
2020-05-13;20;O’Higgins; 1,5007992;1,206317931; 1,8454968
2020-05-14;20;O’Higgins; 1,7846989;1,447563888; 2,1750726
2020-05-15;20;O’Higgins; 1,8065021;1,413091813; 2,2545250
2020-05-16;20;O’Higgins; 1,5378939;1,185318765; 1,9668737
2020-05-17;20;O’Higgins; 1,5867792;1,270438450; 1,9976522
2020-05-18;21;O’Higgins; 1,7029456;1,378492775; 2,1075262
2020-05-19;21;O’Higgins; 1,6113530;1,286179983; 2,0028953
2020-05-20;21;O’Higgins; 1,4554367;1,173302377; 1,8099339
2020-05-21;21;O’Higgins; 1,3452063;1,113564107; 1,6409877
2020-05-22;21;O’Higgins; 1,2951428;1,099879133; 1,5432214
2020-05-23;21;O’Higgins; 1,2599274;1,085600283; 1,4716672
2020-05-24;21;O’Higgins; 1,2763359;1,111715322; 1,4680562
2020-05-25;22;O’Higgins; 1,2546603;1,094460029; 1,4371818
2020-05-26;22;O’Higgins; 1,3783565;1,214865166; 1,5632819
2020-05-27;22;O’Higgins; 1,3314792;1,156338023; 1,5195162
2020-05-28;22;O’Higgins; 1,1554546;1,001100179; 1,3271136
2020-05-29;22;O’Higgins; 1,1417728;1,012312438; 1,2936820
2020-05-30;22;O’Higgins; 1,1224794;1,003419871; 1,2557004
2020-05-31;22;O’Higgins; 1,0732279;0,963353901; 1,1922976
2020-06-01;23;O’Higgins; 0,9941323;0,893473987; 1,1018682
2020-06-02;23;O’Higgins; 1,0044037;0,905149273; 1,1084267
2020-06-03;23;O’Higgins; 1,1909236;1,084293894; 1,3039679
2020-06-04;23;O’Higgins; 1,2234799;1,110887518; 1,3395811
2020-06-05;23;O’Higgins; 1,2265784;1,103551787; 1,3539310
2020-06-06;23;O’Higgins; 1,3302363;1,195441658; 1,4738077
2020-06-07;23;O’Higgins; 1,3345190;1,179827959; 1,4961027
2020-06-08;24;O’Higgins; 1,3294739;1,167327811; 1,5067568
2020-06-09;24;O’Higgins; 1,2422279;1,091899562; 1,4140172
2020-06-10;24;O’Higgins; 1,3358676;1,192131959; 1,5084096
2020-06-11;24;O’Higgins; 1,4209719;1,257882635; 1,6026012
2020-06-12;24;O’Higgins; 1,3778328;1,200221796; 1,5724431
2020-06-13;24;O’Higgins; 1,4947707;1,309085487; 1,7128285
2020-06-14;24;O’Higgins; 1,5195019;1,305981210; 1,7559165
2020-06-15;25;O’Higgins; 1,4536526;1,235749790; 1,7037725
2020-06-16;25;O’Higgins; 1,5306889;1,316745495; 1,7930115
2020-06-17;25;O’Higgins; 1,5054945;1,282867185; 1,7704301
2020-06-18;25;O’Higgins; 1,5390191;1,315103302; 1,8161902
2020-06-19;25;O’Higgins; 1,6017382;1,362484404; 1,8980404
2020-06-20;25;O’Higgins; 1,5980365;1,341342638; 1,9054234
2020-06-21;25;O’Higgins; 1,6140804;1,354287547; 1,9411201
2020-06-22;26;O’Higgins; 1,5449697;1,290385857; 1,8620704
2020-06-23;26;O’Higgins; 1,4547530;1,231696126; 1,7484649
2020-06-24;26;O’Higgins; 1,3922359;1,202518423; 1,6501608
2020-06-25;26;O’Higgins; 1,3559263;1,193754551; 1,5765783
2020-06-26;26;O’Higgins; 1,3463289;1,198562715; 1,5396335
2020-06-27;26;O’Higgins; 1,2694714;1,136292610; 1,4357641
2020-06-28;26;O’Higgins; 1,2547926;1,140281234; 1,3996651
2020-03-17;12;Maule; 1,4592109;0,649170562; 2,6131815
2020-03-18;12;Maule; 1,5044858;0,711075652; 2,5984780
2020-03-19;12;Maule; 1,8239747;0,965912921; 2,9920010
2020-03-20;12;Maule; 1,6369813;0,848183190; 2,6879648
2020-03-21;12;Maule; 1,5834389;0,841465637; 2,5940213
2020-03-22;12;Maule; 2,3621918;1,447128329; 3,5355991
2020-03-23;13;Maule; 2,1708206;1,290273395; 3,3206788
2020-03-24;13;Maule; 1,8004104;1,058596387; 2,8105457
2020-03-25;13;Maule; 1,4915222;0,899838219; 2,2940112
2020-03-26;13;Maule; 1,4049520;0,871997667; 2,0898064
2020-03-27;13;Maule; 1,3049953;0,826605551; 1,9062280
2020-03-28;13;Maule; 1,4285868;0,938056053; 2,0234759
2020-03-29;13;Maule; 1,5619476;1,060699544; 2,1574596
2020-03-30;14;Maule; 1,9330961;1,371875844; 2,6107687
2020-03-31;14;Maule; 1,9887360;1,382934950; 2,7045392
2020-04-01;14;Maule; 1,9182775;1,322035406; 2,6577982
2020-04-02;14;Maule; 1,8595244;1,308198693; 2,5706709
2020-04-03;14;Maule; 1,7698438;1,258300578; 2,4178717
2020-04-04;14;Maule; 1,6862018;1,223991074; 2,2692429
2020-04-05;14;Maule; 1,4175907;1,037735575; 1,8869759
2020-04-06;15;Maule; 1,3270553;1,005325077; 1,7267210
2020-04-07;15;Maule; 1,2241977;0,944370240; 1,5551323
2020-04-08;15;Maule; 1,3135934;1,040125025; 1,6312862
2020-04-09;15;Maule; 1,3537996;1,076682398; 1,6663400
2020-04-10;15;Maule; 1,2979478;1,032547397; 1,5979802
2020-04-11;15;Maule; 1,2002000;0,954732253; 1,4791599
2020-04-12;15;Maule; 1,1382558;0,907738671; 1,3944275
2020-04-13;16;Maule; 1,0022181;0,799180649; 1,2315605
2020-04-14;16;Maule; 0,9140992;0,722710758; 1,1267870
2020-04-15;16;Maule; 0,9363858;0,741313950; 1,1537515
2020-04-16;16;Maule; 0,9951576;0,794317802; 1,2193169
2020-04-17;16;Maule; 1,5752291;1,315509304; 1,8579672
2020-04-18;16;Maule; 1,9536710;1,611958812; 2,2921316
2020-04-19;16;Maule; 1,8907015;1,435217310; 2,3482827
2020-04-20;17;Maule; 1,6054720;1,204966796; 2,0772445
2020-04-21;17;Maule; 1,5105553;1,184870413; 1,9348213
2020-04-22;17;Maule; 1,3743927;1,105181482; 1,7169087
2020-04-23;17;Maule; 1,2461671;1,025024249; 1,5167204
2020-04-24;17;Maule; 1,2539160;1,057268901; 1,4844007
2020-04-25;17;Maule; 1,1815348;1,003750877; 1,3791765
2020-04-26;17;Maule; 1,1346586;0,971341877; 1,3137856
2020-04-27;18;Maule; 1,1319029;0,977358572; 1,2989365
2020-04-28;18;Maule; 1,2014311;1,046054156; 1,3682467
2020-04-29;18;Maule; 1,1503735;1,000011524; 1,3116381
2020-04-30;18;Maule; 1,0502909;0,907549009; 1,2026868
2020-05-01;18;Maule; 0,7838826;0,667736788; 0,9077781
2020-05-02;18;Maule; 0,5663430;0,466995750; 0,6782563
2020-05-03;18;Maule; 0,4863309;0,379083393; 0,6202216
2020-05-04;19;Maule; 0,5421689;0,406349249; 0,7249054
2020-05-05;19;Maule; 0,5842002;0,430805711; 0,7829928
2020-05-06;19;Maule; 0,5595934;0,409326846; 0,7462243
2020-05-07;19;Maule; 0,6247938;0,456560420; 0,8331761
2020-05-08;19;Maule; 0,6416593;0,469408980; 0,8432258
2020-05-09;19;Maule; 0,7517130;0,563796582; 0,9767947
2020-05-10;19;Maule; 0,8497148;0,652936514; 1,0721690
2020-05-11;20;Maule; 0,9258982;0,730978231; 1,1484365
2020-05-12;20;Maule; 0,8552573;0,673728996; 1,0588653
2020-05-13;20;Maule; 0,9973828;0,797626130; 1,2214271
2020-05-14;20;Maule; 1,3681526;1,131524838; 1,6269393
2020-05-15;20;Maule; 1,5134969;1,242112666; 1,8071922
2020-05-16;20;Maule; 1,4825574;1,180124829; 1,8223763
2020-05-17;20;Maule; 1,5452591;1,231485906; 1,9115199
2020-05-18;21;Maule; 1,6224425;1,297372168; 2,0086643
2020-05-19;21;Maule; 1,6675899;1,322016448; 2,0770291
2020-05-20;21;Maule; 1,7415603;1,377756744; 2,1786514
2020-05-21;21;Maule; 1,7906331;1,408158862; 2,2472777
2020-05-22;21;Maule; 1,7648020;1,379450993; 2,2277553
