date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-21;Araucanía Sur;21; 1,1087139; 0,961624331; 1,2704521
2020-05-22;Araucanía Sur;21; 1,0884153; 0,948033964; 1,2422126
2020-05-23;Araucanía Sur;21; 1,1418928; 1,003738932; 1,2931729
2020-05-24;Araucanía Sur;21; 1,0681268; 0,934608991; 1,2122796
2020-05-25;Araucanía Sur;21; 1,1861347; 1,046815125; 1,3347205
2020-05-26;Araucanía Sur;21; 1,1896346; 1,048053316; 1,3413555
2020-05-27;Araucanía Sur;21; 1,2147328; 1,066312296; 1,3719345
2020-05-28;Araucanía Sur;21; 1,1619312; 1,018948770; 1,3194542
2020-05-29;Araucanía Sur;21; 1,1276236; 0,991645183; 1,2736612
2020-05-30;Araucanía Sur;21; 1,2321967; 1,093933906; 1,3802259
2020-05-31;Araucanía Sur;21; 1,1757301; 1,036883065; 1,3243571
2020-06-01;Araucanía Sur;21; 1,1406737; 1,003532518; 1,2861122
2020-06-02;Araucanía Sur;21; 1,1241483; 0,997463075; 1,2633132
2020-06-03;Araucanía Sur;21; 1,1462650; 1,024101301; 1,2778097
2020-06-04;Araucanía Sur;21; 1,0586228; 0,941323699; 1,1827971
2020-06-05;Araucanía Sur;21; 1,2390283; 1,117929992; 1,3700333
2020-06-06;Araucanía Sur;21; 1,1915854; 1,062084816; 1,3254320
2020-06-07;Araucanía Sur;21; 1,2074447; 1,078222588; 1,3452494
2020-06-08;Araucanía Sur;21; 1,1097542; 0,985484833; 1,2439233
2020-06-09;Araucanía Sur;21; 1,0824408; 0,968741032; 1,2040139
2020-06-10;Araucanía Sur;21; 1,0664512; 0,959430367; 1,1815136
2020-06-11;Araucanía Sur;21; 1,0479316; 0,945388479; 1,1555742
2020-06-12;Araucanía Sur;21; 1,0359044; 0,936911707; 1,1399135
2020-06-13;Araucanía Sur;21; 0,9695500; 0,875889113; 1,0688019
2020-06-14;Araucanía Sur;21; 0,9807115; 0,885983626; 1,0817118
2020-06-15;Araucanía Sur;21; 0,9794895; 0,885216964; 1,0808393
2020-03-29;Arauco;28; 4,9876136; 0,119835101;18,5027647
2020-03-30;Arauco;28; 5,0347789; 0,127289597;18,4628821
2020-03-31;Arauco;28; 5,0764847; 0,126732536;18,8442318
2020-04-01;Arauco;28;34,9678149;13,981630656;65,4048215
2020-04-02;Arauco;28;12,5823006; 2,154074933;38,2754886
2020-04-03;Arauco;28; 6,0908988; 1,629077402;17,9543609
2020-04-04;Arauco;28; 3,7207169; 1,274005599; 9,1299970
2020-04-05;Arauco;28; 2,7366182; 1,109830854; 5,7299915
2020-04-06;Arauco;28; 2,0730727; 0,930569692; 3,9859794
2020-04-07;Arauco;28; 1,7146047; 0,815936082; 3,1005931
2020-04-08;Arauco;28; 1,5125380; 0,746383261; 2,6143258
2020-04-09;Arauco;28; 1,3757188; 0,696675028; 2,2966623
2020-04-10;Arauco;28; 1,2887008; 0,654454458; 2,1406534
2020-04-11;Arauco;28; 1,2268643; 0,632022379; 2,0334820
2020-04-12;Arauco;28; 1,1894103; 0,617419470; 1,9533894
2020-04-13;Arauco;28; 1,1584626; 0,595313497; 1,8982604
2020-04-14;Arauco;28; 1,1366462; 0,585834278; 1,8646105
2020-04-15;Arauco;28; 0,5591048; 0,203710235; 1,0933520
2020-04-16;Arauco;28; 0,5026496; 0,162399248; 1,0535308
2020-04-17;Arauco;28; 0,4571182; 0,121177385; 1,0286638
2020-04-18;Arauco;28; 0,3925919; 0,076732039; 0,9931628
2020-04-19;Arauco;28; 0,3058204; 0,035938244; 0,9031783
2020-04-20;Arauco;28; 0,3748848; 0,042062317; 1,1217571
2020-04-21;Arauco;28; 0,4492906; 0,052775966; 1,3369586
2020-04-22;Arauco;28; 0,5421901; 0,062449474; 1,6126437
2020-04-23;Arauco;28; 1,2712617; 0,324691795; 2,9502782
2020-04-24;Arauco;28; 1,3182777; 0,349647368; 2,9574639
2020-04-25;Arauco;28; 1,3241715; 0,356523746; 2,9235219
2020-04-26;Arauco;28; 1,3220426; 0,353874680; 2,9392037
2020-04-27;Arauco;28; 1,3195017; 0,357499460; 2,9274993
2020-04-28;Arauco;28; 1,3094327; 0,356828465; 2,9022570
2020-04-29;Arauco;28; 1,2872301; 0,349117882; 2,8247802
2020-04-30;Arauco;28; 1,2793958; 0,348760553; 2,8132098
2020-05-01;Arauco;28; 0,9609156; 0,194321987; 2,3125955
2020-05-02;Arauco;28; 0,9885080; 0,202612791; 2,3806198
2020-05-03;Arauco;28; 1,0480472; 0,213013082; 2,5179766
2020-05-04;Arauco;28; 1,0946013; 0,220780039; 2,6680507
2020-05-05;Arauco;28; 1,5282090; 0,418545614; 3,3421806
2020-05-06;Arauco;28; 1,8742113; 0,601705044; 3,8547390
2020-05-07;Arauco;28; 1,7421443; 0,561921224; 3,6328735
2020-05-08;Arauco;28; 2,8725041; 1,282790990; 5,0945689
2020-05-09;Arauco;28; 3,1679099; 1,481034186; 5,6119194
2020-05-10;Arauco;28; 2,6492839; 1,201086161; 4,8266732
2020-05-11;Arauco;28; 2,3968275; 1,158793518; 4,2930321
2020-05-12;Arauco;28; 1,9431136; 0,970162632; 3,4074399
2020-05-13;Arauco;28; 1,6498111; 0,861975618; 2,7781530
2020-05-14;Arauco;28; 1,4617035; 0,788668655; 2,3950699
2020-05-15;Arauco;28; 1,4351999; 0,793562616; 2,2908330
2020-05-16;Arauco;28; 1,4165212; 0,813000313; 2,2050946
2020-05-17;Arauco;28; 1,4030393; 0,815940696; 2,1680198
2020-05-18;Arauco;28; 1,4602461; 0,882886921; 2,1876445
2020-05-19;Arauco;28; 1,4970091; 0,922063693; 2,2293375
2020-05-20;Arauco;28; 1,5734453; 0,995263371; 2,2838357
2020-05-21;Arauco;28; 1,4413818; 0,903151613; 2,1267267
2020-05-22;Arauco;28; 1,3272116; 0,838537782; 1,9358365
2020-05-23;Arauco;28; 1,3044809; 0,839477907; 1,8866165
2020-05-24;Arauco;28; 1,4280223; 0,951464983; 2,0009075
2020-05-25;Arauco;28; 1,4252073; 0,956597397; 1,9960583
2020-05-26;Arauco;28; 1,3706944; 0,924272942; 1,9144215
2020-05-27;Arauco;28; 1,3584552; 0,930058826; 1,8787572
2020-05-28;Arauco;28; 1,4982036; 1,053462608; 2,0286618
2020-05-29;Arauco;28; 1,4881064; 1,045905073; 2,0045999
2020-05-30;Arauco;28; 1,5880493; 1,140082842; 2,1225945
2020-05-31;Arauco;28; 1,6729378; 1,210897557; 2,2169649
2020-06-01;Arauco;28; 1,6269951; 1,171168989; 2,1646491
2020-06-02;Arauco;28; 1,3910937; 0,993828589; 1,8742896
2020-06-03;Arauco;28; 1,2406123; 0,905460379; 1,6480203
2020-06-04;Arauco;28; 1,2551001; 0,943037719; 1,6225170
2020-06-05;Arauco;28; 1,1417798; 0,860337804; 1,4727169
2020-06-06;Arauco;28; 1,1962355; 0,918887652; 1,5157310
2020-06-07;Arauco;28; 1,2265292; 0,952317890; 1,5417792
2020-06-08;Arauco;28; 1,1803622; 0,908541202; 1,4842980
2020-06-09;Arauco;28; 1,1570328; 0,895915692; 1,4524242
2020-06-10;Arauco;28; 1,2190482; 0,956304824; 1,5148155
2020-06-11;Arauco;28; 1,1594587; 0,904009290; 1,4434253
2020-06-12;Arauco;28; 1,2135935; 0,957384117; 1,4990037
2020-06-13;Arauco;28; 1,1708659; 0,922375020; 1,4507923
2020-06-14;Arauco;28; 1,0915666; 0,857153827; 1,3566898
2020-06-15;Arauco;28; 1,0004548; 0,784775133; 1,2445484
2020-03-29;Arica; 1; 2,1363568; 0,681149708; 4,4372547
2020-03-30;Arica; 1; 2,6359125; 1,025022946; 5,0285097
2020-03-31;Arica; 1; 2,1907848; 0,843628040; 4,3103859
2020-04-01;Arica; 1; 1,8449155; 0,706314142; 3,6177774
2020-04-02;Arica; 1; 1,6205310; 0,628895685; 3,1180595
2020-04-03;Arica; 1; 2,5245280; 1,268083633; 4,2573349
2020-04-04;Arica; 1; 2,1294697; 1,023630441; 3,7228644
2020-04-05;Arica; 1; 3,9950265; 2,395217847; 6,1854793
2020-04-06;Arica; 1; 4,3404102; 2,282900279; 7,1385398
2020-04-07;Arica; 1; 3,7964821; 1,939756109; 6,7944021
2020-04-08;Arica; 1; 3,1227907; 1,671782514; 5,6959026
2020-04-09;Arica; 1; 2,6759690; 1,555755291; 4,6124537
2020-04-10;Arica; 1; 2,3877300; 1,499895918; 3,9076267
2020-04-11;Arica; 1; 2,3466040; 1,554521966; 3,5861879
2020-04-12;Arica; 1; 2,0198346; 1,357973103; 2,9846712
2020-04-13;Arica; 1; 1,6536088; 1,162352161; 2,3572777
2020-04-14;Arica; 1; 1,5115987; 1,127012015; 2,0424067
2020-04-15;Arica; 1; 1,4135680; 1,096635627; 1,8231815
2020-04-16;Arica; 1; 1,3438630; 1,063035562; 1,6811008
2020-04-17;Arica; 1; 1,2550820; 1,009531090; 1,5419441
2020-04-18;Arica; 1; 1,2763016; 1,039979839; 1,5413000
2020-04-19;Arica; 1; 1,1016296; 0,899071251; 1,3336047
2020-04-20;Arica; 1; 1,1237229; 0,925333755; 1,3404533
2020-04-21;Arica; 1; 1,0538736; 0,869729801; 1,2545058
2020-04-22;Arica; 1; 1,0123198; 0,835079242; 1,2086518
2020-04-23;Arica; 1; 1,0932790; 0,909515515; 1,2902541
2020-04-24;Arica; 1; 1,1647044; 0,977871251; 1,3653033
2020-04-25;Arica; 1; 1,0595091; 0,882652768; 1,2514868
2020-04-26;Arica; 1; 1,0738371; 0,898019533; 1,2665080
2020-04-27;Arica; 1; 1,2445032; 1,057600180; 1,4522328
2020-04-28;Arica; 1; 1,1873850; 0,995397488; 1,3925907
2020-04-29;Arica; 1; 1,1356608; 0,950836856; 1,3386784
2020-04-30;Arica; 1; 1,1120781; 0,936368928; 1,3054132
2020-05-01;Arica; 1; 1,1574625; 0,982495214; 1,3537495
2020-05-02;Arica; 1; 1,1472359; 0,972534974; 1,3340544
2020-05-03;Arica; 1; 1,0955824; 0,928650258; 1,2781860
2020-05-04;Arica; 1; 0,9490680; 0,796467112; 1,1149441
2020-05-05;Arica; 1; 0,9504066; 0,801491780; 1,1151284
2020-05-06;Arica; 1; 0,9329531; 0,783000371; 1,0946418
2020-05-07;Arica; 1; 0,8370970; 0,693767004; 0,9939892
2020-05-08;Arica; 1; 0,7221473; 0,585517656; 0,8738339
2020-05-09;Arica; 1; 0,7529038; 0,602788928; 0,9318998
2020-05-10;Arica; 1; 0,7258575; 0,570739650; 0,9036911
2020-05-11;Arica; 1; 0,6794357; 0,527086412; 0,8575850
2020-05-12;Arica; 1; 0,7019788; 0,537435811; 0,8984872
2020-05-13;Arica; 1; 0,7951120; 0,612558512; 1,0106047
2020-05-14;Arica; 1; 0,8177230; 0,634266936; 1,0253942
2020-05-15;Arica; 1; 0,7615687; 0,587496737; 0,9552179
2020-05-16;Arica; 1; 0,7788570; 0,601461435; 0,9834490
2020-05-17;Arica; 1; 0,8185012; 0,632380457; 1,0321966
2020-05-18;Arica; 1; 1,1232340; 0,894959589; 1,3824396
2020-05-19;Arica; 1; 1,3201465; 1,080076199; 1,5806467
2020-05-20;Arica; 1; 1,2519182; 1,009261406; 1,5183879
2020-05-21;Arica; 1; 1,4291980; 1,166376500; 1,7284015
2020-05-22;Arica; 1; 1,5010963; 1,209936570; 1,8332343
2020-05-23;Arica; 1; 1,4078455; 1,119230186; 1,7426708
2020-05-24;Arica; 1; 1,4303556; 1,151803392; 1,7600943
2020-05-25;Arica; 1; 1,3645580; 1,104537902; 1,6751799
2020-05-26;Arica; 1; 1,3385205; 1,095423456; 1,6222956
2020-05-27;Arica; 1; 1,3368396; 1,105295673; 1,6025463
2020-05-28;Arica; 1; 1,3711731; 1,145948072; 1,6232890
2020-05-29;Arica; 1; 1,3687788; 1,143810030; 1,6238037
2020-05-30;Arica; 1; 1,2561675; 1,049985206; 1,4912511
2020-05-31;Arica; 1; 1,3609987; 1,160523583; 1,5911767
2020-06-01;Arica; 1; 1,2551776; 1,059237372; 1,4711579
2020-06-02;Arica; 1; 1,1641785; 0,992298578; 1,3564488
2020-06-03;Arica; 1; 1,3388165; 1,167593398; 1,5320047
2020-06-04;Arica; 1; 1,3083154; 1,125479193; 1,5004030
2020-06-05;Arica; 1; 1,3554609; 1,169455627; 1,5567629
2020-06-06;Arica; 1; 1,3753938; 1,181218013; 1,5885810
2020-06-07;Arica; 1; 1,3430590; 1,148286659; 1,5556456
2020-06-08;Arica; 1; 1,2888241; 1,104541135; 1,4891011
2020-06-09;Arica; 1; 1,3189091; 1,147318234; 1,5137547
2020-06-10;Arica; 1; 1,2363962; 1,072311710; 1,4176332
2020-06-11;Arica; 1; 1,2218150; 1,073703302; 1,3915361
2020-06-12;Arica; 1; 1,2434816; 1,102829803; 1,4016653
2020-06-13;Arica; 1; 1,3097598; 1,162702016; 1,4687764
2020-06-14;Arica; 1; 1,2795706; 1,124573106; 1,4426908
2020-06-15;Arica; 1; 1,2410755; 1,094695254; 1,3996269
2020-03-29;Atacama; 4; 4,9918398; 0,118169623;18,4777851
2020-03-30;Atacama; 4; 4,9444303; 0,135231296;18,1531277
2020-03-31;Atacama; 4; 4,9463562; 0,129340324;18,2232246
2020-04-01;Atacama; 4;20,0856563; 5,485487352;43,4527061
2020-04-02;Atacama; 4; 8,9594277; 1,496683367;26,1321362
2020-04-03;Atacama; 4; 6,6046458; 1,694968672;18,2332501
2020-04-04;Atacama; 4; 3,8657872; 1,053144472; 9,8853736
2020-04-05;Atacama; 4; 2,6148806; 0,824825354; 6,0831507
2020-04-06;Atacama; 4; 2,0327158; 0,684120880; 4,3333088
2020-04-07;Atacama; 4; 1,7200809; 0,601016726; 3,5234099
2020-04-08;Atacama; 4; 2,3117286; 1,040298349; 4,1952280
2020-04-09;Atacama; 4; 2,4289058; 1,155306243; 4,2310402
2020-04-10;Atacama; 4; 2,5515259; 1,293282455; 4,3216423
2020-04-11;Atacama; 4; 2,0734757; 1,032864988; 3,5801382
2020-04-12;Atacama; 4; 1,7355035; 0,869723889; 2,9734696
2020-04-13;Atacama; 4; 1,5254284; 0,795871331; 2,5364168
2020-04-14;Atacama; 4; 1,3905688; 0,749898284; 2,2644438
2020-04-15;Atacama; 4; 1,0178851; 0,501064584; 1,7277092
2020-04-16;Atacama; 4; 0,9973198; 0,492794010; 1,6763990
2020-04-17;Atacama; 4; 0,8258290; 0,373747327; 1,4542519
2020-04-18;Atacama; 4; 0,8545982; 0,386818429; 1,5026724
2020-04-19;Atacama; 4; 0,8948481; 0,402943355; 1,5816920
2020-04-20;Atacama; 4; 1,0343039; 0,494465882; 1,7821756
2020-04-21;Atacama; 4; 1,0496117; 0,497083929; 1,7972572
2020-04-22;Atacama; 4; 0,7447969; 0,301042017; 1,3845045
2020-04-23;Atacama; 4; 1,1163294; 0,534225343; 1,9297445
2020-04-24;Atacama; 4; 1,1397433; 0,541718280; 1,9487118
2020-04-25;Atacama; 4; 1,2451051; 0,619171912; 2,0931433
2020-04-26;Atacama; 4; 1,4450102; 0,763988045; 2,3442697
2020-04-27;Atacama; 4; 1,8972047; 1,109893622; 2,9153394
2020-04-28;Atacama; 4; 1,6997371; 0,959926438; 2,6655283
2020-04-29;Atacama; 4; 2,7828304; 1,822347931; 4,0183471
2020-04-30;Atacama; 4; 2,3394356; 1,381885531; 3,5736467
2020-05-01;Atacama; 4; 1,8817811; 1,133531767; 2,9451137
2020-05-02;Atacama; 4; 2,3980012; 1,605748558; 3,5049516
2020-05-03;Atacama; 4; 2,2616507; 1,459984518; 3,2748954
2020-05-04;Atacama; 4; 1,9139920; 1,260488241; 2,8067868
2020-05-05;Atacama; 4; 1,8378480; 1,271863349; 2,6006707
2020-05-06;Atacama; 4; 1,6369051; 1,160684851; 2,2677427
2020-05-07;Atacama; 4; 1,4920960; 1,087119747; 2,0007800
2020-05-08;Atacama; 4; 1,3183012; 0,982443930; 1,7288365
2020-05-09;Atacama; 4; 1,7019916; 1,338283143; 2,1314354
2020-05-10;Atacama; 4; 1,6210884; 1,245633009; 2,0485373
2020-05-11;Atacama; 4; 1,5213616; 1,167211748; 1,9301305
2020-05-12;Atacama; 4; 1,3839100; 1,069741228; 1,7560601
2020-05-13;Atacama; 4; 1,1716957; 0,917344557; 1,4694591
2020-05-14;Atacama; 4; 1,1193830; 0,896634890; 1,3756916
2020-05-15;Atacama; 4; 1,1105641; 0,898776062; 1,3503870
2020-05-16;Atacama; 4; 0,9218539; 0,731343810; 1,1326478
2020-05-17;Atacama; 4; 0,8712653; 0,689538851; 1,0771335
2020-05-18;Atacama; 4; 0,9682225; 0,769152323; 1,1900941
2020-05-19;Atacama; 4; 0,9023089; 0,708915588; 1,1174136
2020-05-20;Atacama; 4; 0,9634154; 0,762718393; 1,1875669
2020-05-21;Atacama; 4; 0,9524779; 0,753519385; 1,1724852
2020-05-22;Atacama; 4; 1,0333480; 0,826740840; 1,2626522
2020-05-23;Atacama; 4; 0,7774248; 0,599483281; 0,9746277
2020-05-24;Atacama; 4; 0,7153913; 0,542878470; 0,9176208
2020-05-25;Atacama; 4; 0,6684845; 0,491542890; 0,8797260
2020-05-26;Atacama; 4; 0,7546344; 0,552135190; 0,9967961
2020-05-27;Atacama; 4; 0,8296025; 0,612837862; 1,0874520
2020-05-28;Atacama; 4; 0,9871717; 0,746854824; 1,2606543
2020-05-29;Atacama; 4; 1,0353199; 0,796808568; 1,3019373
2020-05-30;Atacama; 4; 1,1316224; 0,884199732; 1,4075688
2020-05-31;Atacama; 4; 1,1307150; 0,888335657; 1,4035904
2020-06-01;Atacama; 4; 1,1977992; 0,942996114; 1,4811627
2020-06-02;Atacama; 4; 1,2061896; 0,951913116; 1,4927287
2020-06-03;Atacama; 4; 1,1512799; 0,904210901; 1,4280643
2020-06-04;Atacama; 4; 1,3220095; 1,064370891; 1,6121347
2020-06-05;Atacama; 4; 1,3129395; 1,051464990; 1,6054109
2020-06-06;Atacama; 4; 1,3158222; 1,052725984; 1,6102111
2020-06-07;Atacama; 4; 1,5216432; 1,238628903; 1,8383254
2020-06-08;Atacama; 4; 1,7402842; 1,403003102; 2,1132978
2020-06-09;Atacama; 4; 1,5846315; 1,232284840; 1,9724742
2020-06-10;Atacama; 4; 1,5074760; 1,186828525; 1,8834305
2020-06-11;Atacama; 4; 1,5152209; 1,218742080; 1,8677427
2020-06-12;Atacama; 4; 1,5106809; 1,224647719; 1,8527134
2020-06-13;Atacama; 4; 1,4704971; 1,201273936; 1,7885542
2020-06-14;Atacama; 4; 1,4028700; 1,153503756; 1,6916811
2020-06-15;Atacama; 4; 1,4034741; 1,172080981; 1,6740150
2020-03-29;Bíobío;20; 2,3628755; 1,228973516; 4,0381256
2020-03-30;Bíobío;20; 2,0488288; 1,083160903; 3,4587302
2020-03-31;Bíobío;20; 1,9278291; 1,073110430; 3,1202252
2020-04-01;Bíobío;20; 2,7885795; 1,769762529; 4,1544082
2020-04-02;Bíobío;20; 2,2260851; 1,279310502; 3,4551436
2020-04-03;Bíobío;20; 1,8527508; 1,117366689; 2,8641540
2020-04-04;Bíobío;20; 1,6805881; 1,065617504; 2,5225421
2020-04-05;Bíobío;20; 1,5683770; 1,034317706; 2,2672099
2020-04-06;Bíobío;20; 1,4470642; 0,984713646; 2,0369879
2020-04-07;Bíobío;20; 1,3622282; 0,939061541; 1,8932075
2020-04-08;Bíobío;20; 1,4342775; 1,010958299; 1,9478589
2020-04-09;Bíobío;20; 1,3635449; 0,972423326; 1,8258986
2020-04-10;Bíobío;20; 1,2745674; 0,909681455; 1,7095045
2020-04-11;Bíobío;20; 1,2342511; 0,892543218; 1,6345891
2020-04-12;Bíobío;20; 1,1541744; 0,831427864; 1,5364034
2020-04-13;Bíobío;20; 1,1658813; 0,851275716; 1,5350000
2020-04-14;Bíobío;20; 1,2562763; 0,936788976; 1,6260148
2020-04-15;Bíobío;20; 0,9254729; 0,653978771; 1,2383347
2020-04-16;Bíobío;20; 0,9018250; 0,639771849; 1,2070135
2020-04-17;Bíobío;20; 0,9672531; 0,689954806; 1,2900977
2020-04-18;Bíobío;20; 0,9804281; 0,701212762; 1,3053377
2020-04-19;Bíobío;20; 0,9624043; 0,686800147; 1,2855729
2020-04-20;Bíobío;20; 0,9493792; 0,676965767; 1,2721943
2020-04-21;Bíobío;20; 0,9365970; 0,661946816; 1,2568247
2020-04-22;Bíobío;20; 0,8532068; 0,590048640; 1,1630895
2020-04-23;Bíobío;20; 0,8770485; 0,602387600; 1,1973036
2020-04-24;Bíobío;20; 0,9060030; 0,624348758; 1,2416681
2020-04-25;Bíobío;20; 0,9014903; 0,618173275; 1,2385278
2020-04-26;Bíobío;20; 0,9231307; 0,633305781; 1,2701854
2020-04-27;Bíobío;20; 0,8597820; 0,577725086; 1,1973018
2020-04-28;Bíobío;20; 0,6780006; 0,427143405; 0,9850359
2020-04-29;Bíobío;20; 0,7217471; 0,452545754; 1,0611512
2020-04-30;Bíobío;20; 0,7699535; 0,482053203; 1,1357767
2020-05-01;Bíobío;20; 0,7096856; 0,425068489; 1,0695213
2020-05-02;Bíobío;20; 0,7205579; 0,425582732; 1,0972503
2020-05-03;Bíobío;20; 0,7713458; 0,456380461; 1,1681505
2020-05-04;Bíobío;20; 0,7760344; 0,454403556; 1,1886449
2020-05-05;Bíobío;20; 0,8191754; 0,478407036; 1,2483082
2020-05-06;Bíobío;20; 0,9569352; 0,577389852; 1,4387950
2020-05-07;Bíobío;20; 1,1302346; 0,709832247; 1,6412868
2020-05-08;Bíobío;20; 1,4665494; 0,982597435; 2,0466515
2020-05-09;Bíobío;20; 1,9855616; 1,410585438; 2,6603909
2020-05-10;Bíobío;20; 1,9436103; 1,305685229; 2,6948171
2020-05-11;Bíobío;20; 2,1273798; 1,446475354; 2,9686421
2020-05-12;Bíobío;20; 1,9431914; 1,298471405; 2,7543723
2020-05-13;Bíobío;20; 2,0496589; 1,426971446; 2,8660789
2020-05-14;Bíobío;20; 1,9480111; 1,359549083; 2,7014327
2020-05-15;Bíobío;20; 2,1051981; 1,512993279; 2,8683223
2020-05-16;Bíobío;20; 2,0153288; 1,427793844; 2,7520792
2020-05-17;Bíobío;20; 1,8492947; 1,329051733; 2,5131588
2020-05-18;Bíobío;20; 1,8724570; 1,394531227; 2,4905072
2020-05-19;Bíobío;20; 1,7007478; 1,273214066; 2,2384078
2020-05-20;Bíobío;20; 1,6154428; 1,251227703; 2,0829030
2020-05-21;Bíobío;20; 1,4846369; 1,170836441; 1,8756869
2020-05-22;Bíobío;20; 1,4208599; 1,150043394; 1,7522750
2020-05-23;Bíobío;20; 1,3285996; 1,092798170; 1,6141296
2020-05-24;Bíobío;20; 1,3442771; 1,129631788; 1,5977840
2020-05-25;Bíobío;20; 1,2881078; 1,085929737; 1,5167702
2020-05-26;Bíobío;20; 1,2615719; 1,074583016; 1,4743419
2020-05-27;Bíobío;20; 1,2217170; 1,048729376; 1,4167622
2020-05-28;Bíobío;20; 1,3163812; 1,141587458; 1,5120802
2020-05-29;Bíobío;20; 1,2864898; 1,106638907; 1,4785847
2020-05-30;Bíobío;20; 1,3129064; 1,136254522; 1,5043625
2020-05-31;Bíobío;20; 1,3385815; 1,155565606; 1,5323924
2020-06-01;Bíobío;20; 1,2772289; 1,101652434; 1,4695128
2020-06-02;Bíobío;20; 1,1766861; 1,019935325; 1,3504405
2020-06-03;Bíobío;20; 1,2138477; 1,069340793; 1,3759487
2020-06-04;Bíobío;20; 1,2448231; 1,100726225; 1,4031501
2020-06-05;Bíobío;20; 1,2044554; 1,061333035; 1,3574532
2020-06-06;Bíobío;20; 1,2145530; 1,075480956; 1,3637132
2020-06-07;Bíobío;20; 1,1952233; 1,060043913; 1,3403106
2020-06-08;Bíobío;20; 1,1523690; 1,024312865; 1,2888204
2020-06-09;Bíobío;20; 1,0949352; 0,978575492; 1,2236500
2020-06-10;Bíobío;20; 1,1011801; 0,993080557; 1,2202540
2020-06-11;Bíobío;20; 1,0365996; 0,933078618; 1,1484104
2020-06-12;Bíobío;20; 1,0241998; 0,924622005; 1,1279695
2020-06-13;Bíobío;20; 1,0113275; 0,914681003; 1,1125568
2020-06-14;Bíobío;20; 0,9948887; 0,899257574; 1,0963548
2020-06-15;Bíobío;20; 0,9529289; 0,859132618; 1,0510845
2020-03-29;Chiloé;33; 5,0174253; 0,130831894;18,6096827
2020-03-30;Chiloé;33; 5,0213670; 0,134980566;18,5502922
2020-03-31;Chiloé;33; 4,9877895; 0,126565757;18,5799483
2020-04-01;Chiloé;33;15,0694671; 3,079031867;36,0373240
2020-04-02;Chiloé;33; 7,7588513; 1,129242992;23,0709235
2020-04-03;Chiloé;33; 4,2792571; 0,681829238;12,8461646
2020-04-04;Chiloé;33; 3,9267467; 0,923531725; 9,9045863
2020-04-05;Chiloé;33; 3,6167459; 1,015697649; 8,4173334
2020-04-06;Chiloé;33; 3,2059822; 1,033754628; 6,9698450
2020-04-07;Chiloé;33; 2,8486622; 1,020216481; 5,9787366
2020-04-08;Chiloé;33; 3,1810693; 1,358429313; 6,0146810
2020-04-09;Chiloé;33; 2,9171650; 1,303834678; 5,3902507
2020-04-10;Chiloé;33; 2,2463294; 1,009940006; 4,1177683
2020-04-11;Chiloé;33; 1,8257290; 0,856554590; 3,2986335
2020-04-12;Chiloé;33; 1,5817957; 0,771114454; 2,7440168
2020-04-13;Chiloé;33; 1,4259268; 0,715489641; 2,4055936
2020-04-14;Chiloé;33; 1,3204128; 0,665687532; 2,2004661
2020-04-15;Chiloé;33; 1,0449952; 0,493482696; 1,8032050
2020-04-16;Chiloé;33; 1,0319902; 0,497350165; 1,7707355
2020-04-17;Chiloé;33; 1,0372957; 0,495823815; 1,7813708
2020-04-18;Chiloé;33; 1,1496251; 0,568602581; 1,9230992
2020-04-19;Chiloé;33; 1,2433908; 0,643676050; 2,0354896
2020-04-20;Chiloé;33; 1,2140969; 0,630235634; 1,9845727
2020-04-21;Chiloé;33; 1,0842408; 0,543316229; 1,8023466
2020-04-22;Chiloé;33; 0,7828390; 0,339964802; 1,4157914
2020-04-23;Chiloé;33; 0,7106369; 0,282151240; 1,3299497
2020-04-24;Chiloé;33; 0,7669849; 0,305934267; 1,4484960
2020-04-25;Chiloé;33; 0,8222679; 0,328592810; 1,5689160
2020-04-26;Chiloé;33; 0,8729599; 0,345904101; 1,6426834
2020-04-27;Chiloé;33; 0,9158690; 0,368734351; 1,7285532
2020-04-28;Chiloé;33; 0,9580665; 0,381376129; 1,8000137
2020-04-29;Chiloé;33; 0,9909064; 0,398898880; 1,8522390
2020-04-30;Chiloé;33; 1,0129638; 0,406944581; 1,8866008
2020-05-01;Chiloé;33; 1,3394672; 0,609161237; 2,3287544
2020-05-02;Chiloé;33; 1,6110277; 0,799909016; 2,7115386
2020-05-03;Chiloé;33; 1,3622584; 0,652164859; 2,3455402
2020-05-04;Chiloé;33; 1,2796807; 0,612895536; 2,2081828
2020-05-05;Chiloé;33; 1,2381341; 0,595625286; 2,1164383
2020-05-06;Chiloé;33; 1,9248072; 1,095392549; 2,9901203
2020-05-07;Chiloé;33; 1,7260460; 0,957291934; 2,7565048
2020-05-08;Chiloé;33; 1,6275564; 0,918149967; 2,5715667
2020-05-09;Chiloé;33; 1,9903180; 1,214877219; 2,9778904
2020-05-10;Chiloé;33; 2,4185563; 1,527981008; 3,5541064
2020-05-11;Chiloé;33; 2,6125143; 1,627002782; 3,8805248
2020-05-12;Chiloé;33; 2,0778500; 1,252428007; 3,1987991
2020-05-13;Chiloé;33; 2,1216303; 1,371460990; 3,1698968
2020-05-14;Chiloé;33; 1,8165022; 1,182315037; 2,6618167
2020-05-15;Chiloé;33; 1,5588684; 1,062114504; 2,2254324
