date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-09;15;Araucanía; 1,0867858;0,59467223; 1,719014
2020-04-10;15;Araucanía; 0,9274756;0,47893681; 1,515074
2020-04-11;15;Araucanía; 0,8608627;0,42572289; 1,443550
2020-04-12;15;Araucanía; 0,8952065;0,44384322; 1,490542
2020-04-13;16;Araucanía; 0,9292652;0,46104702; 1,554394
2020-04-14;16;Araucanía; 0,8669563;0,41340076; 1,486869
2020-04-15;16;Araucanía; 0,8109084;0,36923529; 1,425272
2020-04-16;16;Araucanía; 0,6593365;0,26302073; 1,230369
2020-04-17;16;Araucanía; 0,8200599;0,35459456; 1,491263
2020-04-18;16;Araucanía; 0,8752735;0,37120709; 1,595983
2020-04-19;16;Araucanía; 0,8028801;0,32081441; 1,500659
2020-04-20;17;Araucanía; 0,9684058;0,41949950; 1,767314
2020-04-21;17;Araucanía; 1,0118454;0,42891097; 1,827638
2020-04-22;17;Araucanía; 1,1608679;0,52634084; 2,033471
2020-04-23;17;Araucanía; 1,1636035;0,53294572; 2,045415
2020-04-24;17;Araucanía; 1,1470710;0,52703722; 2,007563
2020-04-25;17;Araucanía; 1,1379588;0,51970626; 1,994674
2020-04-26;17;Araucanía; 1,1332385;0,51420478; 1,979398
2020-04-27;18;Araucanía; 1,2513673;0,59807388; 2,134122
2020-04-28;18;Araucanía; 1,2267995;0,58827949; 2,099349
2020-04-29;18;Araucanía; 1,0722821;0,49197510; 1,863727
2020-04-30;18;Araucanía; 0,9520396;0,40567458; 1,710157
2020-05-01;18;Araucanía; 0,8482824;0,34178506; 1,576300
2020-05-02;18;Araucanía; 0,8840521;0,35865371; 1,645127
2020-05-03;18;Araucanía; 0,6642809;0,21265687; 1,364266
2020-05-04;19;Araucanía; 0,7133920;0,22926409; 1,473369
2020-05-05;19;Araucanía; 0,7838252;0,24668074; 1,644608
2020-05-06;19;Araucanía; 0,6750694;0,18142769; 1,509072
2020-05-07;19;Araucanía; 0,7412397;0,19926305; 1,661469
2020-05-08;19;Araucanía; 0,8193290;0,21789736; 1,815719
2020-03-21;12;Los Lagos; 1,6567658;0,58779907; 3,336525
2020-03-22;12;Los Lagos; 1,5070573;0,53752009; 3,011420
2020-03-23;13;Los Lagos; 1,6372322;0,64923366; 3,084304
2020-03-24;13;Los Lagos; 1,5241508;0,60496649; 2,861327
2020-03-25;13;Los Lagos; 1,2148500;0,44614596; 2,375808
2020-03-26;13;Los Lagos; 0,9863993;0,31532664; 2,039683
2020-03-27;13;Los Lagos; 0,9996488;0,32215949; 2,053145
2020-03-28;13;Los Lagos; 1,0321086;0,33879050; 2,123298
2020-03-29;13;Los Lagos; 1,2704753;0,46870482; 2,471739
2020-03-30;14;Los Lagos; 1,4710181;0,59312879; 2,734040
2020-03-31;14;Los Lagos; 0,8037364;0,21995486; 1,767697
2020-04-01;14;Los Lagos; 0,8346640;0,23043997; 1,833585
2020-04-02;14;Los Lagos; 0,8921905;0,23784372; 1,965735
2020-04-03;14;Los Lagos; 1,1848842;0,38530993; 2,459942
2020-04-04;14;Los Lagos; 1,2049290;0,39386328; 2,489640
2020-04-05;14;Los Lagos; 1,4523309;0,53277467; 2,827259
2020-04-06;15;Los Lagos; 1,1733148;0,38663630; 2,404288
2020-04-07;15;Los Lagos; 1,1593339;0,37963332; 2,355823
2020-04-08;15;Los Lagos; 1,1673127;0,37835264; 2,397157
2020-04-09;15;Los Lagos; 1,1695609;0,38197736; 2,388639
2020-04-10;15;Los Lagos; 1,1716110;0,38322010; 2,387399
2020-04-11;15;Los Lagos; 1,1789462;0,38674341; 2,415638
2020-04-12;15;Los Lagos; 0,9447805;0,25579820; 2,059398
2020-04-13;16;Los Lagos; 0,7348794;0,15164551; 1,760834
2020-04-14;16;Los Lagos; 0,7963628;0,16165274; 1,936296
2020-04-15;16;Los Lagos; 0,8774591;0,18121999; 2,107552
2020-04-16;16;Los Lagos; 0,9399834;0,19166090; 2,286487
2020-04-17;16;Los Lagos; 1,0069208;0,20581731; 2,460501
2020-04-18;16;Los Lagos; 1,0733012;0,22072382; 2,599396
2020-04-19;16;Los Lagos; 0,7513986;0,08990573; 2,095216
2020-04-20;17;Los Lagos; 0,8274661;0,09967271; 2,310841
2020-04-21;17;Los Lagos; 0,9318309;0,10991306; 2,615486
2020-04-22;17;Los Lagos; 1,0246977;0,12304420; 2,900695
2020-04-23;17;Los Lagos; 1,1199583;0,13171804; 3,184346
2020-04-24;17;Los Lagos; 1,8198633;0,36956109; 4,443850
2020-04-25;17;Los Lagos; 1,7828029;0,35273133; 4,330862
2020-04-26;17;Los Lagos; 2,2495307;0,60390270; 4,918223
2020-04-27;18;Los Lagos; 2,0342700;0,55002103; 4,544074
2020-04-28;18;Los Lagos; 1,8155146;0,48319842; 4,114265
2020-04-29;18;Los Lagos; 1,6594409;0,45046766; 3,714808
2020-04-30;18;Los Lagos; 1,5566742;0,42666357; 3,413800
2020-05-01;18;Los Lagos; 1,1058560;0,22618107; 2,676112
2020-05-02;18;Los Lagos; 1,1106002;0,23175363; 2,683361
2020-05-03;18;Los Lagos; 1,1519781;0,24112882; 2,758194
2020-05-04;19;Los Lagos; 1,1791263;0,24527891; 2,849765
2020-05-05;19;Los Lagos; 1,2162941;0,25244181; 2,909951
2020-05-06;19;Los Lagos; 1,2386651;0,25508910; 2,962900
2020-05-07;19;Los Lagos; 1,2601842;0,26530885; 3,027178
2020-05-08;19;Los Lagos; 0,8513833;0,10258726; 2,358501
2020-03-21;12;Aysén; 5,0170077;0,12849152;18,545384
2020-03-22;12;Aysén; 4,9913746;0,12846787;18,529880
2020-03-23;13;Aysén; 4,9838166;0,12902145;18,509067
2020-03-24;13;Aysén; 5,0618206;0,12567539;18,518257
2020-03-25;13;Aysén; 5,0011540;0,12373040;18,347940
2020-03-26;13;Aysén; 4,9765893;0,12285559;18,244662
2020-03-27;13;Aysén; 4,9062919;0,12785849;18,303542
2020-03-28;13;Aysén; 5,0112036;0,12402821;18,573331
2020-03-29;13;Aysén; 5,0352403;0,11433249;18,894905
2020-03-30;14;Aysén; 4,9856230;0,12290237;18,196207
2020-03-31;14;Aysén; 5,0057484;0,13072556;18,863908
2020-04-01;14;Aysén; 4,9459424;0,12550666;18,041669
2020-04-02;14;Aysén; 5,0677685;0,12536419;18,557143
2020-04-03;14;Aysén; 4,9760785;0,12514254;18,074070
2020-04-04;14;Aysén; 5,0737908;0,12623507;18,667306
2020-04-05;14;Aysén; 5,0421353;0,12726256;18,724423
2020-04-06;15;Aysén; 4,9683641;0,12723354;18,455289
2020-04-07;15;Aysén; 4,9861235;0,13461918;18,398132
2020-04-08;15;Aysén; 4,9328001;0,12321219;18,354985
2020-04-09;15;Aysén; 5,0267186;0,12995518;18,324448
2020-04-10;15;Aysén; 4,9846369;0,12669792;18,553938
2020-04-11;15;Aysén; 4,9829622;0,11846567;18,251530
2020-04-12;15;Aysén; 5,0196733;0,12269868;18,610187
2020-04-13;16;Aysén; 4,9596294;0,12136412;18,401160
2020-04-14;16;Aysén; 4,9550205;0,12064159;18,151980
2020-04-15;16;Aysén; 4,9503345;0,12850679;18,448851
2020-04-16;16;Aysén; 5,0006053;0,13258182;18,270421
2020-04-17;16;Aysén; 5,0153002;0,11706213;18,671508
2020-04-18;16;Aysén; 5,0151281;0,12796604;18,544920
2020-04-19;16;Aysén; 5,0853133;0,12673035;18,775054
2020-04-20;17;Aysén; 4,9732483;0,13572494;18,234280
2020-04-21;17;Aysén; 5,0234038;0,12229090;18,217059
2020-04-22;17;Aysén; 4,9839415;0,12155467;18,119461
2020-04-23;17;Aysén; 4,9631325;0,12178551;18,368190
2020-04-24;17;Aysén; 4,9666355;0,12602860;18,594588
2020-04-25;17;Aysén; 5,0423604;0,13169998;18,541322
2020-04-26;17;Aysén; 4,9953190;0,13366231;18,674770
2020-04-27;18;Aysén; 4,9655164;0,13596479;18,287180
2020-04-28;18;Aysén; 4,9565267;0,12568550;18,234648
2020-04-29;18;Aysén; 5,0403393;0,12929165;18,541321
2020-04-30;18;Aysén; 4,9921471;0,12892099;18,274423
2020-05-01;18;Aysén; 5,0115474;0,13566828;18,239291
2020-05-02;18;Aysén; 5,0020188;0,13472490;18,333858
2020-05-03;18;Aysén; 4,9741356;0,12982700;18,283651
2020-05-04;19;Aysén; 5,0775295;0,12987413;18,802218
2020-05-05;19;Aysén; 4,9945818;0,13084311;18,701157
2020-05-06;19;Aysén; 4,9771588;0,12647582;18,561789
2020-05-07;19;Aysén; 5,0469291;0,12910723;18,536846
2020-05-08;19;Aysén; 5,0008143;0,11566405;18,543940
2020-03-21;12;Magallanes; 1,8817390;0,72709654; 3,633390
2020-03-22;12;Magallanes; 1,6616771;0,63306209; 3,218762
2020-03-23;13;Magallanes; 1,2855602;0,46696386; 2,526317
2020-03-24;13;Magallanes; 1,0227193;0,32545518; 2,109421
2020-03-25;13;Magallanes; 1,0295940;0,33477037; 2,105300
2020-03-26;13;Magallanes; 1,0505085;0,33769695; 2,155056
2020-03-27;13;Magallanes; 1,2862932;0,46294159; 2,511736
2020-03-28;13;Magallanes; 1,0670640;0,34996790; 2,190616
2020-03-29;13;Magallanes; 1,0742928;0,34784576; 2,196727
2020-03-30;14;Magallanes; 1,3167493;0,48240281; 2,570760
2020-03-31;14;Magallanes; 1,3084533;0,47260275; 2,541604
2020-04-01;14;Magallanes; 1,2653929;0,46571458; 2,473431
2020-04-02;14;Magallanes; 1,2467406;0,45813999; 2,427087
2020-04-03;14;Magallanes; 1,0216735;0,33695594; 2,097989
2020-04-04;14;Magallanes; 1,2435981;0,45422172; 2,417022
2020-04-05;14;Magallanes; 1,2418521;0,45734431; 2,411762
2020-04-06;15;Magallanes; 1,2247316;0,44917973; 2,385408
2020-04-07;15;Magallanes; 1,2030441;0,43992096; 2,336305
2020-04-08;15;Magallanes; 1,1941091;0,44187017; 2,313978
2020-04-09;15;Magallanes; 1,1899516;0,43448095; 2,322029
2020-04-10;15;Magallanes; 0,9810425;0,32255881; 2,001204
2020-04-11;15;Magallanes; 1,0031780;0,32074966; 2,045116
2020-04-12;15;Magallanes; 1,0367461;0,33909494; 2,116794
2020-04-13;16;Magallanes; 0,8520438;0,22845435; 1,874280
2020-04-14;16;Magallanes; 0,8947783;0,24284141; 1,958155
2020-04-15;16;Magallanes; 1,1946620;0,38595936; 2,492024
2020-04-16;16;Magallanes; 1,2144295;0,39386259; 2,477604
2020-04-17;16;Magallanes; 1,2149607;0,39215741; 2,484147
2020-04-18;16;Magallanes; 1,4561523;0,52830816; 2,855919
2020-04-19;16;Magallanes; 1,4100104;0,52425045; 2,761093
2020-04-20;17;Magallanes; 1,3512484;0,49204773; 2,646033
2020-04-21;17;Magallanes; 1,3099163;0,47744638; 2,550400
2020-04-22;17;Magallanes; 1,2680629;0,46350916; 2,465009
2020-04-23;17;Magallanes; 1,2343454;0,45553560; 2,409679
2020-04-24;17;Magallanes; 1,4194495;0,56787295; 2,647421
2020-04-25;17;Magallanes; 1,5673758;0,67658545; 2,821518
2020-04-26;17;Magallanes; 1,4753617;0,63783299; 2,684056
2020-04-27;18;Magallanes; 1,3739761;0,58319764; 2,511133
2020-04-28;18;Magallanes; 1,3145549;0,56539193; 2,379523
2020-04-29;18;Magallanes; 0,9443852;0,34395290; 1,849807
2020-04-30;18;Magallanes; 0,7919994;0,25834150; 1,624706
2020-05-01;18;Magallanes; 0,8442026;0,27105147; 1,744582
2020-05-02;18;Magallanes; 0,5312691;0,10962279; 1,291266
2020-05-03;18;Magallanes; 0,6005794;0,12222650; 1,468837
2020-05-04;19;Magallanes; 0,9094755;0,24014619; 2,081781
2020-05-05;19;Magallanes; 0,9823299;0,26180066; 2,201341
2020-05-06;19;Magallanes; 1,0358979;0,27888586; 2,285825
2020-05-07;19;Magallanes; 1,0765340;0,28829651; 2,387967
2020-05-08;19;Magallanes; 0,8359235;0,17331306; 2,011487
2020-03-21;12;Metropolitana; 1,6709808;1,07395263; 2,489462
2020-03-22;12;Metropolitana; 1,7118725;1,16514975; 2,441444
2020-03-23;13;Metropolitana; 1,5574288;1,06326373; 2,182329
2020-03-24;13;Metropolitana; 1,5937007;1,12745302; 2,171782
2020-03-25;13;Metropolitana; 1,5583953;1,11863988; 2,094141
2020-03-26;13;Metropolitana; 1,5165246;1,10159697; 2,025769
2020-03-27;13;Metropolitana; 1,3861207;1,00950285; 1,839408
2020-03-28;13;Metropolitana; 1,4372869;1,07540295; 1,872509
2020-03-29;13;Metropolitana; 1,3347370;1,00027739; 1,728717
2020-03-30;14;Metropolitana; 1,1135156;0,82680343; 1,449462
2020-03-31;14;Metropolitana; 1,0769754;0,81339737; 1,383141
2020-04-01;14;Metropolitana; 1,0394707;0,78371616; 1,333949
2020-04-02;14;Metropolitana; 1,0829592;0,82518816; 1,376039
2020-04-03;14;Metropolitana; 1,0898478;0,83498416; 1,381083
2020-04-04;14;Metropolitana; 1,1266584;0,86765453; 1,419711
2020-04-05;14;Metropolitana; 1,0860623;0,83121974; 1,371127
2020-04-06;15;Metropolitana; 1,0869926;0,83776455; 1,371117
2020-04-07;15;Metropolitana; 1,0878765;0,84071654; 1,368311
2020-04-08;15;Metropolitana; 1,2034425;0,94202379; 1,497894
2020-04-09;15;Metropolitana; 1,2339728;0,97346125; 1,530565
2020-04-10;15;Metropolitana; 1,2032950;0,94426799; 1,496915
2020-04-11;15;Metropolitana; 1,0244094;0,78672315; 1,291955
2020-04-12;15;Metropolitana; 0,9949229;0,76973609; 1,247698
2020-04-13;16;Metropolitana; 1,0549640;0,82456102; 1,315163
2020-04-14;16;Metropolitana; 1,0918615;0,86009357; 1,350397
2020-04-15;16;Metropolitana; 1,0911315;0,85729634; 1,347269
2020-04-16;16;Metropolitana; 1,1018593;0,86951489; 1,358377
2020-04-17;16;Metropolitana; 1,0987794;0,86588991; 1,351237
2020-04-18;16;Metropolitana; 1,1078608;0,87721940; 1,366314
2020-04-19;16;Metropolitana; 1,2501164;1,00674855; 1,521274
2020-04-20;17;Metropolitana; 1,3990336;1,13386345; 1,691914
2020-04-21;17;Metropolitana; 1,5227719;1,23254671; 1,839926
2020-04-22;17;Metropolitana; 1,5271226;1,21473729; 1,874066
2020-04-23;17;Metropolitana; 1,5577675;1,23391642; 1,929886
2020-04-24;17;Metropolitana; 1,6135496;1,28188110; 1,997399
2020-04-25;17;Metropolitana; 1,7085592;1,35471571; 2,115324
2020-04-26;17;Metropolitana; 1,7752976;1,39161057; 2,215597
2020-04-27;18;Metropolitana; 1,7625154;1,36409173; 2,223498
2020-04-28;18;Metropolitana; 1,6990151;1,32075038; 2,150016
2020-04-29;18;Metropolitana; 1,6856520;1,32995918; 2,119952
2020-04-30;18;Metropolitana; 1,6272709;1,29351775; 2,030677
2020-05-01;18;Metropolitana; 1,5819140;1,27348397; 1,955952
2020-05-02;18;Metropolitana; 1,5044628;1,22735800; 1,839456
2020-05-03;18;Metropolitana; 1,4493747;1,20246781; 1,746288
2020-05-04;19;Metropolitana; 1,4169046;1,19329836; 1,681772
2020-05-05;19;Metropolitana; 1,3597384;1,15701117; 1,597171
2020-05-06;19;Metropolitana; 1,3287018;1,14625331; 1,540100
2020-05-07;19;Metropolitana; 1,3078425;1,13964470; 1,497982
2020-05-08;19;Metropolitana; 1,3391261;1,17694255; 1,521788
2020-03-21;12;Los Ríos; 2,0422431;0,41238757; 5,049819
2020-03-22;12;Los Ríos; 1,8321241;0,36528428; 4,404152
2020-03-23;13;Los Ríos; 1,7099981;0,34934108; 4,167885
2020-03-24;13;Los Ríos; 1,6089858;0,33816305; 3,883660
2020-03-25;13;Los Ríos; 1,5487251;0,32439069; 3,765779
2020-03-26;13;Los Ríos; 1,4990318;0,30855057; 3,633009
2020-03-27;13;Los Ríos; 0,9644906;0,11540032; 2,694191
2020-03-28;13;Los Ríos; 1,0216732;0,12332471; 2,857637
2020-03-29;13;Los Ríos; 1,1123936;0,13381902; 3,125809
2020-03-30;14;Los Ríos; 1,2015324;0,14325706; 3,375479
2020-03-31;14;Los Ríos; 1,2636846;0,14849720; 3,522247
2020-04-01;14;Los Ríos; 0,6711193;0,01686271; 2,471760
2020-04-02;14;Los Ríos; 0,7802741;0,01920560; 2,928727
2020-04-03;14;Los Ríos; 1,9302531;0,22559899; 5,642410
2020-04-04;14;Los Ríos; 1,9995218;0,23463219; 5,637678
2020-04-05;14;Los Ríos; 1,9245730;0,23303417; 5,405058
2020-04-06;15;Los Ríos; 1,8872157;0,22812058; 5,251296
2020-04-07;15;Los Ríos; 1,8336292;0,22091093; 5,118986
2020-04-08;15;Los Ríos; 1,8084763;0,22129551; 5,054625
2020-04-09;15;Los Ríos; 1,7778868;0,21883107; 4,936836
2020-04-10;15;Los Ríos; 1,7352987;0,20787819; 4,904694
2020-04-11;15;Los Ríos; 1,7182577;0,20975362; 4,758083
2020-04-12;15;Los Ríos; 1,7141650;0,20602358; 4,680521
2020-04-13;16;Los Ríos; 1,7106136;0,20469626; 4,769338
2020-04-14;16;Los Ríos; 2,5451209;0,51242368; 6,170551
2020-04-15;16;Los Ríos; 2,2953279;0,45622264; 5,535047
2020-04-16;16;Los Ríos; 2,0367269;0,40717257; 4,971410
2020-04-17;16;Los Ríos; 1,2319621;0,14525046; 3,471761
2020-04-18;16;Los Ríos; 1,8614608;0,38193705; 4,521036
2020-04-19;16;Los Ríos; 1,7822462;0,35980300; 4,308167
2020-04-20;17;Los Ríos; 1,6746288;0,34538041; 4,023295
2020-04-21;17;Los Ríos; 1,6072927;0,33241869; 3,870715
2020-04-22;17;Los Ríos; 1,5415096;0,31153554; 3,723560
2020-04-23;17;Los Ríos; 1,4933371;0,29829056; 3,605070
2020-04-24;17;Los Ríos; 1,4640612;0,30404449; 3,513324
2020-04-25;17;Los Ríos; 1,4360725;0,29670447; 3,427518
2020-04-26;17;Los Ríos; 1,4137609;0,28605689; 3,381606
2020-04-27;18;Los Ríos; 1,4138060;0,29286718; 3,401832
2020-04-28;18;Los Ríos; 0,9334526;0,11081336; 2,595585
2020-04-29;18;Los Ríos; 0,9816539;0,11565788; 2,732539
2020-04-30;18;Los Ríos; 1,0822837;0,12862113; 2,998663
2020-05-01;18;Los Ríos; 1,1609714;0,13927085; 3,280717
2020-05-02;18;Los Ríos; 0,6181528;0,01527124; 2,298964
2020-05-03;18;Los Ríos; 0,7297932;0,01800761; 2,749754
2020-05-04;19;Los Ríos; 0,8975296;0,02188276; 3,436204
2020-05-05;19;Los Ríos; 1,1100590;0,02642584; 4,323031
2020-05-06;19;Los Ríos; 1,3384665;0,03470756; 5,015984
2020-05-07;19;Los Ríos; 3,1688057;0,36397473; 9,270198
2020-05-08;19;Los Ríos; 3,0069051;0,36516690; 8,513943
2020-03-21;12;Arica y Parinacota; 3,1766801;0,35589351; 9,563508
2020-03-22;12;Arica y Parinacota; 2,6485643;0,30759399; 7,662823
2020-03-23;13;Arica y Parinacota; 3,4907226;0,69684780; 8,662597
2020-03-24;13;Arica y Parinacota; 2,8311456;0,55887639; 7,130907
2020-03-25;13;Arica y Parinacota; 2,3147637;0,46279969; 5,751984
2020-03-26;13;Arica y Parinacota; 2,0067431;0,40169808; 4,968006
2020-03-27;13;Arica y Parinacota; 1,8273633;0,36014563; 4,530442
2020-03-28;13;Arica y Parinacota; 1,6884273;0,34935292; 4,090791
2020-03-29;13;Arica y Parinacota; 1,6046283;0,33185320; 3,867968
2020-03-30;14;Arica y Parinacota; 2,0541027;0,56482567; 4,538465
2020-03-31;14;Arica y Parinacota; 1,8757941;0,50306817; 4,155233
2020-04-01;14;Arica y Parinacota; 1,2706757;0,26075894; 3,076020
2020-04-02;14;Arica y Parinacota; 1,2591247;0,26624042; 3,028319
2020-04-03;14;Arica y Parinacota; 1,2725426;0,26494739; 3,078610
2020-04-04;14;Arica y Parinacota; 1,7242566;0,47523642; 3,815772
2020-04-05;14;Arica y Parinacota; 1,6235557;0,44265388; 3,541880
2020-04-06;15;Arica y Parinacota; 1,1464278;0,22792469; 2,753900
2020-04-07;15;Arica y Parinacota; 1,1618784;0,24224545; 2,801337
2020-04-08;15;Arica y Parinacota; 1,1944834;0,24278409; 2,864637
2020-04-09;15;Arica y Parinacota; 1,2321791;0,25439407; 2,949799
2020-04-10;15;Arica y Parinacota; 1,2452017;0,25496273; 2,991531
2020-04-11;15;Arica y Parinacota; 1,2700955;0,25838693; 3,025569
2020-04-12;15;Arica y Parinacota; 2,1480902;0,69980703; 4,394099
2020-04-13;16;Arica y Parinacota; 1,5578728;0,41869804; 3,422492
2020-04-14;16;Arica y Parinacota; 1,4468574;0,38672442; 3,210385
2020-04-15;16;Arica y Parinacota; 1,4004533;0,37196100; 3,070678
2020-04-16;16;Arica y Parinacota; 1,7112095;0,55251512; 3,521891
2020-04-17;16;Arica y Parinacota; 1,5942932;0,51533636; 3,292089
2020-04-18;16;Arica y Parinacota; 1,1979146;0,32590614; 2,648774
2020-04-19;16;Arica y Parinacota; 1,1734084;0,32423376; 2,549393
2020-04-20;17;Arica y Parinacota; 1,1916022;0,32910629; 2,602017
2020-04-21;17;Arica y Parinacota; 1,1935387;0,31827567; 2,621425
2020-04-22;17;Arica y Parinacota; 1,2074192;0,33341911; 2,666096
2020-04-23;17;Arica y Parinacota; 1,2188497;0,33410074; 2,656444
2020-04-24;17;Arica y Parinacota; 1,2198709;0,33037343; 2,670452
2020-04-25;17;Arica y Parinacota; 1,2296128;0,33499545; 2,698064
2020-04-26;17;Arica y Parinacota; 0,6184533;0,07423885; 1,690731
2020-04-27;18;Arica y Parinacota; 0,6849155;0,08514948; 1,932771
2020-04-28;18;Arica y Parinacota; 0,7812731;0,09012993; 2,224049
2020-04-29;18;Arica y Parinacota; 0,8838639;0,09962461; 2,528614
2020-04-30;18;Arica y Parinacota; 0,4925589;0,01231274; 1,842617
2020-05-01;18;Arica y Parinacota; 0,5945655;0,01462593; 2,274785
2020-05-02;18;Arica y Parinacota; 0,7554728;0,01999293; 2,930205
2020-05-03;18;Arica y Parinacota; 0,9432726;0,02311035; 3,705140
2020-05-04;19;Arica y Parinacota; 1,1476718;0,02785815; 4,485142
2020-05-05;19;Arica y Parinacota; 1,3785587;0,03375911; 5,357502
2020-05-06;19;Arica y Parinacota; 1,6730996;0,03715216; 6,536708
2020-05-07;19;Arica y Parinacota; 3,8691946;0,43369991;11,494900
2020-05-08;19;Arica y Parinacota; 3,4276219;0,39801497; 9,810250
2020-03-21;12;Ñuble; 1,4903138;0,66495027; 2,648405
2020-03-22;12;Ñuble; 1,6831782;0,83085212; 2,846672
2020-03-23;13;Ñuble; 1,5406755;0,75872544; 2,624149
2020-03-24;13;Ñuble; 1,4148522;0,69519000; 2,406605
2020-03-25;13;Ñuble; 1,3231040;0,65628003; 2,239053
2020-03-26;13;Ñuble; 1,1453275;0,54787297; 1,978097
2020-03-27;13;Ñuble; 1,0063636;0,45805608; 1,769336
2020-03-28;13;Ñuble; 1,0142635;0,45871913; 1,779316
2020-03-29;13;Ñuble; 0,9128981;0,39569391; 1,638577
2020-03-30;14;Ñuble; 1,0552172;0,47431218; 1,857651
2020-03-31;14;Ñuble; 1,0740417;0,48776189; 1,878722
2020-04-01;14;Ñuble; 0,9585482;0,41107308; 1,738548
2020-04-02;14;Ñuble; 0,9776792;0,42305505; 1,757550
2020-04-03;14;Ñuble; 0,8816859;0,35164735; 1,645272
2020-04-04;14;Ñuble; 0,9145295;0,36820120; 1,703115
2020-04-05;14;Ñuble; 0,6795884;0,21846320; 1,399535
2020-04-06;15;Ñuble; 0,5912474;0,15988099; 1,311629
2020-04-07;15;Ñuble; 0,8246241;0,26195458; 1,720967
2020-04-08;15;Ñuble; 0,7151557;0,18906396; 1,585927
2020-04-09;15;Ñuble; 0,9763814;0,30853129; 2,024080
2020-04-10;15;Ñuble; 1,0309835;0,32906612; 2,135077
2020-04-11;15;Ñuble; 1,0620151;0,34109505; 2,206134
2020-04-12;15;Ñuble; 1,0917540;0,35968464; 2,233293
2020-04-13;16;Ñuble; 1,1176282;0,36315247; 2,278346
2020-04-14;16;Ñuble; 1,1355108;0,36796470; 2,342574
2020-04-15;16;Ñuble; 1,1472212;0,36818043; 2,347135
2020-04-16;16;Ñuble; 1,1532169;0,38118237; 2,362841
2020-04-17;16;Ñuble; 1,4026609;0,51865546; 2,727841
2020-04-18;16;Ñuble; 1,3669730;0,49518969; 2,643204
2020-04-19;16;Ñuble; 1,5370892;0,61481894; 2,875621
2020-04-20;17;Ñuble; 1,4495599;0,58041980; 2,725302
2020-04-21;17;Ñuble; 0,9729982;0,31232954; 1,995019
2020-04-22;17;Ñuble; 0,9804766;0,31706091; 2,021157
2020-04-23;17;Ñuble; 1,0153185;0,32477882; 2,072051
2020-04-24;17;Ñuble; 1,0439966;0,34088729; 2,152011
2020-04-25;17;Ñuble; 1,0703609;0,34709582; 2,188275
2020-04-26;17;Ñuble; 1,0923458;0,35743090; 2,262327
2020-04-27;18;Ñuble; 0,8896592;0,24447210; 1,951112
2020-04-28;18;Ñuble; 0,9392300;0,25814380; 2,079347
2020-04-29;18;Ñuble; 0,9917731;0,26492939; 2,187102
2020-04-30;18;Ñuble; 1,2908838;0,41779132; 2,670726
2020-05-01;18;Ñuble; 1,0377039;0,28209714; 2,286263
2020-05-02;18;Ñuble; 1,0633963;0,29334118; 2,331722
2020-05-03;18;Ñuble; 0,8265224;0,16965311; 2,014334
2020-05-04;19;Ñuble; 0,8744597;0,17791232; 2,114491
2020-05-05;19;Ñuble; 1,2771524;0,34763749; 2,831184
2020-05-06;19;Ñuble; 1,2919496;0,35423567; 2,834829
2020-05-07;19;Ñuble; 0,9675856;0,20385505; 2,327415
2020-05-08;19;Ñuble; 1,0131219;0,20320535; 2,420245
2020-03-21;12;Tarapacá; 4,9255349;0,11683429;18,060011
2020-03-22;12;Tarapacá; 5,0127990;0,13159714;18,256600
2020-03-23;13;Tarapacá; 5,0419843;0,13465537;18,418158
2020-03-24;13;Tarapacá; 4,9829078;0,12576704;18,260106
2020-03-25;13;Tarapacá; 5,0701827;0,12393713;18,836990
2020-03-26;13;Tarapacá; 5,0103972;0,12714199;18,519123
2020-03-27;13;Tarapacá; 5,0841262;0,12571867;18,652840
2020-03-28;13;Tarapacá; 4,9542819;0,12558605;18,169851
2020-03-29;13;Tarapacá; 5,0175654;0,12957474;18,840274
2020-03-30;14;Tarapacá; 5,0034431;0,12880532;18,340918
2020-03-31;14;Tarapacá;10,0891399;1,20874239;28,261040
2020-04-01;14;Tarapacá; 6,6791239;0,68592114;20,636836
2020-04-02;14;Tarapacá; 4,3670638;0,48194510;13,573205
2020-04-03;14;Tarapacá; 3,2744099;0,37856080; 9,770848
2020-04-04;14;Tarapacá; 2,6710994;0,30590307; 7,643326
2020-04-05;14;Tarapacá; 2,3622608;0,28216652; 6,665141
2020-04-06;15;Tarapacá; 2,1375133;0,25175603; 6,006328
2020-04-07;15;Tarapacá; 2,0067493;0,23831947; 5,612376
2020-04-08;15;Tarapacá; 1,9120787;0,22317056; 5,344529
2020-04-09;15;Tarapacá; 1,8355053;0,21231610; 5,177145
2020-04-10;15;Tarapacá; 1,8006222;0,21188047; 4,988219
2020-04-11;15;Tarapacá; 1,7752919;0,21183158; 4,929431
2020-04-12;15;Tarapacá; 1,7484414;0,21483656; 4,938615
2020-04-13;16;Tarapacá; 1,7180474;0,20519352; 4,770841
2020-04-14;16;Tarapacá; 0,8506874;0,02241366; 3,170861
2020-04-15;16;Tarapacá; 0,9688870;0,02347548; 3,662721
2020-04-16;16;Tarapacá; 1,1638858;0,03102412; 4,410311
2020-04-17;16;Tarapacá; 1,3921684;0,03440962; 5,215314
2020-04-18;16;Tarapacá; 1,6932322;0,04002299; 6,450868
2020-04-19;16;Tarapacá; 1,9342393;0,04909132; 7,540495
