date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-26;17;O’Higgins; 1,8127735;1,226000862; 2,5388426
2020-04-27;18;O’Higgins; 1,5915093;1,088660237; 2,2463369
2020-04-28;18;O’Higgins; 1,3621846;0,937434287; 1,9019599
2020-04-29;18;O’Higgins; 1,4253635;1,029814970; 1,9223002
2020-04-30;18;O’Higgins; 1,4336213;1,045557771; 1,8973569
2020-05-01;18;O’Higgins; 1,3260452;0,970723567; 1,7555334
2020-05-02;18;O’Higgins; 1,4929879;1,125163266; 1,9210655
2020-05-03;18;O’Higgins; 1,4884460;1,118650513; 1,9126303
2020-05-04;19;O’Higgins; 1,4647890;1,109029668; 1,8726591
2020-05-05;19;O’Higgins; 1,4206175;1,084966553; 1,8145983
2020-05-06;19;O’Higgins; 1,4282563;1,105277156; 1,8111121
2020-05-07;19;O’Higgins; 1,1589768;0,883859076; 1,4849575
2020-05-08;19;O’Higgins; 1,2658410;0,997555246; 1,5771970
2020-05-09;19;O’Higgins; 1,3659618;1,097133295; 1,6735191
2020-05-10;19;O’Higgins; 1,3662912;1,089383408; 1,6755255
2020-05-11;20;O’Higgins; 1,5125835;1,225103272; 1,8373091
2020-05-12;20;O’Higgins; 1,4527851;1,160182910; 1,7853119
2020-05-13;20;O’Higgins; 1,5157023;1,218967595; 1,8561752
2020-05-14;20;O’Higgins; 1,8013561;1,463929340; 2,1857516
2020-05-15;20;O’Higgins; 1,8293189;1,430943621; 2,2660974
2020-05-16;20;O’Higgins; 1,5610228;1,203783943; 1,9738227
2020-05-17;20;O’Higgins; 1,6063889;1,288939739; 2,0079334
2020-05-18;21;O’Higgins; 1,7245033;1,397925807; 2,1195034
2020-05-19;21;O’Higgins; 1,6336892;1,303731749; 2,0189026
2020-05-20;21;O’Higgins; 1,4758963;1,192715362; 1,8213150
2020-05-21;21;O’Higgins; 1,3587316;1,123741323; 1,6462342
2020-05-22;21;O’Higgins; 1,3057061;1,107586352; 1,5466661
2020-05-23;21;O’Higgins; 1,2695854;1,092984073; 1,4779774
2020-05-24;21;O’Higgins; 1,2845772;1,120687739; 1,4746241
2020-05-25;22;O’Higgins; 1,2623953;1,103890524; 1,4401215
2020-05-26;22;O’Higgins; 1,3876709;1,222568856; 1,5685401
2020-05-27;22;O’Higgins; 1,3414027;1,167703782; 1,5277531
2020-05-28;22;O’Higgins; 1,1640223;1,010307745; 1,3356322
2020-05-29;22;O’Higgins; 1,1477811;1,017034897; 1,2959542
2020-05-30;22;O’Higgins; 1,1264873;1,006288872; 1,2590757
2020-03-21;12;Maule; 1,6889990;0,889360810; 2,7737968
2020-03-22;12;Maule; 2,4857988;1,505133899; 3,7167066
2020-03-23;13;Maule; 2,1532281;1,248401606; 3,3338606
2020-03-24;13;Maule; 1,8598390;1,090186381; 2,9231365
2020-03-25;13;Maule; 1,5363958;0,915527991; 2,3823792
2020-03-26;13;Maule; 1,4345156;0,893625576; 2,1427921
2020-03-27;13;Maule; 1,3242786;0,837881455; 1,9331903
2020-03-28;13;Maule; 1,4438068;0,953300545; 2,0468822
2020-03-29;13;Maule; 1,5775187;1,077300373; 2,1844783
2020-03-30;14;Maule; 1,9508269;1,381522860; 2,6296317
2020-03-31;14;Maule; 2,0020657;1,390703537; 2,7212685
2020-04-01;14;Maule; 1,9275391;1,334041164; 2,6607806
2020-04-02;14;Maule; 1,8719048;1,313400704; 2,5783104
2020-04-03;14;Maule; 1,7757482;1,262981183; 2,4309173
2020-04-04;14;Maule; 1,6945473;1,228842544; 2,2885193
2020-04-05;14;Maule; 1,4230010;1,041356384; 1,8940637
2020-04-06;15;Maule; 1,3306260;1,011557594; 1,7287605
2020-04-07;15;Maule; 1,2264906;0,946584703; 1,5595960
2020-04-08;15;Maule; 1,3127351;1,035286175; 1,6304684
2020-04-09;15;Maule; 1,3565896;1,080983856; 1,6680980
2020-04-10;15;Maule; 1,3001577;1,035189771; 1,6006403
2020-04-11;15;Maule; 1,2020956;0,955984240; 1,4762050
2020-04-12;15;Maule; 1,1394922;0,913753048; 1,3911230
2020-04-13;16;Maule; 1,0013151;0,797818754; 1,2305235
2020-04-14;16;Maule; 0,9140587;0,724758684; 1,1227144
2020-04-15;16;Maule; 0,9366703;0,741313447; 1,1545962
2020-04-16;16;Maule; 0,9961319;0,793233769; 1,2211581
2020-04-17;16;Maule; 1,5741419;1,317745365; 1,8559391
2020-04-18;16;Maule; 1,9580025;1,615587177; 2,2941115
2020-04-19;16;Maule; 1,9006028;1,442535543; 2,3417232
2020-04-20;17;Maule; 1,6104934;1,205440702; 2,0783961
2020-04-21;17;Maule; 1,5155039;1,189168932; 1,9416031
2020-04-22;17;Maule; 1,3808152;1,113144883; 1,7264987
2020-04-23;17;Maule; 1,2495673;1,030822075; 1,5206526
2020-04-24;17;Maule; 1,2548088;1,059665617; 1,4852165
2020-04-25;17;Maule; 1,1832239;1,008791621; 1,3852636
2020-04-26;17;Maule; 1,1351526;0,974015361; 1,3146219
2020-04-27;18;Maule; 1,1333470;0,979126921; 1,3030464
2020-04-28;18;Maule; 1,2028692;1,049090708; 1,3717348
2020-04-29;18;Maule; 1,1521674;0,999021266; 1,3120689
2020-04-30;18;Maule; 1,0512769;0,912085466; 1,2021421
2020-05-01;18;Maule; 0,7832054;0,668684728; 0,9076858
2020-05-02;18;Maule; 0,5656370;0,466724042; 0,6765272
2020-05-03;18;Maule; 0,4845516;0,378809836; 0,6172116
2020-05-04;19;Maule; 0,5394718;0,407231797; 0,7176580
2020-05-05;19;Maule; 0,5818658;0,428775997; 0,7775806
2020-05-06;19;Maule; 0,5572192;0,407091634; 0,7439673
2020-05-07;19;Maule; 0,6226695;0,455583756; 0,8276246
2020-05-08;19;Maule; 0,6396623;0,472451544; 0,8405839
2020-05-09;19;Maule; 0,7489869;0,560621356; 0,9672886
2020-05-10;19;Maule; 0,8478770;0,651977801; 1,0677666
2020-05-11;20;Maule; 0,9264011;0,731916329; 1,1437989
2020-05-12;20;Maule; 0,8555768;0,675637598; 1,0631008
2020-05-13;20;Maule; 0,9978194;0,802276072; 1,2166039
2020-05-14;20;Maule; 1,3675341;1,131565615; 1,6252551
2020-05-15;20;Maule; 1,5181243;1,244099932; 1,8141957
2020-05-16;20;Maule; 1,4872880;1,185706231; 1,8174931
2020-05-17;20;Maule; 1,5479268;1,238873942; 1,9078739
2020-05-18;21;Maule; 1,6273417;1,298889304; 2,0161727
2020-05-19;21;Maule; 1,6744328;1,324425352; 2,0839685
2020-05-20;21;Maule; 1,7487474;1,384879554; 2,1778620
2020-05-21;21;Maule; 1,7975008;1,416018313; 2,2538020
2020-05-22;21;Maule; 1,7708510;1,383174624; 2,2371829
2020-05-23;21;Maule; 1,6954142;1,331437874; 2,1481222
2020-05-24;21;Maule; 1,7248487;1,381908529; 2,1601594
2020-05-25;22;Maule; 1,6834422;1,346167758; 2,0963739
2020-05-26;22;Maule; 1,6326469;1,318760939; 2,0205888
2020-05-27;22;Maule; 1,5457766;1,262575108; 1,8950071
2020-05-28;22;Maule; 1,4413247;1,200583412; 1,7408511
2020-05-29;22;Maule; 1,4053480;1,197394764; 1,6662363
2020-05-30;22;Maule; 1,4321741;1,240872623; 1,6649850
2020-03-21;12;Biobío; 4,3162220;2,140876990; 7,9468111
2020-03-22;12;Biobío; 3,3695251;1,658573178; 6,3297423
2020-03-23;13;Biobío; 3,0332675;1,660939859; 5,3960221
2020-03-24;13;Biobío; 3,5684732;2,118193050; 5,9450203
2020-03-25;13;Biobío; 3,3340355;1,925327552; 5,5443507
2020-03-26;13;Biobío; 2,7497648;1,626642151; 4,5569680
2020-03-27;13;Biobío; 2,5310510;1,609236108; 4,0335728
2020-03-28;13;Biobío; 2,2194127;1,475366128; 3,3829662
2020-03-29;13;Biobío; 2,2069862;1,545818906; 3,2165091
2020-03-30;14;Biobío; 1,9614348;1,395209839; 2,7751506
2020-03-31;14;Biobío; 1,7734326;1,310347078; 2,4373783
2020-04-01;14;Biobío; 1,6864995;1,292355004; 2,2393794
2020-04-02;14;Biobío; 1,6636590;1,310945005; 2,1321875
2020-04-03;14;Biobío; 1,5996773;1,276717701; 2,0227981
2020-04-04;14;Biobío; 1,6030000;1,301219710; 1,9949403
2020-04-05;14;Biobío; 1,4983358;1,215498299; 1,8431419
2020-04-06;15;Biobío; 1,3876075;1,148289564; 1,6870504
2020-04-07;15;Biobío; 1,2840742;1,082492498; 1,5307640
2020-04-08;15;Biobío; 1,2331853;1,062895477; 1,4389485
2020-04-09;15;Biobío; 1,1987397;1,046723787; 1,3753080
2020-04-10;15;Biobío; 1,1106551;0,974105572; 1,2622664
2020-04-11;15;Biobío; 1,0806124;0,958051637; 1,2150536
2020-04-12;15;Biobío; 0,9863021;0,876291007; 1,1054668
2020-04-13;16;Biobío; 0,9706362;0,864328539; 1,0854873
2020-04-14;16;Biobío; 0,9786010;0,868558713; 1,0953172
2020-04-15;16;Biobío; 0,9511045;0,844125301; 1,0661079
2020-04-16;16;Biobío; 0,9019359;0,795401508; 1,0118618
2020-04-17;16;Biobío; 0,8916740;0,784391139; 1,0075052
2020-04-18;16;Biobío; 0,8559836;0,749622059; 0,9718453
2020-04-19;16;Biobío; 0,8530873;0,740429403; 0,9756339
2020-04-20;17;Biobío; 0,8521286;0,735568647; 0,9756801
2020-04-21;17;Biobío; 0,8171203;0,703806995; 0,9415696
2020-04-22;17;Biobío; 0,8219122;0,704520077; 0,9516535
2020-04-23;17;Biobío; 0,8382097;0,716800100; 0,9714801
2020-04-24;17;Biobío; 0,8446720;0,720708754; 0,9797617
2020-04-25;17;Biobío; 0,8612005;0,734541290; 0,9983649
2020-04-26;17;Biobío; 0,8753031;0,749457057; 1,0127451
2020-04-27;18;Biobío; 0,8603207;0,736233317; 0,9946692
2020-04-28;18;Biobío; 0,8275788;0,704446077; 0,9599615
2020-04-29;18;Biobío; 0,8369792;0,710448004; 0,9734133
2020-04-30;18;Biobío; 0,8241781;0,695882285; 0,9647058
2020-05-01;18;Biobío; 0,7687089;0,643228680; 0,9058088
2020-05-02;18;Biobío; 0,7737347;0,641655554; 0,9216846
2020-05-03;18;Biobío; 0,8008180;0,661770559; 0,9567046
2020-05-04;19;Biobío; 0,7973196;0,653810275; 0,9548595
2020-05-05;19;Biobío; 0,8440054;0,695468576; 1,0075256
2020-05-06;19;Biobío; 0,8319292;0,685949532; 0,9924582
2020-05-07;19;Biobío; 0,9139247;0,758899494; 1,0870324
2020-05-08;19;Biobío; 1,0714061;0,904362594; 1,2541528
2020-05-09;19;Biobío; 1,2487460;1,073867450; 1,4397083
2020-05-10;19;Biobío; 1,2693012;1,077838816; 1,4731495
2020-05-11;20;Biobío; 1,3959245;1,183695657; 1,6269668
2020-05-12;20;Biobío; 1,3502165;1,122364089; 1,5965471
2020-05-13;20;Biobío; 1,3888287;1,160146014; 1,6506603
2020-05-14;20;Biobío; 1,3571157;1,134399451; 1,6117768
2020-05-15;20;Biobío; 1,4511405;1,225956197; 1,7173999
2020-05-16;20;Biobío; 1,4122097;1,181543916; 1,6763554
2020-05-17;20;Biobío; 1,3742078;1,157276228; 1,6308493
2020-05-18;21;Biobío; 1,4379458;1,221950676; 1,6894149
2020-05-19;21;Biobío; 1,3859872;1,173489461; 1,6334682
2020-05-20;21;Biobío; 1,4066117;1,200056057; 1,6544021
2020-05-21;21;Biobío; 1,3475625;1,151758829; 1,5761591
2020-05-22;21;Biobío; 1,3144678;1,133244365; 1,5300125
2020-05-23;21;Biobío; 1,2441234;1,082129874; 1,4342802
2020-05-24;21;Biobío; 1,2897693;1,138336926; 1,4652631
2020-05-25;22;Biobío; 1,2492971;1,102810874; 1,4124651
2020-05-26;22;Biobío; 1,2644751;1,122873424; 1,4232801
2020-05-27;22;Biobío; 1,2683772;1,126766365; 1,4252285
2020-05-28;22;Biobío; 1,3926628;1,242880254; 1,5578528
2020-05-29;22;Biobío; 1,4178306;1,241309720; 1,6017313
2020-05-30;22;Biobío; 1,4426008;1,249668621; 1,6476943
2020-03-21;12;Araucanía; 5,4642296;2,165697167;11,9724896
2020-03-22;12;Araucanía; 5,9310158;2,672474192;11,8318029
2020-03-23;13;Araucanía; 5,2321525;2,371917827;10,2984643
2020-03-24;13;Araucanía; 4,7238424;2,273041837; 9,0208539
2020-03-25;13;Araucanía; 3,7739101;1,917175137; 6,9402166
2020-03-26;13;Araucanía; 3,8358962;2,153810847; 6,6141102
2020-03-27;13;Araucanía; 3,4356880;1,946609318; 5,7069261
2020-03-28;13;Araucanía; 3,0231112;1,804697579; 4,8815534
2020-03-29;13;Araucanía; 2,5899518;1,628709257; 4,0387085
2020-03-30;14;Araucanía; 2,4049437;1,610746552; 3,5639468
2020-03-31;14;Araucanía; 2,3489914;1,630383435; 3,3498531
2020-04-01;14;Araucanía; 2,1369024;1,508420667; 2,9738755
2020-04-02;14;Araucanía; 1,9861535;1,451517434; 2,7018105
2020-04-03;14;Araucanía; 1,8552306;1,396479362; 2,4507877
2020-04-04;14;Araucanía; 1,7413038;1,351041538; 2,2418498
2020-04-05;14;Araucanía; 1,5885788;1,261459799; 2,0012549
2020-04-06;15;Araucanía; 1,5368760;1,259761957; 1,8851447
2020-04-07;15;Araucanía; 1,4735475;1,228703949; 1,7700252
2020-04-08;15;Araucanía; 1,4488594;1,228312512; 1,7139491
2020-04-09;15;Araucanía; 1,2950418;1,104295190; 1,5121358
2020-04-10;15;Araucanía; 1,1945786;1,044759254; 1,3708491
2020-04-11;15;Araucanía; 1,1292209;1,007246568; 1,2727799
2020-04-12;15;Araucanía; 1,1104135;1,003998872; 1,2301321
2020-04-13;16;Araucanía; 1,0422108;0,947071298; 1,1468796
2020-04-14;16;Araucanía; 0,9643124;0,877537093; 1,0565463
2020-04-15;16;Araucanía; 0,9067904;0,822930230; 0,9936479
2020-04-16;16;Araucanía; 0,9380869;0,850490664; 1,0319882
2020-04-17;16;Araucanía; 0,9167501;0,828500602; 1,0091187
2020-04-18;16;Araucanía; 0,9145896;0,826348724; 1,0077074
2020-04-19;16;Araucanía; 0,9223226;0,831698599; 1,0176778
2020-04-20;17;Araucanía; 0,9782033;0,885712818; 1,0761282
2020-04-21;17;Araucanía; 0,9803102;0,891388780; 1,0730323
2020-04-22;17;Araucanía; 0,9119454;0,828075248; 0,9994043
2020-04-23;17;Araucanía; 0,9429940;0,856117886; 1,0353940
2020-04-24;17;Araucanía; 0,9966074;0,905502138; 1,0924232
2020-04-25;17;Araucanía; 0,9837383;0,894916871; 1,0756892
2020-04-26;17;Araucanía; 0,9382263;0,852371837; 1,0275871
2020-04-27;18;Araucanía; 0,9479927;0,860506418; 1,0401426
2020-04-28;18;Araucanía; 0,9453556;0,856050552; 1,0386414
2020-04-29;18;Araucanía; 0,9823183;0,891752833; 1,0768210
2020-04-30;18;Araucanía; 0,9090957;0,821737316; 1,0008702
2020-05-01;18;Araucanía; 0,8699489;0,783865306; 0,9630575
2020-05-02;18;Araucanía; 0,8495313;0,759554214; 0,9452821
2020-05-03;18;Araucanía; 0,8417205;0,749943452; 0,9408228
2020-05-04;19;Araucanía; 0,6986000;0,612081382; 0,7923183
2020-05-05;19;Araucanía; 0,6693257;0,574501669; 0,7806507
2020-05-06;19;Araucanía; 0,6860763;0,579728925; 0,8156740
2020-05-07;19;Araucanía; 0,7154619;0,598343824; 0,8519368
2020-05-08;19;Araucanía; 0,6864646;0,572924043; 0,8166905
2020-05-09;19;Araucanía; 0,7195275;0,599137080; 0,8602054
2020-05-10;19;Araucanía; 0,8472655;0,709876837; 1,0045255
2020-05-11;20;Araucanía; 0,8540519;0,726561723; 0,9918278
2020-05-12;20;Araucanía; 0,8865367;0,761681044; 1,0197935
2020-05-13;20;Araucanía; 0,8762562;0,754571564; 1,0058192
2020-05-14;20;Araucanía; 0,9842096;0,854415679; 1,1231785
2020-05-15;20;Araucanía; 1,1027974;0,971603591; 1,2420547
2020-05-16;20;Araucanía; 1,1071273;0,972350774; 1,2499968
2020-05-17;20;Araucanía; 1,1079871;0,971889654; 1,2558264
2020-05-18;21;Araucanía; 1,2046997;1,063481629; 1,3577523
2020-05-19;21;Araucanía; 1,1902497;1,041609583; 1,3488602
2020-05-20;21;Araucanía; 1,1636479;1,016594392; 1,3181411
2020-05-21;21;Araucanía; 1,1685086;1,026108540; 1,3221182
2020-05-22;21;Araucanía; 1,1468839;1,009230414; 1,2960456
2020-05-23;21;Araucanía; 1,1859150;1,050412568; 1,3323690
2020-05-24;21;Araucanía; 1,1420138;1,010407266; 1,2818022
2020-05-25;22;Araucanía; 1,2245676;1,089186021; 1,3656872
2020-05-26;22;Araucanía; 1,2086027;1,071652638; 1,3533820
2020-05-27;22;Araucanía; 1,2200823;1,081860430; 1,3677167
2020-05-28;22;Araucanía; 1,1636601;1,029083182; 1,3072855
2020-05-29;22;Araucanía; 1,1434518;1,019069707; 1,2788149
2020-05-30;22;Araucanía; 1,2365283;1,109856417; 1,3708447
2020-03-21;12;Los Lagos; 3,9266179;1,477952727; 9,6999548
2020-03-22;12;Los Lagos; 2,8977712;1,378061062; 5,8961938
2020-03-23;13;Los Lagos; 3,0750116;1,711318424; 5,4130652
2020-03-24;13;Los Lagos; 2,5155731;1,420169565; 4,2203315
2020-03-25;13;Los Lagos; 2,3940717;1,461480916; 3,8136229
2020-03-26;13;Los Lagos; 2,6214894;1,683855779; 3,9752724
2020-03-27;13;Los Lagos; 2,1772616;1,376244651; 3,2896007
2020-03-28;13;Los Lagos; 2,6127107;1,783644413; 3,7676660
2020-03-29;13;Los Lagos; 2,3333515;1,533420789; 3,4288349
2020-03-30;14;Los Lagos; 2,3044910;1,578858676; 3,3229579
2020-03-31;14;Los Lagos; 2,2092104;1,533242335; 3,1348885
2020-04-01;14;Los Lagos; 2,0885550;1,473064150; 2,9159939
2020-04-02;14;Los Lagos; 1,8779355;1,362972579; 2,5758948
2020-04-03;14;Los Lagos; 1,8496104;1,391351474; 2,4619783
2020-04-04;14;Los Lagos; 1,7666529;1,348293597; 2,3069917
2020-04-05;14;Los Lagos; 1,6311141;1,265625153; 2,0979830
2020-04-06;15;Los Lagos; 1,4471732;1,150541517; 1,8254737
2020-04-07;15;Los Lagos; 1,3709957;1,126643941; 1,6823633
2020-04-08;15;Los Lagos; 1,3596765;1,143644783; 1,6226711
2020-04-09;15;Los Lagos; 1,2648369;1,069806895; 1,4951977
2020-04-10;15;Los Lagos; 1,2215038;1,050989315; 1,4196827
2020-04-11;15;Los Lagos; 1,1064508;0,957816839; 1,2764502
2020-04-12;15;Los Lagos; 1,0639698;0,928726480; 1,2152630
2020-04-13;16;Los Lagos; 0,9846375;0,861244522; 1,1196123
2020-04-14;16;Los Lagos; 0,9118467;0,795174081; 1,0362329
2020-04-15;16;Los Lagos; 0,8266689;0,714364454; 0,9464899
2020-04-16;16;Los Lagos; 0,7979213;0,681598003; 0,9287773
2020-04-17;16;Los Lagos; 0,7550758;0,634378757; 0,8907606
2020-04-18;16;Los Lagos; 0,6997617;0,577242539; 0,8392997
2020-04-19;16;Los Lagos; 0,6870033;0,559036187; 0,8381564
2020-04-20;17;Los Lagos; 0,6986187;0,560001977; 0,8594495
2020-04-21;17;Los Lagos; 0,7199271;0,575489170; 0,8874722
2020-04-22;17;Los Lagos; 0,6918772;0,549215686; 0,8543563
2020-04-23;17;Los Lagos; 0,7014955;0,555037243; 0,8708631
2020-04-24;17;Los Lagos; 0,7308214;0,577355336; 0,9069978
2020-04-25;17;Los Lagos; 0,7069813;0,555904967; 0,8791978
2020-04-26;17;Los Lagos; 0,7525045;0,592862190; 0,9342637
2020-04-27;18;Los Lagos; 0,7665196;0,602469611; 0,9528855
2020-04-28;18;Los Lagos; 0,7661663;0,603814166; 0,9501713
2020-04-29;18;Los Lagos; 0,7973093;0,626135227; 0,9893192
2020-04-30;18;Los Lagos; 0,8082535;0,636602115; 1,0018420
2020-05-01;18;Los Lagos; 0,8536422;0,675925597; 1,0509558
2020-05-02;18;Los Lagos; 0,9623508;0,771397764; 1,1758197
2020-05-03;18;Los Lagos; 0,9700480;0,779396152; 1,1804592
2020-05-04;19;Los Lagos; 1,0178149;0,825724452; 1,2293993
2020-05-05;19;Los Lagos; 0,9505644;0,765917791; 1,1552586
2020-05-06;19;Los Lagos; 0,9893909;0,800776676; 1,2005230
2020-05-07;19;Los Lagos; 0,9427160;0,759460771; 1,1477390
2020-05-08;19;Los Lagos; 0,9225157;0,740607345; 1,1252918
2020-05-09;19;Los Lagos; 0,9996880;0,807428754; 1,2107507
2020-05-10;19;Los Lagos; 1,0895797;0,889329672; 1,3090002
2020-05-11;20;Los Lagos; 1,2151891;1,001322160; 1,4477457
2020-05-12;20;Los Lagos; 1,1986235;0,980089313; 1,4358943
2020-05-13;20;Los Lagos; 1,4503767;1,208741220; 1,7185616
2020-05-14;20;Los Lagos; 1,3477555;1,089597456; 1,6272141
2020-05-15;20;Los Lagos; 1,2080344;0,977177740; 1,4676471
2020-05-16;20;Los Lagos; 1,0792875;0,882796003; 1,3061601
2020-05-17;20;Los Lagos; 1,0465711;0,869107375; 1,2471736
2020-05-18;21;Los Lagos; 1,0195646;0,849108299; 1,2051138
2020-05-19;21;Los Lagos; 1,0366130;0,866454206; 1,2235566
2020-05-20;21;Los Lagos; 0,9837303;0,817576684; 1,1635016
2020-05-21;21;Los Lagos; 1,1635909;0,983945707; 1,3544242
2020-05-22;21;Los Lagos; 1,3014507;1,107884150; 1,5080600
2020-05-23;21;Los Lagos; 1,2346605;1,034701686; 1,4480099
2020-05-24;21;Los Lagos; 1,1299644;0,946103672; 1,3307937
2020-05-25;22;Los Lagos; 1,1641734;0,986154036; 1,3576519
2020-05-26;22;Los Lagos; 1,2359921;1,054742892; 1,4323922
2020-05-27;22;Los Lagos; 1,0365185;0,872015259; 1,2172237
2020-05-28;22;Los Lagos; 1,1278948;0,964533317; 1,3064526
2020-05-29;22;Los Lagos; 1,1082153;0,948403460; 1,2805700
2020-05-30;22;Los Lagos; 1,2911598;1,118340815; 1,4775648
2020-03-21;12;Aysén; 2,0014192;0,248558545; 5,6250865
2020-03-22;12;Aysén; 1,9112584;0,235736406; 5,3257482
2020-03-23;13;Aysén; 1,8441858;0,220614954; 5,1636401
2020-03-24;13;Aysén; 1,8017577;0,218836699; 4,9805730
2020-03-25;13;Aysén; 1,7589139;0,206261681; 4,9451158
2020-03-26;13;Aysén; 2,6117873;0,541564787; 6,2924035
2020-03-27;13;Aysén; 2,3390867;0,469550151; 5,7325830
2020-03-28;13;Aysén; 1,3610998;0,157093533; 3,8564686
2020-03-29;13;Aysén; 1,3358557;0,157871340; 3,7301750
2020-03-30;14;Aysén; 1,3860397;0,172042499; 3,8629920
2020-03-31;14;Aysén; 1,4314498;0,172922488; 3,9375097
2020-04-01;14;Aysén; 2,2188599;0,460926043; 5,3108553
2020-04-02;14;Aysén; 3,4501093;1,131924619; 7,0714252
2020-04-03;14;Aysén; 3,2724462;1,117423025; 6,6736014
2020-04-04;14;Aysén; 2,5141083;0,830567008; 5,3784017
2020-04-05;14;Aysén; 2,3538391;0,888757415; 4,7508850
2020-04-06;15;Aysén; 1,9713314;0,723550874; 3,9019330
2020-04-07;15;Aysén; 1,7046119;0,658945197; 3,3189322
2020-04-08;15;Aysén; 1,5195004;0,600013521; 2,8712287
2020-04-09;15;Aysén; 1,2026844;0,431037395; 2,3794223
2020-04-10;15;Aysén; 1,1717145;0,431681909; 2,2920827
2020-04-11;15;Aysén; 1,1574902;0,427146356; 2,2655233
2020-04-12;15;Aysén; 1,1614393;0,425493515; 2,2568297
2020-04-13;16;Aysén; 1,1568932;0,426299609; 2,2528256
2020-04-14;16;Aysén; 1,1484180;0,422273618; 2,2347563
2020-04-15;16;Aysén; 0,9565064;0,312925822; 1,9807806
2020-04-16;16;Aysén; 0,5884572;0,123126930; 1,4084895
2020-04-17;16;Aysén; 0,4355962;0,054110569; 1,2170356
2020-04-18;16;Aysén; 0,5092831;0,060842583; 1,4581359
2020-04-19;16;Aysén; 0,2998518;0,007573957; 1,1428800
2020-04-20;17;Aysén; 0,3759740;0,009726294; 1,4389815
2020-04-21;17;Aysén; 0,4824189;0,011649577; 1,8662346
2020-04-22;17;Aysén; 0,6029204;0,015117953; 2,3430210
2020-04-23;17;Aysén; 0,7491382;0,017345108; 2,9550702
2020-04-24;17;Aysén; 0,9260390;0,023212159; 3,5972012
2020-04-25;17;Aysén; 1,1349301;0,029106520; 4,3355962
2020-04-26;17;Aysén; 1,3814036;0,034834440; 5,1903183
2020-04-27;18;Aysén; 1,6804088;0,038203602; 6,3947833
2020-04-28;18;Aysén; 1,9602583;0,051421555; 7,3858975
2020-04-29;18;Aysén; 2,2787463;0,056564310; 8,5585558
2020-04-30;18;Aysén; 2,6311080;0,066447870; 9,8125868
2020-05-01;18;Aysén; 2,9195198;0,077863744;10,8482190
2020-05-02;18;Aysén; 3,2294310;0,077225142;12,1342249
2020-05-03;18;Aysén; 3,5306952;0,083911531;13,0595058
2020-05-04;19;Aysén; 3,7802971;0,095011526;14,2820951
2020-05-05;19;Aysén; 3,9952318;0,095596692;14,9871834
2020-05-06;19;Aysén; 4,1959649;0,103802243;15,4490611
2020-05-07;19;Aysén; 8,5525522;1,064561029;24,2446979
2020-05-08;19;Aysén; 6,0531218;0,677611725;18,7308113
2020-05-09;19;Aysén; 4,1260271;0,453219271;12,6496308
2020-05-10;19;Aysén; 3,1080310;0,353240173; 9,3401328
2020-05-11;20;Aysén; 2,6132437;0,304667901; 7,6076904
2020-05-12;20;Aysén; 2,2948788;0,273341467; 6,4842555
2020-05-13;20;Aysén; 2,1189919;0,259311969; 5,9462374
2020-05-14;20;Aysén; 1,9975654;0,248436407; 5,6233109
2020-05-15;20;Aysén; 1,8931881;0,225819270; 5,3421440
2020-05-16;20;Aysén; 1,8384481;0,220684930; 5,1652578
2020-05-17;20;Aysén; 1,7892110;0,218895869; 4,9467753
2020-05-18;21;Aysén; 1,7446787;0,213339402; 4,8038825
2020-05-19;21;Aysén; 1,7407691;0,199741079; 4,8564889
2020-05-20;21;Aysén; 1,7357633;0,213272996; 4,8102389
2020-05-21;21;Aysén; 0,8418589;0,020833571; 3,1055177
2020-05-22;21;Aysén; 0,9636077;0,022780419; 3,6223402
2020-05-23;21;Aysén; 1,2008864;0,028691748; 4,5813194
2020-05-24;21;Aysén; 1,4133471;0,033803862; 5,4555380
2020-05-25;22;Aysén; 5,0889211;0,977732055;13,1169144
2020-05-26;22;Aysén; 6,4857960;2,015530384;13,8671500
2020-05-27;22;Aysén; 4,0864803;1,052610562; 9,6393129
2020-05-28;22;Aysén; 3,9200828;1,334619511; 8,7847167
2020-05-29;22;Aysén; 3,5991556;1,360491922; 7,4306579
2020-05-30;22;Aysén; 2,5954876;0,999569099; 5,3177260
2020-03-21;12;Magallanes; 3,0539864;0,788089372; 7,1469210
2020-03-22;12;Magallanes; 3,0811238;0,916655907; 6,7779491
2020-03-23;13;Magallanes; 3,3839021;1,246584398; 6,8948116
2020-03-24;13;Magallanes; 3,3142011;1,325572857; 6,5285359
2020-03-25;13;Magallanes; 3,8529640;1,787065317; 7,1173953
2020-03-26;13;Magallanes; 3,9314610;1,907250429; 7,2018314
2020-03-27;13;Magallanes; 3,1554138;1,534290082; 5,8532543
2020-03-28;13;Magallanes; 2,6835646;1,417608361; 4,7924320
2020-03-29;13;Magallanes; 3,0595960;1,796680193; 5,0332893
2020-03-30;14;Magallanes; 2,3167635;1,323503847; 3,8197645
2020-03-31;14;Magallanes; 2,8368550;1,828937978; 4,3949785
2020-04-01;14;Magallanes; 3,4957373;2,216841262; 5,3191934
2020-04-02;14;Magallanes; 2,9342057;1,729007034; 4,6669497
2020-04-03;14;Magallanes; 2,9846757;1,863029103; 4,7462244
