date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-04;27;Antofagasta; 1,0120984;0,969615153; 1,0583273
2020-07-05;27;Antofagasta; 1,0190803;0,981102061; 1,0581832
2020-07-06;28;Antofagasta; 1,0115418;0,975374381; 1,0482024
2020-07-07;28;Antofagasta; 0,9961236;0,961320596; 1,0308520
2020-07-08;28;Antofagasta; 0,9942486;0,959839751; 1,0290540
2020-07-09;28;Antofagasta; 0,9852548;0,951422804; 1,0198763
2020-07-10;28;Antofagasta; 0,9770412;0,942997300; 1,0118955
2020-07-11;28;Antofagasta; 0,9887096;0,954318985; 1,0238973
2020-07-12;28;Antofagasta; 0,9743115;0,940410328; 1,0081899
2020-07-13;29;Antofagasta; 0,9554547;0,921743077; 0,9894515
2020-07-14;29;Antofagasta; 0,9591217;0,924160242; 0,9954599
2020-07-15;29;Antofagasta; 0,9418091;0,906834949; 0,9785526
2020-07-16;29;Antofagasta; 0,9493972;0,912140779; 0,9888089
2020-07-17;29;Antofagasta; 0,9395056;0,902675742; 0,9782902
2020-07-18;29;Antofagasta; 0,9314350;0,893659534; 0,9708568
2020-07-19;29;Antofagasta; 0,9148396;0,876750813; 0,9551783
2020-07-20;30;Antofagasta; 0,8933392;0,853075803; 0,9363163
2020-07-21;30;Antofagasta; 0,8621960;0,819933399; 0,9096146
2020-07-22;30;Antofagasta; 0,8662019;0,818393916; 0,9212881
2020-07-23;30;Antofagasta; 0,8616738;0,810891191; 0,9192786
2020-07-24;30;Antofagasta; 0,8747550;0,821519163; 0,9341024
2020-07-25;30;Antofagasta; 0,8355364;0,783724942; 0,8896454
2020-07-26;30;Antofagasta; 0,8394142;0,784483137; 0,9007496
2020-07-27;31;Antofagasta; 0,8370115;0,778932892; 0,9004093
2020-07-28;31;Antofagasta; 0,8421240;0,783616161; 0,9063991
2020-07-29;31;Antofagasta; 0,8604517;0,799997277; 0,9245115
2020-07-30;31;Antofagasta; 0,8434491;0,785408048; 0,9033424
2020-07-31;31;Antofagasta; 0,8435883;0,785488054; 0,9052420
2020-08-01;31;Antofagasta; 0,8460043;0,787190718; 0,9080041
2020-08-02;31;Antofagasta; 0,8472587;0,787715464; 0,9099392
2020-08-03;32;Antofagasta; 0,8921883;0,830411236; 0,9577905
2020-08-04;32;Antofagasta; 0,9174233;0,858848439; 0,9759103
2020-08-05;32;Antofagasta; 0,9302022;0,877172045; 0,9831347
2020-08-06;32;Antofagasta; 0,9289638;0,878888453; 0,9800616
2020-08-07;32;Antofagasta; 0,9299926;0,881161741; 0,9794457
2020-08-08;32;Antofagasta; 0,9583068;0,909514066; 1,0078362
2020-03-17;12;Atacama; 3,3270530;0,367707603;10,0608076
2020-03-18;12;Atacama; 2,7072670;0,306732747; 7,8356394
2020-03-19;12;Atacama; 2,3657965;0,275927341; 6,7073170
2020-03-20;12;Atacama; 2,1499211;0,259403780; 5,9642747
2020-03-21;12;Atacama; 2,0065637;0,240682110; 5,6778221
2020-03-22;12;Atacama; 1,9148368;0,234749726; 5,3859185
2020-03-23;13;Atacama; 1,8472980;0,213494520; 5,1410626
2020-03-24;13;Atacama; 1,7963392;0,217326215; 5,0074126
2020-03-25;13;Atacama; 1,7818224;0,207934151; 4,9267805
2020-03-26;13;Atacama; 1,7401453;0,208689665; 4,8397105
2020-03-27;13;Atacama; 1,7244510;0,213971377; 4,7488851
2020-03-28;13;Atacama; 0,8440418;0,021242936; 3,1217159
2020-03-29;13;Atacama; 1,9365053;0,227652086; 5,4738036
2020-03-30;14;Atacama; 1,9989322;0,240930591; 5,5821800
2020-03-31;14;Atacama; 1,9273194;0,232695039; 5,3848129
2020-04-01;14;Atacama; 2,7944766;0,578372704; 6,7405405
2020-04-02;14;Atacama; 2,4764089;0,509103914; 6,0160354
2020-04-03;14;Atacama; 3,5818107;1,134453931; 7,5879864
2020-04-04;14;Atacama; 2,8478500;0,849364041; 6,3005413
2020-04-05;14;Atacama; 2,2360587;0,671215799; 4,9423079
2020-04-06;15;Atacama; 1,8861198;0,582495795; 4,1201083
2020-04-07;15;Atacama; 2,0108911;0,718151307; 4,0597503
2020-04-08;15;Atacama; 2,3712101;0,997520299; 4,4182977
2020-04-09;15;Atacama; 2,4951523;1,126365034; 4,5133092
2020-04-10;15;Atacama; 2,6834334;1,299603627; 4,6673688
2020-04-11;15;Atacama; 2,1606893;1,014250189; 3,8787663
2020-04-12;15;Atacama; 1,6514033;0,784684282; 2,9311832
2020-04-13;16;Atacama; 1,4627323;0,727222164; 2,5067119
2020-04-14;16;Atacama; 1,3392365;0,675403763; 2,2432822
2020-04-15;16;Atacama; 1,1598373;0,573803239; 1,9552483
2020-04-16;16;Atacama; 1,1264448;0,560154709; 1,8911443
2020-04-17;16;Atacama; 0,9080440;0,415077101; 1,5910076
2020-04-18;16;Atacama; 0,9247679;0,420487056; 1,6223147
2020-04-19;16;Atacama; 0,9522379;0,430973256; 1,6752789
2020-04-20;17;Atacama; 0,9765388;0,442432917; 1,7274758
2020-04-21;17;Atacama; 0,8927682;0,383080745; 1,6101518
2020-04-22;17;Atacama; 0,6888483;0,251656746; 1,3467449
2020-04-23;17;Atacama; 1,1141839;0,499536098; 1,9928630
2020-04-24;17;Atacama; 1,1406484;0,520359401; 2,0249219
2020-04-25;17;Atacama; 1,5189283;0,780875177; 2,4964096
2020-04-26;17;Atacama; 2,0424602;1,178902242; 3,1466637
2020-04-27;18;Atacama; 2,4324932;1,453383105; 3,6812585
2020-04-28;18;Atacama; 2,0254975;1,131007833; 3,2298430
2020-04-29;18;Atacama; 2,2248011;1,338263020; 3,4351691
2020-04-30;18;Atacama; 1,9279608;1,151520575; 2,9952454
2020-05-01;18;Atacama; 1,6439378;1,005301799; 2,5162083
2020-05-02;18;Atacama; 2,2052532;1,505389240; 3,1091595
2020-05-03;18;Atacama; 2,1940676;1,445331384; 3,1295241
2020-05-04;19;Atacama; 1,9242096;1,253479969; 2,7799281
2020-05-05;19;Atacama; 1,8635243;1,274850605; 2,6502037
2020-05-06;19;Atacama; 1,6593634;1,152997905; 2,3224976
2020-05-07;19;Atacama; 1,5085904;1,075966193; 2,0543619
2020-05-08;19;Atacama; 1,3275617;0,966851382; 1,7643007
2020-05-09;19;Atacama; 1,7106445;1,333530396; 2,1700912
2020-05-10;19;Atacama; 1,5763144;1,190661965; 2,0174522
2020-05-11;20;Atacama; 1,4626666;1,110891557; 1,8806490
2020-05-12;20;Atacama; 1,3524931;1,045716933; 1,7194243
2020-05-13;20;Atacama; 1,2365483;0,969112139; 1,5562238
2020-05-14;20;Atacama; 1,1737982;0,931956843; 1,4508567
2020-05-15;20;Atacama; 1,1649291;0,936699142; 1,4205373
2020-05-16;20;Atacama; 0,9823989;0,784816668; 1,2070282
2020-05-17;20;Atacama; 0,9193005;0,731809855; 1,1321245
2020-05-18;21;Atacama; 0,9860321;0,790234432; 1,2053216
2020-05-19;21;Atacama; 0,9125942;0,721208540; 1,1219374
2020-05-20;21;Atacama; 0,9610212;0,764980274; 1,1814595
2020-05-21;21;Atacama; 0,9502165;0,754281974; 1,1682499
2020-05-22;21;Atacama; 1,0298890;0,820084026; 1,2612103
2020-05-23;21;Atacama; 0,7739987;0,597037016; 0,9728150
2020-05-24;21;Atacama; 0,7148689;0,539462198; 0,9171453
2020-05-25;22;Atacama; 0,6802769;0,499985972; 0,8961970
2020-05-26;22;Atacama; 0,7529185;0,550679695; 1,0044787
2020-05-27;22;Atacama; 0,8558431;0,633914392; 1,1219793
2020-05-28;22;Atacama; 0,9507590;0,718824881; 1,2184533
2020-05-29;22;Atacama; 1,0010645;0,767201733; 1,2654321
2020-05-30;22;Atacama; 1,0869398;0,844107156; 1,3544926
2020-05-31;22;Atacama; 1,0786675;0,839022791; 1,3506224
2020-06-01;23;Atacama; 1,1610411;0,911808780; 1,4459978
2020-06-02;23;Atacama; 1,1789929;0,927521950; 1,4627726
2020-06-03;23;Atacama; 1,1591338;0,910257255; 1,4381139
2020-06-04;23;Atacama; 1,2810113;1,018630560; 1,5718295
2020-06-05;23;Atacama; 1,2796368;1,017201061; 1,5677421
2020-06-06;23;Atacama; 1,2836087;1,017226704; 1,5765736
2020-06-07;23;Atacama; 1,5243438;1,236644287; 1,8487601
2020-06-08;24;Atacama; 1,7496983;1,395214203; 2,1297443
2020-06-09;24;Atacama; 1,6208980;1,237061796; 2,0384698
2020-06-10;24;Atacama; 1,5232431;1,174276902; 1,9285417
2020-06-11;24;Atacama; 1,5385427;1,212943700; 1,9285497
2020-06-12;24;Atacama; 1,5404240;1,230471974; 1,9107744
2020-06-13;24;Atacama; 1,5013796;1,203203947; 1,8500202
2020-06-14;24;Atacama; 1,4253627;1,152165080; 1,7448477
2020-06-15;25;Atacama; 1,4394010;1,184968404; 1,7411140
2020-06-16;25;Atacama; 1,4047014;1,161594597; 1,6830842
2020-06-17;25;Atacama; 1,5097425;1,265939505; 1,7859361
2020-06-18;25;Atacama; 1,4267185;1,177656905; 1,6983817
2020-06-19;25;Atacama; 1,4229098;1,187389179; 1,6859551
2020-06-20;25;Atacama; 1,3744199;1,154325948; 1,6224733
2020-06-21;25;Atacama; 1,3081699;1,107716031; 1,5344004
2020-06-22;26;Atacama; 1,2369496;1,064367236; 1,4342158
2020-06-23;26;Atacama; 1,2410804;1,083703136; 1,4213389
2020-06-24;26;Atacama; 1,2490584;1,096875188; 1,4151268
2020-06-25;26;Atacama; 1,2727850;1,122551362; 1,4367249
2020-06-26;26;Atacama; 1,2825673;1,129217532; 1,4488034
2020-06-27;26;Atacama; 1,2564830;1,102849629; 1,4168196
2020-06-28;26;Atacama; 1,2443962;1,099843674; 1,4011980
2020-06-29;27;Atacama; 1,2205852;1,080339244; 1,3738470
2020-06-30;27;Atacama; 1,2125443;1,080320721; 1,3557896
2020-07-01;27;Atacama; 1,2125639;1,085229921; 1,3515099
2020-07-02;27;Atacama; 1,1552656;1,031877128; 1,2859615
2020-07-03;27;Atacama; 1,1051584;0,995630863; 1,2249950
2020-07-04;27;Atacama; 1,1091175;1,008846411; 1,2186802
2020-07-05;27;Atacama; 1,1082081;1,010000447; 1,2141086
2020-07-06;28;Atacama; 1,1097288;1,014177163; 1,2101009
2020-07-07;28;Atacama; 1,0733753;0,979049023; 1,1722015
2020-07-08;28;Atacama; 1,0486604;0,961068354; 1,1422919
2020-07-09;28;Atacama; 1,0735580;0,986593608; 1,1644414
2020-07-10;28;Atacama; 1,0380182;0,952430259; 1,1259857
2020-07-11;28;Atacama; 1,0580744;0,973259230; 1,1450064
2020-07-12;28;Atacama; 1,0879031;1,002329841; 1,1769128
2020-07-13;29;Atacama; 1,0835960;0,996384493; 1,1738658
2020-07-14;29;Atacama; 1,0731556;0,986900463; 1,1627879
2020-07-15;29;Atacama; 1,0189358;0,935949466; 1,1057997
2020-07-16;29;Atacama; 1,0154705;0,934512266; 1,0988629
2020-07-17;29;Atacama; 0,9640951;0,886519811; 1,0444556
2020-07-18;29;Atacama; 0,9685820;0,890874831; 1,0505777
2020-07-19;29;Atacama; 0,9659476;0,888126210; 1,0473063
2020-07-20;30;Atacama; 0,9557219;0,877188029; 1,0384055
2020-07-21;30;Atacama; 1,0334693;0,951099113; 1,1184096
2020-07-22;30;Atacama; 1,0263473;0,944692048; 1,1096621
2020-07-23;30;Atacama; 1,0032247;0,923898198; 1,0847109
2020-07-24;30;Atacama; 1,0405858;0,959728408; 1,1227442
2020-07-25;30;Atacama; 1,0672320;0,984744449; 1,1519088
2020-07-26;30;Atacama; 1,2244382;1,134864564; 1,3178864
2020-07-27;31;Atacama; 1,1167412;1,011576684; 1,2195152
2020-07-28;31;Atacama; 1,0975057;1,001036438; 1,2006365
2020-07-29;31;Atacama; 1,0978634;1,007400598; 1,1930890
2020-07-30;31;Atacama; 1,2136105;1,119347591; 1,3126328
2020-07-31;31;Atacama; 1,3406805;1,221959589; 1,4567548
2020-08-01;31;Atacama; 1,3409154;1,185529490; 1,4845116
2020-08-02;31;Atacama; 1,3382414;1,174010688; 1,5000178
2020-08-03;32;Atacama; 1,3746262;1,206437135; 1,5504902
2020-08-04;32;Atacama; 1,2532904;1,091701922; 1,4238605
2020-08-05;32;Atacama; 1,3338721;1,191840186; 1,4987221
2020-08-06;32;Atacama; 1,2573995;1,111858346; 1,4114264
2020-08-07;32;Atacama; 1,2583163;1,128969656; 1,4021763
2020-08-08;32;Atacama; 1,2569414;1,132454695; 1,3919677
2020-03-17;12;Coquimbo; 4,9887492;0,122924462;18,3718253
2020-03-18;12;Coquimbo; 4,9664159;0,125266758;18,1716657
2020-03-19;12;Coquimbo;14,8955282;3,055514429;35,8753568
2020-03-20;12;Coquimbo;10,5136497;2,035285431;28,7064916
2020-03-21;12;Coquimbo; 5,2035270;0,991525712;15,8282376
2020-03-22;12;Coquimbo; 4,8097798;1,420525540;12,1859681
2020-03-23;13;Coquimbo; 3,7640353;1,225855821; 8,8082571
2020-03-24;13;Coquimbo; 4,5461343;1,930471776; 9,2526256
2020-03-25;13;Coquimbo; 3,3784916;1,406207823; 6,8432558
2020-03-26;13;Coquimbo; 2,5854533;1,167456364; 5,0360932
2020-03-27;13;Coquimbo; 2,1507783;1,050959449; 3,8978406
2020-03-28;13;Coquimbo; 1,8943232;0,989980442; 3,2513869
2020-03-29;13;Coquimbo; 1,9314349;1,089137646; 3,1204622
2020-03-30;14;Coquimbo; 2,4646887;1,523993011; 3,7371822
2020-03-31;14;Coquimbo; 2,0972788;1,249530813; 3,2221785
2020-04-01;14;Coquimbo; 1,8623064;1,141457986; 2,8612948
2020-04-02;14;Coquimbo; 1,7066976;1,088389459; 2,5518464
2020-04-03;14;Coquimbo; 1,5061858;0,976618731; 2,1990719
2020-04-04;14;Coquimbo; 1,7363848;1,201312791; 2,4150556
2020-04-05;14;Coquimbo; 1,7010996;1,179318513; 2,3435471
2020-04-06;15;Coquimbo; 1,5092113;1,045378268; 2,0922547
2020-04-07;15;Coquimbo; 1,2491713;0,862885275; 1,7270213
2020-04-08;15;Coquimbo; 1,2613757;0,903204946; 1,6940791
2020-04-09;15;Coquimbo; 1,3088339;0,955437158; 1,7270794
2020-04-10;15;Coquimbo; 1,2168676;0,884803710; 1,6087396
2020-04-11;15;Coquimbo; 1,2144057;0,894094897; 1,5855362
2020-04-12;15;Coquimbo; 1,1432187;0,842210665; 1,4978993
2020-04-13;16;Coquimbo; 0,9065338;0,646149027; 1,2154988
2020-04-14;16;Coquimbo; 0,8903543;0,629301025; 1,1923964
2020-04-15;16;Coquimbo; 0,8631720;0,606927862; 1,1647785
2020-04-16;16;Coquimbo; 0,8387293;0,579504115; 1,1498959
2020-04-17;16;Coquimbo; 0,8441146;0,580388622; 1,1598126
2020-04-18;16;Coquimbo; 0,6446535;0,413830374; 0,9268012
2020-04-19;16;Coquimbo; 0,5236329;0,310634077; 0,7993777
2020-04-20;17;Coquimbo; 0,5773384;0,336821881; 0,9013380
2020-04-21;17;Coquimbo; 0,6062247;0,342926749; 0,9602680
2020-04-22;17;Coquimbo; 0,5542279;0,299272916; 0,9069807
2020-04-23;17;Coquimbo; 0,4096425;0,190473708; 0,7249226
2020-04-24;17;Coquimbo; 0,5607995;0,275375751; 0,9679292
2020-04-25;17;Coquimbo; 0,5251535;0,241845588; 0,9352565
2020-04-26;17;Coquimbo; 0,4731167;0,193688259; 0,8955856
2020-04-27;18;Coquimbo; 0,6041251;0,262812507; 1,1148773
2020-04-28;18;Coquimbo; 0,6724394;0,292986046; 1,2325220
2020-04-29;18;Coquimbo; 0,9025258;0,435712291; 1,5552002
2020-04-30;18;Coquimbo; 0,7759930;0,351859246; 1,3733046
2020-05-01;18;Coquimbo; 0,9137154;0,429246603; 1,5913825
2020-05-02;18;Coquimbo; 1,0505594;0,516830504; 1,7686844
2020-05-03;18;Coquimbo; 2,0443958;1,247335981; 3,0256707
2020-05-04;19;Coquimbo; 2,0157015;1,204312721; 3,0590985
2020-05-05;19;Coquimbo; 2,1810120;1,328545510; 3,3248034
2020-05-06;19;Coquimbo; 1,7796420;1,057555121; 2,7867226
2020-05-07;19;Coquimbo; 1,7081212;1,067783650; 2,6038324
2020-05-08;19;Coquimbo; 1,9535288;1,294927646; 2,8151969
2020-05-09;19;Coquimbo; 2,4182917;1,661413523; 3,3997657
2020-05-10;19;Coquimbo; 2,1980316;1,439852521; 3,1800240
2020-05-11;20;Coquimbo; 1,9233748;1,272066338; 2,8196655
2020-05-12;20;Coquimbo; 1,8289790;1,274179086; 2,6026394
2020-05-13;20;Coquimbo; 1,6475328;1,169372601; 2,2860336
2020-05-14;20;Coquimbo; 1,6805980;1,243773758; 2,2481334
2020-05-15;20;Coquimbo; 1,7293871;1,300036460; 2,2687924
2020-05-16;20;Coquimbo; 1,6165010;1,215047408; 2,1082247
2020-05-17;20;Coquimbo; 1,4053065;1,067478485; 1,8302925
2020-05-18;21;Coquimbo; 1,4699827;1,162155019; 1,8565808
2020-05-19;21;Coquimbo; 1,5897182;1,275549818; 1,9651983
2020-05-20;21;Coquimbo; 1,6816750;1,339989825; 2,0746768
2020-05-21;21;Coquimbo; 1,5231321;1,191639170; 1,9042067
2020-05-22;21;Coquimbo; 1,3921908;1,108824115; 1,7354361
2020-05-23;21;Coquimbo; 1,2490381;1,014447345; 1,5336249
2020-05-24;21;Coquimbo; 1,3441420;1,123621891; 1,6098524
2020-05-25;22;Coquimbo; 1,3346979;1,118248420; 1,5774445
2020-05-26;22;Coquimbo; 1,4930216;1,261407798; 1,7532644
2020-05-27;22;Coquimbo; 1,7625687;1,476004459; 2,0717686
2020-05-28;22;Coquimbo; 1,6482835;1,316249642; 2,0022973
2020-05-29;22;Coquimbo; 1,6509888;1,323828966; 2,0319427
2020-05-30;22;Coquimbo; 1,6948301;1,368206458; 2,0878885
2020-05-31;22;Coquimbo; 1,5935892;1,276273996; 1,9707071
2020-06-01;23;Coquimbo; 1,4990118;1,222680272; 1,8451221
2020-06-02;23;Coquimbo; 1,3388005;1,112150791; 1,6249226
2020-06-03;23;Coquimbo; 1,2642085;1,084528249; 1,4932534
2020-06-04;23;Coquimbo; 1,3245709;1,162391486; 1,5224539
2020-06-05;23;Coquimbo; 1,3646799;1,199598336; 1,5531192
2020-06-06;23;Coquimbo; 1,4015945;1,224418312; 1,5946752
2020-06-07;23;Coquimbo; 1,4412126;1,250467416; 1,6475979
2020-06-08;24;Coquimbo; 1,5689722;1,351697606; 1,8043209
2020-06-09;24;Coquimbo; 1,4402757;1,207115507; 1,6837768
2020-06-10;24;Coquimbo; 1,3378160;1,142618439; 1,5690601
2020-06-11;24;Coquimbo; 1,3453576;1,176224135; 1,5520052
2020-06-12;24;Coquimbo; 1,3169654;1,159096166; 1,5029279
2020-06-13;24;Coquimbo; 1,2580047;1,113325133; 1,4243031
2020-06-14;24;Coquimbo; 1,2098276;1,084807016; 1,3569708
2020-06-15;25;Coquimbo; 1,2580578;1,141859470; 1,3926861
2020-06-16;25;Coquimbo; 1,2304985;1,112619438; 1,3589946
2020-06-17;25;Coquimbo; 1,2392142;1,126994681; 1,3629043
2020-06-18;25;Coquimbo; 1,2307433;1,117527844; 1,3521261
2020-06-19;25;Coquimbo; 1,2388802;1,127868323; 1,3583869
2020-06-20;25;Coquimbo; 1,1960621;1,088943642; 1,3116584
2020-06-21;25;Coquimbo; 1,1436598;1,047811008; 1,2490746
2020-06-22;26;Coquimbo; 1,0490323;0,967779226; 1,1392219
2020-06-23;26;Coquimbo; 1,0367198;0,968730743; 1,1116539
2020-06-24;26;Coquimbo; 1,0029584;0,941076948; 1,0683220
2020-06-25;26;Coquimbo; 1,0070303;0,947043647; 1,0698293
2020-06-26;26;Coquimbo; 0,9837012;0,924703301; 1,0446346
2020-06-27;26;Coquimbo; 0,9858405;0,925978900; 1,0488001
2020-06-28;26;Coquimbo; 1,0173895;0,956626279; 1,0802292
2020-06-29;27;Coquimbo; 1,0019332;0,942432832; 1,0620313
2020-06-30;27;Coquimbo; 1,0413044;0,981334520; 1,1031457
2020-07-01;27;Coquimbo; 1,0195705;0,959545610; 1,0804450
2020-07-02;27;Coquimbo; 0,9752193;0,917913223; 1,0346577
2020-07-03;27;Coquimbo; 0,9186794;0,863875657; 0,9759366
2020-07-04;27;Coquimbo; 0,9584115;0,898764439; 1,0213220
2020-07-05;27;Coquimbo; 0,9822635;0,921192172; 1,0450042
2020-07-06;28;Coquimbo; 1,0261906;0,965012997; 1,0886017
2020-07-07;28;Coquimbo; 1,0412279;0,981227957; 1,1031669
2020-07-08;28;Coquimbo; 1,0465494;0,986652418; 1,1082112
2020-07-09;28;Coquimbo; 1,0317496;0,970675923; 1,0938278
2020-07-10;28;Coquimbo; 1,0878994;1,026148692; 1,1519503
2020-07-11;28;Coquimbo; 1,1024661;1,036615010; 1,1698353
2020-07-12;28;Coquimbo; 1,0831530;1,014558750; 1,1530774
2020-07-13;29;Coquimbo; 1,0300438;0,965386076; 1,0984432
2020-07-14;29;Coquimbo; 0,9560643;0,897732500; 1,0170118
2020-07-15;29;Coquimbo; 0,9838685;0,927294934; 1,0419331
2020-07-16;29;Coquimbo; 1,0077815;0,950607251; 1,0668455
2020-07-17;29;Coquimbo; 1,0678841;1,009386351; 1,1277321
2020-07-18;29;Coquimbo; 1,0396319;0,980984304; 1,1000729
2020-07-19;29;Coquimbo; 1,0779599;1,018263955; 1,1396842
2020-07-20;30;Coquimbo; 1,0772556;1,014134832; 1,1406544
2020-07-21;30;Coquimbo; 1,0572245;0,995843669; 1,1211091
2020-07-22;30;Coquimbo; 1,0450257;0,984933569; 1,1082487
2020-07-23;30;Coquimbo; 1,0780113;1,017607613; 1,1403335
2020-07-24;30;Coquimbo; 1,0744620;1,012229241; 1,1375616
2020-07-25;30;Coquimbo; 1,0996456;1,037121740; 1,1635613
2020-07-26;30;Coquimbo; 1,1446806;1,078375330; 1,2126825
2020-07-27;31;Coquimbo; 1,1619413;1,087053330; 1,2361437
2020-07-28;31;Coquimbo; 1,1944502;1,111952512; 1,2778903
2020-07-29;31;Coquimbo; 1,1836440;1,095121951; 1,2745634
2020-07-30;31;Coquimbo; 1,1628231;1,074514804; 1,2562321
2020-07-31;31;Coquimbo; 1,1570666;1,074652711; 1,2479377
2020-08-01;31;Coquimbo; 1,1227441;1,044256027; 1,2080503
2020-08-02;31;Coquimbo; 1,0752888;1,006847461; 1,1508392
2020-08-03;32;Coquimbo; 1,0292283;0,971045075; 1,0930928
2020-08-04;32;Coquimbo; 1,0414685;0,987883256; 1,0974255
2020-08-05;32;Coquimbo; 1,0408738;0,990144673; 1,0932723
2020-08-06;32;Coquimbo; 1,0223023;0,973040097; 1,0735645
2020-08-07;32;Coquimbo; 0,9943610;0,946446968; 1,0436721
2020-08-08;32;Coquimbo; 0,9545104;0,907979004; 1,0024307
2020-03-17;12;Valparaíso; 6,8134814;0,700714706;20,3796702
2020-03-18;12;Valparaíso; 4,4948980;0,467466893;13,9150618
2020-03-19;12;Valparaíso; 8,3101790;2,394824607;18,9857902
2020-03-20;12;Valparaíso; 6,1372364;1,652770944;14,9241665
2020-03-21;12;Valparaíso; 8,5831872;3,320875870;18,7297833
2020-03-22;12;Valparaíso; 5,8130988;2,036760729;13,2364002
2020-03-23;13;Valparaíso; 3,9622012;1,623813380; 8,7051735
2020-03-24;13;Valparaíso; 3,4316657;1,669212061; 6,6795487
2020-03-25;13;Valparaíso; 3,1159407;1,654405886; 5,5274503
2020-03-26;13;Valparaíso; 3,1617711;1,804939384; 5,2842047
2020-03-27;13;Valparaíso; 2,6278966;1,514029420; 4,2813586
2020-03-28;13;Valparaíso; 2,9265785;1,833142398; 4,5275984
2020-03-29;13;Valparaíso; 2,5410104;1,576435349; 3,8797282
2020-03-30;14;Valparaíso; 2,6595040;1,740499524; 3,9518905
2020-03-31;14;Valparaíso; 2,2344450;1,461719989; 3,2907618
2020-04-01;14;Valparaíso; 2,1437606;1,481345783; 3,0693535
2020-04-02;14;Valparaíso; 2,0009053;1,418397123; 2,7723943
2020-04-03;14;Valparaíso; 1,8987147;1,390159538; 2,5618691
2020-04-04;14;Valparaíso; 1,6392862;1,221750127; 2,1744145
2020-04-05;14;Valparaíso; 1,4709568;1,141383101; 1,8935807
2020-04-06;15;Valparaíso; 1,3673718;1,096332455; 1,7072127
2020-04-07;15;Valparaíso; 1,3383113;1,100713093; 1,6246182
2020-04-08;15;Valparaíso; 1,2796754;1,064719593; 1,5276284
2020-04-09;15;Valparaíso; 1,1662078;0,978046209; 1,3796173
2020-04-10;15;Valparaíso; 1,1560200;0,983521970; 1,3496027
2020-04-11;15;Valparaíso; 1,0346163;0,879528890; 1,2044499
2020-04-12;15;Valparaíso; 0,9995570;0,852395689; 1,1594467
2020-04-13;16;Valparaíso; 0,9458528;0,804936080; 1,0987582
2020-04-14;16;Valparaíso; 0,9798235;0,835809207; 1,1373166
2020-04-15;16;Valparaíso; 0,9448099;0,802540754; 1,0991135
2020-04-16;16;Valparaíso; 1,0160599;0,867747108; 1,1746711
2020-04-17;16;Valparaíso; 0,9909625;0,846672073; 1,1444500
2020-04-18;16;Valparaíso; 1,0212159;0,874410554; 1,1771348
2020-04-19;16;Valparaíso; 1,1137476;0,962243881; 1,2782911
2020-04-20;17;Valparaíso; 1,0986927;0,946910271; 1,2602791
2020-04-21;17;Valparaíso; 1,0739767;0,924267539; 1,2357510
2020-04-22;17;Valparaíso; 1,0973647;0,946969623; 1,2573568
2020-04-23;17;Valparaíso; 1,0967401;0,947183736; 1,2579011
2020-04-24;17;Valparaíso; 1,0554430;0,909888302; 1,2107432
2020-04-25;17;Valparaíso; 1,1001034;0,952825989; 1,2568066
2020-04-26;17;Valparaíso; 1,0839681;0,938704669; 1,2409799
2020-04-27;18;Valparaíso; 1,0958265;0,951607404; 1,2505209
2020-04-28;18;Valparaíso; 1,0586517;0,916801307; 1,2106613
2020-04-29;18;Valparaíso; 1,1396496;0,995292625; 1,2945708
2020-04-30;18;Valparaíso; 1,1256764;0,980081023; 1,2822478
2020-05-01;18;Valparaíso; 1,0709059;0,929307530; 1,2220384
2020-05-02;18;Valparaíso; 1,2038831;1,056911841; 1,3605029
2020-05-03;18;Valparaíso; 1,1786086;1,026665203; 1,3350614
2020-05-04;19;Valparaíso; 1,1877108;1,034562636; 1,3506466
2020-05-05;19;Valparaíso; 1,2172179;1,063259291; 1,3831169
2020-05-06;19;Valparaíso; 1,2168453;1,061365142; 1,3813096
2020-05-07;19;Valparaíso; 1,3954203;1,226031200; 1,5744593
2020-05-08;19;Valparaíso; 1,4640016;1,263180875; 1,6690929
2020-05-09;19;Valparaíso; 1,4673964;1,242096955; 1,6990803
2020-05-10;19;Valparaíso; 1,5094195;1,273555710; 1,7644669
2020-05-11;20;Valparaíso; 1,4198673;1,190778480; 1,6699603
2020-05-12;20;Valparaíso; 1,4488946;1,232240964; 1,6984078
2020-05-13;20;Valparaíso; 1,4915582;1,273403054; 1,7342864
2020-05-14;20;Valparaíso; 1,5024020;1,274135621; 1,7501944
2020-05-15;20;Valparaíso; 1,5643344;1,326252331; 1,8239400
2020-05-16;20;Valparaíso; 1,4363598;1,203899415; 1,6878805
2020-05-17;20;Valparaíso; 1,4686898;1,255073241; 1,7136136
2020-05-18;21;Valparaíso; 1,4523720;1,243759751; 1,6873559
2020-05-19;21;Valparaíso; 1,4194917;1,220836866; 1,6411034
2020-05-20;21;Valparaíso; 1,4537917;1,259520920; 1,6708535
2020-05-21;21;Valparaíso; 1,4096413;1,216386563; 1,6181756
2020-05-22;21;Valparaíso; 1,4075072;1,225348331; 1,6066229
2020-05-23;21;Valparaíso; 1,3578520;1,186150456; 1,5487269
2020-05-24;21;Valparaíso; 1,3284691;1,170843487; 1,5035520
2020-05-25;22;Valparaíso; 1,2842950;1,141660544; 1,4441124
