date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-19;12;Atacama; 2,3465025;0,286748460; 6,6612039
2020-03-20;12;Atacama; 2,1477261;0,256881224; 6,0016072
2020-03-21;12;Atacama; 1,9883881;0,242137042; 5,5559298
2020-03-22;12;Atacama; 1,9207690;0,232908950; 5,3606586
2020-03-23;13;Atacama; 1,8519198;0,228081852; 5,2030440
2020-03-24;13;Atacama; 1,8134474;0,225841757; 5,0403222
2020-03-25;13;Atacama; 1,7666842;0,217356384; 4,9481118
2020-03-26;13;Atacama; 1,7391563;0,215862189; 4,8116681
2020-03-27;13;Atacama; 1,7294000;0,210061130; 4,8239284
2020-03-28;13;Atacama; 0,8496693;0,021812576; 3,1571020
2020-03-29;13;Atacama; 1,9487271;0,224759558; 5,6327920
2020-03-30;14;Atacama; 1,9677773;0,238166552; 5,4872353
2020-03-31;14;Atacama; 1,9159179;0,228608493; 5,3043804
2020-04-01;14;Atacama; 2,8230503;0,585153496; 6,7629812
2020-04-02;14;Atacama; 2,4790387;0,501213450; 6,1042038
2020-04-03;14;Atacama; 3,5688867;1,116819064; 7,5151659
2020-04-04;14;Atacama; 2,8235213;0,849587301; 6,1863888
2020-04-05;14;Atacama; 2,2396246;0,664235014; 4,9313951
2020-04-06;15;Atacama; 1,8877624;0,578540947; 4,0637592
2020-04-07;15;Atacama; 1,9938982;0,702967824; 4,0062414
2020-04-08;15;Atacama; 2,3539743;0,980492537; 4,4130660
2020-04-09;15;Atacama; 2,4950641;1,122811390; 4,5008621
2020-04-10;15;Atacama; 2,6813708;1,300059033; 4,6518299
2020-04-11;15;Atacama; 2,1561951;1,011070671; 3,8128990
2020-04-12;15;Atacama; 1,6451404;0,778017120; 2,9101910
2020-04-13;16;Atacama; 1,4581774;0,720383048; 2,5071134
2020-04-14;16;Atacama; 1,3418192;0,680330163; 2,2305448
2020-04-15;16;Atacama; 1,1591186;0,569720092; 1,9584579
2020-04-16;16;Atacama; 1,1276327;0,560970927; 1,8856110
2020-04-17;16;Atacama; 0,9105571;0,412551389; 1,6050953
2020-04-18;16;Atacama; 0,9266926;0,418047033; 1,6261662
2020-04-19;16;Atacama; 0,9526908;0,435574584; 1,6698456
2020-04-20;17;Atacama; 0,9784846;0,445740492; 1,7296634
2020-04-21;17;Atacama; 0,8912590;0,384535924; 1,6042449
2020-04-22;17;Atacama; 0,6910910;0,252025959; 1,3489068
2020-04-23;17;Atacama; 1,1163800;0,500738775; 2,0012411
2020-04-24;17;Atacama; 1,1369601;0,515925729; 2,0031684
2020-04-25;17;Atacama; 1,5166040;0,776581181; 2,4830309
2020-04-26;17;Atacama; 2,0427029;1,178545706; 3,1592000
2020-04-27;18;Atacama; 2,4348781;1,454703221; 3,6807336
2020-04-28;18;Atacama; 2,0233749;1,132992453; 3,2152730
2020-04-29;18;Atacama; 2,2234636;1,334282327; 3,4204175
2020-04-30;18;Atacama; 1,9248878;1,151821958; 2,9780504
2020-05-01;18;Atacama; 1,6429910;1,013087660; 2,5135951
2020-05-02;18;Atacama; 2,2009033;1,504592751; 3,1110788
2020-05-03;18;Atacama; 2,1858207;1,438786573; 3,0985321
2020-05-04;19;Atacama; 1,9170113;1,244382201; 2,7517070
2020-05-05;19;Atacama; 1,8607406;1,269415953; 2,6200719
2020-05-06;19;Atacama; 1,6555954;1,145335248; 2,2925899
2020-05-07;19;Atacama; 1,5074293;1,083740702; 2,0420383
2020-05-08;19;Atacama; 1,3258147;0,974945024; 1,7614901
2020-05-09;19;Atacama; 1,7074688;1,331801379; 2,1533615
2020-05-10;19;Atacama; 1,5738503;1,183084377; 2,0171078
2020-05-11;20;Atacama; 1,4593861;1,110177387; 1,8663803
2020-05-12;20;Atacama; 1,3500680;1,041005960; 1,7133515
2020-05-13;20;Atacama; 1,2351377;0,966097911; 1,5485800
2020-05-14;20;Atacama; 1,1729569;0,931956181; 1,4506652
2020-05-15;20;Atacama; 1,1645416;0,938603732; 1,4224349
2020-05-16;20;Atacama; 0,9824770;0,782265038; 1,2094128
2020-05-17;20;Atacama; 0,9193287;0,729534537; 1,1303340
2020-05-18;21;Atacama; 0,9865130;0,787650933; 1,2059116
2020-05-19;21;Atacama; 0,9129679;0,723276508; 1,1248023
2020-05-20;21;Atacama; 0,9597972;0,762571866; 1,1798373
2020-05-21;21;Atacama; 0,9498121;0,749792433; 1,1713517
2020-05-22;21;Atacama; 1,0300412;0,824451991; 1,2616648
2020-05-23;21;Atacama; 0,7754647;0,598133102; 0,9752505
2020-05-24;21;Atacama; 0,7152861;0,539919799; 0,9174712
2020-05-25;22;Atacama; 0,6794284;0,497831470; 0,8969279
2020-05-26;22;Atacama; 0,7534536;0,550269338; 1,0007431
2020-05-27;22;Atacama; 0,8559681;0,631948239; 1,1204570
2020-05-28;22;Atacama; 0,9507391;0,717373250; 1,2179914
2020-05-29;22;Atacama; 1,0022652;0,764930433; 1,2708623
2020-05-30;22;Atacama; 1,0848214;0,843192011; 1,3563402
2020-05-31;22;Atacama; 1,0815812;0,842364116; 1,3507490
2020-06-01;23;Atacama; 1,1578810;0,908452602; 1,4371830
2020-06-02;23;Atacama; 1,1797827;0,928971875; 1,4632374
2020-06-03;23;Atacama; 1,1589687;0,910173766; 1,4380349
2020-06-04;23;Atacama; 1,2803942;1,021840627; 1,5692786
2020-06-05;23;Atacama; 1,2806576;1,015481074; 1,5731836
2020-06-06;23;Atacama; 1,2832431;1,021645369; 1,5750695
2020-06-07;23;Atacama; 1,5251332;1,233056668; 1,8487866
2020-06-08;24;Atacama; 1,7477575;1,392604200; 2,1294463
2020-06-09;24;Atacama; 1,6216013;1,231513681; 2,0314966
2020-06-10;24;Atacama; 1,5221710;1,171525607; 1,9290200
2020-06-11;24;Atacama; 1,5355402;1,216461641; 1,9166408
2020-06-12;24;Atacama; 1,5391914;1,228458329; 1,8985397
2020-06-13;24;Atacama; 1,4995412;1,202267519; 1,8414292
2020-06-14;24;Atacama; 1,4242558;1,149276776; 1,7348369
2020-06-15;25;Atacama; 1,4376135;1,184070066; 1,7257077
2020-06-16;25;Atacama; 1,4015271;1,159451977; 1,6718915
2020-06-17;25;Atacama; 1,5084216;1,262358128; 1,7798117
2020-06-18;25;Atacama; 1,4261087;1,175970792; 1,6895079
2020-06-19;25;Atacama; 1,4207960;1,186553023; 1,6796527
2020-06-20;25;Atacama; 1,3735048;1,155747998; 1,6174009
2020-06-21;25;Atacama; 1,3077932;1,109697353; 1,5332542
2020-06-22;26;Atacama; 1,2356453;1,060164102; 1,4299642
2020-06-23;26;Atacama; 1,2399063;1,083982923; 1,4128352
2020-06-24;26;Atacama; 1,2477966;1,096772314; 1,4135377
2020-06-25;26;Atacama; 1,2721786;1,120435477; 1,4353571
2020-06-26;26;Atacama; 1,2813982;1,128944117; 1,4419159
2020-06-27;26;Atacama; 1,2559295;1,102890286; 1,4153315
2020-06-28;26;Atacama; 1,2435581;1,098084051; 1,3974329
2020-06-29;27;Atacama; 1,2202650;1,080602025; 1,3708972
2020-06-30;27;Atacama; 1,2119748;1,077825788; 1,3573108
2020-07-01;27;Atacama; 1,2107583;1,081463427; 1,3466167
2020-07-02;27;Atacama; 1,1548152;1,031516776; 1,2852288
2020-07-03;27;Atacama; 1,1044991;0,994634356; 1,2233324
2020-07-04;27;Atacama; 1,1083943;1,008208471; 1,2153020
2020-07-05;27;Atacama; 1,1076817;1,010178167; 1,2108130
2020-07-06;28;Atacama; 1,1089937;1,013828690; 1,2093358
2020-07-07;28;Atacama; 1,0731762;0,980570535; 1,1705825
2020-07-08;28;Atacama; 1,0486606;0,959789061; 1,1410298
2020-07-09;28;Atacama; 1,0724525;0,985175428; 1,1641470
2020-07-10;28;Atacama; 1,0375434;0,950921304; 1,1260354
2020-07-11;28;Atacama; 1,0573495;0,973091503; 1,1456248
2020-07-12;28;Atacama; 1,0871585;1,001191059; 1,1763241
2020-07-13;29;Atacama; 1,0825818;0,996864839; 1,1722453
2020-07-14;29;Atacama; 1,0728855;0,986190928; 1,1637439
2020-07-15;29;Atacama; 1,0190352;0,935454980; 1,1058019
2020-07-16;29;Atacama; 1,0149102;0,935530659; 1,0991813
2020-07-17;29;Atacama; 0,9635006;0,885792815; 1,0455677
2020-07-18;29;Atacama; 0,9685866;0,892204189; 1,0499712
2020-07-19;29;Atacama; 0,9662207;0,887273928; 1,0478401
2020-07-20;30;Atacama; 0,9558077;0,877409654; 1,0386944
2020-07-21;30;Atacama; 1,0330169;0,949579250; 1,1190860
2020-07-22;30;Atacama; 1,0267170;0,946749914; 1,1100775
2020-07-23;30;Atacama; 1,0030408;0,924445808; 1,0852213
2020-07-24;30;Atacama; 1,0407956;0,959811551; 1,1249064
2020-07-25;30;Atacama; 1,0669887;0,984966043; 1,1518959
2020-07-26;30;Atacama; 1,2246845;1,134233216; 1,3169151
2020-03-17;12;Coquimbo; 5,0324891;0,128325809;18,6365405
2020-03-18;12;Coquimbo; 5,0560515;0,123317311;18,4956937
2020-03-19;12;Coquimbo;14,9924881;3,033553968;36,3696065
2020-03-20;12;Coquimbo;10,4425693;1,952043366;28,4455585
2020-03-21;12;Coquimbo; 5,1862850;0,984173886;15,1550751
2020-03-22;12;Coquimbo; 4,7794664;1,399608581;11,8449950
2020-03-23;13;Coquimbo; 3,7383008;1,220252154; 8,3392673
2020-03-24;13;Coquimbo; 4,5082083;1,893094151; 8,9879099
2020-03-25;13;Coquimbo; 3,3462726;1,369726378; 6,6541974
2020-03-26;13;Coquimbo; 2,5709065;1,151873407; 4,9664293
2020-03-27;13;Coquimbo; 2,1428059;1,055442452; 3,8908071
2020-03-28;13;Coquimbo; 1,8842733;0,984831498; 3,1893990
2020-03-29;13;Coquimbo; 1,9204702;1,093043216; 3,0707577
2020-03-30;14;Coquimbo; 2,4531642;1,519553939; 3,6660410
2020-03-31;14;Coquimbo; 2,0917753;1,228548600; 3,2030440
2020-04-01;14;Coquimbo; 1,8590287;1,136544216; 2,8445997
2020-04-02;14;Coquimbo; 1,7025593;1,080135227; 2,5244506
2020-04-03;14;Coquimbo; 1,5014650;0,977717379; 2,1764914
2020-04-04;14;Coquimbo; 1,7340473;1,194100261; 2,4141628
2020-04-05;14;Coquimbo; 1,6965310;1,171703827; 2,3366530
2020-04-06;15;Coquimbo; 1,5047049;1,039284415; 2,0737913
2020-04-07;15;Coquimbo; 1,2455739;0,861478959; 1,7168039
2020-04-08;15;Coquimbo; 1,2585014;0,901182996; 1,6896439
2020-04-09;15;Coquimbo; 1,3076613;0,955858149; 1,7155742
2020-04-10;15;Coquimbo; 1,2141523;0,883738252; 1,6033819
2020-04-11;15;Coquimbo; 1,2117126;0,896632685; 1,5843875
2020-04-12;15;Coquimbo; 1,1430836;0,837882095; 1,4903867
2020-04-13;16;Coquimbo; 0,9059131;0,647669809; 1,2135973
2020-04-14;16;Coquimbo; 0,8901497;0,633161509; 1,1896588
2020-04-15;16;Coquimbo; 0,8624868;0,602440816; 1,1668133
2020-04-16;16;Coquimbo; 0,8394518;0,583687565; 1,1478825
2020-04-17;16;Coquimbo; 0,8432570;0,576222745; 1,1655596
2020-04-18;16;Coquimbo; 0,6430661;0,411685425; 0,9234971
2020-04-19;16;Coquimbo; 0,5226957;0,310416417; 0,7967057
2020-04-20;17;Coquimbo; 0,5792775;0,338000788; 0,9072932
2020-04-21;17;Coquimbo; 0,6070728;0,341854787; 0,9624122
2020-04-22;17;Coquimbo; 0,5547241;0,297969619; 0,9036932
2020-04-23;17;Coquimbo; 0,4111736;0,188708272; 0,7229924
2020-04-24;17;Coquimbo; 0,5639617;0,277147372; 0,9814861
2020-04-25;17;Coquimbo; 0,5283396;0,242810309; 0,9474631
2020-04-26;17;Coquimbo; 0,4712897;0,199201546; 0,8871410
2020-04-27;18;Coquimbo; 0,6050235;0,265971789; 1,1237357
2020-04-28;18;Coquimbo; 0,6774336;0,299939962; 1,2305061
2020-04-29;18;Coquimbo; 0,9048878;0,437560110; 1,5600226
2020-04-30;18;Coquimbo; 0,7797143;0,351676458; 1,3842592
2020-05-01;18;Coquimbo; 0,9152423;0,430897262; 1,5804026
2020-05-02;18;Coquimbo; 1,0534082;0,523956052; 1,7795390
2020-05-03;18;Coquimbo; 2,0521974;1,248797909; 3,0544714
2020-05-04;19;Coquimbo; 2,0174284;1,198498253; 3,0497050
2020-05-05;19;Coquimbo; 2,1890129;1,322153497; 3,3456391
2020-05-06;19;Coquimbo; 1,7859525;1,050888843; 2,7833481
2020-05-07;19;Coquimbo; 1,7091204;1,063486696; 2,5808756
2020-05-08;19;Coquimbo; 1,9488458;1,307854478; 2,8007770
2020-05-09;19;Coquimbo; 2,4071626;1,642301051; 3,3724872
2020-05-10;19;Coquimbo; 2,1914979;1,415542443; 3,1523810
2020-05-11;20;Coquimbo; 1,9166678;1,264264876; 2,7718152
2020-05-12;20;Coquimbo; 1,8238989;1,258299248; 2,5651793
2020-05-13;20;Coquimbo; 1,6417317;1,163831718; 2,2507177
2020-05-14;20;Coquimbo; 1,6766485;1,242438792; 2,2187306
2020-05-15;20;Coquimbo; 1,7242302;1,295523667; 2,2386126
2020-05-16;20;Coquimbo; 1,6124291;1,210348964; 2,0901354
2020-05-17;20;Coquimbo; 1,4000297;1,062385199; 1,8098352
2020-05-18;21;Coquimbo; 1,4671235;1,157106946; 1,8442895
2020-05-19;21;Coquimbo; 1,5834762;1,268865070; 1,9462997
2020-05-20;21;Coquimbo; 1,6803017;1,334467610; 2,0706628
2020-05-21;21;Coquimbo; 1,5193027;1,186472411; 1,8876252
2020-05-22;21;Coquimbo; 1,3905981;1,105380659; 1,7212193
2020-05-23;21;Coquimbo; 1,2469177;1,013384785; 1,5214199
2020-05-24;21;Coquimbo; 1,3430266;1,121148336; 1,5965609
2020-05-25;22;Coquimbo; 1,3322627;1,116087524; 1,5761725
2020-05-26;22;Coquimbo; 1,4902952;1,263157855; 1,7401698
2020-05-27;22;Coquimbo; 1,7603173;1,470831540; 2,0652827
2020-05-28;22;Coquimbo; 1,6449013;1,302025094; 1,9855993
2020-05-29;22;Coquimbo; 1,6489842;1,317838297; 2,0159048
2020-05-30;22;Coquimbo; 1,6906596;1,357803207; 2,0673302
2020-05-31;22;Coquimbo; 1,5913393;1,269819357; 1,9515423
2020-06-01;23;Coquimbo; 1,4967311;1,219581548; 1,8246465
2020-06-02;23;Coquimbo; 1,3368308;1,109222892; 1,6066927
2020-06-03;23;Coquimbo; 1,2619440;1,083272173; 1,4778156
2020-06-04;23;Coquimbo; 1,3216160;1,159635037; 1,5123855
2020-06-05;23;Coquimbo; 1,3638491;1,197423569; 1,5462948
2020-06-06;23;Coquimbo; 1,3987890;1,221264297; 1,5864902
2020-06-07;23;Coquimbo; 1,4385099;1,246930630; 1,6360146
2020-06-08;24;Coquimbo; 1,5667108;1,347863913; 1,7904718
2020-06-09;24;Coquimbo; 1,4381827;1,203578159; 1,6727901
2020-06-10;24;Coquimbo; 1,3360917;1,138650849; 1,5543985
2020-06-11;24;Coquimbo; 1,3433354;1,173179494; 1,5412804
2020-06-12;24;Coquimbo; 1,3148523;1,155845054; 1,4925432
2020-06-13;24;Coquimbo; 1,2554172;1,112101636; 1,4146341
2020-06-14;24;Coquimbo; 1,2084330;1,081839138; 1,3482207
2020-06-15;25;Coquimbo; 1,2564599;1,141132646; 1,3852599
2020-06-16;25;Coquimbo; 1,2289754;1,113417636; 1,3513236
2020-06-17;25;Coquimbo; 1,2378933;1,125196601; 1,3592409
2020-06-18;25;Coquimbo; 1,2290951;1,117147592; 1,3470223
2020-06-19;25;Coquimbo; 1,2376180;1,126185672; 1,3545305
2020-06-20;25;Coquimbo; 1,1952184;1,087057883; 1,3082700
2020-06-21;25;Coquimbo; 1,1420218;1,047158058; 1,2450855
2020-06-22;26;Coquimbo; 1,0479991;0,968481456; 1,1358549
2020-06-23;26;Coquimbo; 1,0357248;0,968606233; 1,1087922
2020-06-24;26;Coquimbo; 1,0019863;0,940245162; 1,0667697
2020-06-25;26;Coquimbo; 1,0064641;0,945103441; 1,0687779
2020-06-26;26;Coquimbo; 0,9831732;0,923298457; 1,0448812
2020-06-27;26;Coquimbo; 0,9857050;0,925284373; 1,0476416
2020-06-28;26;Coquimbo; 1,0173055;0,956724703; 1,0799287
2020-06-29;27;Coquimbo; 1,0016454;0,943107356; 1,0623733
2020-06-30;27;Coquimbo; 1,0407943;0,981147446; 1,1026850
2020-07-01;27;Coquimbo; 1,0195457;0,960788291; 1,0801078
2020-07-02;27;Coquimbo; 0,9747832;0,917325411; 1,0337174
2020-07-03;27;Coquimbo; 0,9192509;0,863276553; 0,9769221
2020-07-04;27;Coquimbo; 0,9588638;0,898595090; 1,0231630
2020-07-05;27;Coquimbo; 0,9821334;0,920812382; 1,0452646
2020-07-06;28;Coquimbo; 1,0259663;0,964406584; 1,0876627
2020-07-07;28;Coquimbo; 1,0415942;0,981793957; 1,1031751
2020-07-08;28;Coquimbo; 1,0465264;0,986006431; 1,1081370
2020-07-09;28;Coquimbo; 1,0318120;0,970970102; 1,0945507
2020-07-10;28;Coquimbo; 1,0878021;1,025418365; 1,1512312
2020-07-11;28;Coquimbo; 1,1023536;1,036507602; 1,1691677
2020-07-12;28;Coquimbo; 1,0832535;1,014690385; 1,1527377
2020-07-13;29;Coquimbo; 1,0299174;0,963998061; 1,0982722
2020-07-14;29;Coquimbo; 0,9559036;0,897935390; 1,0154497
2020-07-15;29;Coquimbo; 0,9840531;0,927775575; 1,0429492
2020-07-16;29;Coquimbo; 1,0075333;0,949377418; 1,0668708
2020-07-17;29;Coquimbo; 1,0676187;1,008790583; 1,1276800
2020-07-18;29;Coquimbo; 1,0393773;0,980340129; 1,1003619
2020-07-19;29;Coquimbo; 1,0779202;1,018458153; 1,1398484
2020-07-20;30;Coquimbo; 1,0771001;1,014635377; 1,1402753
2020-07-21;30;Coquimbo; 1,0572335;0,994266164; 1,1221266
2020-07-22;30;Coquimbo; 1,0449816;0,984659723; 1,1072532
2020-07-23;30;Coquimbo; 1,0778339;1,018204938; 1,1400564
2020-07-24;30;Coquimbo; 1,0741757;1,012745658; 1,1365097
2020-07-25;30;Coquimbo; 1,0994299;1,037003267; 1,1639305
2020-07-26;30;Coquimbo; 1,1440351;1,077063070; 1,2107239
2020-03-17;12;Valparaíso; 6,7148003;0,737486508;20,4434388
2020-03-18;12;Valparaíso; 4,3852414;0,469299650;13,5292610
2020-03-19;12;Valparaíso; 8,2119987;2,427513986;18,7172296
2020-03-20;12;Valparaíso; 6,0327120;1,630769474;14,7715741
2020-03-21;12;Valparaíso; 8,3871724;3,256215931;18,3608900
2020-03-22;12;Valparaíso; 5,6379862;2,017706580;12,9554320
2020-03-23;13;Valparaíso; 3,8696890;1,624209521; 8,4683946
2020-03-24;13;Valparaíso; 3,3596327;1,647753869; 6,6014718
2020-03-25;13;Valparaíso; 3,0749726;1,658335616; 5,4693429
2020-03-26;13;Valparaíso; 3,1128814;1,803723142; 5,2217516
2020-03-27;13;Valparaíso; 2,5871506;1,516241777; 4,2479395
2020-03-28;13;Valparaíso; 2,8882861;1,831681906; 4,5186025
2020-03-29;13;Valparaíso; 2,5080196;1,568398493; 3,8535918
2020-03-30;14;Valparaíso; 2,6260262;1,737566631; 3,9484038
2020-03-31;14;Valparaíso; 2,2080141;1,454993426; 3,2795007
2020-04-01;14;Valparaíso; 2,1171572;1,473741474; 3,0550124
2020-04-02;14;Valparaíso; 1,9811509;1,421100441; 2,7572682
2020-04-03;14;Valparaíso; 1,8806007;1,384210390; 2,5566836
2020-04-04;14;Valparaíso; 1,6238465;1,221444546; 2,1621731
2020-04-05;14;Valparaíso; 1,4590208;1,138157450; 1,8834207
2020-04-06;15;Valparaíso; 1,3584456;1,093996610; 1,6922862
2020-04-07;15;Valparaíso; 1,3313601;1,099271952; 1,6149382
2020-04-08;15;Valparaíso; 1,2740844;1,064033940; 1,5181208
2020-04-09;15;Valparaíso; 1,1616231;0,974186850; 1,3752500
2020-04-10;15;Valparaíso; 1,1526407;0,979759464; 1,3435719
2020-04-11;15;Valparaíso; 1,0319239;0,876903588; 1,2010282
2020-04-12;15;Valparaíso; 0,9989482;0,851103636; 1,1577672
2020-04-13;16;Valparaíso; 0,9450652;0,805721983; 1,0955369
2020-04-14;16;Valparaíso; 0,9797537;0,834876228; 1,1376322
2020-04-15;16;Valparaíso; 0,9449367;0,803801400; 1,0979769
2020-04-16;16;Valparaíso; 1,0178134;0,869687863; 1,1785583
2020-04-17;16;Valparaíso; 0,9904833;0,846639343; 1,1467604
2020-04-18;16;Valparaíso; 1,0217231;0,874742049; 1,1800043
2020-04-19;16;Valparaíso; 1,1137502;0,961337704; 1,2778364
2020-04-20;17;Valparaíso; 1,0982160;0,946008107; 1,2600621
2020-04-21;17;Valparaíso; 1,0734233;0,921987503; 1,2337816
2020-04-22;17;Valparaíso; 1,0960408;0,947371415; 1,2557528
2020-04-23;17;Valparaíso; 1,0961178;0,947534147; 1,2563412
2020-04-24;17;Valparaíso; 1,0552663;0,908575403; 1,2114111
2020-04-25;17;Valparaíso; 1,0994149;0,951891407; 1,2591511
2020-04-26;17;Valparaíso; 1,0830874;0,938575910; 1,2406993
2020-04-27;18;Valparaíso; 1,0957029;0,949216539; 1,2514824
2020-04-28;18;Valparaíso; 1,0577570;0,917955901; 1,2092844
2020-04-29;18;Valparaíso; 1,1381068;0,993745504; 1,2930773
2020-04-30;18;Valparaíso; 1,1251566;0,981240319; 1,2817117
2020-05-01;18;Valparaíso; 1,0688172;0,927471852; 1,2197138
2020-05-02;18;Valparaíso; 1,2025551;1,056077531; 1,3590371
2020-05-03;18;Valparaíso; 1,1773695;1,027121667; 1,3386200
2020-05-04;19;Valparaíso; 1,1866248;1,036885735; 1,3486844
2020-05-05;19;Valparaíso; 1,2149732;1,065235054; 1,3783256
2020-05-06;19;Valparaíso; 1,2140477;1,059092030; 1,3796774
2020-05-07;19;Valparaíso; 1,3915834;1,224423461; 1,5712331
2020-05-08;19;Valparaíso; 1,4593354;1,259228881; 1,6639138
2020-05-09;19;Valparaíso; 1,4614626;1,240606505; 1,6933796
2020-05-10;19;Valparaíso; 1,5030076;1,272472831; 1,7570115
2020-05-11;20;Valparaíso; 1,4129966;1,186756324; 1,6667664
2020-05-12;20;Valparaíso; 1,4410709;1,229019532; 1,6902126
2020-05-13;20;Valparaíso; 1,4843536;1,270981891; 1,7319737
2020-05-14;20;Valparaíso; 1,4947211;1,273092111; 1,7450349
2020-05-15;20;Valparaíso; 1,5565821;1,326885970; 1,8225028
2020-05-16;20;Valparaíso; 1,4295689;1,201975974; 1,6877762
2020-05-17;20;Valparaíso; 1,4609520;1,252521760; 1,7115918
2020-05-18;21;Valparaíso; 1,4444083;1,240844084; 1,6823200
2020-05-19;21;Valparaíso; 1,4121067;1,219533986; 1,6359333
2020-05-20;21;Valparaíso; 1,4469518;1,259430042; 1,6657197
2020-05-21;21;Valparaíso; 1,4030533;1,217138661; 1,6136056
2020-05-22;21;Valparaíso; 1,4007280;1,224385511; 1,6060630
2020-05-23;21;Valparaíso; 1,3512080;1,185025229; 1,5423569
2020-05-24;21;Valparaíso; 1,3225657;1,170249444; 1,5015585
2020-05-25;22;Valparaíso; 1,2795035;1,140169545; 1,4409272
2020-05-26;22;Valparaíso; 1,2920479;1,165204647; 1,4405102
2020-05-27;22;Valparaíso; 1,2470815;1,124825205; 1,3837529
2020-05-28;22;Valparaíso; 1,2383941;1,126333131; 1,3647619
2020-05-29;22;Valparaíso; 1,1928639;1,089891011; 1,3079171
2020-05-30;22;Valparaíso; 1,2521923;1,156355692; 1,3622416
2020-05-31;22;Valparaíso; 1,2131431;1,113208523; 1,3199504
2020-06-01;23;Valparaíso; 1,2315976;1,133266326; 1,3381779
2020-06-02;23;Valparaíso; 1,2865095;1,183003077; 1,3968216
2020-06-03;23;Valparaíso; 1,2506612;1,138192647; 1,3660211
2020-06-04;23;Valparaíso; 1,2685483;1,159234427; 1,3859218
2020-06-05;23;Valparaíso; 1,2738099;1,161975756; 1,3931359
2020-06-06;23;Valparaíso; 1,3277166;1,210305572; 1,4546951
2020-06-07;23;Valparaíso; 1,3393662;1,208778816; 1,4749343
2020-06-08;24;Valparaíso; 1,3605276;1,220072430; 1,5078368
2020-06-09;24;Valparaíso; 1,3164889;1,175977879; 1,4683613
2020-06-10;24;Valparaíso; 1,2811928;1,151713068; 1,4271254
2020-06-11;24;Valparaíso; 1,2512968;1,136040682; 1,3861992
2020-06-12;24;Valparaíso; 1,2640302;1,159136624; 1,3887003
2020-06-13;24;Valparaíso; 1,2613913;1,156292354; 1,3791897
2020-06-14;24;Valparaíso; 1,2349315;1,131766654; 1,3471425
2020-06-15;25;Valparaíso; 1,2028423;1,108813567; 1,3079012
2020-06-16;25;Valparaíso; 1,1553681;1,073752669; 1,2495498
2020-06-17;25;Valparaíso; 1,1269044;1,057995072; 1,2065683
2020-06-18;25;Valparaíso; 1,0883462;1,030808578; 1,1566457
2020-06-19;25;Valparaíso; 1,0764747;1,027151421; 1,1330095
2020-06-20;25;Valparaíso; 1,0421893;0,998361293; 1,0908616
2020-06-21;25;Valparaíso; 1,0309819;0,991869449; 1,0730403
2020-06-22;26;Valparaíso; 1,0316223;0,995409369; 1,0699087
2020-06-23;26;Valparaíso; 1,0366602;1,001305433; 1,0729114
2020-06-24;26;Valparaíso; 1,0470449;1,012171796; 1,0832820
2020-06-25;26;Valparaíso; 1,0503649;1,014512097; 1,0867673
2020-06-26;26;Valparaíso; 1,0426868;1,006985699; 1,0794261
2020-06-27;26;Valparaíso; 1,0072166;0,972463168; 1,0428909
2020-06-28;26;Valparaíso; 1,0090695;0,976128503; 1,0425805
2020-06-29;27;Valparaíso; 1,0016481;0,969267408; 1,0345761
2020-06-30;27;Valparaíso; 0,9901716;0,958606591; 1,0228223
2020-07-01;27;Valparaíso; 1,0044304;0,971778936; 1,0381057
2020-07-02;27;Valparaíso; 0,9972016;0,965228802; 1,0298407
2020-07-03;27;Valparaíso; 0,9916236;0,959765099; 1,0236504
2020-07-04;27;Valparaíso; 1,0050144;0,973020519; 1,0377446
2020-07-05;27;Valparaíso; 1,0052323;0,973227913; 1,0375757
2020-07-06;28;Valparaíso; 0,9676149;0,936255856; 0,9992504
2020-07-07;28;Valparaíso; 0,9488892;0,917269596; 0,9811583
2020-07-08;28;Valparaíso; 0,9244063;0,891131451; 0,9593712
2020-07-09;28;Valparaíso; 0,9101061;0,873589077; 0,9488816
2020-07-10;28;Valparaíso; 0,9089773;0,869413242; 0,9516028
2020-07-11;28;Valparaíso; 0,9104377;0,868110022; 0,9557924
2020-07-12;28;Valparaíso; 0,9287942;0,884721907; 0,9748113
2020-07-13;29;Valparaíso; 0,9389545;0,895562438; 0,9824410
2020-07-14;29;Valparaíso; 0,9389285;0,897384068; 0,9802017
2020-07-15;29;Valparaíso; 0,9078827;0,868864894; 0,9469018
2020-07-16;29;Valparaíso; 0,9239602;0,883077151; 0,9666468
2020-07-17;29;Valparaíso; 0,9173437;0,876472878; 0,9597960
2020-07-18;29;Valparaíso; 0,8821138;0,840997651; 0,9241369
2020-07-19;29;Valparaíso; 0,8671026;0,823988164; 0,9139426
2020-07-20;30;Valparaíso; 0,8902417;0,840867151; 0,9440051
2020-07-21;30;Valparaíso; 0,8924556;0,843445015; 0,9438419
2020-07-22;30;Valparaíso; 0,9271463;0,876553575; 0,9789597
2020-07-23;30;Valparaíso; 0,9429058;0,895615468; 0,9897756
2020-07-24;30;Valparaíso; 0,9210427;0,878130392; 0,9634208
2020-07-25;30;Valparaíso; 0,9506479;0,907323056; 0,9949389
2020-07-26;30;Valparaíso; 0,9195552;0,878197292; 0,9610629
2020-03-17;12;O’Higgins; 4,9743857;0,127818498;18,2089786
