date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-27;13;Atacama; 1,7264579;0,211326886; 4,8147610
2020-03-28;13;Atacama; 0,8616652;0,022946461; 3,1844554
2020-03-29;13;Atacama; 1,9443850;0,224799991; 5,5990214
2020-03-30;14;Atacama; 1,9877080;0,245939748; 5,4613819
2020-03-31;14;Atacama; 1,9263451;0,231307458; 5,3262320
2020-04-01;14;Atacama; 2,7938147;0,588908039; 6,7370880
2020-04-02;14;Atacama; 2,4714397;0,496866406; 6,0441574
2020-04-03;14;Atacama; 3,5632299;1,112829958; 7,4630947
2020-04-04;14;Atacama; 2,7859483;0,825584276; 6,1254461
2020-04-05;14;Atacama; 2,2167004;0,657481091; 4,9214122
2020-04-06;15;Atacama; 1,8709442;0,573567136; 4,0680186
2020-04-07;15;Atacama; 1,9910194;0,705479268; 3,9705116
2020-04-08;15;Atacama; 2,3460355;0,979385464; 4,3620962
2020-04-09;15;Atacama; 2,4922055;1,135887920; 4,4816792
2020-04-10;15;Atacama; 2,6580236;1,293218104; 4,6018280
2020-04-11;15;Atacama; 2,1362902;1,025559071; 3,7617797
2020-04-12;15;Atacama; 1,6338138;0,773600553; 2,8761148
2020-04-13;16;Atacama; 1,4444735;0,718034856; 2,4798267
2020-04-14;16;Atacama; 1,3359844;0,678898255; 2,2352375
2020-04-15;16;Atacama; 1,1562763;0,574386987; 1,9610481
2020-04-16;16;Atacama; 1,1230870;0,558192934; 1,8889292
2020-04-17;16;Atacama; 0,9110944;0,420170571; 1,5831810
2020-04-18;16;Atacama; 0,9244480;0,418646545; 1,6276813
2020-04-19;16;Atacama; 0,9552557;0,432975320; 1,6881839
2020-04-20;17;Atacama; 0,9827937;0,454702480; 1,7203770
2020-04-21;17;Atacama; 0,8921572;0,387349027; 1,6036427
2020-04-22;17;Atacama; 0,6933358;0,255398755; 1,3557497
2020-04-23;17;Atacama; 1,1161314;0,504812894; 1,9640265
2020-04-24;17;Atacama; 1,1458841;0,524244131; 2,0152590
2020-04-25;17;Atacama; 1,5154576;0,786192778; 2,4745530
2020-04-26;17;Atacama; 2,0368139;1,180363974; 3,1155861
2020-04-27;18;Atacama; 2,4266089;1,458690358; 3,6441400
2020-04-28;18;Atacama; 2,0053129;1,141268075; 3,1536155
2020-04-29;18;Atacama; 2,2060156;1,347227086; 3,3878919
2020-04-30;18;Atacama; 1,9143909;1,166068324; 2,9162605
2020-05-01;18;Atacama; 1,6297561;1,019431023; 2,4745873
2020-05-02;18;Atacama; 2,1898109;1,503991495; 3,0814139
2020-05-03;18;Atacama; 2,1804872;1,453206715; 3,0722812
2020-05-04;19;Atacama; 1,9053191;1,261292929; 2,7217003
2020-05-05;19;Atacama; 1,8499312;1,276754486; 2,5973345
2020-05-06;19;Atacama; 1,6482732;1,159265535; 2,2749822
2020-05-07;19;Atacama; 1,5023238;1,084978107; 2,0251220
2020-05-08;19;Atacama; 1,3210115;0,976808518; 1,7509912
2020-05-09;19;Atacama; 1,7040102;1,328726681; 2,1462602
2020-05-10;19;Atacama; 1,5711435;1,194996874; 2,0024328
2020-05-11;20;Atacama; 1,4576171;1,110486956; 1,8632000
2020-05-12;20;Atacama; 1,3483799;1,045688892; 1,7066725
2020-05-13;20;Atacama; 1,2308732;0,966897696; 1,5382590
2020-05-14;20;Atacama; 1,1706018;0,931160040; 1,4455970
2020-05-15;20;Atacama; 1,1634320;0,934947379; 1,4200662
2020-05-16;20;Atacama; 0,9828244;0,780196912; 1,2075876
2020-05-17;20;Atacama; 0,9190025;0,731426524; 1,1296410
2020-05-18;21;Atacama; 0,9882455;0,787044479; 1,2105047
2020-05-19;21;Atacama; 0,9142080;0,722860963; 1,1263905
2020-05-20;21;Atacama; 0,9616170;0,766623130; 1,1846646
2020-05-21;21;Atacama; 0,9501204;0,753088950; 1,1707788
2020-05-22;21;Atacama; 1,0317108;0,828421973; 1,2606212
2020-05-23;21;Atacama; 0,7741312;0,600289906; 0,9701174
2020-05-24;21;Atacama; 0,7150331;0,540739313; 0,9135960
2020-05-25;22;Atacama; 0,6798395;0,500642552; 0,8938529
2020-05-26;22;Atacama; 0,7544106;0,551782875; 0,9979420
2020-05-27;22;Atacama; 0,8595067;0,639569427; 1,1232032
2020-05-28;22;Atacama; 0,9516082;0,724096085; 1,2150104
2020-05-29;22;Atacama; 1,0030642;0,767922936; 1,2698198
2020-05-30;22;Atacama; 1,0864603;0,846036684; 1,3554001
2020-05-31;22;Atacama; 1,0798068;0,840042217; 1,3505841
2020-06-01;23;Atacama; 1,1570078;0,911669057; 1,4337360
2020-06-02;23;Atacama; 1,1771493;0,929002175; 1,4578895
2020-06-03;23;Atacama; 1,1573436;0,910429920; 1,4367946
2020-06-04;23;Atacama; 1,2787333;1,018954149; 1,5690189
2020-06-05;23;Atacama; 1,2792760;1,019451233; 1,5710544
2020-06-06;23;Atacama; 1,2806870;1,020745273; 1,5716797
2020-06-07;23;Atacama; 1,5225091;1,237490206; 1,8443701
2020-06-08;24;Atacama; 1,7453541;1,405085189; 2,1157267
2020-06-09;24;Atacama; 1,6178851;1,247161282; 2,0188687
2020-06-10;24;Atacama; 1,5165843;1,185849003; 1,9064619
2020-06-11;24;Atacama; 1,5316355;1,224678625; 1,9049533
2020-06-12;24;Atacama; 1,5338214;1,236108974; 1,8868619
2020-06-13;24;Atacama; 1,4953932;1,211245414; 1,8284451
2020-06-14;24;Atacama; 1,4204979;1,157422138; 1,7252648
2020-06-15;25;Atacama; 1,4342202;1,187496652; 1,7200815
2020-06-16;25;Atacama; 1,4001258;1,165882611; 1,6684354
2020-06-17;25;Atacama; 1,5067374;1,272771001; 1,7793669
2020-06-18;25;Atacama; 1,4233639;1,184212285; 1,6831180
2020-06-19;25;Atacama; 1,4186318;1,194634915; 1,6760766
2020-06-20;25;Atacama; 1,3711056;1,156455484; 1,6095324
2020-06-21;25;Atacama; 1,3052763;1,113620388; 1,5199827
2020-06-22;26;Atacama; 1,2335924;1,065619018; 1,4243497
2020-06-23;26;Atacama; 1,2390640;1,085792539; 1,4122491
2020-06-24;26;Atacama; 1,2466993;1,099675823; 1,4106007
2020-06-25;26;Atacama; 1,2707688;1,123611273; 1,4283512
2020-06-26;26;Atacama; 1,2806683;1,130577431; 1,4423008
2020-06-27;26;Atacama; 1,2554434;1,107558580; 1,4123769
2020-06-28;26;Atacama; 1,2422966;1,098399786; 1,3978412
2020-06-29;27;Atacama; 1,2188030;1,081165482; 1,3670540
2020-06-30;27;Atacama; 1,2108204;1,081933357; 1,3524231
2020-07-01;27;Atacama; 1,2094378;1,083591732; 1,3462390
2020-07-02;27;Atacama; 1,1541141;1,036226564; 1,2815339
2020-07-03;27;Atacama; 1,1038222;0,996552307; 1,2225099
2020-07-04;27;Atacama; 1,1083840;1,007855645; 1,2140500
2020-07-05;27;Atacama; 1,1075126;1,010215879; 1,2088703
2020-07-06;28;Atacama; 1,1090992;1,014763285; 1,2091116
2020-07-07;28;Atacama; 1,0732252;0,981369691; 1,1698118
2020-07-08;28;Atacama; 1,0484598;0,960434446; 1,1421949
2020-07-09;28;Atacama; 1,0729334;0,984801392; 1,1653939
2020-07-10;28;Atacama; 1,0374442;0,953176945; 1,1257235
2020-07-11;28;Atacama; 1,0576436;0,973810073; 1,1455133
2020-07-12;28;Atacama; 1,0877552;1,002632393; 1,1778615
2020-07-13;29;Atacama; 1,0834258;0,996530120; 1,1729670
2020-07-14;29;Atacama; 1,0728592;0,987827875; 1,1616093
2020-07-15;29;Atacama; 1,0186297;0,935769562; 1,1031787
2020-07-16;29;Atacama; 1,0148180;0,935622912; 1,0981756
2020-07-17;29;Atacama; 0,9637855;0,886100242; 1,0455889
2020-07-18;29;Atacama; 0,9692667;0,891446510; 1,0513161
2020-07-19;29;Atacama; 0,9668141;0,887965252; 1,0475276
2020-07-20;30;Atacama; 0,9558325;0,877292316; 1,0374833
2020-07-21;30;Atacama; 1,0334320;0,950884064; 1,1197912
2020-07-22;30;Atacama; 1,0268663;0,945753310; 1,1100965
2020-07-23;30;Atacama; 1,0033398;0,923586618; 1,0857799
2020-03-17;12;Coquimbo; 4,9757425;0,122883123;18,4848455
2020-03-18;12;Coquimbo; 5,0410733;0,125079834;18,4467724
2020-03-19;12;Coquimbo;15,0279675;3,110727820;35,9397707
2020-03-20;12;Coquimbo;10,5097169;1,936491527;29,2267126
2020-03-21;12;Coquimbo; 5,1923960;0,964227597;15,4545882
2020-03-22;12;Coquimbo; 4,7947691;1,402991702;12,0182337
2020-03-23;13;Coquimbo; 3,7288926;1,205164386; 8,5430790
2020-03-24;13;Coquimbo; 4,5414983;1,900539165; 9,2407694
2020-03-25;13;Coquimbo; 3,3622885;1,375580189; 6,8431511
2020-03-26;13;Coquimbo; 2,5808604;1,154067840; 5,0511658
2020-03-27;13;Coquimbo; 2,1442901;1,043850603; 3,8981102
2020-03-28;13;Coquimbo; 1,8891150;0,978923428; 3,2490673
2020-03-29;13;Coquimbo; 1,9315764;1,078699425; 3,1091504
2020-03-30;14;Coquimbo; 2,4577952;1,523092370; 3,7042571
2020-03-31;14;Coquimbo; 2,0948930;1,232593973; 3,2508856
2020-04-01;14;Coquimbo; 1,8602761;1,135614291; 2,8612960
2020-04-02;14;Coquimbo; 1,7032353;1,076819349; 2,5547996
2020-04-03;14;Coquimbo; 1,5052869;0,973896386; 2,2121686
2020-04-04;14;Coquimbo; 1,7320561;1,196244616; 2,4172271
2020-04-05;14;Coquimbo; 1,6985556;1,172538899; 2,3423443
2020-04-06;15;Coquimbo; 1,5091868;1,039830877; 2,0979729
2020-04-07;15;Coquimbo; 1,2469528;0,862283089; 1,7224924
2020-04-08;15;Coquimbo; 1,2600750;0,898729527; 1,6964108
2020-04-09;15;Coquimbo; 1,3096780;0,960185671; 1,7224168
2020-04-10;15;Coquimbo; 1,2151578;0,881143725; 1,6031319
2020-04-11;15;Coquimbo; 1,2116430;0,891908679; 1,5824367
2020-04-12;15;Coquimbo; 1,1439298;0,840055260; 1,4965390
2020-04-13;16;Coquimbo; 0,9071783;0,639732732; 1,2152756
2020-04-14;16;Coquimbo; 0,8892278;0,631005723; 1,1948807
2020-04-15;16;Coquimbo; 0,8635354;0,607539691; 1,1696066
2020-04-16;16;Coquimbo; 0,8410564;0,583292539; 1,1526253
2020-04-17;16;Coquimbo; 0,8436228;0,579645222; 1,1621201
2020-04-18;16;Coquimbo; 0,6444029;0,411808617; 0,9309766
2020-04-19;16;Coquimbo; 0,5232870;0,309065726; 0,7987669
2020-04-20;17;Coquimbo; 0,5800532;0,336545548; 0,9085750
2020-04-21;17;Coquimbo; 0,6085238;0,346394373; 0,9675785
2020-04-22;17;Coquimbo; 0,5544994;0,300048782; 0,9043628
2020-04-23;17;Coquimbo; 0,4111719;0,191406369; 0,7217336
2020-04-24;17;Coquimbo; 0,5622706;0,274749202; 0,9835389
2020-04-25;17;Coquimbo; 0,5285268;0,241387617; 0,9470761
2020-04-26;17;Coquimbo; 0,4701847;0,196223053; 0,8771005
2020-04-27;18;Coquimbo; 0,6031363;0,263194251; 1,1034964
2020-04-28;18;Coquimbo; 0,6748384;0,300504576; 1,2327717
2020-04-29;18;Coquimbo; 0,9040874;0,441283935; 1,5551281
2020-04-30;18;Coquimbo; 0,7774139;0,347727063; 1,3889060
2020-05-01;18;Coquimbo; 0,9138640;0,435397120; 1,5871878
2020-05-02;18;Coquimbo; 1,0510150;0,521898994; 1,7776283
2020-05-03;18;Coquimbo; 2,0449781;1,256558728; 3,0303149
2020-05-04;19;Coquimbo; 2,0124732;1,182805894; 3,0789358
2020-05-05;19;Coquimbo; 2,1877090;1,323041511; 3,3366505
2020-05-06;19;Coquimbo; 1,7832590;1,055511550; 2,7963684
2020-05-07;19;Coquimbo; 1,7108576;1,065509471; 2,6120778
2020-05-08;19;Coquimbo; 1,9528452;1,295089798; 2,8305457
2020-05-09;19;Coquimbo; 2,4145072;1,646298764; 3,4116465
2020-05-10;19;Coquimbo; 2,1915396;1,416172112; 3,1754484
2020-05-11;20;Coquimbo; 1,9183507;1,258937223; 2,8034187
2020-05-12;20;Coquimbo; 1,8259810;1,262760421; 2,5982741
2020-05-13;20;Coquimbo; 1,6418346;1,164137411; 2,2828087
2020-05-14;20;Coquimbo; 1,6791424;1,243765354; 2,2404075
2020-05-15;20;Coquimbo; 1,7269022;1,291703379; 2,2615249
2020-05-16;20;Coquimbo; 1,6145615;1,209445088; 2,1018520
2020-05-17;20;Coquimbo; 1,4018370;1,061158801; 1,8272529
2020-05-18;21;Coquimbo; 1,4701620;1,162140896; 1,8513554
2020-05-19;21;Coquimbo; 1,5870689;1,269206754; 1,9647311
2020-05-20;21;Coquimbo; 1,6812659;1,328803020; 2,0794282
2020-05-21;21;Coquimbo; 1,5211835;1,182142486; 1,9039928
2020-05-22;21;Coquimbo; 1,3914104;1,104584875; 1,7311708
2020-05-23;21;Coquimbo; 1,2481843;1,011555518; 1,5310684
2020-05-24;21;Coquimbo; 1,3431544;1,121117292; 1,6076975
2020-05-25;22;Coquimbo; 1,3327994;1,116820389; 1,5772980
2020-05-26;22;Coquimbo; 1,4915281;1,263098157; 1,7466754
2020-05-27;22;Coquimbo; 1,7602911;1,469725039; 2,0666928
2020-05-28;22;Coquimbo; 1,6448297;1,295400980; 1,9958285
2020-05-29;22;Coquimbo; 1,6484332;1,314769119; 2,0301904
2020-05-30;22;Coquimbo; 1,6924403;1,353860304; 2,0925630
2020-05-31;22;Coquimbo; 1,5913345;1,271579033; 1,9741765
2020-06-01;23;Coquimbo; 1,4973687;1,212065350; 1,8507751
2020-06-02;23;Coquimbo; 1,3374012;1,107573118; 1,6231524
2020-06-03;23;Coquimbo; 1,2631191;1,079771898; 1,4955239
2020-06-04;23;Coquimbo; 1,3227090;1,161248609; 1,5218301
2020-06-05;23;Coquimbo; 1,3632474;1,195365431; 1,5520989
2020-06-06;23;Coquimbo; 1,3995457;1,219383920; 1,5934428
2020-06-07;23;Coquimbo; 1,4395568;1,245983051; 1,6498285
2020-06-08;24;Coquimbo; 1,5678508;1,347399817; 1,8021826
2020-06-09;24;Coquimbo; 1,4387308;1,200833831; 1,6853453
2020-06-10;24;Coquimbo; 1,3364917;1,136180750; 1,5702496
2020-06-11;24;Coquimbo; 1,3441444;1,173707481; 1,5533669
2020-06-12;24;Coquimbo; 1,3158745;1,154039893; 1,5035582
2020-06-13;24;Coquimbo; 1,2563794;1,111856686; 1,4249976
2020-06-14;24;Coquimbo; 1,2090213;1,083501550; 1,3557099
2020-06-15;25;Coquimbo; 1,2571246;1,141029914; 1,3905560
2020-06-16;25;Coquimbo; 1,2300198;1,112612533; 1,3574421
2020-06-17;25;Coquimbo; 1,2386094;1,124523001; 1,3634893
2020-06-18;25;Coquimbo; 1,2303103;1,116378329; 1,3521416
2020-06-19;25;Coquimbo; 1,2378378;1,126591773; 1,3585260
2020-06-20;25;Coquimbo; 1,1957788;1,086233981; 1,3122814
2020-06-21;25;Coquimbo; 1,1428095;1,045428885; 1,2509009
2020-06-22;26;Coquimbo; 1,0486820;0,968450009; 1,1389377
2020-06-23;26;Coquimbo; 1,0364273;0,967967060; 1,1107635
2020-06-24;26;Coquimbo; 1,0024670;0,940302851; 1,0680036
2020-06-25;26;Coquimbo; 1,0070662;0,945226709; 1,0701733
2020-06-26;26;Coquimbo; 0,9835527;0,923897808; 1,0441495
2020-06-27;26;Coquimbo; 0,9860084;0,926504119; 1,0478563
2020-06-28;26;Coquimbo; 1,0177746;0,957181991; 1,0799260
2020-06-29;27;Coquimbo; 1,0015462;0,942656443; 1,0616283
2020-06-30;27;Coquimbo; 1,0411450;0,981246686; 1,1030996
2020-07-01;27;Coquimbo; 1,0194121;0,960521922; 1,0807283
2020-07-02;27;Coquimbo; 0,9750579;0,917915272; 1,0334050
2020-07-03;27;Coquimbo; 0,9192222;0,864147757; 0,9762903
2020-07-04;27;Coquimbo; 0,9585359;0,897905405; 1,0227084
2020-07-05;27;Coquimbo; 0,9825071;0,921769805; 1,0457520
2020-07-06;28;Coquimbo; 1,0257695;0,964000340; 1,0885297
2020-07-07;28;Coquimbo; 1,0414558;0,981469135; 1,1037328
2020-07-08;28;Coquimbo; 1,0465679;0,986074125; 1,1091231
2020-07-09;28;Coquimbo; 1,0317094;0,969876271; 1,0947770
2020-07-10;28;Coquimbo; 1,0877013;1,025340000; 1,1523941
2020-07-11;28;Coquimbo; 1,1023243;1,036007580; 1,1701499
2020-07-12;28;Coquimbo; 1,0828338;1,013230141; 1,1533476
2020-07-13;29;Coquimbo; 1,0295592;0,963602377; 1,0983138
2020-07-14;29;Coquimbo; 0,9562545;0,897980288; 1,0168168
2020-07-15;29;Coquimbo; 0,9840945;0,926491824; 1,0423808
2020-07-16;29;Coquimbo; 1,0078966;0,950168147; 1,0675876
2020-07-17;29;Coquimbo; 1,0676020;1,008740572; 1,1276238
2020-07-18;29;Coquimbo; 1,0391767;0,980212144; 1,0991936
2020-07-19;29;Coquimbo; 1,0781036;1,018461335; 1,1387208
2020-07-20;30;Coquimbo; 1,0770997;1,014866805; 1,1404693
2020-07-21;30;Coquimbo; 1,0569207;0,994382625; 1,1208566
2020-07-22;30;Coquimbo; 1,0450070;0,984969621; 1,1077799
2020-07-23;30;Coquimbo; 1,0782717;1,017585996; 1,1407035
2020-03-17;12;Valparaíso; 6,5947148;0,693371335;19,9706723
2020-03-18;12;Valparaíso; 4,2858296;0,458920691;13,3810405
2020-03-19;12;Valparaíso; 8,0786229;2,366836623;18,3959800
2020-03-20;12;Valparaíso; 5,9043975;1,612163722;14,3194399
2020-03-21;12;Valparaíso; 8,2395079;3,154055702;18,2062480
2020-03-22;12;Valparaíso; 5,5212539;1,920320309;12,8771121
2020-03-23;13;Valparaíso; 3,7691417;1,551135191; 8,2261113
2020-03-24;13;Valparaíso; 3,3057951;1,609780026; 6,3830736
2020-03-25;13;Valparaíso; 3,0258679;1,625797750; 5,3401087
2020-03-26;13;Valparaíso; 3,0763175;1,763815304; 5,1146473
2020-03-27;13;Valparaíso; 2,5550540;1,486192484; 4,1785337
2020-03-28;13;Valparaíso; 2,8550342;1,811786454; 4,4259360
2020-03-29;13;Valparaíso; 2,4803712;1,536579831; 3,7950705
2020-03-30;14;Valparaíso; 2,5968600;1,702085585; 3,8690156
2020-03-31;14;Valparaíso; 2,1842224;1,423720691; 3,2130050
2020-04-01;14;Valparaíso; 2,0990613;1,457059297; 3,0102197
2020-04-02;14;Valparaíso; 1,9648582;1,399879257; 2,7180831
2020-04-03;14;Valparaíso; 1,8680862;1,375346727; 2,5239163
2020-04-04;14;Valparaíso; 1,6134150;1,208651667; 2,1350952
2020-04-05;14;Valparaíso; 1,4517910;1,129827494; 1,8648264
2020-04-06;15;Valparaíso; 1,3543653;1,090389272; 1,6863494
2020-04-07;15;Valparaíso; 1,3276000;1,097247173; 1,6041480
2020-04-08;15;Valparaíso; 1,2722359;1,061315260; 1,5144620
2020-04-09;15;Valparaíso; 1,1609280;0,975100249; 1,3701433
2020-04-10;15;Valparaíso; 1,1535579;0,983571434; 1,3468232
2020-04-11;15;Valparaíso; 1,0314734;0,876786999; 1,2022260
2020-04-12;15;Valparaíso; 0,9992969;0,853530495; 1,1588053
2020-04-13;16;Valparaíso; 0,9458785;0,805604188; 1,0982902
2020-04-14;16;Valparaíso; 0,9820121;0,836408845; 1,1402269
2020-04-15;16;Valparaíso; 0,9459509;0,803508920; 1,0995821
2020-04-16;16;Valparaíso; 1,0192502;0,871042560; 1,1791087
2020-04-17;16;Valparaíso; 0,9920638;0,847331332; 1,1461706
2020-04-18;16;Valparaíso; 1,0220716;0,875747004; 1,1782438
2020-04-19;16;Valparaíso; 1,1147689;0,963675760; 1,2786692
2020-04-20;17;Valparaíso; 1,0980920;0,945749465; 1,2594201
2020-04-21;17;Valparaíso; 1,0728035;0,925212231; 1,2330050
2020-04-22;17;Valparaíso; 1,0963187;0,947023683; 1,2592275
2020-04-23;17;Valparaíso; 1,0939163;0,945358112; 1,2527788
2020-04-24;17;Valparaíso; 1,0537647;0,909535158; 1,2099124
2020-04-25;17;Valparaíso; 1,0994840;0,953315759; 1,2563044
2020-04-26;17;Valparaíso; 1,0830051;0,937919105; 1,2378320
2020-04-27;18;Valparaíso; 1,0952291;0,949588928; 1,2504869
2020-04-28;18;Valparaíso; 1,0565807;0,915084919; 1,2079038
2020-04-29;18;Valparaíso; 1,1379653;0,993917577; 1,2929243
2020-04-30;18;Valparaíso; 1,1242326;0,979986881; 1,2788152
2020-05-01;18;Valparaíso; 1,0688328;0,926368555; 1,2221697
2020-05-02;18;Valparaíso; 1,2014199;1,054596199; 1,3553347
2020-05-03;18;Valparaíso; 1,1754828;1,024137085; 1,3339389
2020-05-04;19;Valparaíso; 1,1843395;1,031861447; 1,3455584
2020-05-05;19;Valparaíso; 1,2131885;1,062142739; 1,3758831
2020-05-06;19;Valparaíso; 1,2131415;1,057097786; 1,3793120
2020-05-07;19;Valparaíso; 1,3895253;1,219777906; 1,5681060
2020-05-08;19;Valparaíso; 1,4564372;1,253096809; 1,6616285
2020-05-09;19;Valparaíso; 1,4563887;1,230152062; 1,6903464
2020-05-10;19;Valparaíso; 1,4974290;1,262101055; 1,7526488
2020-05-11;20;Valparaíso; 1,4083068;1,177197022; 1,6610917
2020-05-12;20;Valparaíso; 1,4363556;1,225370678; 1,6796826
2020-05-13;20;Valparaíso; 1,4794462;1,262636469; 1,7240916
2020-05-14;20;Valparaíso; 1,4891249;1,263062679; 1,7402581
2020-05-15;20;Valparaíso; 1,5509207;1,312768562; 1,8111609
2020-05-16;20;Valparaíso; 1,4232698;1,192442793; 1,6764697
2020-05-17;20;Valparaíso; 1,4564116;1,247168036; 1,6985692
2020-05-18;21;Valparaíso; 1,4399507;1,233658568; 1,6724318
2020-05-19;21;Valparaíso; 1,4082062;1,212098569; 1,6270429
2020-05-20;21;Valparaíso; 1,4431743;1,252787203; 1,6569784
2020-05-21;21;Valparaíso; 1,3987310;1,206927199; 1,6087683
2020-05-22;21;Valparaíso; 1,3971161;1,218769529; 1,5996523
2020-05-23;21;Valparaíso; 1,3478555;1,177997551; 1,5376884
2020-05-24;21;Valparaíso; 1,3192081;1,163637781; 1,4933080
2020-05-25;22;Valparaíso; 1,2766097;1,137313872; 1,4315840
2020-05-26;22;Valparaíso; 1,2901612;1,161982693; 1,4336966
2020-05-27;22;Valparaíso; 1,2447262;1,121558926; 1,3786867
2020-05-28;22;Valparaíso; 1,2366145;1,124049858; 1,3600209
2020-05-29;22;Valparaíso; 1,1913509;1,088680745; 1,3040632
2020-05-30;22;Valparaíso; 1,2507816;1,153396420; 1,3591241
2020-05-31;22;Valparaíso; 1,2117537;1,109406352; 1,3177594
2020-06-01;23;Valparaíso; 1,2305582;1,132005450; 1,3348531
2020-06-02;23;Valparaíso; 1,2845819;1,179678008; 1,3921371
2020-06-03;23;Valparaíso; 1,2483143;1,134284494; 1,3612112
2020-06-04;23;Valparaíso; 1,2665575;1,156707803; 1,3824886
2020-06-05;23;Valparaíso; 1,2715017;1,157806547; 1,3888180
2020-06-06;23;Valparaíso; 1,3256181;1,205214780; 1,4502256
2020-06-07;23;Valparaíso; 1,3366043;1,201471081; 1,4691927
2020-06-08;24;Valparaíso; 1,3576960;1,215233506; 1,5030835
2020-06-09;24;Valparaíso; 1,3133498;1,168725469; 1,4609937
2020-06-10;24;Valparaíso; 1,2783824;1,148431152; 1,4217572
2020-06-11;24;Valparaíso; 1,2486873;1,131627807; 1,3798904
2020-06-12;24;Valparaíso; 1,2620460;1,154872485; 1,3830029
2020-06-13;24;Valparaíso; 1,2592096;1,151682209; 1,3744235
2020-06-14;24;Valparaíso; 1,2328527;1,128974668; 1,3434848
2020-06-15;25;Valparaíso; 1,2008277;1,106205785; 1,3033132
2020-06-16;25;Valparaíso; 1,1541273;1,072193918; 1,2459971
2020-06-17;25;Valparaíso; 1,1260499;1,057907384; 1,2043830
2020-06-18;25;Valparaíso; 1,0877988;1,029990137; 1,1536824
2020-06-19;25;Valparaíso; 1,0762019;1,027033441; 1,1307349
2020-06-20;25;Valparaíso; 1,0422606;0,998604877; 1,0900290
2020-06-21;25;Valparaíso; 1,0312527;0,992388601; 1,0724459
2020-06-22;26;Valparaíso; 1,0319287;0,994784139; 1,0701506
2020-06-23;26;Valparaíso; 1,0375134;1,001848846; 1,0741566
2020-06-24;26;Valparaíso; 1,0472718;1,012448921; 1,0831413
2020-06-25;26;Valparaíso; 1,0504725;1,014897628; 1,0868446
2020-06-26;26;Valparaíso; 1,0426438;1,006735448; 1,0790689
2020-06-27;26;Valparaíso; 1,0071370;0,972437697; 1,0424863
2020-06-28;26;Valparaíso; 1,0091945;0,976018391; 1,0423985
2020-06-29;27;Valparaíso; 1,0021208;0,969370893; 1,0351559
2020-06-30;27;Valparaíso; 0,9905646;0,958594792; 1,0233366
2020-07-01;27;Valparaíso; 1,0048033;0,972281188; 1,0382021
2020-07-02;27;Valparaíso; 0,9974300;0,965304441; 1,0301272
2020-07-03;27;Valparaíso; 0,9919959;0,960216911; 1,0246102
2020-07-04;27;Valparaíso; 1,0053677;0,973048801; 1,0378462
2020-07-05;27;Valparaíso; 1,0055272;0,973575470; 1,0379959
2020-07-06;28;Valparaíso; 0,9678966;0,936891751; 0,9992841
2020-07-07;28;Valparaíso; 0,9492233;0,917300798; 0,9821534
2020-07-08;28;Valparaíso; 0,9247847;0,891518134; 0,9598983
2020-07-09;28;Valparaíso; 0,9108490;0,874487879; 0,9505498
2020-07-10;28;Valparaíso; 0,9099119;0,869962120; 0,9534203
2020-07-11;28;Valparaíso; 0,9114928;0,868524046; 0,9574412
2020-07-12;28;Valparaíso; 0,9295352;0,885211451; 0,9765559
2020-07-13;29;Valparaíso; 0,9395391;0,896890465; 0,9830720
2020-07-14;29;Valparaíso; 0,9393660;0,898335548; 0,9809249
2020-07-15;29;Valparaíso; 0,9082733;0,869823190; 0,9472274
2020-07-16;29;Valparaíso; 0,9244992;0,883556318; 0,9686014
2020-07-17;29;Valparaíso; 0,9176044;0,876234798; 0,9605037
2020-07-18;29;Valparaíso; 0,8823362;0,841524398; 0,9253057
2020-07-19;29;Valparaíso; 0,8679397;0,824910691; 0,9163658
2020-07-20;30;Valparaíso; 0,8909788;0,841520404; 0,9459748
2020-07-21;30;Valparaíso; 0,8932851;0,844449584; 0,9453849
2020-07-22;30;Valparaíso; 0,9279287;0,878198752; 0,9801120
2020-07-23;30;Valparaíso; 0,9433221;0,896203716; 0,9907406
2020-03-17;12;O’Higgins; 5,0112556;0,124379676;18,6360951
2020-03-18;12;O’Higgins; 4,9456614;0,115356688;18,1317086
2020-03-19;12;O’Higgins;15,0382780;3,146597054;35,7944524
2020-03-20;12;O’Higgins;17,8899293;4,563425910;43,3121886
2020-03-21;12;O’Higgins; 8,0106640;1,777423956;24,2740439
2020-03-22;12;O’Higgins; 4,3611636;1,335748772;11,9727279
2020-03-23;13;O’Higgins; 2,7570369;1,001560856; 6,4189243
2020-03-24;13;O’Higgins; 2,2876468;0,970816731; 4,6469662
2020-03-25;13;O’Higgins; 2,2319388;1,053646038; 4,0620239
2020-03-26;13;O’Higgins; 2,3263455;1,208234446; 3,9807572
2020-03-27;13;O’Higgins; 2,1678936;1,150950614; 3,6193224
2020-03-28;13;O’Higgins; 2,2352379;1,276674598; 3,5722613
2020-03-29;13;O’Higgins; 1,9437396;1,106764090; 3,1089246
2020-03-30;14;O’Higgins; 1,6492705;0,965666955; 2,6018513
2020-03-31;14;O’Higgins; 1,5920102;0,967096540; 2,4310781
2020-04-01;14;O’Higgins; 1,6173461;1,031272740; 2,3783814
2020-04-02;14;O’Higgins; 1,6733815;1,091209377; 2,4047493
2020-04-03;14;O’Higgins; 1,3552814;0,864954966; 1,9789395
