date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-12;Arica; 1; 1,29546358; 1,180250716; 1,4131538
2020-07-13;Arica; 1; 1,28743852; 1,154678485; 1,4174883
2020-07-14;Arica; 1; 1,26507815; 1,132102196; 1,4016121
2020-07-15;Arica; 1; 1,22471397; 1,101913108; 1,3559480
2020-07-16;Arica; 1; 1,20320041; 1,089579470; 1,3257043
2020-07-17;Arica; 1; 1,17683008; 1,074942510; 1,2889140
2020-07-18;Arica; 1; 1,14472981; 1,051289188; 1,2459352
2020-07-19;Arica; 1; 1,09321322; 1,010982608; 1,1829685
2020-07-20;Arica; 1; 1,11093077; 1,036127682; 1,1915390
2020-07-21;Arica; 1; 1,16819540; 1,093000648; 1,2461898
2020-07-22;Arica; 1; 1,13790869; 1,057678736; 1,2182561
2020-07-23;Arica; 1; 1,15217826; 1,072726248; 1,2342890
2020-07-24;Arica; 1; 1,22213080; 1,137989729; 1,3061923
2020-07-25;Arica; 1; 1,15391066; 1,062855106; 1,2430255
2020-07-26;Arica; 1; 1,12569191; 1,043158167; 1,2122291
2020-07-27;Arica; 1; 1,09549012; 1,021785273; 1,1744219
2020-07-28;Arica; 1; 1,11931126; 1,050277154; 1,1915728
2020-07-29;Arica; 1; 1,10951781; 1,042254009; 1,1803422
2020-07-30;Arica; 1; 1,09567327; 1,028952539; 1,1648834
2020-07-31;Arica; 1; 1,07907707; 1,016438263; 1,1451962
2020-08-01;Arica; 1; 1,08350113; 1,023058515; 1,1468421
2020-08-02;Arica; 1; 1,08875549; 1,029169032; 1,1506302
2020-08-03;Arica; 1; 1,02174648; 0,964594129; 1,0800509
2020-08-04;Arica; 1; 0,98919118; 0,937277212; 1,0424806
2020-08-05;Arica; 1; 0,99089516; 0,940608223; 1,0434726
2020-08-06;Arica; 1; 0,96064110; 0,910156733; 1,0117986
2020-08-07;Arica; 1; 0,91389713; 0,863870342; 0,9652822
2020-03-29;Atacama; 4; 5,02513040; 0,123517552;18,4845711
2020-03-30;Atacama; 4; 5,00215524; 0,127475166;18,4112820
2020-03-31;Atacama; 4; 4,95064668; 0,125449683;18,1717939
2020-04-01;Atacama; 4;20,02456521; 5,446592600;43,6965573
2020-04-02;Atacama; 4; 8,88406879; 1,530538715;25,9285130
2020-04-03;Atacama; 4; 6,53768018; 1,636015631;18,4694101
2020-04-04;Atacama; 4; 3,85177427; 1,065527765;10,0690799
2020-04-05;Atacama; 4; 2,58697566; 0,800274228; 6,0908694
2020-04-06;Atacama; 4; 2,03667027; 0,682800281; 4,4170406
2020-04-07;Atacama; 4; 1,71471114; 0,598575953; 3,4999364
2020-04-08;Atacama; 4; 2,30737852; 1,023158892; 4,1692681
2020-04-09;Atacama; 4; 2,42439570; 1,145488023; 4,2438740
2020-04-10;Atacama; 4; 2,54495668; 1,278328709; 4,3275854
2020-04-11;Atacama; 4; 2,06044004; 1,030451737; 3,5858075
2020-04-12;Atacama; 4; 1,72993345; 0,889739578; 2,9491928
2020-04-13;Atacama; 4; 1,52002694; 0,797452765; 2,5394834
2020-04-14;Atacama; 4; 1,38224105; 0,736283769; 2,2736832
2020-04-15;Atacama; 4; 1,01215633; 0,499732598; 1,7123464
2020-04-16;Atacama; 4; 0,99774397; 0,495696631; 1,6760660
2020-04-17;Atacama; 4; 0,82280421; 0,377501802; 1,4425476
2020-04-18;Atacama; 4; 0,85379158; 0,389383923; 1,5093870
2020-04-19;Atacama; 4; 0,89265344; 0,404129021; 1,5768110
2020-04-20;Atacama; 4; 1,03146557; 0,486699860; 1,7656219
2020-04-21;Atacama; 4; 1,05224195; 0,498681779; 1,8238882
2020-04-22;Atacama; 4; 0,74406575; 0,298332779; 1,3972006
2020-04-23;Atacama; 4; 1,12163759; 0,532405371; 1,9246467
2020-04-24;Atacama; 4; 1,14033830; 0,547932406; 1,9554221
2020-04-25;Atacama; 4; 1,24586224; 0,616697784; 2,0807513
2020-04-26;Atacama; 4; 1,44144593; 0,773702043; 2,3164939
2020-04-27;Atacama; 4; 1,89777006; 1,119396218; 2,8793732
2020-04-28;Atacama; 4; 1,69733049; 0,967617375; 2,6446377
2020-04-29;Atacama; 4; 2,77487817; 1,808083171; 3,9976996
2020-04-30;Atacama; 4; 2,32402329; 1,380352428; 3,5392244
2020-05-01;Atacama; 4; 1,87679606; 1,127061223; 2,9323173
2020-05-02;Atacama; 4; 2,39412200; 1,596967414; 3,5226908
2020-05-03;Atacama; 4; 2,25094382; 1,467499168; 3,3123221
2020-05-04;Atacama; 4; 1,90638335; 1,251766050; 2,8141480
2020-05-05;Atacama; 4; 1,83330156; 1,270165542; 2,6286194
2020-05-06;Atacama; 4; 1,63258752; 1,152022627; 2,2742347
2020-05-07;Atacama; 4; 1,48501070; 1,086344305; 2,0081400
2020-05-08;Atacama; 4; 1,31453156; 0,976985994; 1,7461513
2020-05-09;Atacama; 4; 1,69857423; 1,335042740; 2,1328193
2020-05-10;Atacama; 4; 1,61673138; 1,237546558; 2,0512601
2020-05-11;Atacama; 4; 1,51754279; 1,160580489; 1,9374284
2020-05-12;Atacama; 4; 1,37903589; 1,067655892; 1,7515566
2020-05-13;Atacama; 4; 1,16817875; 0,910934089; 1,4779071
2020-05-14;Atacama; 4; 1,11683912; 0,892946932; 1,3794675
2020-05-15;Atacama; 4; 1,10919893; 0,895690025; 1,3496584
2020-05-16;Atacama; 4; 0,92179507; 0,734156837; 1,1294161
2020-05-17;Atacama; 4; 0,87058668; 0,688301288; 1,0744710
2020-05-18;Atacama; 4; 0,96720069; 0,768308541; 1,1886996
2020-05-19;Atacama; 4; 0,90228683; 0,711487181; 1,1150699
2020-05-20;Atacama; 4; 0,96306324; 0,762762948; 1,1870882
2020-05-21;Atacama; 4; 0,95294140; 0,756572952; 1,1745403
2020-05-22;Atacama; 4; 1,03418621; 0,826065320; 1,2642876
2020-05-23;Atacama; 4; 0,77630461; 0,598873290; 0,9770279
2020-05-24;Atacama; 4; 0,71521588; 0,543745658; 0,9143026
2020-05-25;Atacama; 4; 0,66743894; 0,492465755; 0,8758911
2020-05-26;Atacama; 4; 0,75462979; 0,552857026; 0,9990260
2020-05-27;Atacama; 4; 0,83062169; 0,613242898; 1,0840904
2020-05-28;Atacama; 4; 0,98985300; 0,751039912; 1,2666567
2020-05-29;Atacama; 4; 1,03609550; 0,798743585; 1,3064759
2020-05-30;Atacama; 4; 1,13138640; 0,884630643; 1,4078731
2020-05-31;Atacama; 4; 1,13125488; 0,884570575; 1,4110149
2020-06-01;Atacama; 4; 1,19685013; 0,945626171; 1,4800256
2020-06-02;Atacama; 4; 1,20456238; 0,952657628; 1,4905589
2020-06-03;Atacama; 4; 1,14934235; 0,901319512; 1,4280928
2020-06-04;Atacama; 4; 1,32037641; 1,062622874; 1,6153521
2020-06-05;Atacama; 4; 1,30990111; 1,046322001; 1,6050301
2020-06-06;Atacama; 4; 1,31408108; 1,051543936; 1,6084936
2020-06-07;Atacama; 4; 1,52200675; 1,234945620; 1,8476682
2020-06-08;Atacama; 4; 1,73603651; 1,399356537; 2,1088278
2020-06-09;Atacama; 4; 1,57997559; 1,225149644; 1,9723906
2020-06-10;Atacama; 4; 1,50565173; 1,191549232; 1,8952915
2020-06-11;Atacama; 4; 1,51001852; 1,212066981; 1,8783565
2020-06-12;Atacama; 4; 1,50793441; 1,222044536; 1,8533550
2020-06-13;Atacama; 4; 1,46746725; 1,196747159; 1,7939819
2020-06-14;Atacama; 4; 1,39942689; 1,150318863; 1,7002465
2020-06-15;Atacama; 4; 1,40015945; 1,169092657; 1,6788526
2020-06-16;Atacama; 4; 1,38847558; 1,166022451; 1,6473159
2020-06-17;Atacama; 4; 1,58861909; 1,349534717; 1,8666572
2020-06-18;Atacama; 4; 1,48653254; 1,227523820; 1,7703215
2020-06-19;Atacama; 4; 1,49535278; 1,247593096; 1,7879219
2020-06-20;Atacama; 4; 1,45166166; 1,213957588; 1,7297424
2020-06-21;Atacama; 4; 1,40207447; 1,181984454; 1,6662026
2020-06-22;Atacama; 4; 1,33809973; 1,140639740; 1,5761650
2020-06-23;Atacama; 4; 1,34410931; 1,162778160; 1,5617063
2020-06-24;Atacama; 4; 1,30909368; 1,136458019; 1,5085490
2020-06-25;Atacama; 4; 1,29615470; 1,136174033; 1,4790015
2020-06-26;Atacama; 4; 1,28763678; 1,133786557; 1,4606048
2020-06-27;Atacama; 4; 1,25982705; 1,113815844; 1,4256240
2020-06-28;Atacama; 4; 1,23452235; 1,096548620; 1,3898395
2020-06-29;Atacama; 4; 1,18747083; 1,060357782; 1,3292103
2020-06-30;Atacama; 4; 1,15495014; 1,038407648; 1,2848931
2020-07-01;Atacama; 4; 1,09915029; 0,994643873; 1,2134333
2020-07-02;Atacama; 4; 1,06369711; 0,968704659; 1,1671495
2020-07-03;Atacama; 4; 1,02885145; 0,940683243; 1,1225568
2020-07-04;Atacama; 4; 1,04587267; 0,959602727; 1,1372458
2020-07-05;Atacama; 4; 1,05639367; 0,969087400; 1,1453489
2020-07-06;Atacama; 4; 1,04425212; 0,959546465; 1,1329526
2020-07-07;Atacama; 4; 1,00379873; 0,921465104; 1,0902198
2020-07-08;Atacama; 4; 0,99539551; 0,914054726; 1,0804814
2020-07-09;Atacama; 4; 1,03140207; 0,947720149; 1,1170820
2020-07-10;Atacama; 4; 1,00927416; 0,928133832; 1,0940327
2020-07-11;Atacama; 4; 1,07230841; 0,988567319; 1,1598456
2020-07-12;Atacama; 4; 1,14099233; 1,054086237; 1,2324885
2020-07-13;Atacama; 4; 1,11650445; 1,024717709; 1,2105052
2020-07-14;Atacama; 4; 1,09274214; 1,000964372; 1,1878920
2020-07-15;Atacama; 4; 1,03923949; 0,953183723; 1,1307004
2020-07-16;Atacama; 4; 1,00322552; 0,922743832; 1,0889002
2020-07-17;Atacama; 4; 0,94286545; 0,866986709; 1,0230935
2020-07-18;Atacama; 4; 0,99428813; 0,915231156; 1,0775317
2020-07-19;Atacama; 4; 0,97229378; 0,894488916; 1,0518192
2020-07-20;Atacama; 4; 0,95844106; 0,880039957; 1,0392864
2020-07-21;Atacama; 4; 1,03529281; 0,954007672; 1,1210056
2020-07-22;Atacama; 4; 1,02828770; 0,947917308; 1,1109465
2020-07-23;Atacama; 4; 1,00177730; 0,923392383; 1,0835384
2020-07-24;Atacama; 4; 1,04158259; 0,962845364; 1,1247347
2020-07-25;Atacama; 4; 1,03081612; 0,951747860; 1,1133417
2020-07-26;Atacama; 4; 1,16417851; 1,079897739; 1,2532614
2020-07-27;Atacama; 4; 1,09543862; 1,004785155; 1,1881347
2020-07-28;Atacama; 4; 1,09855709; 1,009166634; 1,1916692
2020-07-29;Atacama; 4; 1,11659188; 1,028624587; 1,2096177
2020-07-30;Atacama; 4; 1,25259987; 1,158284232; 1,3534476
2020-07-31;Atacama; 4; 1,36388232; 1,239704914; 1,4854646
2020-08-01;Atacama; 4; 1,30955801; 1,157767830; 1,4559462
2020-08-02;Atacama; 4; 1,30812938; 1,160562642; 1,4696410
2020-08-03;Atacama; 4; 1,35234134; 1,205169245; 1,5193565
2020-08-04;Atacama; 4; 1,23941595; 1,094777907; 1,3990180
2020-08-05;Atacama; 4; 1,32473255; 1,194043885; 1,4815770
2020-08-06;Atacama; 4; 1,25574430; 1,121464776; 1,4033194
2020-08-07;Atacama; 4; 1,25396630; 1,131445883; 1,3963398
2020-03-29;Bíobío;20; 2,36482293; 1,229877195; 4,0452299
2020-03-30;Bíobío;20; 2,05645408; 1,085448796; 3,4622032
2020-03-31;Bíobío;20; 1,92916911; 1,077886481; 3,1644904
2020-04-01;Bíobío;20; 2,79252691; 1,757768997; 4,1968973
2020-04-02;Bíobío;20; 2,23080792; 1,294424839; 3,4996377
2020-04-03;Bíobío;20; 1,85560331; 1,120471528; 2,8837409
2020-04-04;Bíobío;20; 1,68344053; 1,075707000; 2,5313377
2020-04-05;Bíobío;20; 1,57146604; 1,040625009; 2,2818424
2020-04-06;Bíobío;20; 1,45395790; 0,985693431; 2,0535242
2020-04-07;Bíobío;20; 1,36724064; 0,942431064; 1,8926828
2020-04-08;Bíobío;20; 1,43788485; 1,017828860; 1,9370508
2020-04-09;Bíobío;20; 1,36228297; 0,964985820; 1,8391163
2020-04-10;Bíobío;20; 1,27465358; 0,910425098; 1,7086436
2020-04-11;Bíobío;20; 1,23559076; 0,890058664; 1,6443255
2020-04-12;Bíobío;20; 1,15607668; 0,835682718; 1,5326125
2020-04-13;Bíobío;20; 1,16940673; 0,853794748; 1,5388294
2020-04-14;Bíobío;20; 1,25459192; 0,932001753; 1,6314150
2020-04-15;Bíobío;20; 0,92598883; 0,653646371; 1,2415251
2020-04-16;Bíobío;20; 0,90136367; 0,637941106; 1,2076779
2020-04-17;Bíobío;20; 0,96875976; 0,690927441; 1,2943099
2020-04-18;Bíobío;20; 0,98124759; 0,702977197; 1,3067219
2020-04-19;Bíobío;20; 0,96573566; 0,685704610; 1,2882433
2020-04-20;Bíobío;20; 0,95094365; 0,676045422; 1,2756562
2020-04-21;Bíobío;20; 0,93761977; 0,665721123; 1,2589958
2020-04-22;Bíobío;20; 0,85147048; 0,587380662; 1,1625990
2020-04-23;Bíobío;20; 0,87898035; 0,607355635; 1,2037521
2020-04-24;Bíobío;20; 0,90323783; 0,622208081; 1,2413000
2020-04-25;Bíobío;20; 0,90075649; 0,617202350; 1,2380830
2020-04-26;Bíobío;20; 0,92346547; 0,630057528; 1,2709083
2020-04-27;Bíobío;20; 0,85792172; 0,575730021; 1,1870224
2020-04-28;Bíobío;20; 0,67977373; 0,428785912; 0,9865415
2020-04-29;Bíobío;20; 0,72254647; 0,455142044; 1,0629959
2020-04-30;Bíobío;20; 0,77383235; 0,481578135; 1,1489602
2020-05-01;Bíobío;20; 0,70960604; 0,428356204; 1,0651243
2020-05-02;Bíobío;20; 0,71894168; 0,427604251; 1,0983951
2020-05-03;Bíobío;20; 0,77055790; 0,451424949; 1,1765601
2020-05-04;Bíobío;20; 0,77355202; 0,452657394; 1,1876764
2020-05-05;Bíobío;20; 0,81835690; 0,482083066; 1,2564503
2020-05-06;Bíobío;20; 0,95685412; 0,580344666; 1,4345259
2020-05-07;Bíobío;20; 1,13093633; 0,706918265; 1,6497084
2020-05-08;Bíobío;20; 1,46831464; 0,980086368; 2,0488124
2020-05-09;Bíobío;20; 1,98455938; 1,407062026; 2,6663102
2020-05-10;Bíobío;20; 1,94669571; 1,305266224; 2,7044030
2020-05-11;Bíobío;20; 2,12608551; 1,443830265; 2,9933325
2020-05-12;Bíobío;20; 1,94242531; 1,297608008; 2,7841819
2020-05-13;Bíobío;20; 2,05328294; 1,427497738; 2,8996673
2020-05-14;Bíobío;20; 1,95295695; 1,358128006; 2,7476712
2020-05-15;Bíobío;20; 2,10767873; 1,515758211; 2,9132851
2020-05-16;Bíobío;20; 2,01796220; 1,428043189; 2,7821476
2020-05-17;Bíobío;20; 1,85109784; 1,327905490; 2,5388992
2020-05-18;Bíobío;20; 1,87542353; 1,399208705; 2,5228948
2020-05-19;Bíobío;20; 1,70229955; 1,273822547; 2,2562749
2020-05-20;Bíobío;20; 1,61625254; 1,249756422; 2,1010270
2020-05-21;Bíobío;20; 1,48621365; 1,171157829; 1,8902073
2020-05-22;Bíobío;20; 1,42277947; 1,150995861; 1,7622517
2020-05-23;Bíobío;20; 1,33000701; 1,094465080; 1,6181976
2020-05-24;Bíobío;20; 1,34589086; 1,130147843; 1,5971638
2020-05-25;Bíobío;20; 1,28823760; 1,084030633; 1,5208957
2020-05-26;Bíobío;20; 1,26205546; 1,076846598; 1,4768399
2020-05-27;Bíobío;20; 1,22311765; 1,048782676; 1,4176850
2020-05-28;Bíobío;20; 1,31704655; 1,142192108; 1,5087245
2020-05-29;Bíobío;20; 1,28699218; 1,108457847; 1,4782441
2020-05-30;Bíobío;20; 1,31336891; 1,136055504; 1,5085012
2020-05-31;Bíobío;20; 1,33858708; 1,156694126; 1,5375679
2020-06-01;Bíobío;20; 1,27764613; 1,098809245; 1,4749718
2020-06-02;Bíobío;20; 1,17723327; 1,018912732; 1,3550833
2020-06-03;Bíobío;20; 1,21503511; 1,069801785; 1,3774302
2020-06-04;Bíobío;20; 1,24515797; 1,100882188; 1,4043046
2020-06-05;Bíobío;20; 1,20539146; 1,062700750; 1,3617960
2020-06-06;Bíobío;20; 1,21504600; 1,076747871; 1,3645655
2020-06-07;Bíobío;20; 1,19552270; 1,060522603; 1,3411966
2020-06-08;Bíobío;20; 1,15281581; 1,024696872; 1,2930569
2020-06-09;Bíobío;20; 1,09536097; 0,977120506; 1,2235326
2020-06-10;Bíobío;20; 1,10262738; 0,993117618; 1,2219485
2020-06-11;Bíobío;20; 1,03688996; 0,934328860; 1,1474794
2020-06-12;Bíobío;20; 1,02552295; 0,925712641; 1,1299550
2020-06-13;Bíobío;20; 1,01130816; 0,913250252; 1,1127754
2020-06-14;Bíobío;20; 0,99520006; 0,898572108; 1,0959199
2020-06-15;Bíobío;20; 0,95288792; 0,858723795; 1,0513278
2020-06-16;Bíobío;20; 0,98713659; 0,889997404; 1,0889669
2020-06-17;Bíobío;20; 1,22839215; 1,119452010; 1,3414663
2020-06-18;Bíobío;20; 1,20804759; 1,092189209; 1,3249173
2020-06-19;Bíobío;20; 1,24788797; 1,119916648; 1,3779970
2020-06-20;Bíobío;20; 1,28557527; 1,144374692; 1,4304334
2020-06-21;Bíobío;20; 1,30750476; 1,154999043; 1,4666949
2020-06-22;Bíobío;20; 1,34947966; 1,188359512; 1,5222984
2020-06-23;Bíobío;20; 1,35219248; 1,181555880; 1,5343979
2020-06-24;Bíobío;20; 1,26491367; 1,103881177; 1,4410312
2020-06-25;Bíobío;20; 1,25273087; 1,111202997; 1,4194353
2020-06-26;Bíobío;20; 1,23890914; 1,107482815; 1,3918699
2020-06-27;Bíobío;20; 1,18165699; 1,059786926; 1,3200147
2020-06-28;Bíobío;20; 1,18354450; 1,074087330; 1,3077673
2020-06-29;Bíobío;20; 1,20436336; 1,098868920; 1,3208614
2020-06-30;Bíobío;20; 1,18041347; 1,073497474; 1,2941775
2020-07-01;Bíobío;20; 1,01728073; 0,926342038; 1,1157222
2020-07-02;Bíobío;20; 0,98204314; 0,907903084; 1,0637207
2020-07-03;Bíobío;20; 0,96084463; 0,890082492; 1,0342137
2020-07-04;Bíobío;20; 0,90291293; 0,833817492; 0,9742706
2020-07-05;Bíobío;20; 0,87998222; 0,806628159; 0,9579146
2020-07-06;Bíobío;20; 0,86221292; 0,785637059; 0,9449736
2020-07-07;Bíobío;20; 0,85941858; 0,777025979; 0,9477623
2020-07-08;Bíobío;20; 0,87994996; 0,794852745; 0,9711677
2020-07-09;Bíobío;20; 0,88868782; 0,804725835; 0,9784651
2020-07-10;Bíobío;20; 0,89975149; 0,815918269; 0,9863238
2020-07-11;Bíobío;20; 0,94701298; 0,861556118; 1,0358787
2020-07-12;Bíobío;20; 0,96783767; 0,887318229; 1,0507566
2020-07-13;Bíobío;20; 0,92786474; 0,851359348; 1,0077679
2020-07-14;Bíobío;20; 0,92226621; 0,845266321; 1,0015627
2020-07-15;Bíobío;20; 0,89992709; 0,823234474; 0,9808768
2020-07-16;Bíobío;20; 0,94876490; 0,868530296; 1,0335730
2020-07-17;Bíobío;20; 0,94687682; 0,867956164; 1,0299634
2020-07-18;Bíobío;20; 0,94863538; 0,869387034; 1,0328306
2020-07-19;Bíobío;20; 0,91628215; 0,838207768; 0,9978059
2020-07-20;Bíobío;20; 0,89758401; 0,818314941; 0,9806308
2020-07-21;Bíobío;20; 0,87871486; 0,798121810; 0,9643559
2020-07-22;Bíobío;20; 0,86353595; 0,781472080; 0,9512050
2020-07-23;Bíobío;20; 0,82910151; 0,746763523; 0,9201347
2020-07-24;Bíobío;20; 0,79557153; 0,710397295; 0,8903223
2020-07-25;Bíobío;20; 0,77010324; 0,680970223; 0,8696624
2020-07-26;Bíobío;20; 0,72039777; 0,628066052; 0,8257020
2020-07-27;Bíobío;20; 0,74659505; 0,644560526; 0,8664621
2020-07-28;Bíobío;20; 0,80073596; 0,689631477; 0,9265664
2020-07-29;Bíobío;20; 0,84611568; 0,732255086; 0,9679811
2020-07-30;Bíobío;20; 0,81710744; 0,711982602; 0,9275073
2020-07-31;Bíobío;20; 0,84642445; 0,738888166; 0,9609134
2020-08-01;Bíobío;20; 0,87708404; 0,768782866; 0,9930160
2020-08-02;Bíobío;20; 0,92216337; 0,812910109; 1,0372524
2020-08-03;Bíobío;20; 0,91218019; 0,809583512; 1,0228569
2020-08-04;Bíobío;20; 0,93838582; 0,832627788; 1,0501750
2020-08-05;Bíobío;20; 0,97611036; 0,869555241; 1,0894077
2020-08-06;Bíobío;20; 0,98720928; 0,880848903; 1,1002704
2020-08-07;Bíobío;20; 0,99791306; 0,890911536; 1,1102097
2020-03-29;Chiloé;33; 4,97411741; 0,125092936;18,0766250
2020-03-30;Chiloé;33; 5,00124535; 0,129530484;18,4139041
2020-03-31;Chiloé;33; 4,97994021; 0,118743524;18,2843724
2020-04-01;Chiloé;33;14,97241358; 3,053310359;35,9783299
2020-04-02;Chiloé;33; 7,89710491; 1,167771216;23,2564765
2020-04-03;Chiloé;33; 4,30112628; 0,693317135;12,8615881
2020-04-04;Chiloé;33; 3,93360391; 0,936116599; 9,9605732
2020-04-05;Chiloé;33; 3,59778954; 1,012585744; 8,3152297
2020-04-06;Chiloé;33; 3,24038116; 1,037923797; 7,1178974
2020-04-07;Chiloé;33; 2,84900878; 1,007348072; 5,9646131
2020-04-08;Chiloé;33; 3,18092693; 1,372873283; 6,0407980
2020-04-09;Chiloé;33; 2,92950957; 1,298979448; 5,5038699
2020-04-10;Chiloé;33; 2,24257866; 1,002965115; 4,1931998
2020-04-11;Chiloé;33; 1,82561960; 0,864701260; 3,2981584
2020-04-12;Chiloé;33; 1,57573391; 0,775068691; 2,7319835
2020-04-13;Chiloé;33; 1,42054055; 0,708495556; 2,4146580
2020-04-14;Chiloé;33; 1,32195143; 0,668096122; 2,2059228
2020-04-15;Chiloé;33; 1,04449852; 0,492609417; 1,8027899
2020-04-16;Chiloé;33; 1,03157864; 0,495407146; 1,7626015
2020-04-17;Chiloé;33; 1,03515436; 0,498512405; 1,7651473
2020-04-18;Chiloé;33; 1,14368767; 0,565553505; 1,9118014
2020-04-19;Chiloé;33; 1,24355656; 0,643710401; 2,0384814
2020-04-20;Chiloé;33; 1,20975487; 0,626686171; 1,9707987
2020-04-21;Chiloé;33; 1,08364132; 0,542572439; 1,8142868
2020-04-22;Chiloé;33; 0,78321950; 0,340608415; 1,4127525
2020-04-23;Chiloé;33; 0,71221547; 0,281947338; 1,3439753
2020-04-24;Chiloé;33; 0,76969448; 0,302935520; 1,4467311
2020-04-25;Chiloé;33; 0,82111683; 0,327233084; 1,5544472
2020-04-26;Chiloé;33; 0,87005835; 0,347671288; 1,6381115
2020-04-27;Chiloé;33; 0,91845203; 0,369524266; 1,7247644
2020-04-28;Chiloé;33; 0,95206484; 0,379680312; 1,7736005
2020-04-29;Chiloé;33; 0,99393611; 0,397946302; 1,8629535
2020-04-30;Chiloé;33; 1,01892100; 0,404919335; 1,9116370
2020-05-01;Chiloé;33; 1,34453845; 0,610235726; 2,3682002
2020-05-02;Chiloé;33; 1,60389194; 0,792203414; 2,6805594
2020-05-03;Chiloé;33; 1,35769171; 0,644605128; 2,3279266
2020-05-04;Chiloé;33; 1,28406849; 0,612610134; 2,2296330
2020-05-05;Chiloé;33; 1,23526864; 0,590495102; 2,1270710
2020-05-06;Chiloé;33; 1,91734061; 1,088395832; 2,9861298
2020-05-07;Chiloé;33; 1,72374368; 0,958524389; 2,7282472
2020-05-08;Chiloé;33; 1,62693374; 0,911502637; 2,5890539
2020-05-09;Chiloé;33; 1,99019977; 1,213096077; 2,9820437
2020-05-10;Chiloé;33; 2,41626161; 1,532251891; 3,5425435
2020-05-11;Chiloé;33; 2,61738142; 1,615609076; 3,8560050
2020-05-12;Chiloé;33; 2,08693903; 1,243110138; 3,1941783
2020-05-13;Chiloé;33; 2,12716468; 1,375696213; 3,1599188
2020-05-14;Chiloé;33; 1,81681038; 1,183208786; 2,6600045
2020-05-15;Chiloé;33; 1,56053895; 1,058134461; 2,2205373
2020-05-16;Chiloé;33; 1,34213966; 0,937482345; 1,8584624
2020-05-17;Chiloé;33; 1,26578319; 0,914836170; 1,6990308
2020-05-18;Chiloé;33; 1,22393484; 0,902041624; 1,6127280
2020-05-19;Chiloé;33; 1,19144356; 0,885767660; 1,5550870
2020-05-20;Chiloé;33; 1,10614046; 0,817839727; 1,4356381
2020-05-21;Chiloé;33; 1,26527796; 0,964404820; 1,6060750
2020-05-22;Chiloé;33; 1,35707267; 1,046727091; 1,7085644
2020-05-23;Chiloé;33; 1,18811413; 0,899068721; 1,5150021
2020-05-24;Chiloé;33; 0,99283097; 0,743274728; 1,2806779
2020-05-25;Chiloé;33; 0,85999528; 0,631704194; 1,1223697
2020-05-26;Chiloé;33; 0,87735179; 0,642758888; 1,1530412
2020-05-27;Chiloé;33; 0,71225713; 0,500932781; 0,9626589
2020-05-28;Chiloé;33; 0,76910833; 0,537949334; 1,0441854
2020-05-29;Chiloé;33; 0,77209154; 0,531459141; 1,0621920
2020-05-30;Chiloé;33; 0,90081131; 0,632798245; 1,2248988
2020-05-31;Chiloé;33; 0,90773548; 0,638964477; 1,2292867
2020-06-01;Chiloé;33; 0,88268769; 0,623031578; 1,1911942
2020-06-02;Chiloé;33; 0,88431574; 0,617233300; 1,1996580
2020-06-03;Chiloé;33; 0,81145358; 0,558834822; 1,1110742
2020-06-04;Chiloé;33; 0,58843577; 0,371758385; 0,8531061
2020-06-05;Chiloé;33; 0,47134913; 0,271673380; 0,7346704
2020-06-06;Chiloé;33; 0,49656916; 0,271533910; 0,8029341
2020-06-07;Chiloé;33; 0,55884487; 0,304393356; 0,9210157
2020-06-08;Chiloé;33; 0,50522349; 0,260442070; 0,8532260
2020-06-09;Chiloé;33; 0,56646952; 0,286593419; 0,9611822
2020-06-10;Chiloé;33; 0,63313445; 0,320454528; 1,0584683
2020-06-11;Chiloé;33; 0,69518426; 0,357580693; 1,1541516
2020-06-12;Chiloé;33; 0,75783413; 0,390260878; 1,2517632
2020-06-13;Chiloé;33; 0,56061674; 0,252969775; 0,9983838
2020-06-14;Chiloé;33; 0,82247051; 0,413914359; 1,3823876
2020-06-15;Chiloé;33; 1,02502849; 0,552941216; 1,6464266
2020-06-16;Chiloé;33; 1,05162086; 0,567317744; 1,6796768
2020-06-17;Chiloé;33; 1,13377241; 0,635272815; 1,7783670
2020-06-18;Chiloé;33; 1,12554617; 0,629211244; 1,7790996
2020-06-19;Chiloé;33; 0,96689230; 0,512134980; 1,5738066
2020-06-20;Chiloé;33; 1,04893099; 0,570332997; 1,6641064
2020-06-21;Chiloé;33; 1,05748387; 0,576411523; 1,6895373
2020-06-22;Chiloé;33; 1,20758078; 0,692117837; 1,8702173
2020-06-23;Chiloé;33; 1,25778231; 0,731962594; 1,9202192
2020-06-24;Chiloé;33; 1,35962069; 0,815597277; 2,0483378
2020-06-25;Chiloé;33; 1,29664701; 0,766892341; 1,9556372
2020-06-26;Chiloé;33; 1,49355429; 0,940232881; 2,1876284
2020-06-27;Chiloé;33; 1,45638207; 0,918353886; 2,1477161
2020-06-28;Chiloé;33; 1,40372989; 0,885311623; 2,0410977
2020-06-29;Chiloé;33; 1,25869896; 0,791414166; 1,8485804
2020-06-30;Chiloé;33; 1,24829870; 0,793568500; 1,7996501
2020-07-01;Chiloé;33; 1,19777441; 0,768690634; 1,7234950
2020-07-02;Chiloé;33; 1,19746728; 0,778162231; 1,7094320
2020-07-03;Chiloé;33; 1,25136887; 0,824902227; 1,7660593
