date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-19;El Bosque;Metropolitana;  1,29821913;1,131458e+00;  1,4714559
2020-06-20;El Bosque;Metropolitana;  1,20994951;1,080587e+00;  1,3643206
2020-06-21;El Bosque;Metropolitana;  1,12691353;1,029655e+00;  1,2485250
2020-06-22;El Bosque;Metropolitana;  1,07892308;1,005587e+00;  1,1716073
2020-06-23;El Bosque;Metropolitana;  1,06141713;1,001305e+00;  1,1327635
2020-06-24;El Bosque;Metropolitana;  1,03577384;9,825825e-01;  1,0942599
2020-06-25;El Bosque;Metropolitana;  1,02955598;9,787145e-01;  1,0829515
2020-06-26;El Bosque;Metropolitana;  1,00665020;9,590038e-01;  1,0553252
2020-06-27;El Bosque;Metropolitana;  0,98298569;9,366889e-01;  1,0303419
2020-06-28;El Bosque;Metropolitana;  0,94924341;9,036307e-01;  0,9957277
2020-06-29;El Bosque;Metropolitana;  0,94300122;8,954886e-01;  0,9919633
2020-06-30;El Bosque;Metropolitana;  0,94518915;8,963452e-01;  0,9966840
2020-07-01;El Bosque;Metropolitana;  0,61401856;5,754520e-01;  0,6530928
2020-07-02;El Bosque;Metropolitana;  0,64455396;5,829215e-01;  0,7459245
2020-07-03;El Bosque;Metropolitana;  0,68828499;6,003186e-01;  0,8102247
2020-07-04;El Bosque;Metropolitana;  0,72576995;6,262200e-01;  0,8459008
2020-07-05;El Bosque;Metropolitana;  0,75170567;6,502029e-01;  0,8612950
2020-07-06;El Bosque;Metropolitana;  0,78374356;6,847306e-01;  0,8875750
2020-07-07;El Bosque;Metropolitana;  0,81213555;7,188224e-01;  0,9068232
2020-07-08;El Bosque;Metropolitana;  0,81949152;7,329275e-01;  0,9043255
2020-07-09;El Bosque;Metropolitana;  0,82995416;7,494245e-01;  0,9128520
2020-07-10;El Bosque;Metropolitana;  0,84491662;7,671555e-01;  0,9248366
2020-07-11;El Bosque;Metropolitana;  0,84196651;7,677717e-01;  0,9172020
2020-07-12;El Bosque;Metropolitana;  0,86493723;7,909021e-01;  0,9413827
2020-07-13;El Bosque;Metropolitana;  0,85041568;7,795342e-01;  0,9216349
2020-07-14;El Bosque;Metropolitana;  0,82817428;7,588934e-01;  0,8998353
2020-07-15;El Bosque;Metropolitana;  0,83277787;7,615635e-01;  0,9075248
2020-07-16;El Bosque;Metropolitana;  0,83994738;7,655476e-01;  0,9182224
2020-07-17;El Bosque;Metropolitana;  0,82173258;7,483257e-01;  0,8979098
2020-07-18;El Bosque;Metropolitana;  0,78590293;7,126275e-01;  0,8638985
2020-07-19;El Bosque;Metropolitana;  0,75081326;6,744453e-01;  0,8323707
2020-07-20;El Bosque;Metropolitana;  0,73197256;6,528882e-01;  0,8226205
2020-07-21;El Bosque;Metropolitana;  0,72886976;6,424004e-01;  0,8257083
2020-07-22;El Bosque;Metropolitana;  0,74658516;6,543160e-01;  0,8511442
2020-07-23;El Bosque;Metropolitana;  0,73151169;6,394166e-01;  0,8336982
2020-07-24;El Bosque;Metropolitana;  0,72618413;6,316255e-01;  0,8283633
2020-07-25;El Bosque;Metropolitana;  0,69569753;6,031764e-01;  0,7977216
2020-07-26;El Bosque;Metropolitana;  0,63056669;5,400126e-01;  0,7317903
2020-07-27;El Bosque;Metropolitana;  0,64494749;5,453180e-01;  0,7634387
2020-07-28;El Bosque;Metropolitana;  0,69451847;5,837549e-01;  0,8246979
2020-07-29;El Bosque;Metropolitana;  0,75120946;6,331223e-01;  0,8828494
2020-07-30;El Bosque;Metropolitana;  0,77171127;6,575265e-01;  0,8944175
2020-07-31;El Bosque;Metropolitana;  0,78275621;6,720650e-01;  0,8998788
2020-03-29;El Carmen;Ñuble;  4,98093408;1,310232e-01; 18,4559951
2020-03-30;El Carmen;Ñuble;  4,93843046;1,218444e-01; 18,3216145
2020-03-31;El Carmen;Ñuble;  4,99764631;1,201699e-01; 18,3222034
2020-04-01;El Carmen;Ñuble; 15,00791271;3,102129e+00; 36,4047997
2020-04-02;El Carmen;Ñuble;  7,62621044;1,152154e+00; 22,7250940
2020-04-03;El Carmen;Ñuble;  4,19588887;6,815241e-01; 12,4554865
2020-04-04;El Carmen;Ñuble;  2,89376188;5,341896e-01;  7,8613101
2020-04-05;El Carmen;Ñuble;  2,29710856;4,373776e-01;  5,8967616
2020-04-06;El Carmen;Ñuble;  1,97781689;3,935312e-01;  4,8997556
2020-04-07;El Carmen;Ñuble;  2,38490612;6,378559e-01;  5,2708190
2020-04-08;El Carmen;Ñuble;  2,07652870;5,529911e-01;  4,7264415
2020-04-09;El Carmen;Ñuble;  1,82733788;4,942106e-01;  4,0898387
2020-04-10;El Carmen;Ñuble;  1,65561114;4,486603e-01;  3,6685339
2020-04-11;El Carmen;Ñuble;  1,54659731;4,172717e-01;  3,4209522
2020-04-12;El Carmen;Ñuble;  1,46565425;3,913558e-01;  3,2322200
2020-04-13;El Carmen;Ñuble;  1,40918938;3,826202e-01;  3,0858314
2020-04-14;El Carmen;Ñuble;  1,36590952;3,753050e-01;  2,9823221
2020-04-15;El Carmen;Ñuble;  0,67044698;8,146014e-02;  1,8551670
2020-04-16;El Carmen;Ñuble;  0,72771903;8,642433e-02;  2,0270082
2020-04-17;El Carmen;Ñuble;  0,83608489;9,767971e-02;  2,3520103
2020-04-18;El Carmen;Ñuble;  0,93203797;1,131081e-01;  2,6578008
2020-04-19;El Carmen;Ñuble;  1,02042661;1,252488e-01;  2,8947969
2020-04-20;El Carmen;Ñuble;  1,12280667;1,357918e-01;  3,1893671
2020-04-21;El Carmen;Ñuble;  0,60850901;1,600320e-02;  2,2639670
2020-04-22;El Carmen;Ñuble;  0,72750083;1,833235e-02;  2,7109233
2020-04-23;El Carmen;Ñuble;  0,90692442;2,209374e-02;  3,5010700
2020-04-24;El Carmen;Ñuble;  1,09888299;2,576092e-02;  4,2766986
2020-04-25;El Carmen;Ñuble;  1,32770091;3,174102e-02;  5,0647808
2020-04-26;El Carmen;Ñuble;  1,59573726;3,623782e-02;  6,1324411
2020-04-27;El Carmen;Ñuble;  1,86593617;4,742467e-02;  7,1388046
2020-04-28;El Carmen;Ñuble;  2,23162875;5,695352e-02;  8,5231107
2020-04-29;El Carmen;Ñuble;  2,52688319;6,366930e-02;  9,5211945
2020-04-30;El Carmen;Ñuble;  2,84997079;7,749355e-02; 10,6610851
2020-05-01;El Carmen;Ñuble;  3,13163742;7,636433e-02; 11,5722618
2020-05-02;El Carmen;Ñuble;  3,46838482;8,813456e-02; 12,8375207
2020-05-03;El Carmen;Ñuble;  3,70757691;9,858652e-02; 13,7737497
2020-05-04;El Carmen;Ñuble;  3,97929246;9,309577e-02; 14,6595837
2020-05-05;El Carmen;Ñuble;  4,11263529;1,009661e-01; 15,1779776
2020-05-06;El Carmen;Ñuble;  4,35853167;1,100616e-01; 16,0483009
2020-05-07;El Carmen;Ñuble;  4,46395088;1,104117e-01; 16,4680815
2020-05-08;El Carmen;Ñuble;  4,55243529;1,115962e-01; 17,0178522
2020-05-09;El Carmen;Ñuble;  4,64344924;1,165881e-01; 17,0256144
2020-05-10;El Carmen;Ñuble;  9,36090992;1,144221e+00; 26,1533764
2020-05-11;El Carmen;Ñuble;  6,35111837;6,692236e-01; 19,5471477
2020-05-12;El Carmen;Ñuble;  4,20498727;4,600901e-01; 13,1830299
2020-05-13;El Carmen;Ñuble;  3,17421379;3,564055e-01;  9,5037307
2020-05-14;El Carmen;Ñuble;  2,64945372;3,064589e-01;  7,7184106
2020-05-15;El Carmen;Ñuble;  2,32786726;2,719232e-01;  6,6387310
2020-05-16;El Carmen;Ñuble;  2,13582121;2,521709e-01;  6,0087586
2020-05-17;El Carmen;Ñuble;  1,98985551;2,317178e-01;  5,6083242
2020-05-18;El Carmen;Ñuble;  2,84625729;5,829609e-01;  6,8270171
2020-05-19;El Carmen;Ñuble;  2,46159200;5,036957e-01;  5,9990079
2020-05-20;El Carmen;Ñuble;  2,83162770;7,482819e-01;  6,4280335
2020-05-21;El Carmen;Ñuble;  2,36050728;6,074641e-01;  5,3432998
2020-05-22;El Carmen;Ñuble;  2,00160033;5,307337e-01;  4,5601564
2020-05-23;El Carmen;Ñuble;  1,76085486;4,604385e-01;  3,9742254
2020-05-24;El Carmen;Ñuble;  1,21244730;2,395054e-01;  2,9484892
2020-05-25;El Carmen;Ñuble;  1,59089188;4,299272e-01;  3,5234022
2020-05-26;El Carmen;Ñuble;  1,92845666;6,190475e-01;  3,9096362
2020-05-27;El Carmen;Ñuble;  2,44365828;9,673440e-01;  4,5947839
2020-05-28;El Carmen;Ñuble;  2,97740178;1,370843e+00;  5,3143823
2020-05-29;El Carmen;Ñuble;  3,03586742;1,447782e+00;  5,3757130
2020-05-30;El Carmen;Ñuble;  2,33767818;1,076596e+00;  4,2641188
2020-05-31;El Carmen;Ñuble;  1,88243850;8,942797e-01;  3,3913105
2020-06-01;El Carmen;Ñuble;  1,60558498;8,001440e-01;  2,7805673
2020-06-02;El Carmen;Ñuble;  1,43889254;7,461171e-01;  2,4024924
2020-06-03;El Carmen;Ñuble;  1,43197636;7,757443e-01;  2,3270108
2020-06-04;El Carmen;Ñuble;  1,62411987;9,328943e-01;  2,5188799
2020-06-05;El Carmen;Ñuble;  1,74467566;1,047569e+00;  2,6377006
2020-06-06;El Carmen;Ñuble;  1,63651983;9,762039e-01;  2,4925055
2020-06-07;El Carmen;Ñuble;  1,46810949;8,781335e-01;  2,2284624
2020-06-08;El Carmen;Ñuble;  1,35200286;8,158595e-01;  2,0409995
2020-06-09;El Carmen;Ñuble;  1,20539799;7,201279e-01;  1,8209131
2020-06-10;El Carmen;Ñuble;  1,04246022;6,189592e-01;  1,5774566
2020-06-11;El Carmen;Ñuble;  0,91695600;5,223230e-01;  1,4136057
2020-06-12;El Carmen;Ñuble;  0,75381706;3,999459e-01;  1,2180704
2020-06-13;El Carmen;Ñuble;  0,85270391;4,637300e-01;  1,3728886
2020-06-14;El Carmen;Ñuble;  0,95555088;5,302484e-01;  1,5082241
2020-06-15;El Carmen;Ñuble;  0,98029372;5,463596e-01;  1,5435160
2020-06-16;El Carmen;Ñuble;  1,06283312;6,081491e-01;  1,6513502
2020-06-17;El Carmen;Ñuble;  1,33651336;8,197359e-01;  1,9838792
2020-06-18;El Carmen;Ñuble;  1,29041837;7,841640e-01;  1,9184293
2020-06-19;El Carmen;Ñuble;  1,66513381;1,088447e+00;  2,3696264
2020-06-20;El Carmen;Ñuble;  1,57642862;1,022721e+00;  2,2619962
2020-06-21;El Carmen;Ñuble;  1,53492275;1,000301e+00;  2,2117732
2020-06-22;El Carmen;Ñuble;  1,44393933;9,441227e-01;  2,0663257
2020-06-23;El Carmen;Ñuble;  1,37580340;9,125445e-01;  1,9549308
2020-06-24;El Carmen;Ñuble;  1,32683386;8,931560e-01;  1,8613247
2020-06-25;El Carmen;Ñuble;  1,21222506;8,185429e-01;  1,6938499
2020-06-26;El Carmen;Ñuble;  1,19482414;8,149074e-01;  1,6508742
2020-06-27;El Carmen;Ñuble;  1,15541025;7,898800e-01;  1,5919540
2020-06-28;El Carmen;Ñuble;  1,15590784;8,021180e-01;  1,5857793
2020-06-29;El Carmen;Ñuble;  1,09407651;7,499908e-01;  1,5088324
2020-06-30;El Carmen;Ñuble;  1,04266255;7,118357e-01;  1,4362879
2020-07-01;El Carmen;Ñuble;  0,87318936;5,784149e-01;  1,2350851
2020-07-02;El Carmen;Ñuble;  0,82384804;5,328335e-01;  1,1759359
2020-07-03;El Carmen;Ñuble;  0,54913058;3,132308e-01;  0,8522044
2020-07-04;El Carmen;Ñuble;  0,56096058;3,055989e-01;  0,9019601
2020-07-05;El Carmen;Ñuble;  0,58075407;3,051273e-01;  0,9569301
2020-07-06;El Carmen;Ñuble;  0,64167279;3,391729e-01;  1,0644277
2020-07-07;El Carmen;Ñuble;  0,70054448;3,702984e-01;  1,1488603
2020-07-08;El Carmen;Ñuble;  0,91969437;5,187342e-01;  1,4471433
2020-07-09;El Carmen;Ñuble;  1,24308805;7,724209e-01;  1,8418473
2020-07-10;El Carmen;Ñuble;  1,33125883;8,504394e-01;  1,9317556
2020-07-11;El Carmen;Ñuble;  1,32768737;8,537287e-01;  1,9140703
2020-07-12;El Carmen;Ñuble;  1,21288613;7,680978e-01;  1,7725678
2020-07-13;El Carmen;Ñuble;  1,21671731;7,784926e-01;  1,7657113
2020-07-14;El Carmen;Ñuble;  1,22328638;7,917554e-01;  1,7550000
2020-07-15;El Carmen;Ñuble;  1,13258897;7,293366e-01;  1,6322745
2020-07-16;El Carmen;Ñuble;  1,14870149;7,457708e-01;  1,6360391
2020-07-17;El Carmen;Ñuble;  1,08041779;6,992195e-01;  1,5414470
2020-07-18;El Carmen;Ñuble;  1,06640030;6,878116e-01;  1,5302241
2020-07-19;El Carmen;Ñuble;  1,05707279;6,910764e-01;  1,4999868
2020-07-20;El Carmen;Ñuble;  0,96406861;6,120838e-01;  1,3951877
2020-07-21;El Carmen;Ñuble;  0,93169732;5,863088e-01;  1,3637355
2020-07-22;El Carmen;Ñuble;  0,77563875;4,568110e-01;  1,1812605
2020-07-23;El Carmen;Ñuble;  0,63081893;3,431840e-01;  1,0072609
2020-07-24;El Carmen;Ñuble;  0,53529424;2,608469e-01;  0,9082906
2020-07-25;El Carmen;Ñuble;  0,53995934;2,496115e-01;  0,9537632
2020-07-26;El Carmen;Ñuble;  0,54440320;2,401998e-01;  0,9882963
2020-07-27;El Carmen;Ñuble;  0,81226579;4,009338e-01;  1,3852359
2020-07-28;El Carmen;Ñuble;  0,86785162;4,370736e-01;  1,4637093
2020-07-29;El Carmen;Ñuble;  0,98445729;5,145289e-01;  1,5955097
2020-07-30;El Carmen;Ñuble;  0,93686753;4,815943e-01;  1,5426529
2020-07-31;El Carmen;Ñuble;  1,03534175;5,494147e-01;  1,6675804
2020-03-29;El Monte;Metropolitana;  5,00911232;1,368367e-01; 18,3359238
2020-03-30;El Monte;Metropolitana;  5,01838505;1,312896e-01; 18,5357480
2020-03-31;El Monte;Metropolitana;  4,94934308;1,195895e-01; 18,1254385
2020-04-01;El Monte;Metropolitana;  9,92983403;1,200919e+00; 27,6875887
2020-04-02;El Monte;Metropolitana;  9,92025538;1,664071e+00; 26,5474301
2020-04-03;El Monte;Metropolitana;  5,59752380;8,681579e-01; 16,7996359
2020-04-04;El Monte;Metropolitana;  4,67664865;1,050484e+00; 12,4739267
2020-04-05;El Monte;Metropolitana;  4,05935816;1,101986e+00;  9,7842346
2020-04-06;El Monte;Metropolitana;  3,45671743;1,082793e+00;  7,8403952
2020-04-07;El Monte;Metropolitana;  2,99733939;1,052074e+00;  6,3467109
2020-04-08;El Monte;Metropolitana;  2,61855709;9,975294e-01;  5,2848186
2020-04-09;El Monte;Metropolitana;  2,36596101;9,718502e-01;  4,5654825
2020-04-10;El Monte;Metropolitana;  2,15437144;9,513664e-01;  4,0013836
2020-04-11;El Monte;Metropolitana;  1,81268953;8,153886e-01;  3,2905658
2020-04-12;El Monte;Metropolitana;  1,58732447;7,296767e-01;  2,8250390
2020-04-13;El Monte;Metropolitana;  1,57562563;7,699533e-01;  2,6912269
2020-04-14;El Monte;Metropolitana;  1,44687227;7,126855e-01;  2,4732908
2020-04-15;El Monte;Metropolitana;  1,22356734;5,813452e-01;  2,1059461
2020-04-16;El Monte;Metropolitana;  1,17742101;5,548691e-01;  2,0282214
2020-04-17;El Monte;Metropolitana;  1,26564442;6,287070e-01;  2,1005777
2020-04-18;El Monte;Metropolitana;  1,12487252;5,424874e-01;  1,9283793
2020-04-19;El Monte;Metropolitana;  0,98806087;4,541380e-01;  1,7232206
2020-04-20;El Monte;Metropolitana;  0,88774724;3,825273e-01;  1,6063796
2020-04-21;El Monte;Metropolitana;  0,80388534;3,228832e-01;  1,5107165
2020-04-22;El Monte;Metropolitana;  0,72418634;2,630812e-01;  1,4248561
2020-04-23;El Monte;Metropolitana;  0,78005247;2,793852e-01;  1,5393704
2020-04-24;El Monte;Metropolitana;  0,69825835;2,232785e-01;  1,4551866
2020-04-25;El Monte;Metropolitana;  0,91099612;3,271124e-01;  1,8182074
2020-04-26;El Monte;Metropolitana;  1,12797740;4,458199e-01;  2,1288020
2020-04-27;El Monte;Metropolitana;  1,14090489;4,590627e-01;  2,1181765
2020-04-28;El Monte;Metropolitana;  1,30202184;5,657072e-01;  2,3334343
2020-04-29;El Monte;Metropolitana;  1,44552801;6,588668e-01;  2,5454632
2020-04-30;El Monte;Metropolitana;  1,37584909;6,184507e-01;  2,4365366
2020-05-01;El Monte;Metropolitana;  1,45425609;6,971705e-01;  2,5085759
2020-05-02;El Monte;Metropolitana;  1,37839578;6,575812e-01;  2,3687180
2020-05-03;El Monte;Metropolitana;  1,30328307;6,162258e-01;  2,2385913
2020-05-04;El Monte;Metropolitana;  1,24874835;5,981286e-01;  2,1507571
2020-05-05;El Monte;Metropolitana;  1,33060837;6,712333e-01;  2,2380723
2020-05-06;El Monte;Metropolitana;  1,38637648;7,085967e-01;  2,2740297
2020-05-07;El Monte;Metropolitana;  1,32625554;6,752225e-01;  2,1879458
2020-05-08;El Monte;Metropolitana;  1,25780358;6,417491e-01;  2,0832156
2020-05-09;El Monte;Metropolitana;  1,21893571;6,305650e-01;  2,0050976
2020-05-10;El Monte;Metropolitana;  1,28068461;6,826835e-01;  2,0729271
2020-05-11;El Monte;Metropolitana;  1,32421970;7,268958e-01;  2,1169775
2020-05-12;El Monte;Metropolitana;  1,17924048;6,228000e-01;  1,9149212
2020-05-13;El Monte;Metropolitana;  1,14528881;6,040030e-01;  1,8541862
2020-05-14;El Monte;Metropolitana;  1,12731172;6,024742e-01;  1,8266959
2020-05-15;El Monte;Metropolitana;  0,93847876;4,664526e-01;  1,5754550
2020-05-16;El Monte;Metropolitana;  1,47072584;8,580844e-01;  2,2621534
2020-05-17;El Monte;Metropolitana;  2,07414168;1,327960e+00;  2,9729584
2020-05-18;El Monte;Metropolitana;  2,31269628;1,468269e+00;  3,3201107
2020-05-19;El Monte;Metropolitana;  2,23782533;1,384871e+00;  3,3230343
2020-05-20;El Monte;Metropolitana;  2,15410656;1,342356e+00;  3,2256578
2020-05-21;El Monte;Metropolitana;  2,04588428;1,313952e+00;  3,0404143
2020-05-22;El Monte;Metropolitana;  2,00705909;1,321071e+00;  2,9021216
2020-05-23;El Monte;Metropolitana;  1,76404897;1,179208e+00;  2,5234378
2020-05-24;El Monte;Metropolitana;  1,55864375;1,084078e+00;  2,1824121
2020-05-25;El Monte;Metropolitana;  1,46668001;1,058179e+00;  1,9902663
2020-05-26;El Monte;Metropolitana;  1,47045801;1,089946e+00;  1,9341027
2020-05-27;El Monte;Metropolitana;  1,46798095;1,106873e+00;  1,9065203
2020-05-28;El Monte;Metropolitana;  1,46019092;1,114370e+00;  1,8754026
2020-05-29;El Monte;Metropolitana;  1,44530061;1,106874e+00;  1,8418032
2020-05-30;El Monte;Metropolitana;  1,38044064;1,066894e+00;  1,7509577
2020-05-31;El Monte;Metropolitana;  1,34111883;1,044130e+00;  1,6863609
2020-06-01;El Monte;Metropolitana;  1,35295889;1,067416e+00;  1,6824760
2020-06-02;El Monte;Metropolitana;  1,35875099;1,080588e+00;  1,6762045
2020-06-03;El Monte;Metropolitana;  1,40226277;1,121989e+00;  1,7193263
2020-06-04;El Monte;Metropolitana;  1,41701523;1,135592e+00;  1,7318155
2020-06-05;El Monte;Metropolitana;  1,39097617;1,114106e+00;  1,7034813
2020-06-06;El Monte;Metropolitana;  1,38008897;1,115666e+00;  1,6834073
2020-06-07;El Monte;Metropolitana;  1,39499253;1,135197e+00;  1,6888267
2020-06-08;El Monte;Metropolitana;  1,34053775;1,088628e+00;  1,6215433
2020-06-09;El Monte;Metropolitana;  1,29504710;1,065840e+00;  1,5545390
2020-06-10;El Monte;Metropolitana;  1,29645939;1,077704e+00;  1,5460468
2020-06-11;El Monte;Metropolitana;  1,28958364;1,074001e+00;  1,5277151
2020-06-12;El Monte;Metropolitana;  1,32028244;1,109525e+00;  1,5535418
2020-06-13;El Monte;Metropolitana;  1,39565127;1,177634e+00;  1,6321241
2020-06-14;El Monte;Metropolitana;  1,44958292;1,216214e+00;  1,7016032
2020-06-15;El Monte;Metropolitana;  1,40220546;1,161490e+00;  1,6581400
2020-06-16;El Monte;Metropolitana;  1,31600620;1,093896e+00;  1,5619123
2020-06-17;El Monte;Metropolitana;  1,74577416;1,496072e+00;  2,0259986
2020-06-18;El Monte;Metropolitana;  1,54869608;1,235514e+00;  1,8557174
2020-06-19;El Monte;Metropolitana;  1,40115476;1,137443e+00;  1,6989444
2020-06-20;El Monte;Metropolitana;  1,36953024;1,147230e+00;  1,6333459
2020-06-21;El Monte;Metropolitana;  1,34414975;1,142648e+00;  1,5773531
2020-06-22;El Monte;Metropolitana;  1,31659782;1,128368e+00;  1,5270305
2020-06-23;El Monte;Metropolitana;  1,27562840;1,102567e+00;  1,4680238
2020-06-24;El Monte;Metropolitana;  1,20625449;1,052925e+00;  1,3779718
2020-06-25;El Monte;Metropolitana;  1,16620267;1,031312e+00;  1,3172457
2020-06-26;El Monte;Metropolitana;  1,11888240;9,972536e-01;  1,2519031
2020-06-27;El Monte;Metropolitana;  1,05803494;9,499222e-01;  1,1763742
2020-06-28;El Monte;Metropolitana;  0,99339686;8,935562e-01;  1,0986473
2020-06-29;El Monte;Metropolitana;  0,97938644;8,837320e-01;  1,0800642
2020-06-30;El Monte;Metropolitana;  0,98908971;8,925185e-01;  1,0890824
2020-07-01;El Monte;Metropolitana;  0,71220885;6,312893e-01;  0,7960722
2020-07-02;El Monte;Metropolitana;  0,74708623;6,502905e-01;  0,8649527
2020-07-03;El Monte;Metropolitana;  0,80209883;6,894778e-01;  0,9391282
2020-07-04;El Monte;Metropolitana;  0,80755843;6,924605e-01;  0,9365190
2020-07-05;El Monte;Metropolitana;  0,80003251;6,845119e-01;  0,9254277
2020-07-06;El Monte;Metropolitana;  0,78651642;6,727415e-01;  0,9136931
2020-07-07;El Monte;Metropolitana;  0,78174680;6,671815e-01;  0,9079655
2020-07-08;El Monte;Metropolitana;  0,79208190;6,767664e-01;  0,9252289
2020-07-09;El Monte;Metropolitana;  0,80479931;6,855290e-01;  0,9379541
2020-07-10;El Monte;Metropolitana;  0,81778004;6,974648e-01;  0,9514840
2020-07-11;El Monte;Metropolitana;  0,86202420;7,365102e-01;  0,9996056
2020-07-12;El Monte;Metropolitana;  0,93267951;8,051736e-01;  1,0725503
2020-07-13;El Monte;Metropolitana;  0,90818592;7,879562e-01;  1,0372658
2020-07-14;El Monte;Metropolitana;  0,87256783;7,570171e-01;  0,9985145
2020-07-15;El Monte;Metropolitana;  0,87114855;7,536598e-01;  0,9996606
2020-07-16;El Monte;Metropolitana;  0,86924878;7,505001e-01;  0,9995535
2020-07-17;El Monte;Metropolitana;  0,84063525;7,217822e-01;  0,9711839
2020-07-18;El Monte;Metropolitana;  0,78725608;6,721095e-01;  0,9179812
2020-07-19;El Monte;Metropolitana;  0,73632063;6,184516e-01;  0,8675255
2020-07-20;El Monte;Metropolitana;  0,73697099;6,092798e-01;  0,8842268
2020-07-21;El Monte;Metropolitana;  0,74781998;6,141777e-01;  0,9021048
2020-07-22;El Monte;Metropolitana;  0,77786851;6,352669e-01;  0,9422778
2020-07-23;El Monte;Metropolitana;  0,78284450;6,379015e-01;  0,9451728
2020-07-24;El Monte;Metropolitana;  0,80208157;6,558181e-01;  0,9671533
2020-07-25;El Monte;Metropolitana;  0,71880623;5,814951e-01;  0,8709266
2020-07-26;El Monte;Metropolitana;  0,59984779;4,730250e-01;  0,7491245
2020-07-27;El Monte;Metropolitana;  0,61266207;4,725783e-01;  0,7860854
2020-07-28;El Monte;Metropolitana;  0,64365897;4,884308e-01;  0,8345575
2020-07-29;El Monte;Metropolitana;  0,68037116;5,140317e-01;  0,8838932
2020-07-30;El Monte;Metropolitana;  0,69506287;5,260188e-01;  0,8954799
2020-07-31;El Monte;Metropolitana;  0,68505913;5,125314e-01;  0,8850653
2020-03-29;El Quisco;Valparaíso;  4,96580831;1,348390e-01; 18,0098980
2020-03-30;El Quisco;Valparaíso;  4,96530015;1,316028e-01; 18,5072466
2020-03-31;El Quisco;Valparaíso;  4,97653505;1,193543e-01; 18,3603913
2020-04-01;El Quisco;Valparaíso;  5,01953121;1,242293e-01; 18,6879344
2020-04-02;El Quisco;Valparaíso;  4,97528526;1,384124e-01; 18,2734581
2020-04-03;El Quisco;Valparaíso; 10,03548291;1,174773e+00; 28,1711346
2020-04-04;El Quisco;Valparaíso;  6,56469485;7,166800e-01; 20,0231329
2020-04-05;El Quisco;Valparaíso;  4,33501933;4,761251e-01; 13,8469308
2020-04-06;El Quisco;Valparaíso;  3,29552271;3,667278e-01;  9,9112003
2020-04-07;El Quisco;Valparaíso;  2,69023402;3,087420e-01;  7,7790902
2020-04-08;El Quisco;Valparaíso;  2,36295466;2,788957e-01;  6,6476080
2020-04-09;El Quisco;Valparaíso;  2,15219906;2,550958e-01;  6,1499865
2020-04-10;El Quisco;Valparaíso;  2,02265917;2,436928e-01;  5,7309907
2020-04-11;El Quisco;Valparaíso;  1,92548985;2,255066e-01;  5,4041550
2020-04-12;El Quisco;Valparaíso;  1,84816653;2,259327e-01;  5,1987360
2020-04-13;El Quisco;Valparaíso;  3,60263072;9,823765e-01;  7,8255056
2020-04-14;El Quisco;Valparaíso;  2,92967154;7,437984e-01;  6,6057977
2020-04-15;El Quisco;Valparaíso;  2,92242946;8,837972e-01;  6,4078303
2020-04-16;El Quisco;Valparaíso;  2,81902560;9,593099e-01;  5,9155077
2020-04-17;El Quisco;Valparaíso;  2,25214908;7,474389e-01;  4,7725861
2020-04-18;El Quisco;Valparaíso;  2,21124652;8,330756e-01;  4,4484608
2020-04-19;El Quisco;Valparaíso;  2,14486591;8,832810e-01;  4,0976486
2020-04-20;El Quisco;Valparaíso;  1,83825994;7,494976e-01;  3,4919296
2020-04-21;El Quisco;Valparaíso;  1,81250103;8,090453e-01;  3,2665410
2020-04-22;El Quisco;Valparaíso;  1,78894914;8,324365e-01;  3,1418266
2020-04-23;El Quisco;Valparaíso;  1,75757301;8,474827e-01;  3,0181166
2020-04-24;El Quisco;Valparaíso;  1,56837762;7,663121e-01;  2,7138647
2020-04-25;El Quisco;Valparaíso;  1,42922194;6,940341e-01;  2,4730962
2020-04-26;El Quisco;Valparaíso;  1,33446068;6,577203e-01;  2,2721613
2020-04-27;El Quisco;Valparaíso;  1,03501015;4,681395e-01;  1,8418327
2020-04-28;El Quisco;Valparaíso;  1,02482023;4,656757e-01;  1,7987058
2020-04-29;El Quisco;Valparaíso;  0,91992146;3,918726e-01;  1,6593613
2020-04-30;El Quisco;Valparaíso;  0,82677521;3,323524e-01;  1,5420325
2020-05-01;El Quisco;Valparaíso;  0,74259697;2,699492e-01;  1,4530986
2020-05-02;El Quisco;Valparaíso;  0,79670803;2,862171e-01;  1,5753416
2020-05-03;El Quisco;Valparaíso;  0,70841555;2,289172e-01;  1,4794968
2020-05-04;El Quisco;Valparaíso;  0,77251471;2,437760e-01;  1,6137745
2020-05-05;El Quisco;Valparaíso;  0,83437137;2,667078e-01;  1,7452008
2020-05-06;El Quisco;Valparaíso;  0,89135018;2,866475e-01;  1,8588273
2020-05-07;El Quisco;Valparaíso;  0,94601517;3,021985e-01;  1,9566651
2020-05-08;El Quisco;Valparaíso;  1,18875428;4,294453e-01;  2,3277584
2020-05-09;El Quisco;Valparaíso;  1,39926082;5,581827e-01;  2,6193886
2020-05-10;El Quisco;Valparaíso;  1,55434955;6,697618e-01;  2,7981359
2020-05-11;El Quisco;Valparaíso;  1,46137498;6,209753e-01;  2,6695843
2020-05-12;El Quisco;Valparaíso;  1,54905164;7,046070e-01;  2,7566635
