date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-10;19;Chile; 1,3731523;1,215093780; 1,5366716
2020-05-11;20;Chile; 1,3417212;1,184877546; 1,5003120
2020-05-12;20;Chile; 1,3424534;1,195146377; 1,4960215
2020-05-13;20;Chile; 1,3969021;1,245313231; 1,5519827
2020-05-14;20;Chile; 1,4228535;1,252294461; 1,5868050
2020-05-15;20;Chile; 1,4151000;1,234011574; 1,5886748
2020-05-16;20;Chile; 1,3383518;1,167525147; 1,5079528
2020-05-17;20;Chile; 1,3126192;1,166992579; 1,4703873
2020-05-18;21;Chile; 1,3021021;1,170268983; 1,4464762
2020-05-19;21;Chile; 1,3353477;1,206044372; 1,4726816
2020-05-20;21;Chile; 1,3936106;1,249930442; 1,5358852
2020-05-21;21;Chile; 1,4042591;1,238948217; 1,5579511
2020-05-22;21;Chile; 1,4196136;1,244603532; 1,5868693
2020-05-23;21;Chile; 1,4007226;1,221997006; 1,5751123
2020-05-24;21;Chile; 1,3705495;1,199800873; 1,5436315
2020-05-25;22;Chile; 1,3950573;1,232032753; 1,5671556
2020-05-26;22;Chile; 1,3669904;1,201855438; 1,5345861
2020-05-27;22;Chile; 1,3211250;1,168799224; 1,4804788
2020-05-28;22;Chile; 1,2922792;1,157534380; 1,4380489
2020-05-29;22;Chile; 1,2495864;1,130799017; 1,3785712
2020-05-30;22;Chile; 1,2421491;1,139401720; 1,3569479
2020-05-31;22;Chile; 1,2399054;1,143053784; 1,3443951
2020-06-01;23;Chile; 1,2515061;1,155168141; 1,3511453
2020-06-02;23;Chile; 1,1940341;1,098916056; 1,2875982
2020-06-03;23;Chile; 1,1637548;1,086471802; 1,2473635
2020-06-04;23;Chile; 1,1379645;1,074278478; 1,2098273
2020-06-05;23;Chile; 1,1040699;1,052023750; 1,1640678
2020-06-06;23;Chile; 1,1091607;1,067976785; 1,1589296
2020-06-07;23;Chile; 1,1322929;1,092246258; 1,1766229
2020-06-08;24;Chile; 1,1014680;1,056380653; 1,1443550
2020-06-09;24;Chile; 1,0769084;1,039357474; 1,1161585
2020-06-10;24;Chile; 1,0819408;1,051614051; 1,1158910
2020-06-11;24;Chile; 1,0797452;1,050818299; 1,1105923
2020-06-12;24;Chile; 1,1109791;1,081413526; 1,1409633
2020-06-13;24;Chile; 1,1248534;1,086004851; 1,1578875
2020-06-14;24;Chile; 1,1312176;1,085416784; 1,1693115
2020-06-15;25;Chile; 1,0988269;1,050587624; 1,1403591
2020-06-16;25;Chile; 1,0973806;1,057764442; 1,1375993
2020-06-17;25;Chile; 1,0738040;1,037528772; 1,1107773
2020-06-18;25;Chile; 1,0537723;1,024821559; 1,0859440
2020-06-19;25;Chile; 1,0696427;1,046762465; 1,0966575
2020-06-20;25;Chile; 1,0572367;1,033228483; 1,0817648
2020-06-21;25;Chile; 1,0336103;1,012337782; 1,0559315
2020-06-22;26;Chile; 1,0237905;1,007902914; 1,0420624
2020-06-23;26;Chile; 1,0165017;1,003785157; 1,0309471
2020-06-24;26;Chile; 0,9847804;0,974213912; 0,9965078
2020-06-25;26;Chile; 0,9728287;0,962325776; 0,9839202
2020-06-26;26;Chile; 0,9441833;0,931744554; 0,9588133
2020-06-27;26;Chile; 0,9244699;0,907876898; 0,9476238
2020-06-28;26;Chile; 0,8999581;0,878299854; 0,9298803
2020-06-29;27;Chile; 0,9008780;0,873269940; 0,9393622
2020-06-30;27;Chile; 0,8960621;0,864496837; 0,9360746
2020-07-01;27;Chile; 0,8843359;0,851365716; 0,9247996
2020-07-02;27;Chile; 0,8755473;0,841086890; 0,9189131
2020-07-03;27;Chile; 0,8561556;0,820337235; 0,9016269
2020-07-04;27;Chile; 0,8558012;0,816195515; 0,9070897
2020-07-05;27;Chile; 0,8507171;0,808912056; 0,9030021
2020-07-06;28;Chile; 0,8507916;0,806930553; 0,9041029
2020-07-07;28;Chile; 0,8545568;0,809538987; 0,9077784
2020-07-08;28;Chile; 0,8531349;0,808315021; 0,9048264
2020-07-09;28;Chile; 0,8520500;0,807755397; 0,9036033
2020-07-10;28;Chile; 0,8554713;0,811003274; 0,9069467
2020-07-11;28;Chile; 0,8499863;0,806310196; 0,8994679
2020-07-12;28;Chile; 0,8526737;0,808677397; 0,9033898
2020-07-13;29;Chile; 0,8506473;0,807094060; 0,9005772
2020-07-14;29;Chile; 0,8444365;0,800942187; 0,8938805
2020-07-15;29;Chile; 0,8513097;0,806816737; 0,9029176
2020-07-16;29;Chile; 0,8777726;0,832060327; 0,9293600
2020-07-17;29;Chile; 0,8855612;0,842627328; 0,9296144
2020-07-18;29;Chile; 0,8703170;0,831454997; 0,9089068
2020-07-19;29;Chile; 0,8544065;0,817196429; 0,8951699
2020-07-20;30;Chile; 0,8564268;0,817892914; 0,9024509
2020-07-21;30;Chile; 0,8613983;0,821051941; 0,9085654
2020-07-22;30;Chile; 0,8780096;0,836603356; 0,9248862
2020-07-23;30;Chile; 0,8806937;0,840562552; 0,9229296
2020-07-24;30;Chile; 0,8885797;0,850203160; 0,9290904
2020-07-25;30;Chile; 0,8965350;0,860059920; 0,9347773
2020-07-26;30;Chile; 0,8926687;0,858073985; 0,9276696
2020-07-27;31;Chile; 0,8980569;0,864797221; 0,9332635
2020-07-28;31;Chile; 0,9186379;0,885329662; 0,9533733
2020-07-29;31;Chile; 0,9373588;0,906342419; 0,9679936
2020-07-30;31;Chile; 0,9342504;0,907404027; 0,9593138
2020-07-31;31;Chile; 0,9241295;0,899671213; 0,9474194
2020-08-01;31;Chile; 0,9314455;0,907445324; 0,9566505
2020-03-17;12;Tarapacá; 5,0153590;0,136135226;18,4001234
2020-03-18;12;Tarapacá; 4,9979155;0,121878947;18,1835411
2020-03-19;12;Tarapacá; 4,9806851;0,125144371;18,2658232
2020-03-20;12;Tarapacá; 4,9586124;0,126935310;18,5285255
2020-03-21;12;Tarapacá; 4,9744097;0,128427824;18,0843267
2020-03-22;12;Tarapacá; 5,0465150;0,123980162;18,5725755
2020-03-23;13;Tarapacá; 9,9295507;1,181641165;27,4447816
2020-03-24;13;Tarapacá;16,5858274;4,427618723;38,6482969
2020-03-25;13;Tarapacá; 7,3895486;1,428406476;22,1814246
2020-03-26;13;Tarapacá; 4,5837206;1,186768498;12,8737786
2020-03-27;13;Tarapacá; 2,9764420;0,876687086; 7,3757386
2020-03-28;13;Tarapacá; 2,2178005;0,718767092; 4,9852870
2020-03-29;13;Tarapacá; 2,1259997;0,812257745; 4,2627235
2020-03-30;14;Tarapacá; 2,3375554;1,012798268; 4,3583341
2020-03-31;14;Tarapacá; 2,4005318;1,130099608; 4,2912509
2020-04-01;14;Tarapacá; 1,9762531;0,911727695; 3,5542224
2020-04-02;14;Tarapacá; 1,9974131;1,001391255; 3,4222495
2020-04-03;14;Tarapacá; 1,8577609;0,962657634; 3,1322915
2020-04-04;14;Tarapacá; 2,0800182;1,161519454; 3,3562817
2020-04-05;14;Tarapacá; 2,0879729;1,198034162; 3,2893695
2020-04-06;15;Tarapacá; 1,7680101;1,011795430; 2,8151497
2020-04-07;15;Tarapacá; 1,4691580;0,854927076; 2,3330782
2020-04-08;15;Tarapacá; 1,5396087;0,948476025; 2,3186445
2020-04-09;15;Tarapacá; 1,5381401;0,965982472; 2,2596230
2020-04-10;15;Tarapacá; 1,7380543;1,138594271; 2,4649891
2020-04-11;15;Tarapacá; 1,7090119;1,133079579; 2,4404297
2020-04-12;15;Tarapacá; 1,8332161;1,247299905; 2,5772225
2020-04-13;16;Tarapacá; 1,7703564;1,198789253; 2,4877947
2020-04-14;16;Tarapacá; 1,8334062;1,279032324; 2,5389905
2020-04-15;16;Tarapacá; 1,6029221;1,101479784; 2,2314618
2020-04-16;16;Tarapacá; 1,4822219;1,052262243; 2,0311102
2020-04-17;16;Tarapacá; 1,5006727;1,094134913; 2,0040916
2020-04-18;16;Tarapacá; 1,4644706;1,081656679; 1,9260474
2020-04-19;16;Tarapacá; 1,4725677;1,102632003; 1,9112215
2020-04-20;17;Tarapacá; 1,3916956;1,045838426; 1,7997785
2020-04-21;17;Tarapacá; 1,4522954;1,116297146; 1,8468670
2020-04-22;17;Tarapacá; 1,4592112;1,124145466; 1,8448225
2020-04-23;17;Tarapacá; 1,5105504;1,181943717; 1,8960071
2020-04-24;17;Tarapacá; 1,3864313;1,073142103; 1,7517312
2020-04-25;17;Tarapacá; 1,3617865;1,074771204; 1,7069387
2020-04-26;17;Tarapacá; 1,3340519;1,058912562; 1,6538064
2020-04-27;18;Tarapacá; 1,2740445;1,017483717; 1,5665063
2020-04-28;18;Tarapacá; 1,1543460;0,927114708; 1,4187195
2020-04-29;18;Tarapacá; 1,2563456;1,031913304; 1,5102614
2020-04-30;18;Tarapacá; 1,3137530;1,081797221; 1,5696943
2020-05-01;18;Tarapacá; 1,1985964;0,978767682; 1,4461739
2020-05-02;18;Tarapacá; 1,1829592;0,975346527; 1,4198407
2020-05-03;18;Tarapacá; 1,5848453;1,346621238; 1,8462447
2020-05-04;19;Tarapacá; 1,6200413;1,327839665; 1,9313479
2020-05-05;19;Tarapacá; 1,5761781;1,263091362; 1,9257823
2020-05-06;19;Tarapacá; 1,4688217;1,178633485; 1,8149035
2020-05-07;19;Tarapacá; 1,7235456;1,418079727; 2,0953320
2020-05-08;19;Tarapacá; 1,7340113;1,385751399; 2,1315083
2020-05-09;19;Tarapacá; 1,6114419;1,275905251; 2,0138481
2020-05-10;19;Tarapacá; 1,5316316;1,236241541; 1,9120321
2020-05-11;20;Tarapacá; 1,4596605;1,201185245; 1,7969602
2020-05-12;20;Tarapacá; 1,4263437;1,194036330; 1,7195902
2020-05-13;20;Tarapacá; 1,3906171;1,180406958; 1,6537690
2020-05-14;20;Tarapacá; 1,4449531;1,238706721; 1,6958481
2020-05-15;20;Tarapacá; 1,5985527;1,371795944; 1,8629051
2020-05-16;20;Tarapacá; 1,5851315;1,323937081; 1,8746967
2020-05-17;20;Tarapacá; 1,5879831;1,319984173; 1,9006322
2020-05-18;21;Tarapacá; 1,5503176;1,290346189; 1,8642252
2020-05-19;21;Tarapacá; 1,4508716;1,213625200; 1,7436669
2020-05-20;21;Tarapacá; 1,3515709;1,152695469; 1,6047632
2020-05-21;21;Tarapacá; 1,3038045;1,137021777; 1,5179992
2020-05-22;21;Tarapacá; 1,3813347;1,222852690; 1,5768523
2020-05-23;21;Tarapacá; 1,3646700;1,201411386; 1,5530308
2020-05-24;21;Tarapacá; 1,3489895;1,188268293; 1,5351556
2020-05-25;22;Tarapacá; 1,3105753;1,159551070; 1,4860317
2020-05-26;22;Tarapacá; 1,3201389;1,177030746; 1,4888640
2020-05-27;22;Tarapacá; 1,2846276;1,145461955; 1,4422541
2020-05-28;22;Tarapacá; 1,2945246;1,163224486; 1,4490445
2020-05-29;22;Tarapacá; 1,2628150;1,136067019; 1,4077161
2020-05-30;22;Tarapacá; 1,2824531;1,162137436; 1,4253494
2020-05-31;22;Tarapacá; 1,2010167;1,085247420; 1,3343776
2020-06-01;23;Tarapacá; 1,2194999;1,116486845; 1,3393549
2020-06-02;23;Tarapacá; 1,1826093;1,084455857; 1,2932952
2020-06-03;23;Tarapacá; 1,1831654;1,091681618; 1,2865838
2020-06-04;23;Tarapacá; 1,1578223;1,070874184; 1,2544842
2020-06-05;23;Tarapacá; 1,1266064;1,047079562; 1,2149824
2020-06-06;23;Tarapacá; 1,1324262;1,058664391; 1,2134696
2020-06-07;23;Tarapacá; 1,1465735;1,074710710; 1,2249339
2020-06-08;24;Tarapacá; 1,1655585;1,090873426; 1,2441632
2020-06-09;24;Tarapacá; 1,1256364;1,050650172; 1,2037135
2020-06-10;24;Tarapacá; 1,1121027;1,041971504; 1,1880010
2020-06-11;24;Tarapacá; 1,0621029;0,998325371; 1,1318143
2020-06-12;24;Tarapacá; 1,0398463;0,983260951; 1,1003993
2020-06-13;24;Tarapacá; 1,0441862;0,991238756; 1,1000455
2020-06-14;24;Tarapacá; 1,0525267;1,001156494; 1,1059287
2020-06-15;25;Tarapacá; 1,0118246;0,962454206; 1,0624394
2020-06-16;25;Tarapacá; 1,0292550;0,980310639; 1,0788849
2020-06-17;25;Tarapacá; 1,0392963;0,990659648; 1,0888114
2020-06-18;25;Tarapacá; 1,0054776;0,957528350; 1,0547053
2020-06-19;25;Tarapacá; 0,9856042;0,938846184; 1,0331522
2020-06-20;25;Tarapacá; 0,9980165;0,951243653; 1,0462069
2020-06-21;25;Tarapacá; 0,9754128;0,929252028; 1,0221020
2020-06-22;26;Tarapacá; 0,9527325;0,906198587; 1,0002188
2020-06-23;26;Tarapacá; 0,9535691;0,905494344; 1,0029979
2020-06-24;26;Tarapacá; 0,9399829;0,892025044; 0,9903760
2020-06-25;26;Tarapacá; 0,9315229;0,881811286; 0,9828028
2020-06-26;26;Tarapacá; 0,9490708;0,896436502; 1,0028550
2020-06-27;26;Tarapacá; 0,8858384;0,836471359; 0,9368070
2020-06-28;26;Tarapacá; 0,8909757;0,836553647; 0,9488343
2020-06-29;27;Tarapacá; 0,8907374;0,833309617; 0,9510817
2020-06-30;27;Tarapacá; 0,8900305;0,832030510; 0,9517004
2020-07-01;27;Tarapacá; 0,8790920;0,820208682; 0,9407686
2020-07-02;27;Tarapacá; 0,9121478;0,849847767; 0,9775325
2020-07-03;27;Tarapacá; 0,9011516;0,841243841; 0,9629074
2020-07-04;27;Tarapacá; 0,8668526;0,809393868; 0,9263951
2020-07-05;27;Tarapacá; 0,9045311;0,841865024; 0,9718763
2020-07-06;28;Tarapacá; 0,9442912;0,881060367; 1,0091975
2020-07-07;28;Tarapacá; 0,9472127;0,886005553; 1,0079418
2020-07-08;28;Tarapacá; 0,9748721;0,916878415; 1,0340925
2020-07-09;28;Tarapacá; 0,9861257;0,930704081; 1,0431521
2020-07-10;28;Tarapacá; 0,9587090;0,904879495; 1,0137976
2020-07-11;28;Tarapacá; 0,9888296;0,933557315; 1,0458007
2020-07-12;28;Tarapacá; 0,9738572;0,920974127; 1,0291418
2020-07-13;29;Tarapacá; 0,9492162;0,896481861; 1,0030381
2020-07-14;29;Tarapacá; 0,9188843;0,865801683; 0,9736710
2020-07-15;29;Tarapacá; 0,9174528;0,862858184; 0,9754350
2020-07-16;29;Tarapacá; 0,8875157;0,830778304; 0,9472486
2020-07-17;29;Tarapacá; 0,9184412;0,857096090; 0,9828860
2020-07-18;29;Tarapacá; 0,9613603;0,898009665; 1,0261999
2020-07-19;29;Tarapacá; 0,9153464;0,856523228; 0,9757692
2020-07-20;30;Tarapacá; 0,9374342;0,877697809; 0,9993605
2020-07-21;30;Tarapacá; 0,9347119;0,874758677; 0,9966912
2020-07-22;30;Tarapacá; 0,9169191;0,857622507; 0,9777417
2020-07-23;30;Tarapacá; 0,9371051;0,875526155; 1,0020301
2020-07-24;30;Tarapacá; 0,9786060;0,916187513; 1,0426478
2020-07-25;30;Tarapacá; 0,9680901;0,907932814; 1,0293683
2020-07-26;30;Tarapacá; 0,9223968;0,864380229; 0,9834573
2020-07-27;31;Tarapacá; 1,0056327;0,943698615; 1,0695674
2020-07-28;31;Tarapacá; 1,2467905;1,178527827; 1,3161555
2020-07-29;31;Tarapacá; 1,2215464;1,124189138; 1,3073692
2020-07-30;31;Tarapacá; 1,2360150;1,127915416; 1,3408487
2020-07-31;31;Tarapacá; 1,1322459;1,026659724; 1,2442250
2020-08-01;31;Tarapacá; 1,0634036;0,979350696; 1,1615465
2020-03-17;12;Antofagasta; 3,0111124;0,533939832; 8,3748251
2020-03-18;12;Antofagasta; 2,3452303;0,444206294; 6,0226482
2020-03-19;12;Antofagasta; 2,0059579;0,400955753; 4,9700041
2020-03-20;12;Antofagasta; 4,2014298;1,660909905; 8,0395658
2020-03-21;12;Antofagasta; 4,9672818;2,108323921; 9,2869994
2020-03-22;12;Antofagasta; 3,6267490;1,427608112; 7,4787355
2020-03-23;13;Antofagasta; 2,5425792;1,057605419; 5,1765004
2020-03-24;13;Antofagasta; 2,3016375;1,099486984; 4,3423975
2020-03-25;13;Antofagasta; 2,6806893;1,473877169; 4,5621859
2020-03-26;13;Antofagasta; 2,2494108;1,219976049; 3,7469294
2020-03-27;13;Antofagasta; 1,9151370;1,069074222; 3,1626584
2020-03-28;13;Antofagasta; 1,7846924;1,055206320; 2,7957844
2020-03-29;13;Antofagasta; 1,6870823;1,037640097; 2,5607317
2020-03-30;14;Antofagasta; 1,9546065;1,286787688; 2,8228662
2020-03-31;14;Antofagasta; 1,6989226;1,088723218; 2,4878616
2020-04-01;14;Antofagasta; 1,6727959;1,109425979; 2,4081148
2020-04-02;14;Antofagasta; 1,8046110;1,247230040; 2,5186429
2020-04-03;14;Antofagasta; 1,6938690;1,162719176; 2,3521560
2020-04-04;14;Antofagasta; 1,4089377;0,969989268; 1,9661761
2020-04-05;14;Antofagasta; 1,4043081;1,002930532; 1,9078704
2020-04-06;15;Antofagasta; 1,5114730;1,114715100; 1,9909100
2020-04-07;15;Antofagasta; 1,3665609;1,000278608; 1,8063891
2020-04-08;15;Antofagasta; 1,3153696;0,972741574; 1,7275481
2020-04-09;15;Antofagasta; 1,5323274;1,176335978; 1,9509123
2020-04-10;15;Antofagasta; 1,7410554;1,344319564; 2,2018802
2020-04-11;15;Antofagasta; 1,6064166;1,202743588; 2,0765705
2020-04-12;15;Antofagasta; 1,7336927;1,325880719; 2,2354583
2020-04-13;16;Antofagasta; 1,5833594;1,191175630; 2,0498320
2020-04-14;16;Antofagasta; 1,4913851;1,144956635; 1,9225591
2020-04-15;16;Antofagasta; 1,5516170;1,225316993; 1,9593459
2020-04-16;16;Antofagasta; 1,4924597;1,181121196; 1,8661719
2020-04-17;16;Antofagasta; 1,4751344;1,180515801; 1,8297962
2020-04-18;16;Antofagasta; 1,4720034;1,184540074; 1,8086279
2020-04-19;16;Antofagasta; 1,4936719;1,209410151; 1,8232414
2020-04-20;17;Antofagasta; 1,4128151;1,148129632; 1,7213896
2020-04-21;17;Antofagasta; 1,4845772;1,223895629; 1,7871436
2020-04-22;17;Antofagasta; 1,5305509;1,264511584; 1,8367943
2020-04-23;17;Antofagasta; 1,3924698;1,137247264; 1,6875090
2020-04-24;17;Antofagasta; 1,3262359;1,104246415; 1,5926695
2020-04-25;17;Antofagasta; 1,3310354;1,129789020; 1,5741499
2020-04-26;17;Antofagasta; 1,3917230;1,191254902; 1,6246972
2020-04-27;18;Antofagasta; 1,3123537;1,115205974; 1,5324597
2020-04-28;18;Antofagasta; 1,3043929;1,121757534; 1,5131534
2020-04-29;18;Antofagasta; 1,2772121;1,101930105; 1,4758563
2020-04-30;18;Antofagasta; 1,2669778;1,104263733; 1,4542406
2020-05-01;18;Antofagasta; 1,2856478;1,124415782; 1,4670580
2020-05-02;18;Antofagasta; 1,4604970;1,286311504; 1,6546783
2020-05-03;18;Antofagasta; 1,4718360;1,261035201; 1,6910972
2020-05-04;19;Antofagasta; 1,3713376;1,159862100; 1,5979906
2020-05-05;19;Antofagasta; 1,3331082;1,145106348; 1,5551034
2020-05-06;19;Antofagasta; 1,2720011;1,103354976; 1,4706976
2020-05-07;19;Antofagasta; 1,2622364;1,111709819; 1,4398551
2020-05-08;19;Antofagasta; 1,2034006;1,067692083; 1,3615803
2020-05-09;19;Antofagasta; 1,1511146;1,027682170; 1,2891362
2020-05-10;19;Antofagasta; 1,0714210;0,965886210; 1,1897716
2020-05-11;20;Antofagasta; 1,0932503;0,995948848; 1,1995502
2020-05-12;20;Antofagasta; 1,2101598;1,111383700; 1,3152832
2020-05-13;20;Antofagasta; 1,3084551;1,192924480; 1,4270000
2020-05-14;20;Antofagasta; 1,2951826;1,155897757; 1,4304986
2020-05-15;20;Antofagasta; 1,2450661;1,106589748; 1,3914654
2020-05-16;20;Antofagasta; 1,1989430;1,073175185; 1,3397013
2020-05-17;20;Antofagasta; 1,1742182;1,060752277; 1,3034789
2020-05-18;21;Antofagasta; 1,2277382;1,118960133; 1,3517043
2020-05-19;21;Antofagasta; 1,1905927;1,079268570; 1,3090291
2020-05-20;21;Antofagasta; 1,1982324;1,093011555; 1,3149916
2020-05-21;21;Antofagasta; 1,1635994;1,061298553; 1,2753125
2020-05-22;21;Antofagasta; 1,1692770;1,071451238; 1,2771953
2020-05-23;21;Antofagasta; 1,1715544;1,076393764; 1,2740635
2020-05-24;21;Antofagasta; 1,1564211;1,063047931; 1,2574315
2020-05-25;22;Antofagasta; 1,1579161;1,066806122; 1,2572101
2020-05-26;22;Antofagasta; 1,0705634;0,985518514; 1,1615103
2020-05-27;22;Antofagasta; 1,0137389;0,941284030; 1,0918934
2020-05-28;22;Antofagasta; 1,0606909;0,991557838; 1,1343093
2020-05-29;22;Antofagasta; 1,0673504;0,998576353; 1,1382492
2020-05-30;22;Antofagasta; 1,0672967;0,999069966; 1,1372524
2020-05-31;22;Antofagasta; 1,0592388;0,992126956; 1,1292340
2020-06-01;23;Antofagasta; 1,0371837;0,970567867; 1,1055980
2020-06-02;23;Antofagasta; 1,0335122;0,968396792; 1,1009566
2020-06-03;23;Antofagasta; 1,0099432;0,946920068; 1,0747650
2020-06-04;23;Antofagasta; 1,1073681;1,041408334; 1,1748254
2020-06-05;23;Antofagasta; 1,0902790;1,021413080; 1,1601848
2020-06-06;23;Antofagasta; 1,1229738;1,052067615; 1,1963654
2020-06-07;23;Antofagasta; 1,1683997;1,091757089; 1,2459341
2020-06-08;24;Antofagasta; 1,1568447;1,070782955; 1,2429566
2020-06-09;24;Antofagasta; 1,2216750;1,132426425; 1,3154491
2020-06-10;24;Antofagasta; 1,2493505;1,145700770; 1,3532773
2020-06-11;24;Antofagasta; 1,2646381;1,149585307; 1,3833638
2020-06-12;24;Antofagasta; 1,2549446;1,136103966; 1,3815469
2020-06-13;24;Antofagasta; 1,2274923;1,112252033; 1,3555101
2020-06-14;24;Antofagasta; 1,2959666;1,181648061; 1,4252750
2020-06-15;25;Antofagasta; 1,3656903;1,232633570; 1,5063768
2020-06-16;25;Antofagasta; 1,2972649;1,150021146; 1,4478709
2020-06-17;25;Antofagasta; 1,2591006;1,127612131; 1,4069018
2020-06-18;25;Antofagasta; 1,2784895;1,159030236; 1,4195386
2020-06-19;25;Antofagasta; 1,3451856;1,219876998; 1,4872214
2020-06-20;25;Antofagasta; 1,4112032;1,261820181; 1,5662323
2020-06-21;25;Antofagasta; 1,3752722;1,206727624; 1,5472576
2020-06-22;26;Antofagasta; 1,3518074;1,191690985; 1,5284250
2020-06-23;26;Antofagasta; 1,3185208;1,169351455; 1,4887016
2020-06-24;26;Antofagasta; 1,2711307;1,139983016; 1,4271994
2020-06-25;26;Antofagasta; 1,2388690;1,123467401; 1,3760583
2020-06-26;26;Antofagasta; 1,2150863;1,114858442; 1,3368668
2020-06-27;26;Antofagasta; 1,2085947;1,117447413; 1,3148456
2020-06-28;26;Antofagasta; 1,1708891;1,086295045; 1,2667685
2020-06-29;27;Antofagasta; 1,1447367;1,071706865; 1,2294487
2020-06-30;27;Antofagasta; 1,1468001;1,081273458; 1,2229526
2020-07-01;27;Antofagasta; 1,1526368;1,089195933; 1,2222881
2020-07-02;27;Antofagasta; 1,0943844;1,034066719; 1,1594923
2020-07-03;27;Antofagasta; 1,0658645;1,015979625; 1,1219154
2020-07-04;27;Antofagasta; 1,0119647;0,969668711; 1,0591467
2020-07-05;27;Antofagasta; 1,0191854;0,981655966; 1,0585708
2020-07-06;28;Antofagasta; 1,0117388;0,976087947; 1,0480801
2020-07-07;28;Antofagasta; 0,9962410;0,961757618; 1,0318903
2020-07-08;28;Antofagasta; 0,9942913;0,959727796; 1,0291148
2020-07-09;28;Antofagasta; 0,9850556;0,951026673; 1,0194122
2020-07-10;28;Antofagasta; 0,9773209;0,943323417; 1,0124462
2020-07-11;28;Antofagasta; 0,9888633;0,954438133; 1,0248680
2020-07-12;28;Antofagasta; 0,9745340;0,941070649; 1,0089509
2020-07-13;29;Antofagasta; 0,9557307;0,922214439; 0,9902032
2020-07-14;29;Antofagasta; 0,9591297;0,923890699; 0,9962364
2020-07-15;29;Antofagasta; 0,9419024;0,906581935; 0,9779915
2020-07-16;29;Antofagasta; 0,9495672;0,912375613; 0,9888735
