date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-22;Hualañé;Maule;  6,56639279;6,959752e-01; 20,1691274
2020-05-23;Hualañé;Maule;  6,46703481;1,150970e+00; 17,7264657
2020-05-24;Hualañé;Maule;  8,46921418;2,434564e+00; 20,0302014
2020-05-25;Hualañé;Maule;  6,35926386;1,904357e+00; 15,5264204
2020-05-26;Hualañé;Maule;  5,04021264;1,754217e+00; 11,6365215
2020-05-27;Hualañé;Maule;  4,03354688;1,624946e+00;  8,6160887
2020-05-28;Hualañé;Maule;  3,11130552;1,362782e+00;  6,1676486
2020-05-29;Hualañé;Maule;  2,69792487;1,334307e+00;  4,9528492
2020-05-30;Hualañé;Maule;  2,19609418;1,159313e+00;  3,8132370
2020-05-31;Hualañé;Maule;  1,88172295;1,039823e+00;  3,1133007
2020-06-01;Hualañé;Maule;  1,68396300;9,751659e-01;  2,6701423
2020-06-02;Hualañé;Maule;  1,62692809;9,925515e-01;  2,4725797
2020-06-03;Hualañé;Maule;  2,12608852;1,421325e+00;  3,0282858
2020-06-04;Hualañé;Maule;  2,13672340;1,398408e+00;  3,0713293
2020-06-05;Hualañé;Maule;  2,00750162;1,307387e+00;  2,8963083
2020-06-06;Hualañé;Maule;  1,92048026;1,281907e+00;  2,7581411
2020-06-07;Hualañé;Maule;  1,77194465;1,204997e+00;  2,5043395
2020-06-08;Hualañé;Maule;  1,57481344;1,090745e+00;  2,1934026
2020-06-09;Hualañé;Maule;  1,40860093;1,006431e+00;  1,9111411
2020-06-10;Hualañé;Maule;  1,31889877;9,642046e-01;  1,7558359
2020-06-11;Hualañé;Maule;  1,25930792;9,309972e-01;  1,6483683
2020-06-12;Hualañé;Maule;  1,19615983;8,952760e-01;  1,5484591
2020-03-29;Hualpén;Biobío;  4,99795108;1,338474e-01; 18,4346159
2020-03-30;Hualpén;Biobío;  4,99684447;1,292663e-01; 18,5429718
2020-03-31;Hualpén;Biobío;  5,00118953;1,374177e-01; 18,5263695
2020-04-01;Hualpén;Biobío;200,05655407;1,431824e+02;265,9494395
2020-04-02;Hualpén;Biobío; 21,48057472;2,698048e+00;101,4950751
2020-04-03;Hualpén;Biobío;  5,94571112;1,759392e+00; 19,3016513
2020-04-04;Hualpén;Biobío;  3,56291025;1,615542e+00;  8,3076244
2020-04-05;Hualpén;Biobío;  2,54593630;1,390559e+00;  4,8341906
2020-04-06;Hualpén;Biobío;  2,05562052;1,274327e+00;  3,4003633
2020-04-07;Hualpén;Biobío;  1,76003996;1,181261e+00;  2,6544672
2020-04-08;Hualpén;Biobío;  1,60656052;1,141817e+00;  2,2469973
2020-04-09;Hualpén;Biobío;  1,52404938;1,119791e+00;  2,0519021
2020-04-10;Hualpén;Biobío;  1,44832476;1,090472e+00;  1,8920890
2020-04-11;Hualpén;Biobío;  1,39444177;1,068465e+00;  1,7814400
2020-04-12;Hualpén;Biobío;  1,33696730;1,038918e+00;  1,6910256
2020-04-13;Hualpén;Biobío;  1,29419027;1,018797e+00;  1,6137362
2020-04-14;Hualpén;Biobío;  1,22228109;9,658256e-01;  1,5193137
2020-04-15;Hualpén;Biobío;  0,68435054;5,107271e-01;  0,8874515
2020-04-16;Hualpén;Biobío;  0,65169198;4,813399e-01;  0,8535872
2020-04-17;Hualpén;Biobío;  0,67279871;4,823103e-01;  0,9062339
2020-04-18;Hualpén;Biobío;  0,64555524;4,538131e-01;  0,8862071
2020-04-19;Hualpén;Biobío;  0,66437185;4,569710e-01;  0,9309701
2020-04-20;Hualpén;Biobío;  0,66367363;4,464144e-01;  0,9306197
2020-04-21;Hualpén;Biobío;  0,75391295;5,145185e-01;  1,0454989
2020-04-22;Hualpén;Biobío;  0,91919981;6,483445e-01;  1,2398892
2020-04-23;Hualpén;Biobío;  0,98937175;7,190638e-01;  1,3000479
2020-04-24;Hualpén;Biobío;  1,00555461;7,378033e-01;  1,3166197
2020-04-25;Hualpén;Biobío;  0,94960275;6,936202e-01;  1,2429259
2020-04-26;Hualpén;Biobío;  0,89830723;6,506738e-01;  1,1867011
2020-04-27;Hualpén;Biobío;  0,85146102;6,071517e-01;  1,1423018
2020-04-28;Hualpén;Biobío;  0,87924751;6,281662e-01;  1,1736451
2020-04-29;Hualpén;Biobío;  0,90368300;6,457048e-01;  1,2056559
2020-04-30;Hualpén;Biobío;  0,88064893;6,217300e-01;  1,1894466
2020-05-01;Hualpén;Biobío;  0,83439279;5,827525e-01;  1,1340988
2020-05-02;Hualpén;Biobío;  0,96044715;6,790966e-01;  1,2966527
2020-05-03;Hualpén;Biobío;  1,00520731;7,158425e-01;  1,3427279
2020-05-04;Hualpén;Biobío;  1,01600385;7,266271e-01;  1,3557125
2020-05-05;Hualpén;Biobío;  0,91545556;6,420304e-01;  1,2363980
2020-05-06;Hualpén;Biobío;  0,69608371;4,599563e-01;  0,9837447
2020-05-07;Hualpén;Biobío;  0,57213175;3,514833e-01;  0,8492432
2020-05-08;Hualpén;Biobío;  0,56378710;3,314605e-01;  0,8634525
2020-05-09;Hualpén;Biobío;  0,61985515;3,601704e-01;  0,9688832
2020-05-10;Hualpén;Biobío;  0,71521535;4,192730e-01;  1,1001696
2020-05-11;Hualpén;Biobío;  0,80637332;4,839774e-01;  1,2203247
2020-05-12;Hualpén;Biobío;  0,89329647;5,521539e-01;  1,3229397
2020-05-13;Hualpén;Biobío;  1,01037732;6,392018e-01;  1,4623822
2020-05-14;Hualpén;Biobío;  1,07122482;6,880071e-01;  1,5402952
2020-05-15;Hualpén;Biobío;  1,19772176;7,931535e-01;  1,6937493
2020-05-16;Hualpén;Biobío;  0,88019185;5,463762e-01;  1,2973544
2020-05-17;Hualpén;Biobío;  0,80479264;4,834930e-01;  1,2051732
2020-05-18;Hualpén;Biobío;  0,83923261;5,037180e-01;  1,2607758
2020-05-19;Hualpén;Biobío;  0,91824445;5,534861e-01;  1,3681551
2020-05-20;Hualpén;Biobío;  1,04019103;6,472620e-01;  1,5297620
2020-05-21;Hualpén;Biobío;  1,09881000;6,986413e-01;  1,5884659
2020-05-22;Hualpén;Biobío;  1,09089391;6,901221e-01;  1,5794020
2020-05-23;Hualpén;Biobío;  1,08018446;6,833930e-01;  1,5671097
2020-05-24;Hualpén;Biobío;  1,11778763;7,118809e-01;  1,6113419
2020-05-25;Hualpén;Biobío;  1,10299296;7,070077e-01;  1,5869242
2020-05-26;Hualpén;Biobío;  1,08872581;6,988591e-01;  1,5695652
2020-05-27;Hualpén;Biobío;  1,03183477;6,502873e-01;  1,5063263
2020-05-28;Hualpén;Biobío;  1,07394398;6,844833e-01;  1,5509177
2020-05-29;Hualpén;Biobío;  1,02167212;6,492939e-01;  1,4803469
2020-05-30;Hualpén;Biobío;  1,11066835;7,245732e-01;  1,5840589
2020-05-31;Hualpén;Biobío;  1,14238239;7,461167e-01;  1,6152288
2020-06-01;Hualpén;Biobío;  1,17035686;7,715048e-01;  1,6504625
2020-06-02;Hualpén;Biobío;  1,09732890;7,145867e-01;  1,5592621
2020-06-03;Hualpén;Biobío;  1,24492841;8,361846e-01;  1,7376153
2020-06-04;Hualpén;Biobío;  1,28817666;8,709420e-01;  1,7864796
2020-06-05;Hualpén;Biobío;  1,30835381;8,991174e-01;  1,8001115
2020-06-06;Hualpén;Biobío;  1,35494287;9,435753e-01;  1,8466046
2020-06-07;Hualpén;Biobío;  1,31696145;9,122820e-01;  1,7960393
2020-06-08;Hualpén;Biobío;  1,27785521;8,937286e-01;  1,7373617
2020-06-09;Hualpén;Biobío;  1,21616066;8,557443e-01;  1,6401608
2020-06-10;Hualpén;Biobío;  1,28727239;9,217750e-01;  1,7153568
2020-06-11;Hualpén;Biobío;  1,28582249;9,257853e-01;  1,7101712
2020-06-12;Hualpén;Biobío;  1,30737874;9,443035e-01;  1,7254515
2020-03-29;Hualqui;Biobío;  4,97832516;1,217113e-01; 18,1673576
2020-03-30;Hualqui;Biobío;  4,98091271;1,181164e-01; 18,4145623
2020-03-31;Hualqui;Biobío;  4,97445546;1,264575e-01; 18,1956413
2020-04-01;Hualqui;Biobío; 20,01534426;5,515699e+00; 43,5629812
2020-04-02;Hualqui;Biobío;  8,93539848;1,498179e+00; 25,9927609
2020-04-03;Hualqui;Biobío;  4,36793737;8,761035e-01; 13,1123375
2020-04-04;Hualqui;Biobío;  4,27142073;1,305488e+00; 10,1811512
2020-04-05;Hualqui;Biobío;  3,51733709;1,190770e+00;  7,8156509
2020-04-06;Hualqui;Biobío;  2,91275059;1,083020e+00;  6,0973988
2020-04-07;Hualqui;Biobío;  2,23331748;8,585503e-01;  4,5167210
2020-04-08;Hualqui;Biobío;  1,83166426;7,469676e-01;  3,5118252
2020-04-09;Hualqui;Biobío;  1,59777744;6,558322e-01;  3,0298220
2020-04-10;Hualqui;Biobío;  1,44988313;6,179150e-01;  2,6606765
2020-04-11;Hualqui;Biobío;  1,35623152;5,839089e-01;  2,4764461
2020-04-12;Hualqui;Biobío;  1,28910229;5,458877e-01;  2,3289382
2020-04-13;Hualqui;Biobío;  1,39549161;6,365584e-01;  2,4628282
2020-04-14;Hualqui;Biobío;  1,47898628;7,073231e-01;  2,5481768
2020-04-15;Hualqui;Biobío;  0,97258237;3,918957e-01;  1,8229616
2020-04-16;Hualqui;Biobío;  1,24445145;5,684867e-01;  2,1806679
2020-04-17;Hualqui;Biobío;  1,50857773;7,478546e-01;  2,5118799
2020-04-18;Hualqui;Biobío;  1,29486318;6,234601e-01;  2,2144593
2020-04-19;Hualqui;Biobío;  1,23180691;5,885228e-01;  2,1272727
2020-04-20;Hualqui;Biobío;  1,07745529;5,008219e-01;  1,8816638
2020-04-21;Hualqui;Biobío;  1,18755225;5,684857e-01;  2,0351664
2020-04-22;Hualqui;Biobío;  1,28924356;6,402466e-01;  2,1518788
2020-04-23;Hualqui;Biobío;  1,35833006;6,955745e-01;  2,2320125
2020-04-24;Hualqui;Biobío;  1,40823475;7,453703e-01;  2,2845811
2020-04-25;Hualqui;Biobío;  1,33664288;7,032958e-01;  2,1842470
2020-04-26;Hualqui;Biobío;  1,26636681;6,673372e-01;  2,0506270
2020-04-27;Hualqui;Biobío;  1,12577601;5,853706e-01;  1,8600844
2020-04-28;Hualqui;Biobío;  1,00928981;5,090021e-01;  1,6846894
2020-04-29;Hualqui;Biobío;  1,10797888;5,723801e-01;  1,8193193
2020-04-30;Hualqui;Biobío;  0,91536316;4,396170e-01;  1,5627885
2020-05-01;Hualqui;Biobío;  0,74995192;3,249787e-01;  1,3454853
2020-05-02;Hualqui;Biobío;  0,69066886;2,760386e-01;  1,3018046
2020-05-03;Hualqui;Biobío;  0,63979029;2,324490e-01;  1,2641951
2020-05-04;Hualqui;Biobío;  0,70161657;2,559588e-01;  1,3955141
2020-05-05;Hualqui;Biobío;  0,64023495;2,043722e-01;  1,3302405
2020-05-06;Hualqui;Biobío;  0,56249899;1,481761e-01;  1,2610897
2020-05-07;Hualqui;Biobío;  0,47527496;9,741283e-02;  1,1614243
2020-05-08;Hualqui;Biobío;  0,36552236;4,490040e-02;  1,0401402
2020-05-09;Hualqui;Biobío;  0,43693154;4,937472e-02;  1,2687643
2020-05-10;Hualqui;Biobío;  0,51997899;5,995946e-02;  1,5037698
2020-05-11;Hualqui;Biobío;  0,91798329;1,764865e-01;  2,3586830
2020-05-12;Hualqui;Biobío;  1,01775016;2,079044e-01;  2,5105279
2020-05-13;Hualqui;Biobío;  0,72464122;8,914489e-02;  2,0427251
2020-05-14;Hualqui;Biobío;  0,81460431;9,912684e-02;  2,3148790
2020-05-15;Hualqui;Biobío;  1,36813035;2,738212e-01;  3,3508220
2020-05-16;Hualqui;Biobío;  1,89245724;5,181764e-01;  4,1762523
2020-05-17;Hualqui;Biobío;  1,79882903;4,850901e-01;  3,9933457
2020-05-18;Hualqui;Biobío;  2,08435079;6,660283e-01;  4,3626830
2020-05-19;Hualqui;Biobío;  2,25571870;8,071672e-01;  4,5222121
2020-05-20;Hualqui;Biobío;  2,27587337;8,669353e-01;  4,4604929
2020-05-21;Hualqui;Biobío;  1,94091917;7,522802e-01;  3,8389278
2020-05-22;Hualqui;Biobío;  1,93089372;7,926098e-01;  3,6145208
2020-05-23;Hualqui;Biobío;  2,12309623;9,843375e-01;  3,7618314
2020-05-24;Hualqui;Biobío;  2,19476083;1,090619e+00;  3,7814034
2020-05-25;Hualqui;Biobío;  2,01612060;1,002878e+00;  3,4674227
2020-05-26;Hualqui;Biobío;  1,85735768;9,576890e-01;  3,1510937
2020-05-27;Hualqui;Biobío;  1,85247725;1,010323e+00;  3,0028972
2020-05-28;Hualqui;Biobío;  1,92702160;1,104996e+00;  3,0372088
2020-05-29;Hualqui;Biobío;  1,85943781;1,091353e+00;  2,8834481
2020-05-30;Hualqui;Biobío;  1,53955110;8,860539e-01;  2,4119290
2020-05-31;Hualqui;Biobío;  1,45639851;8,709416e-01;  2,2086632
2020-06-01;Hualqui;Biobío;  1,28014575;7,614339e-01;  1,9382428
2020-06-02;Hualqui;Biobío;  1,14706895;6,850223e-01;  1,7415789
2020-06-03;Hualqui;Biobío;  1,11276063;6,672760e-01;  1,6716203
2020-06-04;Hualqui;Biobío;  1,15099149;7,027041e-01;  1,7184782
2020-06-05;Hualqui;Biobío;  1,12914943;6,897146e-01;  1,6788566
2020-06-06;Hualqui;Biobío;  1,10810693;6,748713e-01;  1,6537711
2020-06-07;Hualqui;Biobío;  1,03761264;6,230446e-01;  1,5495456
2020-06-08;Hualqui;Biobío;  0,97982895;5,812616e-01;  1,4808737
2020-06-09;Hualqui;Biobío;  0,92987025;5,373476e-01;  1,4209168
2020-06-10;Hualqui;Biobío;  0,89355763;5,066787e-01;  1,3877442
2020-06-11;Hualqui;Biobío;  0,80541188;4,401786e-01;  1,2792106
2020-06-12;Hualqui;Biobío;  0,71982749;3,726912e-01;  1,1790297
2020-03-29;Huara;Tarapacá;  4,97757303;1,162089e-01; 18,5367096
2020-03-30;Huara;Tarapacá;  4,99520501;1,344252e-01; 18,4132729
2020-03-31;Huara;Tarapacá;  5,01023182;1,266802e-01; 18,5606816
2020-04-01;Huara;Tarapacá;  4,97025142;1,260466e-01; 18,1053032
2020-04-02;Huara;Tarapacá;  4,93639792;1,258230e-01; 18,0846807
2020-04-03;Huara;Tarapacá;  4,98362402;1,265066e-01; 18,1583733
2020-04-04;Huara;Tarapacá;  4,98685124;1,271613e-01; 18,6801301
2020-04-05;Huara;Tarapacá;  4,94311779;1,135084e-01; 18,3687893
2020-04-06;Huara;Tarapacá;  4,99417285;1,231313e-01; 18,4538832
2020-04-07;Huara;Tarapacá;  5,04759704;1,293761e-01; 18,7444524
2020-04-08;Huara;Tarapacá;  4,96950467;1,243772e-01; 18,3196724
2020-04-09;Huara;Tarapacá;  4,99239572;1,260135e-01; 18,7701967
2020-04-10;Huara;Tarapacá;  4,94930231;1,176242e-01; 18,0560318
2020-04-11;Huara;Tarapacá;  4,98099394;1,238467e-01; 18,1953076
2020-04-12;Huara;Tarapacá;  5,01756351;1,324753e-01; 18,5595029
2020-04-13;Huara;Tarapacá;  5,00189899;1,229656e-01; 18,3774202
2020-04-14;Huara;Tarapacá;  4,97923282;1,196363e-01; 18,4199514
2020-04-15;Huara;Tarapacá;  5,04500983;1,208545e-01; 18,6738423
2020-04-16;Huara;Tarapacá;  5,05496583;1,404961e-01; 18,5022608
2020-04-17;Huara;Tarapacá;  4,98290678;1,273760e-01; 18,4528238
2020-04-18;Huara;Tarapacá;  5,00977311;1,250635e-01; 18,7407043
2020-04-19;Huara;Tarapacá;  5,04955726;1,322193e-01; 18,5602016
2020-04-20;Huara;Tarapacá;  5,03977112;1,279661e-01; 18,6389146
2020-04-21;Huara;Tarapacá;  4,96640911;1,315219e-01; 18,1297572
2020-04-22;Huara;Tarapacá;  5,02071263;1,274311e-01; 18,5172264
2020-04-23;Huara;Tarapacá;  4,98133109;1,120171e-01; 18,4123693
2020-04-24;Huara;Tarapacá;  5,02410836;1,281593e-01; 18,6884561
2020-04-25;Huara;Tarapacá;  5,03265609;1,212471e-01; 18,6099334
2020-04-26;Huara;Tarapacá;  4,99121903;1,230585e-01; 18,1398679
2020-04-27;Huara;Tarapacá;  4,96212944;1,312063e-01; 18,5629472
2020-04-28;Huara;Tarapacá;  5,01154628;1,255400e-01; 18,5377657
2020-04-29;Huara;Tarapacá;  4,96446548;1,275308e-01; 18,3701575
2020-04-30;Huara;Tarapacá;  5,00048452;1,248355e-01; 18,3696163
2020-05-01;Huara;Tarapacá;  4,96849661;1,297976e-01; 18,2877773
2020-05-02;Huara;Tarapacá;  4,99815439;1,292649e-01; 18,3069306
2020-05-03;Huara;Tarapacá; 15,05331542;3,113651e+00; 36,4372885
2020-05-04;Huara;Tarapacá; 10,11723861;1,858085e+00; 28,1404483
2020-05-05;Huara;Tarapacá;  5,05452902;9,439625e-01; 15,1384212
2020-05-06;Huara;Tarapacá;  3,12817099;6,841503e-01;  8,5067544
2020-05-07;Huara;Tarapacá;  3,49397042;1,147216e+00;  7,7738498
2020-05-08;Huara;Tarapacá;  3,07801607;1,081918e+00;  6,6176583
2020-05-09;Huara;Tarapacá;  2,66873516;1,021814e+00;  5,4359410
2020-05-10;Huara;Tarapacá;  2,36471710;9,667545e-01;  4,6259064
2020-05-11;Huara;Tarapacá;  2,14631683;9,437275e-01;  3,9660772
2020-05-12;Huara;Tarapacá;  1,98071473;9,224788e-01;  3,5634398
2020-05-13;Huara;Tarapacá;  1,85605219;9,030446e-01;  3,2332162
2020-05-14;Huara;Tarapacá;  1,75610384;8,961685e-01;  2,9685320
2020-05-15;Huara;Tarapacá;  1,66780315;8,790625e-01;  2,7659785
2020-05-16;Huara;Tarapacá;  1,50007583;7,946017e-01;  2,4668359
2020-05-17;Huara;Tarapacá;  1,27824164;6,601697e-01;  2,1108313
2020-05-18;Huara;Tarapacá;  1,20905292;6,390628e-01;  1,9874678
2020-05-19;Huara;Tarapacá;  1,16898745;6,210219e-01;  1,8958306
2020-05-20;Huara;Tarapacá;  1,13936553;6,023221e-01;  1,8442590
2020-05-21;Huara;Tarapacá;  1,03416261;5,332248e-01;  1,7078502
2020-05-22;Huara;Tarapacá;  1,12344663;5,997283e-01;  1,8109795
2020-05-23;Huara;Tarapacá;  1,02871649;5,285265e-01;  1,6955670
2020-05-24;Huara;Tarapacá;  1,03387712;5,305060e-01;  1,6919503
2020-05-25;Huara;Tarapacá;  0,95294583;4,686862e-01;  1,6057480
2020-05-26;Huara;Tarapacá;  1,14631597;6,109014e-01;  1,8557032
2020-05-27;Huara;Tarapacá;  1,22952355;6,725448e-01;  1,9506337
2020-05-28;Huara;Tarapacá;  1,36799417;7,873356e-01;  2,1169261
2020-05-29;Huara;Tarapacá;  1,46897042;8,728692e-01;  2,2319119
2020-05-30;Huara;Tarapacá;  1,37078260;7,995345e-01;  2,0971908
2020-05-31;Huara;Tarapacá;  1,21448451;6,971776e-01;  1,8878739
2020-06-01;Huara;Tarapacá;  1,16889217;6,772489e-01;  1,8045670
2020-06-02;Huara;Tarapacá;  1,13622030;6,607244e-01;  1,7504838
2020-06-03;Huara;Tarapacá;  1,11832511;6,513925e-01;  1,7099564
2020-06-04;Huara;Tarapacá;  1,09638218;6,387068e-01;  1,6787781
2020-06-05;Huara;Tarapacá;  1,02195167;5,866930e-01;  1,5896194
2020-06-06;Huara;Tarapacá;  1,08622773;6,321663e-01;  1,6590600
2020-06-07;Huara;Tarapacá;  1,14755169;6,789430e-01;  1,7326685
2020-06-08;Huara;Tarapacá;  1,19079758;7,176174e-01;  1,7746757
2020-06-09;Huara;Tarapacá;  1,03654149;6,037575e-01;  1,5842892
2020-06-10;Huara;Tarapacá;  0,97166825;5,614678e-01;  1,5074745
2020-06-11;Huara;Tarapacá;  0,79846007;4,246116e-01;  1,2832466
2020-06-12;Huara;Tarapacá;  0,70436985;3,507408e-01;  1,1782416
2020-03-29;Huasco;Atacama;  4,96814903;1,223532e-01; 18,4652480
2020-03-30;Huasco;Atacama;  4,93380643;1,216809e-01; 18,2764601
2020-03-31;Huasco;Atacama;  4,99711253;1,390611e-01; 18,4753904
2020-04-01;Huasco;Atacama;  4,92840273;1,211190e-01; 18,2444544
2020-04-02;Huasco;Atacama;  4,99301231;1,224118e-01; 18,5901284
2020-04-03;Huasco;Atacama;  5,02069498;1,287706e-01; 18,6739496
2020-04-04;Huasco;Atacama;  4,96660977;1,344872e-01; 18,6339842
2020-04-05;Huasco;Atacama;  5,04081619;1,279566e-01; 18,7389951
2020-04-06;Huasco;Atacama;  5,00123512;1,407056e-01; 18,2187366
2020-04-07;Huasco;Atacama;  5,04772597;1,256786e-01; 18,4184808
2020-04-08;Huasco;Atacama;  4,98374004;1,252716e-01; 18,4099416
2020-04-09;Huasco;Atacama;  5,00410030;1,271598e-01; 18,4455675
2020-04-10;Huasco;Atacama;  4,90615435;1,299825e-01; 18,3323678
2020-04-11;Huasco;Atacama;  4,94789499;1,230771e-01; 18,4441046
2020-04-12;Huasco;Atacama;  5,04040145;1,225236e-01; 18,6022731
2020-04-13;Huasco;Atacama;  5,01575262;1,262622e-01; 18,4203430
2020-04-14;Huasco;Atacama;  5,02512272;1,228537e-01; 18,3792818
2020-04-15;Huasco;Atacama;  4,98064313;1,225845e-01; 18,3389298
2020-04-16;Huasco;Atacama;  4,92853377;1,153737e-01; 18,1111661
2020-04-17;Huasco;Atacama;  4,99309752;1,293193e-01; 18,3565285
2020-04-18;Huasco;Atacama;  4,97250744;1,272372e-01; 18,3549158
2020-04-19;Huasco;Atacama;  5,00794199;1,331717e-01; 18,2632877
2020-04-20;Huasco;Atacama;  9,99848724;1,184535e+00; 28,1034876
2020-04-21;Huasco;Atacama;  6,70491399;7,173311e-01; 20,3925124
2020-04-22;Huasco;Atacama;  4,40331637;4,568840e-01; 13,7489943
2020-04-23;Huasco;Atacama;  3,29040857;3,846424e-01;  9,8619537
2020-04-24;Huasco;Atacama;  2,69230990;3,259733e-01;  7,7719976
2020-04-25;Huasco;Atacama;  2,35999482;2,796221e-01;  6,7024787
2020-04-26;Huasco;Atacama;  2,14499912;2,508426e-01;  6,0675418
2020-04-27;Huasco;Atacama;  2,00692767;2,436946e-01;  5,6299937
2020-04-28;Huasco;Atacama;  1,90885268;2,263224e-01;  5,2759074
2020-04-29;Huasco;Atacama;  1,84916072;2,303162e-01;  5,2057382
2020-04-30;Huasco;Atacama;  1,80400347;2,248926e-01;  4,9903842
2020-05-01;Huasco;Atacama;  1,77188521;2,184697e-01;  4,9681934
2020-05-02;Huasco;Atacama;  2,62494882;5,450294e-01;  6,3452993
2020-05-03;Huasco;Atacama;  2,34495141;4,754722e-01;  5,7259523
2020-05-04;Huasco;Atacama;  1,37934011;1,673275e-01;  3,9005046
2020-05-05;Huasco;Atacama;  1,34248593;1,623903e-01;  3,7867513
2020-05-06;Huasco;Atacama;  1,38444177;1,695513e-01;  3,8731265
2020-05-07;Huasco;Atacama;  1,43323029;1,769116e-01;  3,9911704
2020-05-08;Huasco;Atacama;  1,46931853;1,704828e-01;  4,1260752
2020-05-09;Huasco;Atacama;  1,51286467;1,797380e-01;  4,2104826
2020-05-10;Huasco;Atacama;  1,54757245;1,916937e-01;  4,3084120
2020-05-11;Huasco;Atacama;  1,56855464;1,872189e-01;  4,3639098
2020-05-12;Huasco;Atacama;  1,59069346;1,944663e-01;  4,3927321
2020-05-13;Huasco;Atacama;  1,61130904;1,979375e-01;  4,4466983
2020-05-14;Huasco;Atacama;  1,62018755;2,027779e-01;  4,4565696
2020-05-15;Huasco;Atacama;  1,64175899;1,965530e-01;  4,6033036
2020-05-16;Huasco;Atacama;  0,82468048;2,119515e-02;  3,0795727
2020-05-17;Huasco;Atacama;  0,92358209;2,381414e-02;  3,4471323
2020-05-18;Huasco;Atacama;  1,12744873;2,839890e-02;  4,3292856
2020-05-19;Huasco;Atacama;  1,38006221;3,373040e-02;  5,2312835
2020-05-20;Huasco;Atacama;  1,61068017;3,925847e-02;  6,1215706
2020-05-21;Huasco;Atacama;  1,90029717;4,569000e-02;  7,3458139
2020-05-22;Huasco;Atacama;  2,22069515;5,265881e-02;  8,4614298
2020-05-23;Huasco;Atacama;  2,53265675;6,577843e-02;  9,5388622
2020-05-24;Huasco;Atacama;  2,82725344;7,199539e-02; 10,4956643
2020-05-25;Huasco;Atacama;  3,18505108;8,103526e-02; 11,9111684
2020-05-26;Huasco;Atacama;  3,43739450;8,297766e-02; 12,6019068
2020-05-27;Huasco;Atacama;  3,72138727;9,323615e-02; 13,9520730
2020-05-28;Huasco;Atacama;  3,94992376;1,044812e-01; 14,4221818
2020-05-29;Huasco;Atacama;  4,19593751;1,071164e-01; 15,4900621
2020-05-30;Huasco;Atacama;  4,29336662;1,043803e-01; 15,7814156
2020-05-31;Huasco;Atacama;  4,46720626;1,077990e-01; 16,8608975
2020-06-01;Huasco;Atacama;  4,62581073;1,181645e-01; 16,9981676
2020-06-02;Huasco;Atacama;  4,74099117;1,226656e-01; 17,2506557
2020-06-03;Huasco;Atacama;  4,78502793;1,238702e-01; 17,5563149
2020-06-04;Huasco;Atacama;  9,52343765;1,144703e+00; 26,6459419
2020-06-05;Huasco;Atacama;  6,56507725;6,970842e-01; 19,7401347
2020-06-06;Huasco;Atacama;  6,45884040;1,152070e+00; 17,6019848
2020-06-07;Huasco;Atacama;  5,70283029;1,269371e+00; 14,4915904
2020-06-08;Huasco;Atacama;  4,63093959;1,214697e+00; 11,3940073
2020-06-09;Huasco;Atacama;  3,13344596;8,791793e-01;  7,4796511
2020-06-10;Huasco;Atacama;  2,81514429;9,288495e-01;  6,0857463
2020-06-11;Huasco;Atacama;  2,59996576;9,695077e-01;  5,3299521
2020-06-12;Huasco;Atacama;  2,39844115;9,629280e-01;  4,6913841
2020-03-29;Huechuraba;Metropolitana;  1,99317057;1,019884e+00;  3,3697923
2020-03-30;Huechuraba;Metropolitana;  1,80971353;9,708152e-01;  2,9950988
2020-03-31;Huechuraba;Metropolitana;  1,67410973;9,260730e-01;  2,6849831
2020-04-01;Huechuraba;Metropolitana;  1,58025276;9,036039e-01;  2,4772000
2020-04-02;Huechuraba;Metropolitana;  1,51099220;8,879209e-01;  2,3267786
2020-04-03;Huechuraba;Metropolitana;  1,38449331;8,147923e-01;  2,1188614
2020-04-04;Huechuraba;Metropolitana;  1,49476878;9,115937e-01;  2,2133312
2020-04-05;Huechuraba;Metropolitana;  1,57137672;9,915124e-01;  2,3040664
2020-04-06;Huechuraba;Metropolitana;  1,55232395;9,918337e-01;  2,2467927
2020-04-07;Huechuraba;Metropolitana;  1,41140031;9,046422e-01;  2,0508783
2020-04-08;Huechuraba;Metropolitana;  1,30913031;8,400716e-01;  1,8881894
2020-04-09;Huechuraba;Metropolitana;  1,23751697;8,065103e-01;  1,7682329
2020-04-10;Huechuraba;Metropolitana;  1,18148926;7,745909e-01;  1,6759785
2020-04-11;Huechuraba;Metropolitana;  1,22877586;8,229487e-01;  1,7206952
2020-04-12;Huechuraba;Metropolitana;  1,26529245;8,576886e-01;  1,7508623
2020-04-13;Huechuraba;Metropolitana;  1,25448809;8,528939e-01;  1,7331275
2020-04-14;Huechuraba;Metropolitana;  1,27412032;8,812823e-01;  1,7468550
2020-04-15;Huechuraba;Metropolitana;  1,25369985;8,623672e-01;  1,7138757
2020-04-16;Huechuraba;Metropolitana;  1,26953562;8,896386e-01;  1,7304212
2020-04-17;Huechuraba;Metropolitana;  1,24612195;8,710199e-01;  1,6888767
2020-04-18;Huechuraba;Metropolitana;  1,15962242;8,072657e-01;  1,5727795
2020-04-19;Huechuraba;Metropolitana;  1,09246549;7,628436e-01;  1,4869529
2020-04-20;Huechuraba;Metropolitana;  1,04362014;7,241626e-01;  1,4233845
